mp,season,url_school,school,player,player_id,pts,g
19,2013,boston-college,Boston College,Drew Jacobs,drew-jacobs-1,2,8
9,2013,boston-college,Boston College,John Cain Carney,john-cain-carney-1,0,7
8,2013,boston-college,Boston College,Steve Perpiglia,steve-perpiglia-1,0,4
1042,2013,boston-university,Boston University,D.J. Irving,dj-irving-1,427,30
853,2013,boston-university,Boston University,Dom Morris,dom-morris-1,349,30
885,2013,boston-university,Boston University,Maurice Watson Jr.,mo-watsonjr-1,335,30
910,2013,boston-university,Boston University,John Papale,john-papale-1,280,30
693,2013,boston-university,Boston University,Malik Thomas,malik-thomas-1,218,30
694,2013,boston-university,Boston University,Travis Robinson,travis-robinson-2,200,30
478,2013,boston-university,Boston University,Nathan Dieudonne,nathan-dieudonne-1,127,28
171,2013,boston-university,Boston University,Zach Chionuma,zach-chionuma-1,44,29
141,2013,boston-university,Boston University,Justin Alston,justin-alston-1,31,22
163,2013,boston-university,Boston University,James Kennedy,james-kennedy-1,22,23
5,2013,boston-university,Boston University,Jamaal Gill,jamaal-gill-1,2,3
6,2013,boston-university,Boston University,Dylan Brossman,dylan-brossman-1,0,4
10,2013,boston-university,Boston University,Chris Kurz,chris-kurz-1,0,4
1090,2013,bowling-green-state,Bowling Green State,A'uston Calhoun,auston-calhoun-1,484,32
1117,2013,bowling-green-state,Bowling Green State,Jordon Crawford,jordon-crawford-1,479,32
873,2013,bowling-green-state,Bowling Green State,Chauncey Orr,chauncey-orr-1,241,32
602,2013,bowling-green-state,Bowling Green State,Richaun Holmes,richaun-holmes-1,207,32
773,2013,bowling-green-state,Bowling Green State,Luke Kraus,luke-kraus-1,130,32
621,2013,bowling-green-state,Bowling Green State,Cameron Black,cameron-black-1,108,32
418,2013,bowling-green-state,Bowling Green State,Anthony Henderson,anthony-henderson-1,102,29
295,2013,bowling-green-state,Bowling Green State,Craig Sealey,craig-sealey-1,91,29
297,2013,bowling-green-state,Bowling Green State,Jehvon Clarke,jehvon-clarke-1,86,25
320,2013,bowling-green-state,Bowling Green State,James Erger,james-erger-1,47,31
87,2013,bowling-green-state,Bowling Green State,Spencer Parker,spencer-parker-1,24,15
9,2013,bowling-green-state,Bowling Green State,Damarkeo Lyshe,damarkeo-lyshe-1,11,6
1200,2013,bradley,Bradley,Walt Lemon,walt-lemon--1,545,35
1186,2013,bradley,Bradley,Dyricus Simms-Edwards,dyricus-simms-edwards-1,431,35
918,2013,bradley,Bradley,Tyshon Pickett,tyshon-pickett-1,385,35
794,2013,bradley,Bradley,Will Egolf,will-egolf-1,300,30
1083,2013,bradley,Bradley,Jake Eastman,jake-eastman-1,223,35
648,2013,bradley,Bradley,Jordan Prosser,jordan-prosser-1,194,35
511,2013,bradley,Bradley,Jalen Crawford,jalen-crawford-1,136,35
283,2013,bradley,Bradley,Ka'Darryl Bell,kadarryl-bell-1,61,31
271,2013,bradley,Bradley,Shayok M. Shayok,shayok-m-shayok-1,58,35
28,2013,bradley,Bradley,Jimmy Gavin,jimmy-gavin-1,13,10
23,2013,bradley,Bradley,Milos Knezevic,milos-knezevic-1,10,13
67,2013,bradley,Bradley,Nate Wells,nate-wells-1,9,15
25,2013,bradley,Bradley,Mason Alwan,mason-alwan-1,3,12
13,2013,bradley,Bradley,Darrion Harris,darrion-harris-1,3,8
1235,2013,brigham-young,Brigham Young,Tyler Haws,tyler-haws-1,780,36
1054,2013,brigham-young,Brigham Young,Brandon Davies,brandon-davies-1,637,36
1034,2013,brigham-young,Brigham Young,Matt Carlino,matt-carlino-1,415,36
928,2013,brigham-young,Brigham Young,Brock Zylstra,brock-zylstra-1,273,36
592,2013,brigham-young,Brigham Young,Josh Sharp,josh-sharp-1,140,32
689,2013,brigham-young,Brigham Young,Craig Cusick,craig-cusick-1,137,36
631,2013,brigham-young,Brigham Young,Nate Austin,nate-austin-1,131,36
250,2013,brigham-young,Brigham Young,Anson Winder,anson-winder-1,64,31
191,2013,brigham-young,Brigham Young,Agustin Ambrosino,agustin-ambrosino-1,56,31
208,2013,brigham-young,Brigham Young,Cory Calvert,cory-calvert-1,53,28
171,2013,brigham-young,Brigham Young,Raul Delgado,raul-delgado-1,48,26
89,2013,brigham-young,Brigham Young,Ian Harward,ian-harward-1,22,22
128,2013,brigham-young,Brigham Young,Bronson Kaufusi,bronson-kaufusi-1,21,20
1027,2013,brown,Brown,Matt Sullivan,matt-sullivan-1,395,28
1050,2013,brown,Brown,Sean McGonagill,sean-mcgonagill-1,392,28
762,2013,brown,Brown,Rafael Maia,rafael-maia-1,295,28
734,2013,brown,Brown,Tucker Halpern,tucker-halpern-1,228,25
723,2013,brown,Brown,Cedric Kuakumensah,cedric-kuakumensah-1,193,28
267,2013,brown,Brown,Stephen Albrecht,stephen-albrecht-1,94,15
585,2013,brown,Brown,Tyler Ponticelli,tyler-ponticelli-1,84,28
333,2013,brown,Brown,Joe Sharkey,joe-sharkey-1,37,27
137,2013,brown,Brown,Longi Yiljep,longi-yiljep-1,17,8
107,2013,brown,Brown,Jon Schmidt,jon-schmidt-1,13,22
1031,2013,bryant,Bryant,Dyami Starks,dyami-starks-1,548,31
1083,2013,bryant,Bryant,Alex Francis,alex-francis-1,538,31
1073,2013,bryant,Bryant,Frankie Dobbs,frankie-dobbs-2,401,30
989,2013,bryant,Bryant,Corey Maynard,corey-maynard-1,279,30
779,2013,bryant,Bryant,Joe O'Shea,joe-oshea-1,258,31
583,2013,bryant,Bryant,Vlad Kondratyev,vlad-kondratyev-1,166,31
387,2013,bryant,Bryant,Shane McLaughlin,shane-mclaughlin-1,31,31
63,2013,bryant,Bryant,Curtis Oakley,curtis-oakley-1,28,21
127,2013,bryant,Bryant,Claybrin McMath,claybrin-mcmath-1,23,26
53,2013,bryant,Bryant,Andrew Scocca,andrew-scocca-1,15,9
23,2013,bryant,Bryant,Daniel Calandrillo,daniel-calandrillo-1,3,13
9,2013,bryant,Bryant,Tim McKinney,tim-mckinney-1,2,10
9,2013,bryant,Bryant,Erick Smith,erick-smith-1,2,5
12,2013,bryant,Bryant,Raphael Jordan,raphael-jordan-1,0,5
4,2013,bryant,Bryant,Patrick Matthews,patrick-matthews-1,0,3
1079,2013,bucknell,Bucknell,Mike Muscala,mike-muscala-1,637,34
1084,2013,bucknell,Bucknell,Cameron Ayers,cameron-ayers-1,420,34
1105,2013,bucknell,Bucknell,Bryson Johnson,bryson-johnson-1,376,34
984,2013,bucknell,Bucknell,Joe Willman,joe-willman-1,359,34
635,2013,bucknell,Bucknell,Ryan Hill,ryan-hill-1,96,34
529,2013,bucknell,Bucknell,Ryan Frazier,ryan-frazier-1,89,33
543,2013,bucknell,Bucknell,Steven Kaspar,steven-kaspar-1,83,34
285,2013,bucknell,Bucknell,Brian Fitzpatrick,brian-fitzpatrick-1,73,33
244,2013,bucknell,Bucknell,Dom Hoffman,dom-hoffman-1,60,29
164,2013,bucknell,Bucknell,Ben Brackney,ben-brackney-1,37,22
47,2013,bucknell,Bucknell,Chris Hass,chris-hass-1,20,11
58,2013,bucknell,Bucknell,Joshea Singleton,joshea-singleton-1,12,13
29,2013,bucknell,Bucknell,Cory Starkey,cory-starkey-1,11,7
7,2013,bucknell,Bucknell,Colin Klebon,colin-klebon-1,4,4
7,2013,bucknell,Bucknell,Matt Banas,matt-banas-1,0,3
1019,2013,buffalo,Buffalo,Javon McCrea,javon-mccrea-1,611,34
930,2013,buffalo,Buffalo,Will Regan,will-regan-1,376,34
1080,2013,buffalo,Buffalo,Tony Watson,tony-watson-1,349,31
928,2013,buffalo,Buffalo,Jarryn Skeete,jarryn-skeete-1,234,33
969,2013,buffalo,Buffalo,Auraum Nuiriankh,auraum-nuiriankh-1,196,34
469,2013,buffalo,Buffalo,Cameron Downing,cameron-downing-1,192,34
365,2013,buffalo,Buffalo,Jarod Oldham,jarod-oldham-1,111,11
286,2013,buffalo,Buffalo,Xavier Ford,xavier-ford-1,91,28
359,2013,buffalo,Buffalo,Raphell Thomas-Edwards,raphell-thomas-edwards-1,54,30
240,2013,buffalo,Buffalo,Corey Raley-Ross,corey-raley-ross-1,30,25
173,2013,buffalo,Buffalo,Richie Sebuharara,richie-sebuharara-1,24,20
33,2013,buffalo,Buffalo,Andre McPhail,andre-mcphail-1,7,10
1099,2013,butler,Butler,Rotnei Clarke,rotnei-clarke-1,558,33
964,2013,butler,Butler,Andrew Smith,andrew-smith-2,396,35
1107,2013,butler,Butler,Roosevelt Jones,roosevelt-jones-1,365,36
782,2013,butler,Butler,Khyle Marshall,khyle-marshall-1,346,36
939,2013,butler,Butler,Kellen Dunham,kellen-dunham-1,342,36
613,2013,butler,Butler,Kameron Woods,kameron-woods-1,163,36
396,2013,butler,Butler,Erik Fromm,erik-fromm-1,120,35
679,2013,butler,Butler,Alex Barlow,alex-barlow-1,81,35
369,2013,butler,Butler,Chase Stigall,chase-stigall-1,69,36
145,2013,butler,Butler,Jackson Aldridge,jackson-aldridge-1,20,24
48,2013,butler,Butler,Andy Smeathers,andy-smeathers-1,19,20
56,2013,butler,Butler,Devontae Morgan,devontae-morgan-1,14,18
17,2013,butler,Butler,Emerson Kampen,emerson-kampen-1,2,18
12,2013,butler,Butler,Elliott Kampen,elliott-kampen-1,0,11
986,2013,cal-poly,Cal Poly,Chris Eversley,chris-eversley-1,463,30
900,2013,cal-poly,Cal Poly,Dylan Royer,dylan-royer-1,322,32
765,2013,cal-poly,Cal Poly,Brian Bennett,brian-bennett-1,299,32
536,2013,cal-poly,Cal Poly,Kyle Odister,kyle-odister-1,195,30
611,2013,cal-poly,Cal Poly,Reese Morgan,reese-morgan-1,188,32
698,2013,cal-poly,Cal Poly,Drake U'u,drake-uu-1,170,32
643,2013,cal-poly,Cal Poly,Chris O'Brien,chris-obrien-1,157,31
752,2013,cal-poly,Cal Poly,Jamal Johnson,jamal-johnson-1,141,32
270,2013,cal-poly,Cal Poly,Zach Gordon,zach-gordon-1,69,31
257,2013,cal-poly,Cal Poly,Joel Awich,joel-awich-1,62,24
32,2013,cal-poly,Cal Poly,Anthony Silvestri,anthony-silvestri-1,8,11
0,2013,cal-poly,Cal Poly,Zach Allmon,zach-allmon-1,0,1
954,2013,cal-state-bakersfield,Cal State Bakersfield,Stephon Carter,stephon-carter-1,478,30
900,2013,cal-state-bakersfield,Cal State Bakersfield,Brandon Barnes,brandon-barnes-1,362,30
933,2013,cal-state-bakersfield,Cal State Bakersfield,Javonte Maynor,javonte-maynor-1,316,30
759,2013,cal-state-bakersfield,Cal State Bakersfield,Tyrone White,tyrone-white-1,288,27
784,2013,cal-state-bakersfield,Cal State Bakersfield,Adam Young,adam-young-1,224,30
504,2013,cal-state-bakersfield,Cal State Bakersfield,Corey Hall,corey-hall-1,123,30
623,2013,cal-state-bakersfield,Cal State Bakersfield,Britton Williams,britton-williams-1,107,29
202,2013,cal-state-bakersfield,Cal State Bakersfield,Erik Kinney,erik-kinney-1,34,25
142,2013,cal-state-bakersfield,Cal State Bakersfield,Matt Ratto,matthew-ratto-1,30,22
73,2013,cal-state-bakersfield,Cal State Bakersfield,Zach Lamb,zachary-lamb-1,23,5
82,2013,cal-state-bakersfield,Cal State Bakersfield,Mo Hughley,mo-hughley-1,18,6
82,2013,cal-state-bakersfield,Cal State Bakersfield,Kregg Jones,kregg-jones-1,17,12
52,2013,cal-state-bakersfield,Cal State Bakersfield,Justin Omogun,justin-omogun-1,12,13
10,2013,cal-state-bakersfield,Cal State Bakersfield,Dee Wallace,dee-wallace-1,9,3
1116,2013,cal-state-fullerton,Cal State Fullerton,Kwame Vaughn,kwame-vaughn-1,588,32
919,2013,cal-state-fullerton,Cal State Fullerton,D.J. Seeley,dj-seeley-1,500,28
794,2013,cal-state-fullerton,Cal State Fullerton,Sammy Yeager,sammy-yeager-1,395,25
1053,2013,cal-state-fullerton,Cal State Fullerton,Alex Harris,alex-harris-2,335,32
909,2013,cal-state-fullerton,Cal State Fullerton,Jared Brandon,jared-brandon-1,220,32
683,2013,cal-state-fullerton,Cal State Fullerton,James Johnson,james-johnson-4,202,32
427,2013,cal-state-fullerton,Cal State Fullerton,James Douglas,james-douglas-3,94,32
181,2013,cal-state-fullerton,Cal State Fullerton,Jordan Knox,jordan-knox-1,43,18
108,2013,cal-state-fullerton,Cal State Fullerton,Marquis Horne,marquis-horne-1,38,6
191,2013,cal-state-fullerton,Cal State Fullerton,Chris Collins,chris-collins-2,29,19
10,2013,cal-state-fullerton,Cal State Fullerton,Ronell Abaekobe,ronell-abaekobe-1,4,7
9,2013,cal-state-fullerton,Cal State Fullerton,Mike Gee,mike-gee--1,3,6
865,2013,cal-state-northridge,Cal State Northridge,Stephen Maxwell,stephen-maxwell-1,454,31
968,2013,cal-state-northridge,Cal State Northridge,Josh Greene,josh-greene-1,434,30
828,2013,cal-state-northridge,Cal State Northridge,Stephan Hicks,stephen-hicks-1,425,27
423,2013,cal-state-northridge,Cal State Northridge,Brandon Perry,brandon-perry-2,182,29
584,2013,cal-state-northridge,Cal State Northridge,Trevone Williams,trevone-williams-1,179,31
577,2013,cal-state-northridge,Cal State Northridge,Landon Drew,landon-drew-1,173,30
604,2013,cal-state-northridge,Cal State Northridge,Allan Guei,allan-guei-1,156,30
533,2013,cal-state-northridge,Cal State Northridge,Tre Hale-Edmerson,tre-hale-edmerson-1,150,31
388,2013,cal-state-northridge,Cal State Northridge,Donovan Johnson,donovan-johnson-1,99,29
203,2013,cal-state-northridge,Cal State Northridge,Lonnie Watson,lonnie-watson-1,40,19
122,2013,cal-state-northridge,Cal State Northridge,Morgan Tilford,morgan-tilford-1,20,15
48,2013,cal-state-northridge,Cal State Northridge,Ian Clark,ian-clark--1,13,14
34,2013,cal-state-northridge,Cal State Northridge,Ilya Ilyayev,ilya-ilyayev-1,6,12
17,2013,cal-state-northridge,Cal State Northridge,Jordan Mitchell,jordan-mitchell-1,2,6
6,2013,cal-state-northridge,Cal State Northridge,Ishmael Godfrey,ishmael-godfrey-1,0,3
951,2013,california-davis,UC-Davis,Corey Hawkins,corey-hawkins-1,569,28
896,2013,california-davis,UC-Davis,Ryan Sypkens,ryan-sypkens-1,408,29
767,2013,california-davis,UC-Davis,J.T. Adenrele,john-adenrele-1,390,31
637,2013,california-davis,UC-Davis,Josh Ritchart,josh-ritchart-1,235,30
742,2013,california-davis,UC-Davis,Ryan Howley,ryan-howley-1,184,30
897,2013,california-davis,UC-Davis,Paolo Mancasola,paolo-mancasola-1,161,31
730,2013,california-davis,UC-Davis,Tyler Les,tyler-lee-1,159,31
159,2013,california-davis,UC-Davis,Clint Bozner,clint-bozner-1,40,20
146,2013,california-davis,UC-Davis,Darius Graham,darius-graham-1,23,10
212,2013,california-davis,UC-Davis,Olivier-Paul Betu,olivier-paul-betu-1,21,24
76,2013,california-davis,UC-Davis,Spencer Clayton,spencer-clayton-1,12,12
10,2013,california-davis,UC-Davis,Tyler Ott,tyler-ott-1,8,4
3,2013,california-davis,UC-Davis,Justin Dueck,justin-dueck-1,0,2
1093,2013,california-irvine,UC-Irvine,Daman Starring,daman-starring-1,463,36
909,2013,california-irvine,UC-Irvine,Will Davis,will-davis-1,348,36
941,2013,california-irvine,UC-Irvine,Chris McNealy,chris-mcnealy-2,342,37
1051,2013,california-irvine,UC-Irvine,Alex Young,alex-young-2,342,37
1152,2013,california-irvine,UC-Irvine,Mike Wilder,mike-wilder-1,320,37
808,2013,california-irvine,UC-Irvine,Adam Folker,adam-folker-1,299,32
318,2013,california-irvine,UC-Irvine,Travis Souza,travis-souza-1,107,31
461,2013,california-irvine,UC-Irvine,Derick Flowers,derick-flowers-1,104,37
251,2013,california-irvine,UC-Irvine,Conor Clifford,conor-clifford--1,80,32
183,2013,california-irvine,UC-Irvine,John Ryan,john-ryan-2,55,24
121,2013,california-irvine,UC-Irvine,Mike Best,mike-best-1,45,10
173,2013,california-irvine,UC-Irvine,Aaron Wright,aaron-wright-1,45,26
14,2013,california-irvine,UC-Irvine,Reed McConnell,reed-mcconnell-1,8,8
840,2013,california-riverside,UC-Riverside,Chris Patton,chris-patton--1,406,30
806,2013,california-riverside,UC-Riverside,Chris Harriel,chris-harriel-1,308,29
750,2013,california-riverside,UC-Riverside,Josh Fox,josh-fox-2,261,28
971,2013,california-riverside,UC-Riverside,Robert Smith,robert-smith-7,193,30
501,2013,california-riverside,UC-Riverside,Taylor Johns,taylor-johns-1,165,24
593,2013,california-riverside,UC-Riverside,Austin Quick,austin-quick-1,128,31
374,2013,california-riverside,UC-Riverside,Davin Guinn,davin-guinn-2,88,20
362,2013,california-riverside,UC-Riverside,Steven Jones,steven-jones-1,72,28
210,2013,california-riverside,UC-Riverside,Dayton Boddie,dayton-boddie--1,61,15
214,2013,california-riverside,UC-Riverside,Tre Owens,tre-owens-1,56,23
448,2013,california-riverside,UC-Riverside,Lucas Devenny,lucas-devenny-1,53,30
129,2013,california-riverside,UC-Riverside,Tajai Johnson,tajai-johnson-1,34,20
28,2013,california-riverside,UC-Riverside,T.J. Burke,tj-burke-1,4,5
793,2013,california-santa-barbara,UC-Santa Barbara,Alan Williams,alan-williams-2,479,28
890,2013,california-santa-barbara,UC-Santa Barbara,Kyle Boswell,kyle-boswell-1,378,29
931,2013,california-santa-barbara,UC-Santa Barbara,Taran Brown,taran-brown-1,345,31
773,2013,california-santa-barbara,UC-Santa Barbara,Michael Bryson,michael-bryson-1,251,30
780,2013,california-santa-barbara,UC-Santa Barbara,T.J. Taylor,tj-taylor-1,148,31
406,2013,california-santa-barbara,UC-Santa Barbara,Nate Garth,nate-garth-1,102,21
311,2013,california-santa-barbara,UC-Santa Barbara,Sam Beeler,sam-beeler-1,83,31
426,2013,california-santa-barbara,UC-Santa Barbara,Lewis Thomas,lewis-thomas-1,56,31
211,2013,california-santa-barbara,UC-Santa Barbara,Mitch Brewe,mitch-brewe-1,50,19
246,2013,california-santa-barbara,UC-Santa Barbara,Shawn Moore,shawn-moore-2,37,27
173,2013,california-santa-barbara,UC-Santa Barbara,Keegan Hornbuckle,keegan-hornbuckle-1,36,13
308,2013,california-santa-barbara,UC-Santa Barbara,Duke DaRe,duke-dare-1,27,26
19,2013,california-santa-barbara,UC-Santa Barbara,Dalante Dunklin,dalante-dunklin-1,6,2
10,2013,california-santa-barbara,UC-Santa Barbara,Aamahd Walker,aamahd-walker-1,5,2
1195,2013,california,University of California,Allen Crabbe,allen-crabbe-1,607,33
1174,2013,california,University of California,Justin Cobbs,justin-cobbs-1,497,33
829,2013,california,University of California,Richard Solomon,richard-solomon-1,293,33
1010,2013,california,University of California,David Kravish,david-kravish-1,261,33
931,2013,california,University of California,Tyrone Wallace,tyrone-wallace-1,237,33
557,2013,california,University of California,Robert Thurman,robert-thurman-1,161,33
456,2013,california,University of California,Brandon Smith,brandon-smith-7,66,27
110,2013,california,University of California,Bak Bak,bak-bak-1,29,20
153,2013,california,University of California,Rick Kreklow,ricky-kreklow-1,28,9
133,2013,california,University of California,Jeff Powers,jeff-powers-1,28,21
17,2013,california,University of California,Kahlil Johnson,kahlil-johnson-1,6,6
53,2013,california,University of California,Christian Behrens,christian-behrens-1,5,7
6,2013,california,University of California,Garrett Galvin,garrett-galvin-1,0,3
1226,2013,campbell,Campbell,Trey Freeman,trey-freeman-2,471,33
944,2013,campbell,Campbell,Darian Hooker,darian-hooker-1,327,32
833,2013,campbell,Campbell,Marvelle Harris,marvelle-harris-1,261,32
767,2013,campbell,Campbell,Reco McCarter,reco-mccarter-1,255,32
371,2013,campbell,Campbell,Darren White,darren-white-1,240,11
779,2013,campbell,Campbell,Andrew Ryan,andrew-ryan-1,220,31
612,2013,campbell,Campbell,Darius Leonard,darius-leonard-1,185,33
419,2013,campbell,Campbell,Leek Leek,leek-leek-1,137,27
463,2013,campbell,Campbell,Antwon Oliver,antwon-oliver-1,113,30
105,2013,campbell,Campbell,D.J. Mason,dj-mason-1,38,16
119,2013,campbell,Campbell,Antonio Kalpic,antonio-kalpic-1,17,16
64,2013,campbell,Campbell,Trae Brenner,trae-brenner-1,16,9
34,2013,campbell,Campbell,Jordan Faciane,jordan-faciane-1,2,5
4,2013,campbell,Campbell,Tyler Zegarzewski,tyler-zegarzewski-1,2,2
10,2013,campbell,Campbell,Casey Perrin,casey-perrin-1,0,4
1183,2013,canisius,Canisius,Billy Baron,billy-baron-1,584,34
1089,2013,canisius,Canisius,Harold Washington,harold-washington-1,468,34
861,2013,canisius,Canisius,Isaac Sosa,isaac-sosa-1,393,34
839,2013,canisius,Canisius,Jordan Heath,jordan-heath-1,286,31
959,2013,canisius,Canisius,Chris Manhertz,chris-manhertz-1,260,34
575,2013,canisius,Canisius,Alshwan Hymes,alshwan-hymes-1,214,30
427,2013,canisius,Canisius,Reggie Groves,reggie-groves-1,110,31
547,2013,canisius,Canisius,Josiah Heath,josiah-heath-1,107,34
331,2013,canisius,Canisius,Freddy Asprilla,freddy-asprilla-1,67,29
39,2013,canisius,Canisius,Tyrel Edwards,tyrel-edwards-1,10,13
845,2013,central-arkansas,Central Arkansas,Jarvis Garner,jarvis-garner-1,444,28
830,2013,central-arkansas,Central Arkansas,Robert Crawford,robert-crawford-1,428,29
714,2013,central-arkansas,Central Arkansas,LaQuentin Miles,laquentin-miles-1,385,25
596,2013,central-arkansas,Central Arkansas,Jordan Harks,jordan-harks-1,238,30
651,2013,central-arkansas,Central Arkansas,DeShone McClure,deshone-mcclure-1,172,29
459,2013,central-arkansas,Central Arkansas,Anthony Borden,anthony-borden-1,152,22
470,2013,central-arkansas,Central Arkansas,Daouda Berete,daouda-berete-1,123,28
404,2013,central-arkansas,Central Arkansas,Ryan Williams,ryan-williams-7,114,30
409,2013,central-arkansas,Central Arkansas,Oliver Wells,oliver-wells-1,70,29
252,2013,central-arkansas,Central Arkansas,Terrell Brown,terrell-brown-2,69,26
321,2013,central-arkansas,Central Arkansas,Lenell Brown,lenell-brown-1,48,26
159,2013,central-arkansas,Central Arkansas,Zach Padgett,zach-padgett-1,43,22
25,2013,central-arkansas,Central Arkansas,Alexander Ridley,alexander-ridley-1,6,7
15,2013,central-arkansas,Central Arkansas,Sean Young,sean-young-1,2,4
1147,2013,central-connecticut-state,Central Connecticut State,Kyle Vinales,kyle-vinales-1,649,30
1116,2013,central-connecticut-state,Central Connecticut State,Matt Hunter,matt-hunter-1,472,30
838,2013,central-connecticut-state,Central Connecticut State,Adonis Burbage,adonis-burbage-1,268,26
1093,2013,central-connecticut-state,Central Connecticut State,Malcolm McMillan,malcolm-mcmillan-1,246,30
625,2013,central-connecticut-state,Central Connecticut State,Joe Efese,joe-efese-1,215,30
593,2013,central-connecticut-state,Central Connecticut State,Terrell Allen,terrell-allen-1,185,30
