mp,season,url_school,school,player,player_id,pts,g
1205,2010,boston-university,Boston University,John Holland,john-holland-1,673,35
1158,2010,boston-university,Boston University,Jake O'Brien,jake-obrien-1,483,35
1068,2010,boston-university,Boston University,Corey Lowe,corey-lowe-1,481,32
1075,2010,boston-university,Boston University,Carlos Strong,carlos-strong-1,382,35
892,2010,boston-university,Boston University,Tyler Morris,tyler-morris-1,279,27
607,2010,boston-university,Boston University,Jeff Pelage,jeff-pelage-1,108,35
519,2010,boston-university,Boston University,Valdas Sirutis,valdas-sirutis-1,63,32
96,2010,boston-university,Boston University,B.J. Bailey,bj-bailey-2,23,6
210,2010,boston-university,Boston University,Brendan Sullivan,brendan-sullivan-1,17,23
63,2010,boston-university,Boston University,Tunde Agboola,tunde-agboola-1,11,17
136,2010,boston-university,Boston University,Sherrod Smith,sherrod-smith-1,5,29
21,2010,boston-university,Boston University,Michael Schulze,michael-schulze-1,3,16
1040,2010,bowling-green-state,Bowling Green State,Scott Thomas,scott-thomas-1,397,30
950,2010,bowling-green-state,Bowling Green State,Dee Brown,dee-brown-3,319,30
844,2010,bowling-green-state,Bowling Green State,Otis Polk,otis-polk-1,305,30
974,2010,bowling-green-state,Bowling Green State,Joe Jakubowski,joe-jakubowski-1,248,30
754,2010,bowling-green-state,Bowling Green State,Erik Marschall,erik-marschall-1,236,30
622,2010,bowling-green-state,Bowling Green State,Marc Larson,marc-larson-1,168,30
405,2010,bowling-green-state,Bowling Green State,Jordon Crawford,jordon-crawford-1,111,30
165,2010,bowling-green-state,Bowling Green State,Danny McElroy,danny-mcelroy-1,37,22
90,2010,bowling-green-state,Bowling Green State,Luke Kraus,luke-kraus-1,33,17
91,2010,bowling-green-state,Bowling Green State,Darion Goins,darion-goins-1,21,13
76,2010,bowling-green-state,Bowling Green State,James Erger,james-erger-1,8,23
6,2010,bowling-green-state,Bowling Green State,A'uston Calhoun,auston-calhoun-1,4,2
8,2010,bowling-green-state,Bowling Green State,Matt Karaffa,matt-karaffa-1,2,5
1041,2010,bradley,Bradley,Andrew Warren,andrew-warren-1,445,31
1034,2010,bradley,Bradley,Sam Maniscalco,sam-maniscalco-1,406,31
814,2010,bradley,Bradley,Taylor Brown,taylor-brown-1,365,27
913,2010,bradley,Bradley,Chris Roberts,chris-roberts-1,285,31
696,2010,bradley,Bradley,Will Egolf,will-egolf-1,218,31
535,2010,bradley,Bradley,Dyricus Simms-Edwards,dyricus-simms-edwards-1,140,26
251,2010,bradley,Bradley,Jake Eastman,jake-eastman-1,63,22
401,2010,bradley,Bradley,Sam Singh,sam-singh-1,48,28
262,2010,bradley,Bradley,Eddren McCain,eddren-mccain-1,36,19
105,2010,bradley,Bradley,Milos Knezevic,milos-knezevic-1,31,17
136,2010,bradley,Bradley,Anthony Thompson,anthony-thompson-1,31,16
45,2010,bradley,Bradley,Dodie Dunson,dodie-dunson-1,16,2
16,2010,bradley,Bradley,Ryan Phillips,ryan-phillips-1,7,8
0,2010,bradley,Bradley,Ned Goertzen,ned-goertzen-1,0,1
1,2010,bradley,Bradley,Charonn Woods,charonn-woods-1,0,1
1059,2010,brigham-young,Brigham Young,Jimmer Fredette,jimmer-fredette-1,751,34
1011,2010,brigham-young,Brigham Young,Jackson Emery,jackson-emery-1,436,35
924,2010,brigham-young,Brigham Young,Tyler Haws,tyler-haws-1,397,35
849,2010,brigham-young,Brigham Young,Jonathan Tavernari,jonathan-tavernari-1,362,36
878,2010,brigham-young,Brigham Young,Noah Hartsock,noah-hartsock-1,233,36
474,2010,brigham-young,Brigham Young,Brandon Davies,brandon-davies-1,188,35
506,2010,brigham-young,Brigham Young,Michael Loyd,michael-loyd-1,184,36
464,2010,brigham-young,Brigham Young,Charles Abouo,charles-abouo-1,164,36
588,2010,brigham-young,Brigham Young,Chris Miles,chris-miles-1,161,36
238,2010,brigham-young,Brigham Young,Lamont Morgan,lamont-morgan-1,50,26
106,2010,brigham-young,Brigham Young,James Anderson,james-anderson-1,34,29
63,2010,brigham-young,Brigham Young,Brock Zylstra,brock-zylstra-1,19,20
90,2010,brigham-young,Brigham Young,Logan Magnusson,logan-magnusson-1,13,23
939,2010,brown,Brown,Matt Mullery,matt-mullery-1,455,30
940,2010,brown,Brown,Peter Sullivan,peter-sullivan-1,380,31
697,2010,brown,Brown,Tucker Halpern,tucker-halpern-1,236,29
626,2010,brown,Brown,Garrett Leffelman,garrett-leffelman-1,231,31
570,2010,brown,Brown,Andrew McCarthy,andrew-mccarthy-1,208,31
889,2010,brown,Brown,Matt Sullivan,matt-sullivan-1,191,31
751,2010,brown,Brown,Adrian Williams,adrian-williams-1,178,31
354,2010,brown,Brown,Steve Gruber,steve-gruber-1,112,27
154,2010,brown,Brown,Jean Herbert-Harris,jean-herbert-harris-2,38,14
274,2010,brown,Brown,Christopher Taylor,christopher-taylor-1,36,29
55,2010,brown,Brown,Marques Coleman,marques-coleman-1,8,14
1,2010,brown,Brown,Stefan Kaluz,stefan-kaluz-1,0,1
1090,2010,bucknell,Bucknell,Darryl Shazier,darryl-shazier-1,314,31
745,2010,bucknell,Bucknell,Mike Muscala,mike-muscala-1,296,30
732,2010,bucknell,Bucknell,Bryson Johnson,bryson-johnson-1,294,31
916,2010,bucknell,Bucknell,Bryan Cohen,bryan-cohen-1,274,31
639,2010,bucknell,Bucknell,Patrick Behan,patrick-behan-1,270,30
566,2010,bucknell,Bucknell,G.W. Boon,gw-boon-1,217,31
814,2010,bucknell,Bucknell,Stephen Tyree,stephen-tyree-1,176,31
569,2010,bucknell,Bucknell,Joe Willman,joe-willman-1,173,31
91,2010,bucknell,Bucknell,Enoch Andoh,enoch-andoh-1,25,18
84,2010,bucknell,Bucknell,Colin Klebon,colin-klebon-1,25,16
18,2010,bucknell,Bucknell,Zach Evans,zach-evans-1,5,6
11,2010,bucknell,Bucknell,Matt Fiery,matt-fiery-1,5,6
19,2010,bucknell,Bucknell,D.J. Rowe,dj-rowe-1,3,8
6,2010,bucknell,Bucknell,Probese Leo,probese-leo-1,0,5
985,2010,buffalo,Buffalo,Rodney Pierce,rodney-pierce-1,535,29
937,2010,buffalo,Buffalo,Calvin Betts,calvin-betts-1,322,30
545,2010,buffalo,Buffalo,Sean Smiley,sean-smiley-1,260,30
607,2010,buffalo,Buffalo,Max Boudreau,max-boudreau-1,248,30
1012,2010,buffalo,Buffalo,John Boyer,john-boyer-1,216,30
535,2010,buffalo,Buffalo,Titus Robinson,titus-robinson-1,174,30
428,2010,buffalo,Buffalo,Mitchell Watt,mitchell-watt-1,164,30
389,2010,buffalo,Buffalo,Jawaan Alston,jawaan-alston-1,95,24
145,2010,buffalo,Buffalo,Zach Filzen,zach-filzen-1,58,20
228,2010,buffalo,Buffalo,Dave Barnett,dave-barnett-1,56,24
25,2010,buffalo,Buffalo,Mike Clifford,mike-clifford-1,17,9
76,2010,buffalo,Buffalo,Tony Watson,tony-watson-1,15,18
139,2010,buffalo,Buffalo,Kambi Laleye,kambi-laleye-1,10,24
1239,2010,butler,Butler,Gordon Hayward,gordon-hayward-1,572,37
1173,2010,butler,Butler,Shelvin Mack,shelvin-mack-1,536,38
959,2010,butler,Butler,Matt Howard,matt-howard-1,439,38
1160,2010,butler,Butler,Willie Veasley,willie-veasley-1,362,37
1140,2010,butler,Butler,Ronald Nored,ronald-nored-1,229,38
588,2010,butler,Butler,Zach Hahn,zach-hahn-1,185,38
401,2010,butler,Butler,Avery Jukes,avery-jukes-1,110,38
554,2010,butler,Butler,Shawn Vanzant,shawn-vanzant-1,105,38
118,2010,butler,Butler,Andrew Smith,andrew-smith-2,24,24
178,2010,butler,Butler,Garrett Butcher,garrett-butcher-1,16,32
35,2010,butler,Butler,Grant Leiendecker,grant-leiendecker-1,15,14
44,2010,butler,Butler,Chase Stigall,chase-stigall-1,10,14
13,2010,butler,Butler,Nick Rodgers,nick-rodgers-1,6,11
12,2010,butler,Butler,Emerson Kampen,emerson-kampen-1,2,8
11,2010,butler,Butler,Alex Anglin,alex-anglin-1,0,11
1028,2010,cal-poly,Cal Poly,Lorenzo Keeler,lorenzo-keeler-1,501,31
857,2010,cal-poly,Cal Poly,Shawn Lewis,shawn-lewis-1,367,31
847,2010,cal-poly,Cal Poly,David Hanson,david-hanson-1,326,31
621,2010,cal-poly,Cal Poly,Kyle Odister,kyle-odister-1,243,31
753,2010,cal-poly,Cal Poly,Jordan Lewis,jordan-lewis-1,203,31
521,2010,cal-poly,Cal Poly,Will Taylor,will-taylor-1,153,31
301,2010,cal-poly,Cal Poly,Will Donahue,will-donahue-1,118,10
377,2010,cal-poly,Cal Poly,Justin Brown,justin-brown-1,108,22
576,2010,cal-poly,Cal Poly,Charles Anderson,charles-anderson-1,105,31
340,2010,cal-poly,Cal Poly,Ryan Darling,ryan-darling-1,43,26
48,2010,cal-poly,Cal Poly,Dylan Royer,dylan-royer-1,9,15
4,2010,cal-poly,Cal Poly,Matt Titchenal,matt-titchenal-1,0,2
924,2010,cal-state-fullerton,Cal State Fullerton,Gerard Anderson,gerard-anderson-1,372,31
1081,2010,cal-state-fullerton,Cal State Fullerton,Jacques Streeter,jacques-streeter-1,366,31
920,2010,cal-state-fullerton,Cal State Fullerton,Jer'Vaughn Johnson,jervaughn-johnson-1,350,31
1001,2010,cal-state-fullerton,Cal State Fullerton,Aaron Thompson,aaron-thompson-1,346,31
692,2010,cal-state-fullerton,Cal State Fullerton,Devon Peltier,devon-peltier-1,313,31
584,2010,cal-state-fullerton,Cal State Fullerton,Orane Chin,orane-chin-1,229,31
727,2010,cal-state-fullerton,Cal State Fullerton,Bryce Webster,bryce-webster-1,219,31
117,2010,cal-state-fullerton,Cal State Fullerton,Eric Williams,eric-williams-7,41,25
73,2010,cal-state-fullerton,Cal State Fullerton,Ray Miller,ray-miller-1,21,12
118,2010,cal-state-fullerton,Cal State Fullerton,Jamel McGuire,jamel-mcguire-1,18,16
45,2010,cal-state-fullerton,Cal State Fullerton,Robbie Robinson,robbie-robinson-2,13,7
116,2010,cal-state-fullerton,Cal State Fullerton,Papa Guisse,papa-guisse-1,12,13
27,2010,cal-state-fullerton,Cal State Fullerton,Frank Granados,frank-granados-1,3,4
882,2010,cal-state-northridge,Cal State Northridge,Kenny Daniels,kenny-daniels-1,498,32
762,2010,cal-state-northridge,Cal State Northridge,Lenny Daniel,lenny-daniel-1,340,29
809,2010,cal-state-northridge,Cal State Northridge,Willie Galick,willie-galick-1,324,32
620,2010,cal-state-northridge,Cal State Northridge,Vinnie McGhee,vinnie-mcghee-1,241,32
733,2010,cal-state-northridge,Cal State Northridge,Mark Hill,mark-hill-1,240,30
553,2010,cal-state-northridge,Cal State Northridge,Raymond Cody,raymond-cody-1,151,32
388,2010,cal-state-northridge,Cal State Northridge,Therin Taylor,therin-taylor-1,102,29
255,2010,cal-state-northridge,Cal State Northridge,Kevin Menner,kevin-menner-1,99,24
319,2010,cal-state-northridge,Cal State Northridge,Vincent Cordell,vincent-cordell-1,82,25
250,2010,cal-state-northridge,Cal State Northridge,Rashaun McLemore,rashaun-mclemore-1,71,17
298,2010,cal-state-northridge,Cal State Northridge,Michael Lizarraga,michael-lizarraga-1,68,31
216,2010,cal-state-northridge,Cal State Northridge,Dathan Lyles,dathan-lyles-1,32,24
370,2010,cal-state-northridge,Cal State Northridge,Tony Osunsanmi,tony-osunsanmi-1,28,32
8,2010,cal-state-northridge,Cal State Northridge,Aaron Henson,aaron-henson-2,3,4
12,2010,cal-state-northridge,Cal State Northridge,Darrell Tripp,darrell-tripp-1,3,4
979,2010,california-davis,UC-Davis,Dominic Calegari,dominic-calegari-1,532,32
969,2010,california-davis,UC-Davis,Joe Harden,joe-harden-1,436,30
809,2010,california-davis,UC-Davis,Mark Payne,mark-payne-1,375,24
555,2010,california-davis,UC-Davis,Julian Welch,julian-welch-1,233,30
619,2010,california-davis,UC-Davis,Ryan Sypkens,ryan-sypkens-1,165,32
551,2010,california-davis,UC-Davis,Adam Malik,adam-malik-1,150,32
683,2010,california-davis,UC-Davis,Ryan Howley,ryan-howley-1,119,32
528,2010,california-davis,UC-Davis,Todd Lowenthal,todd-lowenthal-1,81,21
430,2010,california-davis,UC-Davis,Jelani Floyd,jelani-floyd-1,62,30
127,2010,california-davis,UC-Davis,Ryan Silva,ryan-silva-1,42,8
102,2010,california-davis,UC-Davis,Jacob Ranger,jacob-ranger-1,20,15
73,2010,california-davis,UC-Davis,DeAndre Medlock,deandre-medlock-1,10,10
1044,2010,california-irvine,UC-Irvine,Eric Wise,eric-wise-1,521,32
937,2010,california-irvine,UC-Irvine,Michael Hunter,michael-hunter-1,441,32
1005,2010,california-irvine,UC-Irvine,Darren Moore,darren-moore-1,358,32
798,2010,california-irvine,UC-Irvine,Patrick Rembert,patrick-rembert-1,174,32
536,2010,california-irvine,UC-Irvine,Zack Atkinson,zack-atkinson-1,168,30
355,2010,california-irvine,UC-Irvine,Pavol Losonsky,pavol-losonsky-1,113,27
436,2010,california-irvine,UC-Irvine,Mike Wilder,mike-wilder-1,99,26
483,2010,california-irvine,UC-Irvine,Adam Folker,adam-folker-1,94,32
201,2010,california-irvine,UC-Irvine,Derrick Strings,derrick-strings-1,61,21
204,2010,california-irvine,UC-Irvine,Emil Kim,emil-kim-1,39,21
145,2010,california-irvine,UC-Irvine,Peter Simek,peter-simek-1,33,20
136,2010,california-irvine,UC-Irvine,Derick Flowers,derick-flowers-1,29,21
100,2010,california-irvine,UC-Irvine,Jonas Lalehzadeh,jonas-lalehzadeh-1,26,13
38,2010,california-irvine,UC-Irvine,Brandon Scott,brandon-scott-1,6,7
6,2010,california-irvine,UC-Irvine,Rashaad Ubah,rashaad-ubah-1,0,2
996,2010,california-riverside,UC-Riverside,Kyle Austin,kyle-austin-1,510,29
849,2010,california-riverside,UC-Riverside,Larry Gurganious,larry-gurganious-1,240,29
736,2010,california-riverside,UC-Riverside,Sean Cunningham,sean-cunningham-1,179,29
583,2010,california-riverside,UC-Riverside,Lateef McMullan,lateef-mcmullan-1,170,27
540,2010,california-riverside,UC-Riverside,Brandon Dowdy,brandon-dowdy-2,138,29
529,2010,california-riverside,UC-Riverside,Dwight Gordon,dwight-gordon-1,137,25
256,2010,california-riverside,UC-Riverside,Rudy Meo,rudy-meo-1,129,25
364,2010,california-riverside,UC-Riverside,Konner Veteto,konner-veteto-1,102,27
480,2010,california-riverside,UC-Riverside,Bryson Hampton,bryson-hampton-1,101,28
262,2010,california-riverside,UC-Riverside,David Chavarria,david-chavarria-1,57,25
155,2010,california-riverside,UC-Riverside,Jesse LoBue,jesse-lobue-1,50,18
71,2010,california-riverside,UC-Riverside,Jalonni Diggs,jalonni-diggs-1,13,9
42,2010,california-riverside,UC-Riverside,Niko Brooks,niko-brooks-1,5,6
9,2010,california-riverside,UC-Riverside,Colin Chadwick,colin-chadwick-1,2,3
3,2010,california-riverside,UC-Riverside,Idris Ibn Idris,idris-ibn-idris-1,0,1
939,2010,california-santa-barbara,UC-Santa Barbara,Orlando Johnson,orlando-johnson-1,540,30
868,2010,california-santa-barbara,UC-Santa Barbara,James Nunnally,james-nunnally-1,425,29
637,2010,california-santa-barbara,UC-Santa Barbara,James Powell,james-powell-1,285,30
651,2010,california-santa-barbara,UC-Santa Barbara,Jaime Serna,jaime-serna-1,234,30
740,2010,california-santa-barbara,UC-Santa Barbara,Will Brew,will-brew-1,144,30
398,2010,california-santa-barbara,UC-Santa Barbara,Jordan Weiner,jordan-weiner-1,83,28
322,2010,california-santa-barbara,UC-Santa Barbara,Greg Somogyi,greg-somogyi-1,71,28
295,2010,california-santa-barbara,UC-Santa Barbara,Jon Pastorek,jon-pastorek-1,62,27
207,2010,california-santa-barbara,UC-Santa Barbara,Sam Phippen,sam-phippen-1,57,22
130,2010,california-santa-barbara,UC-Santa Barbara,Chris Brew,chris-brew-1,44,15
277,2010,california-santa-barbara,UC-Santa Barbara,Lucas Devenny,lucas-devenny-1,35,26
218,2010,california-santa-barbara,UC-Santa Barbara,Paul Roemer,paul-roemer-1,30,21
328,2010,california-santa-barbara,UC-Santa Barbara,Justin Joyner,justin-joyner-1,12,22
7,2010,california-santa-barbara,UC-Santa Barbara,Jacob Mercer,jacob-mercer-1,4,1
5,2010,california-santa-barbara,UC-Santa Barbara,Christian Peterson,christian-peterson-1,2,2
3,2010,california-santa-barbara,UC-Santa Barbara,Seth Kamphoefner,seth-kamphoefner-1,0,1
1224,2010,california,University of California,Jerome Randle,jerome-randle-1,651,35
1209,2010,california,University of California,Patrick Christopher,patrick-christopher-1,546,35
995,2010,california,University of California,Jamal Boykin,jamal-boykin-1,417,35
983,2010,california,University of California,Theo Robertson,theo-robertson-1,412,29
641,2010,california,University of California,Jorge Gutierrez,jorge-gutierrez-1,164,30
551,2010,california,University of California,Omondi Amoke,omondi-amoke-1,157,33
435,2010,california,University of California,Markhuri Sanders-Frison,markhuri-sanders-frison-1,102,31
286,2010,california,University of California,Max Zhang,max-zhang-1,84,27
247,2010,california,University of California,Nikola Knezevic,nikola-knezevic-1,62,29
205,2010,california,University of California,D.J. Seeley,dj-seeley-1,59,25
174,2010,california,University of California,Brandon Smith,brandon-smith-7,23,26
32,2010,california,University of California,Nigel Carter,nigel-carter-1,16,12
43,2010,california,University of California,Bak Bak,bak-bak-1,10,8
978,2010,campbell,Campbell,Jonathan Rodriguez,jonathan-rodriguez-1,522,30
870,2010,campbell,Campbell,Lorne Merthie,lorne-merthie-1,317,30
607,2010,campbell,Campbell,Miles Taylor,miles-taylor-1,251,29
612,2010,campbell,Campbell,Preston Dodson,preston-dodson-1,193,30
508,2010,campbell,Campbell,Kyle Vejraska,kyle-vejraska-1,193,30
897,2010,campbell,Campbell,Junard Hartley,junard-hartley-1,188,30
552,2010,campbell,Campbell,William Kossangue,william-kossangue-1,163,30
564,2010,campbell,Campbell,Amir Celestin,amir-celestin-1,137,30
156,2010,campbell,Campbell,Ricky Krainiak,ricky-krainiak-1,41,21
148,2010,campbell,Campbell,Chris Reynolds,chris-reynolds-1,35,25
76,2010,campbell,Campbell,Larry Awosanya,larry-awosanya-1,13,17
32,2010,campbell,Campbell,Cole Dewey,cole-dewey-1,4,11
1226,2010,canisius,Canisius,Frank Turner,frank-turner-1,518,32
1008,2010,canisius,Canisius,Julius Coles,julius-coles-1,423,31
726,2010,canisius,Canisius,Greg Logins,greg-logins-1,317,31
796,2010,canisius,Canisius,Elton Frazier,elton-frazier-1,282,32
922,2010,canisius,Canisius,Tomas Vazquez-Simmons,tomas-vazquez-simmons-1,219,32
387,2010,canisius,Canisius,Alshwan Hymes,alshwan-hymes-1,106,24
708,2010,canisius,Canisius,Robert Goldsberry,robert-goldsberry-1,103,32
288,2010,canisius,Canisius,Rishawn Johnson,rishawn-johnson-1,62,29
246,2010,canisius,Canisius,Bob Bevilacqua,bob-bevilacqua-1,51,28
93,2010,canisius,Canisius,Rokas Gricius,rokas-gricius-1,27,17
130,2010,canisius,Canisius,Reggie Groves,reggie-groves-1,17,7
972,2010,central-connecticut-state,Central Connecticut State,Shemik Thompson,shemik-thompson-1,376,29
618,2010,central-connecticut-state,Central Connecticut State,Robby Ptacek,robby-ptacek-1,266,22
721,2010,central-connecticut-state,Central Connecticut State,Markeys Deans,markeys-deans-1,256,30
665,2010,central-connecticut-state,Central Connecticut State,Joe Seymore,joe-seymore-1,241,30
630,2010,central-connecticut-state,Central Connecticut State,Vince Rosario,vince-rosario-1,176,30
684,2010,central-connecticut-state,Central Connecticut State,David Simmons,david-simmons-1,171,26
469,2010,central-connecticut-state,Central Connecticut State,Joe Efese,joe-efese-1,148,30
304,2010,central-connecticut-state,Central Connecticut State,Chris Baskerville,chris-baskerville-1,77,27
716,2010,central-connecticut-state,Central Connecticut State,Devan Bailey,devan-bailey-1,75,30
187,2010,central-connecticut-state,Central Connecticut State,Ross Pentland,ross-pentland-1,31,17
101,2010,central-connecticut-state,Central Connecticut State,Jonathan Tull,jonathan-tull-1,17,19
8,2010,central-connecticut-state,Central Connecticut State,Nick Gerrity,nick-gerrity-1,0,3
776,2010,central-florida,Central Florida,Isaac Sosa,isaac-sosa-1,330,32
862,2010,central-florida,Central Florida,A.J. Tyler,aj-tyler-1,330,32
853,2010,central-florida,Central Florida,Keith Clanton,keith-clanton-1,311,32
977,2010,central-florida,Central Florida,A.J. Rompza,aj-rompza-1,268,31
836,2010,central-florida,Central Florida,Marcus Jordan,marcus-jordan-1,257,32
747,2010,central-florida,Central Florida,Taylor Young,taylor-young-1,228,32
543,2010,central-florida,Central Florida,P.J. Gaynor,pj-gaynor-1,157,32
500,2010,central-florida,Central Florida,Dave Diakite,dave-diakite-1,151,32
145,2010,central-florida,Central Florida,Jakub Kusmieruk,jakub-kusmieruk-1,43,24
77,2010,central-florida,Central Florida,R.J. Scott,rj-scott-1,23,17
94,2010,central-florida,Central Florida,Drew Speraw,drew-speraw-1,23,22
14,2010,central-florida,Central Florida,Amara Thompson,amara-thompson-1,6,9
27,2010,central-florida,Central Florida,Nik Garcia,nik-garcia-1,4,6
23,2010,central-florida,Central Florida,Ben O'Donnell,ben-odonnell-2,2,11
1,2010,central-florida,Central Florida,Dogukan Kuzucan,dogukan-kuzucan-1,0,2
1014,2010,central-michigan,Central Michigan,Robbie Harman,robbie-harman-1,449,30
1015,2010,central-michigan,Central Michigan,Jordan Bitzer,jordan-bitzer-1,448,30
482,2010,central-michigan,Central Michigan,Marko Spica,marko-spica-1,213,29
547,2010,central-michigan,Central Michigan,Chris Kellermann,chris-kellermann-1,204,30
701,2010,central-michigan,Central Michigan,Jalin Thomas,jalin-thomas-1,200,27
539,2010,central-michigan,Central Michigan,Amir Rashid,amir-rashid-1,130,25
515,2010,central-michigan,Central Michigan,Antonio Weary,antonio-weary-1,113,22
602,2010,central-michigan,Central Michigan,William McClure,william-mcclure-1,90,30
308,2010,central-michigan,Central Michigan,Finis Craddock,finis-craddock-1,52,24
106,2010,central-michigan,Central Michigan,Brandon Ford,brandon-ford-1,14,21
105,2010,central-michigan,Central Michigan,Tyler Brown,tyler-brown-1,10,11
13,2010,central-michigan,Central Michigan,John Morris,john-morris-2,6,9
35,2010,central-michigan,Central Michigan,Zach Saylor,zach-saylor-1,5,8
