mp,season,url_school,school,player,player_id,pts,g
1067,2014,boston-college,Boston College,Joe Rahon,joe-rahon-1,287,32
684,2014,boston-college,Boston College,Lonnie Jackson,lonnie-jackson-2,204,29
500,2014,boston-college,Boston College,Patrick Heckmann,patrick-heckmann-1,185,31
649,2014,boston-college,Boston College,Eddie Odio,eddie-odio-1,125,31
460,2014,boston-college,Boston College,Garland Owens,garland-owens-1,110,30
410,2014,boston-college,Boston College,Alex Dragicevich,alex-dragicevich-1,104,27
316,2014,boston-college,Boston College,Will Magarity,will-magarity-1,74,30
162,2014,boston-college,Boston College,Kyle Caudill,kc-caudill-1,34,19
52,2014,boston-college,Boston College,Danny Rubin,danny-rubin-1,11,16
33,2014,boston-college,Boston College,Dennis Clifford,dennis-clifford-1,6,2
13,2014,boston-college,Boston College,Sam Donahue,sam-donahue-1,3,12
5,2014,boston-college,Boston College,John Cain Carney,john-cain-carney-1,2,4
4,2014,boston-college,Boston College,Steve Perpiglia,steve-perpiglia-1,2,3
5,2014,boston-college,Boston College,Drew Jacobs,drew-jacobs-1,0,4
1090,2014,boston-university,Boston University,Maurice Watson Jr.,mo-watsonjr-1,465,35
1057,2014,boston-university,Boston University,D.J. Irving,dj-irving-1,420,34
982,2014,boston-university,Boston University,Dom Morris,dom-morris-1,391,35
1063,2014,boston-university,Boston University,John Papale,john-papale-1,326,35
512,2014,boston-university,Boston University,Cedric Hankerson,cedric-hankerson-1,209,35
671,2014,boston-university,Boston University,Malik Thomas,malik-thomas-1,204,35
665,2014,boston-university,Boston University,Travis Robinson,travis-robinson-2,193,35
724,2014,boston-university,Boston University,Nathan Dieudonne,nathan-dieudonne-1,182,35
242,2014,boston-university,Boston University,Justin Alston,justin-alston-1,77,28
33,2014,boston-university,Boston University,Dylan Brossman,dylan-brossman-1,11,14
48,2014,boston-university,Boston University,Dylan Haines,dylan-haines-1,11,13
14,2014,boston-university,Boston University,Cameron Curry,cameron-curry-1,6,5
14,2014,boston-university,Boston University,Braiten Madrigal,braiten-madrigal-1,3,7
0,2014,boston-university,Boston University,James Kennedy,james-kennedy-1,0,1
1024,2014,bowling-green-state,Bowling Green State,Richaun Holmes,richaun-holmes-1,425,32
1120,2014,bowling-green-state,Bowling Green State,Spencer Parker,spencer-parker-1,400,32
1166,2014,bowling-green-state,Bowling Green State,Jehvon Clarke,jehvon-clarke-1,399,32
1047,2014,bowling-green-state,Bowling Green State,Anthony Henderson,anthony-henderson-1,322,31
952,2014,bowling-green-state,Bowling Green State,Cameron Black,cameron-black-1,238,32
530,2014,bowling-green-state,Bowling Green State,J.D. Tisdale,jd-tisdale-1,75,32
247,2014,bowling-green-state,Bowling Green State,Craig Sealey,craig-sealey-1,61,16
175,2014,bowling-green-state,Bowling Green State,Damarkeo Lyshe,damarkeo-lyshe-1,42,26
147,2014,bowling-green-state,Bowling Green State,Josh Gomez,josh-gomez-2,21,26
12,2014,bowling-green-state,Bowling Green State,Chauncey Orr,chauncey-orr-1,14,1
31,2014,bowling-green-state,Bowling Green State,Zack Denny,zack-denny-1,10,3
0,2014,bowling-green-state,Bowling Green State,Shaun Joplin,shaun-joplin-1,0,1
1135,2014,bradley,Bradley,Walt Lemon,walt-lemon--1,575,32
1067,2014,bradley,Bradley,Tyshon Pickett,tyshon-pickett-1,388,32
845,2014,bradley,Bradley,Omari Grier,omari-grier-1,332,32
1016,2014,bradley,Bradley,Auston Barnes,auston-barnes-1,275,32
631,2014,bradley,Bradley,Ka'Darryl Bell,kadarryl-bell-1,152,32
473,2014,bradley,Bradley,Xzavier Taylor,xzavier-taylor-1,108,32
398,2014,bradley,Bradley,Jordan Prosser,jordan-prosser-1,79,26
114,2014,bradley,Bradley,Jordan Swopshire,jordan-swopshire-1,34,26
303,2014,bradley,Bradley,Chris Blake,chris-blake-2,31,32
138,2014,bradley,Bradley,Mason Alwan,mason-alwan-1,30,22
78,2014,bradley,Bradley,Stefan Zecevic,stefan-zecevic-1,12,22
128,2014,bradley,Bradley,Anthony Fields,anthony-fields-2,9,26
22,2014,bradley,Bradley,Darrion Harris,darrion-harris-1,6,10
49,2014,bradley,Bradley,Nate Wells,nate-wells-1,5,17
1143,2014,brigham-young,Brigham Young,Tyler Haws,tyler-haws-1,767,33
954,2014,brigham-young,Brigham Young,Matt Carlino,matt-carlino-1,481,35
1136,2014,brigham-young,Brigham Young,Kyle Collinsworth,kyle-collinsworth-1,475,34
842,2014,brigham-young,Brigham Young,Eric Mika,eric-mika-2,389,33
528,2014,brigham-young,Brigham Young,Skyler Halford,skyler-halford-1,246,35
586,2014,brigham-young,Brigham Young,Anson Winder,anson-winder-1,228,35
934,2014,brigham-young,Brigham Young,Nate Austin,nate-austin-1,132,35
369,2014,brigham-young,Brigham Young,Frank Bartley,frank-bartley-1,132,34
352,2014,brigham-young,Brigham Young,Josh Sharp,josh-sharp-1,45,32
252,2014,brigham-young,Brigham Young,Luke Worthington,luke-worthington-1,32,31
17,2014,brigham-young,Brigham Young,Andrew Johnston,andrew-johnston-1,4,9
10,2014,brigham-young,Brigham Young,Graham Pingree,graham-pingree-1,0,7
1084,2014,brown,Brown,Sean McGonagill,sean-mcgonagill-1,505,29
529,2014,brown,Brown,Leland King,leland-king-1,278,29
738,2014,brown,Brown,Cedric Kuakumensah,cedric-kuakumensah-1,260,29
932,2014,brown,Brown,Steven Spieth,steven-spieth-1,237,29
599,2014,brown,Brown,Rafael Maia,rafael-maia-1,208,22
825,2014,brown,Brown,Tavon Blackmon,tavon-blackmon-1,207,28
380,2014,brown,Brown,Dockery Walker,dockery-walker-1,178,29
409,2014,brown,Brown,JR Hobbie,norman-hobbie-1,162,27
296,2014,brown,Brown,Matty Madigan,matty-madigan-1,30,29
20,2014,brown,Brown,Josh Biber,josh-biber-1,0,4
21,2014,brown,Brown,Aram Martin,aram-martin-1,0,4
16,2014,brown,Brown,Longi Yiljep,longi-yiljep-1,0,4
1152,2014,bryant,Bryant,Alex Francis,alex-francis-1,595,32
1089,2014,bryant,Bryant,Dyami Starks,dyami-starks-1,566,30
1090,2014,bryant,Bryant,Corey Maynard,corey-maynard-1,412,31
1030,2014,bryant,Bryant,Joe O'Shea,joe-oshea-1,291,32
555,2014,bryant,Bryant,Dan Garvin,dan-garvin-1,162,27
654,2014,bryant,Bryant,Shane McLaughlin,shane-mclaughlin-1,125,32
335,2014,bryant,Bryant,Curtis Oakley,curtis-oakley-1,107,28
83,2014,bryant,Bryant,Bosko Kostur,bosco-kostur-1,25,9
218,2014,bryant,Bryant,Claybrin McMath,claybrin-mcmath-1,23,29
98,2014,bryant,Bryant,Declan Soukup,declan-soukup-1,23,13
22,2014,bryant,Bryant,Justin Brickman,justin-brickman-1,9,6
103,2014,bryant,Bryant,Ellis Williams,ellis-williams-1,8,13
22,2014,bryant,Bryant,Tim McKinney,tim-mckinney-1,5,8
1,2014,bryant,Bryant,Andrew Scocca,andrew-scocca-1,0,1
1022,2014,bucknell,Bucknell,Cameron Ayers,cameron-ayers-1,461,30
754,2014,bucknell,Bucknell,Chris Hass,chris-hass-1,322,29
735,2014,bucknell,Bucknell,Brian Fitzpatrick,brian-fitzpatrick-1,279,30
731,2014,bucknell,Bucknell,Steven Kaspar,steven-kaspar-1,196,30
591,2014,bucknell,Bucknell,Ben Brackney,ben-brackney-1,189,25
489,2014,bucknell,Bucknell,Dom Hoffman,dom-hoffman-1,168,30
553,2014,bucknell,Bucknell,Ryan Frazier,ryan-frazier-1,125,30
359,2014,bucknell,Bucknell,John Azzinaro,john-azzinaro-1,94,28
350,2014,bucknell,Bucknell,Ryan Hill,ryan-hill-1,55,25
182,2014,bucknell,Bucknell,Cory Starkey,cory-starkey-1,45,14
128,2014,bucknell,Bucknell,D.J. MacLeay,dj-macleay-1,24,16
71,2014,bucknell,Bucknell,Joshea Singleton,joshea-singleton-1,13,11
29,2014,bucknell,Bucknell,Ben Oberfeld,ben-oberfeld-1,6,6
6,2014,bucknell,Bucknell,Matt Banas,matt-banas-1,0,3
937,2014,buffalo,Buffalo,Javon McCrea,javon-mccrea-1,537,29
868,2014,buffalo,Buffalo,Josh Freelove,josh-freelove-2,392,29
852,2014,buffalo,Buffalo,Will Regan,will-regan-1,306,29
766,2014,buffalo,Buffalo,Shannon Evans,shannon-evans-1,247,29
906,2014,buffalo,Buffalo,Jarod Oldham,jarod-oldham-1,247,29
557,2014,buffalo,Buffalo,Jarryn Skeete,jarryn-skeete-1,138,25
391,2014,buffalo,Buffalo,Xavier Ford,xavier-ford-1,116,29
264,2014,buffalo,Buffalo,Justin Moss,justin-moss--1,109,29
145,2014,buffalo,Buffalo,Deyshonee Much,deyshonee-much-1,27,22
116,2014,buffalo,Buffalo,Auraum Nuiriankh,auraum-nuiriankh-1,13,21
23,2014,buffalo,Buffalo,Corey Raley-Ross,corey-raley-ross-1,0,11
1119,2014,butler,Butler,Kellen Dunham,kellen-dunham-1,508,31
897,2014,butler,Butler,Khyle Marshall,khyle-marshall-1,463,31
1003,2014,butler,Butler,Kameron Woods,kameron-woods-1,225,30
1021,2014,butler,Butler,Alex Barlow,alex-barlow-1,205,31
558,2014,butler,Butler,Elijah Brown,elijah-brown-1,203,30
599,2014,butler,Butler,Andrew Chrabascz,andrew-chrabascz-1,194,31
666,2014,butler,Butler,Erik Fromm,erik-fromm-1,171,31
194,2014,butler,Butler,Jackson Aldridge,jackson-aldridge-1,40,25
104,2014,butler,Butler,Rene Castro,rene-castro-1,40,12
90,2014,butler,Butler,Nolan Berry,nolan-berry-1,34,18
88,2014,butler,Butler,Devontae Morgan,devontae-morgan-1,25,14
10,2014,butler,Butler,Michael Volovic,michael-volovic-1,11,4
8,2014,butler,Butler,Steven Bennett,steven-bennett-1,6,3
20,2014,butler,Butler,Elliott Kampen,elliott-kampen-1,0,6
1057,2014,cal-poly,Cal Poly,Chris Eversley,chris-eversley-1,459,34
809,2014,cal-poly,Cal Poly,David Nwaba,david-nwaba-1,398,34
697,2014,cal-poly,Cal Poly,Kyle Odister,kyle-odister-1,254,28
628,2014,cal-poly,Cal Poly,Brian Bennett,brian-bennett-1,207,34
775,2014,cal-poly,Cal Poly,Jamal Johnson,jamal-johnson-1,155,34
511,2014,cal-poly,Cal Poly,Ridge Shipley,ridge-shipley-1,137,34
562,2014,cal-poly,Cal Poly,Joel Awich,joel-awich-1,134,33
554,2014,cal-poly,Cal Poly,Maliik Love,malik-love-1,118,34
246,2014,cal-poly,Cal Poly,Anthony Silvestri,anthony-silvestri-1,73,29
343,2014,cal-poly,Cal Poly,Michael Bolden,michael-bolden-1,67,25
178,2014,cal-poly,Cal Poly,Taylor Sutlive,taylor-sutlive-1,66,22
349,2014,cal-poly,Cal Poly,Zach Gordon,zach-gordon-1,46,33
68,2014,cal-poly,Cal Poly,Reese Morgan,reese-morgan-1,27,9
12,2014,cal-poly,Cal Poly,Max Betkowski,max-betkowski-1,0,6
11,2014,cal-poly,Cal Poly,Markel Leonard,markel-leonard-1,0,4
1017,2014,cal-state-bakersfield,Cal State Bakersfield,Issiah Grayson,issiah-grayson-1,543,32
835,2014,cal-state-bakersfield,Cal State Bakersfield,Brandon Barnes,brandon-barnes-1,303,32
904,2014,cal-state-bakersfield,Cal State Bakersfield,Javonte Maynor,javonte-maynor-1,280,32
567,2014,cal-state-bakersfield,Cal State Bakersfield,Aly Ahmed,aly-ahmed-1,213,24
824,2014,cal-state-bakersfield,Cal State Bakersfield,Stefon Johnson,stefon-johnson-1,191,32
449,2014,cal-state-bakersfield,Cal State Bakersfield,Tyrell Corbin,tyrell-corbin-2,154,32
563,2014,cal-state-bakersfield,Cal State Bakersfield,Erik Kinney,erik-kinney-1,130,30
326,2014,cal-state-bakersfield,Cal State Bakersfield,Corey Hall,corey-hall-1,101,27
364,2014,cal-state-bakersfield,Cal State Bakersfield,Abdul Ahmed,abdul-ahmed-2,96,25
260,2014,cal-state-bakersfield,Cal State Bakersfield,Zach Lamb,zachary-lamb-1,94,25
147,2014,cal-state-bakersfield,Cal State Bakersfield,Kregg Jones,kregg-jones-1,45,16
154,2014,cal-state-bakersfield,Cal State Bakersfield,Zech Smith,zech-smith-1,33,15
37,2014,cal-state-bakersfield,Cal State Bakersfield,Matt Ratto,matthew-ratto-1,32,18
3,2014,cal-state-bakersfield,Cal State Bakersfield,Dee Wallace,dee-wallace-1,0,3
1073,2014,cal-state-fullerton,Cal State Fullerton,Michael Williams,michael-williams-5,538,31
894,2014,cal-state-fullerton,Cal State Fullerton,Alex Harris,alex-harris-2,420,27
671,2014,cal-state-fullerton,Cal State Fullerton,Marquis Horne,marquis-horne-1,244,30
710,2014,cal-state-fullerton,Cal State Fullerton,Josh Gentry,josh-gentry-2,232,31
682,2014,cal-state-fullerton,Cal State Fullerton,Steve McClellan,steven-mcclellan-1,190,31
720,2014,cal-state-fullerton,Cal State Fullerton,Sheldon Blackwell,sheldon-blackwell-1,151,31
338,2014,cal-state-fullerton,Cal State Fullerton,Jared Brandon,jared-brandon-1,90,25
401,2014,cal-state-fullerton,Cal State Fullerton,Chris Collins,chris-collins-2,84,28
335,2014,cal-state-fullerton,Cal State Fullerton,Joe Boyd,joe-boyd-1,60,28
287,2014,cal-state-fullerton,Cal State Fullerton,James Johnson,james-johnson-4,54,27
106,2014,cal-state-fullerton,Cal State Fullerton,Floris Versteeg,floris-versteeg-1,20,15
9,2014,cal-state-fullerton,Cal State Fullerton,Ian Spruce,ian-spruce-1,9,7
1210,2014,cal-state-northridge,Cal State Northridge,Stephen Maxwell,stephen-maxwell-1,612,35
1198,2014,cal-state-northridge,Cal State Northridge,Stephan Hicks,stephen-hicks-1,601,35
1256,2014,cal-state-northridge,Cal State Northridge,Josh Greene,josh-greene-1,559,35
993,2014,cal-state-northridge,Cal State Northridge,Tre Hale-Edmerson,tre-hale-edmerson-1,236,35
652,2014,cal-state-northridge,Cal State Northridge,Aaron Parks,aaron-parks-1,232,35
820,2014,cal-state-northridge,Cal State Northridge,Landon Drew,landon-drew-1,179,35
316,2014,cal-state-northridge,Cal State Northridge,Ben Vozzola,ben-vozzola-1,94,33
334,2014,cal-state-northridge,Cal State Northridge,Trevone Williams,trevone-williams-1,90,34
321,2014,cal-state-northridge,Cal State Northridge,J.J. Thomas,jj-thomas-1,79,28
101,2014,cal-state-northridge,Cal State Northridge,Dominique Youmans,dominique-youmans-1,5,24
5,2014,cal-state-northridge,Cal State Northridge,Robert Cid,robert-cid-1,2,3
1,2014,cal-state-northridge,Cal State Northridge,Kevin Rutledge,kevin-rutledge-1,0,1
1014,2014,california-davis,UC-Davis,Corey Hawkins,corey-hawkins-1,539,30
854,2014,california-davis,UC-Davis,Ryan Sypkens,ryan-sypkens-1,352,31
630,2014,california-davis,UC-Davis,Georgi Funtarov,georgi-funtarov-1,225,26
791,2014,california-davis,UC-Davis,Darius Graham,darius-graham-1,203,31
593,2014,california-davis,UC-Davis,Brynton Lemar,brynton-lemar-1,198,25
527,2014,california-davis,UC-Davis,Iggy Nujic,igor-nujic-1,174,25
260,2014,california-davis,UC-Davis,Josh Ritchart,josh-ritchart-1,156,9
496,2014,california-davis,UC-Davis,Clint Bozner,clint-bozner-1,153,30
769,2014,california-davis,UC-Davis,Avery Johnson,avery-johnson-2,138,31
246,2014,california-davis,UC-Davis,Justin Dueck,justin-dueck-1,19,21
164,2014,california-davis,UC-Davis,Olivier-Paul Betu,olivier-paul-betu-1,17,23
6,2014,california-davis,UC-Davis,Carlos Mancasola,carlos-mancasola-1,0,2
1014,2014,california-irvine,UC-Irvine,Luke Nelson,luke-nelson-1,412,35
997,2014,california-irvine,UC-Irvine,Chris McNealy,chris-mcnealy-2,386,35
819,2014,california-irvine,UC-Irvine,Will Davis,will-davis-1,353,32
1004,2014,california-irvine,UC-Irvine,Alex Young,alex-young-2,310,35
714,2014,california-irvine,UC-Irvine,Mamadou Ndiaye,mamadou-ndiaye-2,271,34
501,2014,california-irvine,UC-Irvine,John Ryan,john-ryan-2,151,35
513,2014,california-irvine,UC-Irvine,Aaron Wright,aaron-wright-1,144,35
341,2014,california-irvine,UC-Irvine,Dominique Dunning,dominique-dunning-1,126,29
515,2014,california-irvine,UC-Irvine,Travis Souza,travis-souza-1,123,35
359,2014,california-irvine,UC-Irvine,Mike Best,mike-best-1,99,34
119,2014,california-irvine,UC-Irvine,Ioannis Dimakopoulos,ioannis-dimakopoulos-1,47,22
83,2014,california-irvine,UC-Irvine,Jaron Martin,jaron-martin-1,19,15
45,2014,california-irvine,UC-Irvine,Ege Mala,ege-mala-1,14,13
52,2014,california-irvine,UC-Irvine,Reed McConnell,reed-mcconnell-1,13,12
765,2014,california-riverside,UC-Riverside,Chris Patton,chris-patton--1,377,29
669,2014,california-riverside,UC-Riverside,Sam Finley,sam-finley-1,374,30
988,2014,california-riverside,UC-Riverside,Taylor Johns,taylor-johns-1,373,31
876,2014,california-riverside,UC-Riverside,Steven Thornton,steven-thornton-1,277,31
649,2014,california-riverside,UC-Riverside,Nick Gruninger,nick-gruninger-1,182,29
542,2014,california-riverside,UC-Riverside,Austin Quick,austin-quick-1,147,31
646,2014,california-riverside,UC-Riverside,Steven Jones,steven-jones-1,123,31
457,2014,california-riverside,UC-Riverside,Lucas Devenny,lucas-devenny-1,112,31
437,2014,california-riverside,UC-Riverside,Chris Harriel,chris-harriel-1,109,27
245,2014,california-riverside,UC-Riverside,Colin Gruber,colin-gruber-1,38,26
25,2014,california-riverside,UC-Riverside,Tre Owens,tre-owens-1,3,8
2,2014,california-riverside,UC-Riverside,Kristopher Acevedo,kristopher-acevedo-1,2,3
872,2014,california-santa-barbara,UC-Santa Barbara,Alan Williams,alan-williams-2,596,28
845,2014,california-santa-barbara,UC-Santa Barbara,Michael Bryson,michael-bryson-1,334,29
832,2014,california-santa-barbara,UC-Santa Barbara,Kyle Boswell,kyle-boswell-1,311,30
925,2014,california-santa-barbara,UC-Santa Barbara,Zalmico Harmon,zalmico-harmon-1,235,30
790,2014,california-santa-barbara,UC-Santa Barbara,Taran Brown,taran-brown-1,216,30
627,2014,california-santa-barbara,UC-Santa Barbara,Eric Childress,eric-childress-1,160,30
463,2014,california-santa-barbara,UC-Santa Barbara,Mitch Brewe,mitch-brewe-1,110,27
329,2014,california-santa-barbara,UC-Santa Barbara,Sam Beeler,sam-beeler-1,84,30
274,2014,california-santa-barbara,UC-Santa Barbara,Shawn Moore,shawn-moore-2,51,25
63,2014,california-santa-barbara,UC-Santa Barbara,Aamahd Walker,aamahd-walker-1,17,15
33,2014,california-santa-barbara,UC-Santa Barbara,John Green,john-green-3,14,3
10,2014,california-santa-barbara,UC-Santa Barbara,Hunter Ford,hunter-ford-1,5,6
4,2014,california-santa-barbara,UC-Santa Barbara,Logan Louks,logan-louks-1,4,4
8,2014,california-santa-barbara,UC-Santa Barbara,Duke DaRe,duke-dare-1,0,4
1206,2014,california,University of California,Justin Cobbs,justin-cobbs-1,545,35
1126,2014,california,University of California,David Kravish,david-kravish-1,398,35
1090,2014,california,University of California,Tyrone Wallace,tyrone-wallace-1,395,35
875,2014,california,University of California,Richard Solomon,richard-solomon-1,330,30
671,2014,california,University of California,Jordan Mathews,jordan-mathews-1,296,35
619,2014,california,University of California,Jabari Bird,jabari-bird-1,257,31
568,2014,california,University of California,Rick Kreklow,ricky-kreklow-1,132,24
169,2014,california,University of California,Jeff Powers,jeff-powers-1,71,22
298,2014,california,University of California,Sam Singer,sam-singer-1,44,32
182,2014,california,University of California,Kameron Rooks,kameron-rooks-1,33,26
165,2014,california,University of California,Christian Behrens,christian-behrens-1,25,24
20,2014,california,University of California,Garrett Galvin,garrett-galvin-1,4,9
89,2014,california,University of California,Roger Moute a Bidias,roger-moute-a-bidias-1,3,15
903,2014,campbell,Campbell,Reco McCarter,reco-mccarter-1,407,32
823,2014,campbell,Campbell,Darius Leonard,darius-leonard-1,327,32
928,2014,campbell,Campbell,Andrew Ryan,andrew-ryan-1,318,32
618,2014,campbell,Campbell,Kyre' Hamer,kyre-hamer-1,217,30
407,2014,campbell,Campbell,D.J. Mason,dj-mason-1,215,20
831,2014,campbell,Campbell,Leek Leek,leek-leek-1,208,32
442,2014,campbell,Campbell,Luke Moyer,luke-moyer-1,175,29
495,2014,campbell,Campbell,Antwon Oliver,antwon-oliver-1,123,31
802,2014,campbell,Campbell,Quinton Ray,quinton-ray-1,101,32
192,2014,campbell,Campbell,Marvelle Harris,marvelle-harris-1,51,17
8,2014,campbell,Campbell,Jordan Faciane,jordan-faciane-1,9,3
8,2014,campbell,Campbell,Casey Perrin,casey-perrin-1,6,5
9,2014,campbell,Campbell,Antonio Kalpic,antonio-kalpic-1,4,2
6,2014,campbell,Campbell,Lance Brown,lance-brown-4,3,3
2,2014,campbell,Campbell,Jacob Talbert,jacob-talbert-1,0,1
1325,2014,canisius,Canisius,Billy Baron,billy-baron-1,821,34
1192,2014,canisius,Canisius,Chris Perez,chris-perez-1,440,34
940,2014,canisius,Canisius,Jordan Heath,jordan-heath-1,356,34
912,2014,canisius,Canisius,Zach Lewis,zach-lewis-1,303,32
746,2014,canisius,Canisius,Chris Manhertz,chris-manhertz-1,260,31
529,2014,canisius,Canisius,Dominique Raney,dominique-raney-1,188,34
624,2014,canisius,Canisius,Phil Valenti,phil-valenti-1,171,34
373,2014,canisius,Canisius,Josiah Heath,josiah-heath-1,69,34
199,2014,canisius,Canisius,Jeremiah Williams,jeremiah-williams-2,35,17
109,2014,canisius,Canisius,Kevin Bleeker,kevin-bleeker-1,18,17
0,2014,canisius,Canisius,Kassius Robertson,kassius-robertson-1,0,1
702,2014,central-arkansas,Central Arkansas,LaQuentin Miles,laquentin-miles-1,487,21
848,2014,central-arkansas,Central Arkansas,DeShone McClure,deshone-mcclure-1,377,29
520,2014,central-arkansas,Central Arkansas,Jalen Jackson,jalen-jackson-1,240,25
347,2014,central-arkansas,Central Arkansas,Aubrey Ball,aubrey-ball-1,152,28
608,2014,central-arkansas,Central Arkansas,Phabian Glasco,phabian-glasco-1,152,29
580,2014,central-arkansas,Central Arkansas,Daouda Berete,daouda-berete-1,132,29
464,2014,central-arkansas,Central Arkansas,Ethan Lee,ethan-lee-1,126,29
353,2014,central-arkansas,Central Arkansas,Terrell Brown,terrell-brown-2,121,20
476,2014,central-arkansas,Central Arkansas,DuShaun Rice,dushaun-rice-1,121,29
396,2014,central-arkansas,Central Arkansas,Lenell Brown,lenell-brown-1,114,29
179,2014,central-arkansas,Central Arkansas,Oliver Wells,oliver-wells-1,56,10
