player,player_id,season,url_school,school,rsci
P.J. Hardwick,pj-hardwick-1,2013,north-texas,North Texas,
Jacob Holmen,jacob-holmen-1,2013,north-texas,North Texas,
Niko Stojilkovic,niko-stojilkovic-1,2013,north-texas,North Texas,
Justin Patton,justin-patton-2,2013,north-texas,North Texas,
Keith Coleman,keith-coleman-1,2013,north-texas,North Texas,
Clarke Overlander,clarke-overlander-1,2013,north-texas,North Texas,
Austin Mitchell,austin-mitchell-1,2013,north-texas,North Texas,
Brandan Walton,brandan-walton-1,2013,north-texas,North Texas,
Joel Smith,joel-smith-2,2013,northeastern,Northeastern,NA
Quincy Ford,quincy-ford-1,2013,northeastern,Northeastern,NA
Jonathan Lee,jonathan-lee-3,2013,northeastern,Northeastern,NA
Reggie Spencer,reggie-spencer-1,2013,northeastern,Northeastern,NA
David Walker,david-walker-3,2013,northeastern,Northeastern,NA
Demetrius Pollard,demetrius-pollard-1,2013,northeastern,Northeastern,NA
Zach Stahl,zach-stahl-1,2013,northeastern,Northeastern,NA
Dinko Marshavelski,dinko-marshavelski-1,2013,northeastern,Northeastern,NA
Marco Banegas-Flores,marco-banegas-flores-1,2013,northeastern,Northeastern,NA
Derrico Peck,derrico-peck-1,2013,northeastern,Northeastern,NA
Chris Avenant,chris-avenant-1,2013,northeastern,Northeastern,NA
Gabe Rogers,gabe-rogers-1,2013,northern-arizona,Northern Arizona,NA
Dewayne Russell,dewayne-russell-1,2013,northern-arizona,Northern Arizona,NA
Max Jacobsen,max-jacobsen-1,2013,northern-arizona,Northern Arizona,NA
Stallon Saldivar,stallon-saldivar-1,2013,northern-arizona,Northern Arizona,NA
Gaellen Bewernick,gaellen-bewernick-1,2013,northern-arizona,Northern Arizona,NA
Michael Dunn,michael-dunn-1,2013,northern-arizona,Northern Arizona,NA
Ephraim Ekanem,ephraim-ekanem-1,2013,northern-arizona,Northern Arizona,NA
Blake Hamilton,blake-hamilton-2,2013,northern-arizona,Northern Arizona,NA
Jordyn Martin,jordyn-martin-1,2013,northern-arizona,Northern Arizona,NA
Luis Flores,luis-flores-2,2013,northern-arizona,Northern Arizona,NA
Ben Olayinka,ben-olayinka-1,2013,northern-arizona,Northern Arizona,NA
Chris Heine,chris-heine-1,2013,northern-arizona,Northern Arizona,NA
Bryce Gosar,bryce-gosar-1,2013,northern-arizona,Northern Arizona,NA
Nick Wahl,nick-wahl-1,2013,northern-arizona,Northern Arizona,NA
Derrick Barden,derrick-barden-1,2013,northern-colorado,Northern Colorado,NA
Tate Unruh,tate-unruh-1,2013,northern-colorado,Northern Colorado,NA
Tevin Svihovec,tevin-svihovec-1,2013,northern-colorado,Northern Colorado,NA
Tim Huskisson,tim-huskisson-1,2013,northern-colorado,Northern Colorado,NA
Paul Garnica,paul-garnica-1,2013,northern-colorado,Northern Colorado,NA
Connor Osborne,connor-osborne-1,2013,northern-colorado,Northern Colorado,NA
Emmanuel Addo,emmanuel-addo-1,2013,northern-colorado,Northern Colorado,NA
Greg Tucker,greg-tucker-3,2013,northern-colorado,Northern Colorado,NA
Bryce Douvier,bryce-douvier-1,2013,northern-colorado,Northern Colorado,NA
James Davis,james-davis-5,2013,northern-colorado,Northern Colorado,NA
Brendan Keane,brendan-keane-1,2013,northern-colorado,Northern Colorado,NA
Cody McDavis,cody-mcdavis-1,2013,northern-colorado,Northern Colorado,NA
Dylan Elias,dylan-elias-1,2013,northern-colorado,Northern Colorado,NA
Xzaivier James,xzaivier-james-1,2013,northern-colorado,Northern Colorado,NA
Abdel Nader,abdel-nader-1,2013,northern-illinois,Northern Illinois,NA
Aksel Bolin,askel-bolin-1,2013,northern-illinois,Northern Illinois,NA
Darrell Bowie,darrell-bowie-1,2013,northern-illinois,Northern Illinois,NA
Akeem Springs,akeem-springs-1,2013,northern-illinois,Northern Illinois,NA
Kevin Gray,kevin-gray-2,2013,northern-illinois,Northern Illinois,NA
Keith Gray,keith-gray-2,2013,northern-illinois,Northern Illinois,NA
Travon Baker,travon-baker-1,2013,northern-illinois,Northern Illinois,NA
Mike Davis,mike-davis-8,2013,northern-illinois,Northern Illinois,NA
Daveon Balls,daveon-balls-1,2013,northern-illinois,Northern Illinois,NA
Sam Mader,sam-mader-1,2013,northern-illinois,Northern Illinois,NA
Antone Christian,antone-christian-1,2013,northern-illinois,Northern Illinois,NA
J.J. Cravatta,jj-cravatta-1,2013,northern-illinois,Northern Illinois,NA
Tony Nixon,tony-nixon-1,2013,northern-illinois,Northern Illinois,NA
Brandon Hayes,brandon-hayes-1,2013,northern-illinois,Northern Illinois,NA
Anthony James,anthony-james-1,2013,northern-iowa,Northern Iowa,NA
Seth Tuttle,seth-tuttle-1,2013,northern-iowa,Northern Iowa,NA
Marc Sonnen,marc-sonnen-1,2013,northern-iowa,Northern Iowa,NA
Jake Koch,jake-koch-1,2013,northern-iowa,Northern Iowa,NA
Deon Mitchell,deon-mitchell-1,2013,northern-iowa,Northern Iowa,NA
Matt Bohannon,matt-bohannon-1,2013,northern-iowa,Northern Iowa,NA
Chip Rank,chip-rank-1,2013,northern-iowa,Northern Iowa,NA
Nate Buss,nate-buss-1,2013,northern-iowa,Northern Iowa,NA
Marvin Singleton,marvin-singleton-1,2013,northern-iowa,Northern Iowa,NA
Matt Morrison,matt-morrison-1,2013,northern-iowa,Northern Iowa,NA
Max Martino,max-martino-1,2013,northern-iowa,Northern Iowa,NA
Austin Pehl,austin-pehl-1,2013,northern-iowa,Northern Iowa,NA
Chris Olivier,chris-olivier-1,2013,northern-iowa,Northern Iowa,NA
Eshaunte Jones,eshaunte-jones-1,2013,northern-kentucky,Northern Kentucky,NA
Chad Jackson,chad-jackson-2,2013,northern-kentucky,Northern Kentucky,NA
Ethan Faulkner,ethan-faulkner-1,2013,northern-kentucky,Northern Kentucky,NA
Ernest Watson,ernest-watson-1,2013,northern-kentucky,Northern Kentucky,NA
Tyler White,tyler-white-1,2013,northern-kentucky,Northern Kentucky,NA
Jack Flournoy,jack-flournoy-1,2013,northern-kentucky,Northern Kentucky,NA
Nate Snodgrass,nate-snodgrass-1,2013,northern-kentucky,Northern Kentucky,NA
Todd Johnson,todd-johnson-1,2013,northern-kentucky,Northern Kentucky,NA
Jalen Billups,jalen-billups-1,2013,northern-kentucky,Northern Kentucky,NA
Anthony Monaco,anthony-monaco-1,2013,northern-kentucky,Northern Kentucky,NA
John Staley,john-staley-1,2013,northern-kentucky,Northern Kentucky,NA
Justin Rossi,justin-rossi-1,2013,northern-kentucky,Northern Kentucky,NA
Quinnten Fuller,quinnten-fuller-1,2013,northern-kentucky,Northern Kentucky,NA
Bill Pecora,bill-pecora-1,2013,northern-kentucky,Northern Kentucky,NA
DeQuan Hicks,dequan-hicks-1,2013,northwestern-state,Northwestern State,NA
Shamir Davis,shamir-davis-1,2013,northwestern-state,Northwestern State,NA
James Hulbin,james-hulbin-1,2013,northwestern-state,Northwestern State,NA
Jalan West,jalan-west-1,2013,northwestern-state,Northwestern State,NA
Brison White,brison-white-1,2013,northwestern-state,Northwestern State,NA
Gary Roberson,gary-roberson-1,2013,northwestern-state,Northwestern State,NA
Gary Stewart,gary-stewart-2,2013,northwestern-state,Northwestern State,NA
Marvin Frazier,marvin-fraizer-1,2013,northwestern-state,Northwestern State,NA
Patrick Robinson,patrick-robinson-1,2013,northwestern-state,Northwestern State,NA
O.J. Evans,oj-evans-1,2013,northwestern-state,Northwestern State,NA
Dadrian Harris,dadrian-harris-1,2013,northwestern-state,Northwestern State,NA
Dustin Adams,dustin-adams-1,2013,northwestern-state,Northwestern State,NA
Matt Killian,matt-killian-1,2013,northwestern-state,Northwestern State,NA
Austin Adams,austin-adams-1,2013,northwestern-state,Northwestern State,NA
David Ulak,david-ulak-1,2013,northwestern-state,Northwestern State,NA
Brandon Williams,brandon-williams-6,2013,northwestern-state,Northwestern State,NA
Reggie Hearn,reggie-hearn-1,2013,northwestern,Northwestern,NA
Dave Sobolewski,dave-sobolewski-1,2013,northwestern,Northwestern,NA
Tre Demps,tre-demps-1,2013,northwestern,Northwestern,NA
Jared Swopshire,jared-swopshire-1,2013,northwestern,Northwestern,NA
Alex Olah,alex-olah-1,2013,northwestern,Northwestern,NA
Alex Marcotullio,alex-marcotullio-1,2013,northwestern,Northwestern,NA
Kale Abrahamson,kale-abrahamson-1,2013,northwestern,Northwestern,NA
Drew Crawford,drew-crawford-1,2013,northwestern,Northwestern,NA
Mike Turner,mike-turner-2,2013,northwestern,Northwestern,NA
Nikola Cerina,nikola-cerina-1,2013,northwestern,Northwestern,NA
James Mongomery,james-mongomery-1,2013,northwestern,Northwestern,NA
Chier Ajou,chier-ajou-1,2013,northwestern,Northwestern,NA
Sanjay Lumpkin,sanjay-lumpkin-1,2013,northwestern,Northwestern,NA
Omar Jimenez,omar-jimenez-1,2013,northwestern,Northwestern,NA
Jerian Grant,jerian-grant-1,2013,notre-dame,Notre Dame,
Jack Cooley,jack-cooley-1,2013,notre-dame,Notre Dame,
Eric Atkins,eric-atkins-1,2013,notre-dame,Notre Dame,
Pat Connaughton,pat-connaughton-1,2013,notre-dame,Notre Dame,
Garrick Sherman,garrick-sherman-1,2013,notre-dame,Notre Dame,
Cam Biedscheid,cameron-biedscheid-1,2013,notre-dame,Notre Dame,46 (2012)
Tom Knight,tom-knight-1,2013,notre-dame,Notre Dame,
Scott Martin,scott-martin-1,2013,notre-dame,Notre Dame,43 (2007)
Zach Auguste,zach-auguste-1,2013,notre-dame,Notre Dame,
Austin Burgett,austin-burgett-1,2013,notre-dame,Notre Dame,
Patrick Crowley,patrick-crowley-1,2013,notre-dame,Notre Dame,
Travis Bader,travis-bader-1,2013,oakland,Oakland,NA
Corey Petros,corey-petros-1,2013,oakland,Oakland,NA
Duke Mondy,duke-mondy-1,2013,oakland,Oakland,NA
Drew Valentine,drew-valentine-1,2013,oakland,Oakland,NA
Ryan Bass,ryan-bass-1,2013,oakland,Oakland,NA
Dante Williams,dante-williams-2,2013,oakland,Oakland,NA
Matt Poches,matt-poches-1,2013,oakland,Oakland,NA
Raphael Carter,raphael-carter-1,2013,oakland,Oakland,NA
Lloyd Neely,lloyd-neely-1,2013,oakland,Oakland,NA
Joey Asbury,joey-asbury-1,2013,oakland,Oakland,NA
Mitch Baenziger,mitch-baenziger-1,2013,oakland,Oakland,NA
Korab Imami,korab-imami-1,2013,oakland,Oakland,NA
Jordan Howenstine,jordan-howenstine-1,2013,oakland,Oakland,NA
Deshaun Thomas,deshaun-thomas-1,2013,ohio-state,Ohio State,17 (2010)
Aaron Craft,aaron-craft-1,2013,ohio-state,Ohio State,
Lenzelle Smith,lenzelle-smith-jr-1,2013,ohio-state,Ohio State,
LaQuinton Ross,laquinton-ross-1,2013,ohio-state,Ohio State,44 (2011)
Sam Thompson,sam-thompson-1,2013,ohio-state,Ohio State,46 (2011)
Evan Ravenel,evan-ravenel-1,2013,ohio-state,Ohio State,
Shannon Scott,shannon-scott-1,2013,ohio-state,Ohio State,32 (2011)
Amir Williams,amir-williams-1,2013,ohio-state,Ohio State,50 (2011)
Amedeo Della Valle,amedeo-della-valle-1,2013,ohio-state,Ohio State,
Trey McDonald,trey-mcdonald-1,2013,ohio-state,Ohio State,
Jake Lohrbach,jake-lohrbach-1,2013,ohio-state,Ohio State,
Alex Rogers,alex-rogers-1,2013,ohio-state,Ohio State,
D.J. Cooper,dj-cooper-1,2013,ohio,Ohio,NA
Reggie Keely,reggie-keely-1,2013,ohio,Ohio,NA
Walter Offutt,walter-offutt-1,2013,ohio,Ohio,NA
Nick Kellogg,nick-kellogg-1,2013,ohio,Ohio,NA
Ivo Baltic,ivo-baltic-1,2013,ohio,Ohio,NA
Jon Smith,jon-smith-2,2013,ohio,Ohio,NA
T.J. Hall,tj-hall-1,2013,ohio,Ohio,NA
Ricardo Johnson,ricardo-johnson-1,2013,ohio,Ohio,NA
Stevie Taylor,stevie-taylor-1,2013,ohio,Ohio,NA
Travis Wilkins,travis-wilkins-1,2013,ohio,Ohio,NA
Kadeem Green,kadeem-green-1,2013,ohio,Ohio,NA
David McKinley,david-mckinley-1,2013,ohio,Ohio,NA
Nick Goff,nick-goff-1,2013,ohio,Ohio,NA
Marcus Smart,marcus-smart-1,2013,oklahoma-state,Oklahoma State,9 (2012)
Markel Brown,markel-brown-1,2013,oklahoma-state,Oklahoma State,
Le'Bryan Nash,lebryan-nash-1,2013,oklahoma-state,Oklahoma State,8 (2011)
Phil Forte,phil-forte-1,2013,oklahoma-state,Oklahoma State,
Michael Cobbins,mike-cobbins-1,2013,oklahoma-state,Oklahoma State,72 (2010)
Kamari Murphy,kamari-murphy-1,2013,oklahoma-state,Oklahoma State,
Philip Jurick,philip-jurick-1,2013,oklahoma-state,Oklahoma State,
Brian Williams,brian-williams-9,2013,oklahoma-state,Oklahoma State,
Kirby Gardner,kirby-gardner-1,2013,oklahoma-state,Oklahoma State,
Jean-Paul Olukemi,jean-paul-olukemi-1,2013,oklahoma-state,Oklahoma State,
Christien Sager,christien-sager-1,2013,oklahoma-state,Oklahoma State,
Marek Soucek,marek-soucek-1,2013,oklahoma-state,Oklahoma State,
Ford Stuen,ford-stuen-1,2013,oklahoma-state,Oklahoma State,
Alex Budke,alex-budke-1,2013,oklahoma-state,Oklahoma State,
Mason Cox,mason-cox-1,2013,oklahoma-state,Oklahoma State,
Romero Osby,romero-osby-1,2013,oklahoma,Oklahoma,44 (2008)
Steven Pledger,steven-pledger-1,2013,oklahoma,Oklahoma,
Amath M'Baye,amath-mbaye-1,2013,oklahoma,Oklahoma,
Buddy Hield,buddy-hield-1,2013,oklahoma,Oklahoma,
Cameron Clark,cameron-clark-1,2013,oklahoma,Oklahoma,36 (2010)
Andrew Fitzgerald,andrew-fitzgerald-1,2013,oklahoma,Oklahoma,81 (2009)
Je'lon Hornbeak,jelon-hornbeak-1,2013,oklahoma,Oklahoma,
Sam Grooms,sam-grooms-1,2013,oklahoma,Oklahoma,
Isaiah Cousins,isaiah-cousins-1,2013,oklahoma,Oklahoma,
Tyler Neal,tyler-neal-1,2013,oklahoma,Oklahoma,
Casey Arent,casey-arent-1,2013,oklahoma,Oklahoma,
James Fraschilla,james-fraschilla-1,2013,oklahoma,Oklahoma,
DeShawn Painter,deshawn-painter-1,2013,old-dominion,Old Dominion,80 (2009)
Dimitri Batten,dimitri-batten-1,2013,old-dominion,Old Dominion,
Donte Hill,donte-hill-1,2013,old-dominion,Old Dominion,
Keenan Palmore,keenan-palmore-1,2013,old-dominion,Old Dominion,
Aaron Bacote,aaron-bacote-1,2013,old-dominion,Old Dominion,
Richard Ross,richard-ross-1,2013,old-dominion,Old Dominion,
Nick Wright,nick-wright-1,2013,old-dominion,Old Dominion,
Deion Clark,deion-clark-1,2013,old-dominion,Old Dominion,
Anton Larsen,anton-larsen-1,2013,old-dominion,Old Dominion,
Stuart McEwen,stuart-mcewen-1,2013,old-dominion,Old Dominion,
Martin Shaw,martin-shaw-1,2013,old-dominion,Old Dominion,
Warren Niles,warren-niles-1,2013,oral-roberts,Oral Roberts,NA
Damen Bell-Holter,damen-bell-holter-1,2013,oral-roberts,Oral Roberts,NA
Shawn Glover,shawn-glover-1,2013,oral-roberts,Oral Roberts,NA
Steven Roundtree,steven-roundtree-1,2013,oral-roberts,Oral Roberts,NA
Korey Billbury,korey-billbury-1,2013,oral-roberts,Oral Roberts,NA
D.J. Jackson,dj-jackson-2,2013,oral-roberts,Oral Roberts,NA
Mikey Manghum,mikey-manghum-1,2013,oral-roberts,Oral Roberts,NA
Brandon Conley,brandon-conley-1,2013,oral-roberts,Oral Roberts,NA
Jorden Kaufman,jorden-kaufman-1,2013,oral-roberts,Oral Roberts,NA
Jake Lliteras,jake-lliteras-1,2013,oral-roberts,Oral Roberts,NA
Corbin Byford,corbin-byford-1,2013,oral-roberts,Oral Roberts,NA
P.J. Purnell,pj-purnell-1,2013,oral-roberts,Oral Roberts,NA
Caleb Tannehill,caleb-tannehill-1,2013,oral-roberts,Oral Roberts,NA
Roberto Nelson,roberto-nelson-1,2013,oregon-state,Oregon State,69 (2009)
Devon Collier,devon-collier-1,2013,oregon-state,Oregon State,
Joe Burton,joe-burton-1,2013,oregon-state,Oregon State,
Ahmad Starks,ahmad-starks-1,2013,oregon-state,Oregon State,
Eric Moreland,eric-moreland-1,2013,oregon-state,Oregon State,
Olaf Schaftenaar,olaf-schaftenaar-1,2013,oregon-state,Oregon State,
Challe Barton,challe-barton-1,2013,oregon-state,Oregon State,
Jarmal Reid,jarmal-reid-1,2013,oregon-state,Oregon State,
Langston Morris-Walker,langston-morris-walker-1,2013,oregon-state,Oregon State,
Angus Brandt,angus-brandt-1,2013,oregon-state,Oregon State,
Victor Robbins,victor-robbins-1,2013,oregon-state,Oregon State,
Michael Moyer,michael-moyer-1,2013,oregon-state,Oregon State,
Daniel Jones,daniel-jones-1,2013,oregon-state,Oregon State,
Jullian Powers,jullian-powers-1,2013,oregon-state,Oregon State,
C.J. Mitchell,cj-mitchell-1,2013,oregon-state,Oregon State,
E.J. Singler,ej-singler-1,2013,oregon,Oregon,
Damyean Dotson,damyean-dotson-1,2013,oregon,Oregon,
Carlos Emory,carlos-emory-1,2013,oregon,Oregon,
Tony Woods,tony-woods-1,2013,oregon,Oregon,41 (2008)
Arsalan Kazemi,arsalan-kazemi-1,2013,oregon,Oregon,
Dominic Artis,dominic-artis-1,2013,oregon,Oregon,56 (2012)
Johnathan Loyd,johnathan-loyd-1,2013,oregon,Oregon,
Waverly Austin,waverly-austin-1,2013,oregon,Oregon,
Ben Carter,ben-carter-1,2013,oregon,Oregon,
Willie Moore,willie-moore-2,2013,oregon,Oregon,
Fred Richardson,fred-richardson-1,2013,oregon,Oregon,
Austin Kuemper,austin-kuemper-1,2013,oregon,Oregon,
Coleton Baker,coleton-baker-1,2013,oregon,Oregon,
Nicholas Lucenti,nicholas-lucenti-1,2013,oregon,Oregon,
Lorenzo McCloud,lorenzo-mccloud-1,2013,pacific,Pacific,NA
Travis Fulton,travis-fulton-1,2013,pacific,Pacific,NA
Sama Taku,sama-taku-1,2013,pacific,Pacific,NA
Tony Gill,tony-gill-1,2013,pacific,Pacific,NA
Ross Rivera,ross-rivera-1,2013,pacific,Pacific,NA
Colin Beatty,colin-beatty-1,2013,pacific,Pacific,NA
Khalil Kelley,khalil-kelley-1,2013,pacific,Pacific,NA
Rodrigo De Souza,rodrigo-de-souza-1,2013,pacific,Pacific,NA
Trevin Harris,trevin-harris-1,2013,pacific,Pacific,NA
Markus Duran,markus-duran-1,2013,pacific,Pacific,NA
Tim Thomas,tim-thomas-2,2013,pacific,Pacific,NA
Andrew Bock,andrew-bock-1,2013,pacific,Pacific,NA
Spencer Llewellyn,spencer-llewellyn-1,2013,pacific,Pacific,NA
Jordan Turner,jordan-turner-1,2013,pacific,Pacific,NA
Aaron Short,aaron-short-1,2013,pacific,Pacific,NA
Reed Kamler,reed-kamler-1,2013,pacific,Pacific,NA
D.J. Newbill,dj-newbill-1,2013,penn-state,Penn State,NA
Jermaine Marshall,jermaine-marshall-1,2013,penn-state,Penn State,NA
Sasa Borovnjak,sasa-borovnjak-1,2013,penn-state,Penn State,NA
Ross Travis,ross-travis-1,2013,penn-state,Penn State,NA
Brandon Taylor,brandon-taylor-2,2013,penn-state,Penn State,NA
Nick Colella,nick-colella-1,2013,penn-state,Penn State,NA
Tim Frazier,tim-frazier-1,2013,penn-state,Penn State,NA
Jonathan Graham,jonathan-graham-1,2013,penn-state,Penn State,NA
Donovon Jack,donovon-jack-1,2013,penn-state,Penn State,NA
Kevin Montminy,kevin-montminy-1,2013,penn-state,Penn State,NA
Patrick Ackerman,patrick-ackerman-1,2013,penn-state,Penn State,NA
Alan Wisniewski,alan-wisniewski-1,2013,penn-state,Penn State,NA
Akosa Maduegbunam,akosa-maduegbunam-1,2013,penn-state,Penn State,NA
Zach Cooper,zach-cooper-1,2013,penn-state,Penn State,NA
Kevin Onyeaka,kevin-onyeaka-1,2013,penn-state,Penn State,NA
Miles Jackson-Cartwright,miles-cartwright-1,2013,pennsylvania,Pennsylvania,NA
Tony Hicks,tony-hicks-1,2013,pennsylvania,Pennsylvania,NA
Darien Nelson-Henry,darien-nelson-henry-1,2013,pennsylvania,Pennsylvania,NA
Henry Brooks,henry-brooks-1,2013,pennsylvania,Pennsylvania,NA
Fran Dougherty,fran-dougherty-1,2013,pennsylvania,Pennsylvania,NA
Patrick Lucas-Perry,patrick-lucas-perry-1,2013,pennsylvania,Pennsylvania,NA
Greg Louis,greg-louis-1,2013,pennsylvania,Pennsylvania,NA
Dau Jok,dau-jok-2,2013,pennsylvania,Pennsylvania,NA
Jamal Lewis,jamal-lewis-1,2013,pennsylvania,Pennsylvania,NA
Steve Rennard,steve-rennard-1,2013,pennsylvania,Pennsylvania,NA
Camryn Crocker,camryn-crocker-1,2013,pennsylvania,Pennsylvania,NA
Cameron Gunter,cameron-gunter-1,2013,pennsylvania,Pennsylvania,NA
Simeon Esprit,simeon-esprit-1,2013,pennsylvania,Pennsylvania,NA
Lorne Jackson,lorne-jackson-1,2013,pepperdine,Pepperdine,NA
Jordan Baker,jordan-baker-2,2013,pepperdine,Pepperdine,NA
Stacy Davis,stacy-davis-1,2013,pepperdine,Pepperdine,NA
Nikolas Skouen,nikolas-skouen-1,2013,pepperdine,Pepperdine,NA
Jett Raines,jett-raines-1,2013,pepperdine,Pepperdine,NA
Caleb Willis,caleb-willis-1,2013,pepperdine,Pepperdine,NA
Moriba De Freitas,moriba-de-freitas-1,2013,pepperdine,Pepperdine,NA
Atif Russell,atif-russell-1,2013,pepperdine,Pepperdine,NA
Austin Mills,austin-mills-1,2013,pepperdine,Pepperdine,NA
Jan Maehlen,jan-maehlen-1,2013,pepperdine,Pepperdine,NA
Manny Ochenje,manny-ochenje-1,2013,pepperdine,Pepperdine,NA
Malte Kramer,malte-kramer-1,2013,pepperdine,Pepperdine,NA
Allen Stevens,allen-stevens-1,2013,pepperdine,Pepperdine,NA
Travon Woodall,travon-woodall-1,2013,pittsburgh,Pittsburgh,
Lamar Patterson,lamar-patterson-1,2013,pittsburgh,Pittsburgh,
Talib Zanna,talib-zanna-1,2013,pittsburgh,Pittsburgh,87 (2009)
J.J. Moore,jj-moore-1,2013,pittsburgh,Pittsburgh,67 (2010)
Steven Adams,steven-adams-1,2013,pittsburgh,Pittsburgh,5 (2012)
James Robinson,james-robinson-2,2013,pittsburgh,Pittsburgh,63 (2012)
Dante Taylor,dante-taylor-1,2013,pittsburgh,Pittsburgh,13 (2009)
Trey Zeigler,trey-zeigler-1,2013,pittsburgh,Pittsburgh,29 (2010)
Durand Johnson,durand-johnson-1,2013,pittsburgh,Pittsburgh,
Cameron Wright,cameron-wright-1,2013,pittsburgh,Pittsburgh,
Aaron Moore,aaron-moore-1,2013,portland-state,Portland State,NA
Renado Parker,renado-parker-1,2013,portland-state,Portland State,NA
Michael Harthun,michael-harthun-1,2013,portland-state,Portland State,NA
Lateef McMullan,lateef-mcmullan-1,2013,portland-state,Portland State,NA
Gary Winston,gary-winston-1,2013,portland-state,Portland State,NA
Dre' Winston,dre-winston--1,2013,portland-state,Portland State,NA
Michael Harvey,michael-harvey-1,2013,portland-state,Portland State,NA
Martin Whitmore,martin-whitmore-1,2013,portland-state,Portland State,NA
