mp,season,url_school,school,player,player_id,pts,g
360,2009,boston-university,Boston University,Tyler Morris,tyler-morris-1,84,12
208,2009,boston-university,Boston University,Carlos Strong,carlos-strong-1,77,12
383,2009,boston-university,Boston University,Marques Johnson,marques-johnson-4,36,28
106,2009,boston-university,Boston University,Valdas Sirutis,valdas-sirutis-1,9,19
34,2009,boston-university,Boston University,Sherrod Smith,sherrod-smith-1,7,10
4,2009,boston-university,Boston University,Brendan Sullivan,brendan-sullivan-1,1,4
5,2009,boston-university,Boston University,Michael Schulze,michael-schulze-1,0,6
3,2009,boston-university,Boston University,Sam Tully,sam-tully-1,0,1
905,2009,bowling-green-state,Bowling Green State,Nate Miller,nate-miller-1,414,30
995,2009,bowling-green-state,Bowling Green State,Brian Moten,brian-moten-1,368,33
1031,2009,bowling-green-state,Bowling Green State,Darryl Clements,darryl-clements-1,336,33
1030,2009,bowling-green-state,Bowling Green State,Joe Jakubowski,joe-jakubowski-1,253,33
727,2009,bowling-green-state,Bowling Green State,Otis Polk,otis-polk-1,200,33
578,2009,bowling-green-state,Bowling Green State,Erik Marschall,erik-marschall-1,165,33
394,2009,bowling-green-state,Bowling Green State,Chris Knight,chris-knight-1,148,24
416,2009,bowling-green-state,Bowling Green State,Scott Thomas,scott-thomas-1,114,31
374,2009,bowling-green-state,Bowling Green State,Marc Larson,marc-larson-1,63,18
,2009,bowling-green-state,Bowling Green State,Dee Brown,dee-brown-3,32,26
,2009,bowling-green-state,Bowling Green State,Darnell Brown,darnell-brown-1,24,4
11,2009,bowling-green-state,Bowling Green State,Matt Karaffa,matt-karaffa-1,7,7
8,2009,bowling-green-state,Bowling Green State,Ryan Sims,ryan-sims-1,2,1
1094,2009,bradley,Bradley,Theron Wilson,theron-wilson-1,504,36
1181,2009,bradley,Bradley,Sam Maniscalco,sam-maniscalco-1,454,36
938,2009,bradley,Bradley,Dodie Dunson,dodie-dunson-1,352,35
932,2009,bradley,Bradley,Chris Roberts,chris-roberts-1,312,36
900,2009,bradley,Bradley,Eddren McCain,eddren-mccain-1,200,36
632,2009,bradley,Bradley,Sam Singh,sam-singh-1,161,34
606,2009,bradley,Bradley,David Collins,david-collins-1,156,35
414,2009,bradley,Bradley,Taylor Brown,taylor-brown-1,124,36
427,2009,bradley,Bradley,Darian Norris,darian-norris-1,123,35
69,2009,bradley,Bradley,Will Egolf,will-egolf-1,22,5
46,2009,bradley,Bradley,Anthony Thompson,anthony-thompson-1,7,11
,2009,bradley,Bradley,Ned Goertzen,ned-goertzen-1,0,2
2,2009,bradley,Bradley,Brian Lavin,brian-lavin-1,0,3
5,2009,bradley,Bradley,Ryan Phillips,ryan-phillips-1,0,3
1081,2009,brigham-young,Brigham Young,Lee Cummard,lee-cummard-1,556,33
1090,2009,brigham-young,Brigham Young,Jimmer Fredette,jimmer-fredette-1,536,33
1042,2009,brigham-young,Brigham Young,Jonathan Tavernari,jonathan-tavernari-1,517,33
942,2009,brigham-young,Brigham Young,Jackson Emery,jackson-emery-1,258,33
725,2009,brigham-young,Brigham Young,Chris Miles,chris-miles-1,235,33
534,2009,brigham-young,Brigham Young,Lamont Morgan,lamont-morgan-1,119,33
354,2009,brigham-young,Brigham Young,Charles Abouo,charles-abouo-1,96,33
204,2009,brigham-young,Brigham Young,James Anderson,james-anderson-1,68,27
304,2009,brigham-young,Brigham Young,Noah Hartsock,noah-hartsock-1,66,27
187,2009,brigham-young,Brigham Young,Gavin MacGregor,gavin-macgregor-1,50,19
121,2009,brigham-young,Brigham Young,Archie Rose,archie-rose-1,41,17
41,2009,brigham-young,Brigham Young,Matt Pinegar,matt-pinegar-1,2,9
927,2009,brown,Brown,Matt Mullery,matt-mullery-1,452,28
1006,2009,brown,Brown,Peter Sullivan,peter-sullivan-1,400,28
935,2009,brown,Brown,Adrian Williams,adrian-williams-1,297,27
967,2009,brown,Brown,Chris Skrelja,chris-skrelja-1,172,28
604,2009,brown,Brown,Scott Friske,scott-friske-1,138,22
254,2009,brown,Brown,Garrett Leffelman,garrett-leffelman-1,53,16
244,2009,brown,Brown,Morgan Kelly,morgan-kelly-1,46,22
254,2009,brown,Brown,Christopher Taylor,christopher-taylor-1,43,24
143,2009,brown,Brown,Sean Kane,sean-kane-1,41,18
88,2009,brown,Brown,Jean Harris,jean-harris-1,27,14
64,2009,brown,Brown,Stefan Kaluz,stefan-kaluz-1,21,10
106,2009,brown,Brown,Steve Gruber,steve-gruber-1,20,22
23,2009,brown,Brown,Noel Hollingsworth,noel-hollingsworth-1,2,6
10,2009,brown,Brown,Colin Aldridge,colin-aldridge-1,0,2
887,2009,bucknell,Bucknell,Patrick Behan,patrick-behan-1,415,30
1004,2009,bucknell,Bucknell,Bryan Cohen,bryan-cohen-1,353,30
992,2009,bucknell,Bucknell,Justin Castleberry,justin-castleberry-1,346,30
770,2009,bucknell,Bucknell,G.W. Boon,gw-boon-1,293,30
1082,2009,bucknell,Bucknell,Darryl Shazier,darryl-shazier-1,235,30
427,2009,bucknell,Bucknell,Enoch Andoh,enoch-andoh-1,91,30
345,2009,bucknell,Bucknell,Zach Evans,zach-evans-1,67,28
251,2009,bucknell,Bucknell,Jason Vegotsky,jason-vegotsky-1,66,23
181,2009,bucknell,Bucknell,Ryan Ebner,ryan-ebner-1,34,21
187,2009,bucknell,Bucknell,Josh Linthicum,josh-linthicum-1,17,16
7,2009,bucknell,Bucknell,Joe Mackey,joe-mackey-1,5,5
59,2009,bucknell,Bucknell,Probese Leo,probese-leo-1,4,14
8,2009,bucknell,Bucknell,Matt Fiery,matt-fiery-1,2,6
1017,2009,buffalo,Buffalo,Rodney Pierce,rodney-pierce-1,473,33
931,2009,buffalo,Buffalo,Greg Gamble,greg-gamble-1,295,33
924,2009,buffalo,Buffalo,Calvin Betts,calvin-betts-1,292,32
670,2009,buffalo,Buffalo,Andy Robinson,andy-robinson-1,233,30
456,2009,buffalo,Buffalo,Max Boudreau,max-boudreau-1,201,33
468,2009,buffalo,Buffalo,Vadim Fedotov,vadim-fedotov-1,125,26
347,2009,buffalo,Buffalo,Titus Robinson,titus-robinson-1,120,30
410,2009,buffalo,Buffalo,Mitchell Watt,mitchell-watt-1,120,33
274,2009,buffalo,Buffalo,Sean Smiley,sean-smiley-1,100,28
563,2009,buffalo,Buffalo,John Boyer,john-boyer-1,91,33
478,2009,buffalo,Buffalo,Jawaan Alston,jawaan-alston-1,79,33
56,2009,buffalo,Buffalo,Byron Mulkey,byron-mulkey-1,16,10
56,2009,buffalo,Buffalo,Kambi Laleye,kambi-laleye-1,8,12
22,2009,buffalo,Buffalo,Brian Addison,brian-addison-1,2,7
7,2009,buffalo,Buffalo,Dave Barnett,dave-barnett-1,0,1
888,2009,butler,Butler,Matt Howard,matt-howard-1,475,32
1045,2009,butler,Butler,Gordon Hayward,gordon-hayward-1,420,32
982,2009,butler,Butler,Shelvin Mack,shelvin-mack-1,382,32
937,2009,butler,Butler,Willie Veasley,willie-veasley-1,284,32
457,2009,butler,Butler,Zach Hahn,zach-hahn-1,156,30
866,2009,butler,Butler,Ronald Nored,ronald-nored-1,135,32
386,2009,butler,Butler,Shawn Vanzant,shawn-vanzant-1,101,29
305,2009,butler,Butler,Avery Jukes,avery-jukes-1,86,27
320,2009,butler,Butler,Garrett Butcher,garrett-butcher-1,81,32
171,2009,butler,Butler,Grant Leiendecker,grant-leiendecker-1,45,26
16,2009,butler,Butler,Nick Rodgers,nick-rodgers-1,3,7
27,2009,butler,Butler,Alex Anglin,alex-anglin-1,0,10
853,2009,cal-poly,Cal Poly,Lorenzo Keeler,lorenzo-keeler-1,356,28
907,2009,cal-poly,Cal Poly,Titus Shelton,titus-shelton-1,338,28
787,2009,cal-poly,Cal Poly,Shawn Lewis,shawn-lewis-1,328,28
808,2009,cal-poly,Cal Poly,Chaz Thomas,chaz-thomas-1,297,27
361,2009,cal-poly,Cal Poly,Charles Anderson,charles-anderson-1,102,25
407,2009,cal-poly,Cal Poly,David Hanson,david-hanson-1,98,28
617,2009,cal-poly,Cal Poly,Wes Dipprey,wes-dipprey-1,96,28
197,2009,cal-poly,Cal Poly,Justin Brown,justin-brown-1,69,22
223,2009,cal-poly,Cal Poly,Trae Clark,trae-clark-1,61,9
241,2009,cal-poly,Cal Poly,John Manley,john-manley-1,37,14
157,2009,cal-poly,Cal Poly,Bo Henning,bo-henning-1,29,17
32,2009,cal-poly,Cal Poly,Jordan Lewis,jordan-lewis-1,5,7
6,2009,cal-poly,Cal Poly,Matt Titchenal,matt-titchenal-1,4,2
29,2009,cal-poly,Cal Poly,Ryan Darling,ryan-darling-1,2,7
1140,2009,cal-state-fullerton,Cal State Fullerton,Josh Akognon,josh-akognon-1,764,32
1040,2009,cal-state-fullerton,Cal State Fullerton,Jacques Streeter,jacques-streeter-1,332,32
826,2009,cal-state-fullerton,Cal State Fullerton,Gerard Anderson,gerard-anderson-1,279,31
810,2009,cal-state-fullerton,Cal State Fullerton,Marcio Lassiter,marcio-lassiter-1,275,31
660,2009,cal-state-fullerton,Cal State Fullerton,Aaron Thompson,aaron-thompson-1,253,32
583,2009,cal-state-fullerton,Cal State Fullerton,Ray Miller,ray-miller-1,155,32
378,2009,cal-state-fullerton,Cal State Fullerton,Chris Rhymes,chris-rhymes-1,132,29
710,2009,cal-state-fullerton,Cal State Fullerton,Papa Guisse,papa-guisse-1,108,32
176,2009,cal-state-fullerton,Cal State Fullerton,Ameer Shamsud-din,ameer-shamsud-din-1,23,24
38,2009,cal-state-fullerton,Cal State Fullerton,Regan Andersen,regan-andersen-1,13,10
74,2009,cal-state-fullerton,Cal State Fullerton,Adam Thomas,adam-thomas-1,11,14
16,2009,cal-state-fullerton,Cal State Fullerton,Kwasi Mensah,kwasi-mensah-1,0,8
862,2009,cal-state-northridge,Cal State Northridge,Tremaine Townsend,tremaine-townsend-1,331,30
774,2009,cal-state-northridge,Cal State Northridge,Willie Galick,willie-galick-1,290,31
559,2009,cal-state-northridge,Cal State Northridge,Rodrigue Mels,rodrigue-mels-1,279,31
835,2009,cal-state-northridge,Cal State Northridge,Rob Haynes,rob-haynes-1,274,30
595,2009,cal-state-northridge,Cal State Northridge,Kenny Daniels,kenny-daniels-1,267,30
557,2009,cal-state-northridge,Cal State Northridge,Josh Jenkins,josh-jenkins-1,224,22
348,2009,cal-state-northridge,Cal State Northridge,Deon Tresvant,deon-tresvant-1,160,12
403,2009,cal-state-northridge,Cal State Northridge,Mark Hill,mark-hill-1,137,17
374,2009,cal-state-northridge,Cal State Northridge,Vincent Cordell,vincent-cordell-1,95,25
233,2009,cal-state-northridge,Cal State Northridge,Therin Taylor,therin-taylor-1,62,24
174,2009,cal-state-northridge,Cal State Northridge,Matthew Wallace,matthew-wallace-1,61,25
140,2009,cal-state-northridge,Cal State Northridge,Xavier Crawford,xavier-crawford-1,38,25
204,2009,cal-state-northridge,Cal State Northridge,Tony Osunsanmi,tony-osunsanmi-1,27,25
128,2009,cal-state-northridge,Cal State Northridge,Jermaine Smith,jermaine-smith-2,19,16
34,2009,cal-state-northridge,Cal State Northridge,Michael Lizarraga,michael-lizarraga-1,13,9
30,2009,cal-state-northridge,Cal State Northridge,Dallas Rutherford,dallas-rutherford-1,5,6
1048,2009,california-davis,UC-Davis,Vince Oliver,vince-oliver-1,493,32
1050,2009,california-davis,UC-Davis,Joe Harden,joe-harden-1,472,32
834,2009,california-davis,UC-Davis,Dominic Calegari,dominic-calegari-1,353,32
960,2009,california-davis,UC-Davis,Mark Payne,mark-payne-1,302,29
636,2009,california-davis,UC-Davis,Kyle Brucculeri,kyle-brucculeri-1,224,32
380,2009,california-davis,UC-Davis,Ryan Silva,ryan-silva-1,145,31
490,2009,california-davis,UC-Davis,David Carter,david-carter-1,133,31
465,2009,california-davis,UC-Davis,Todd Lowenthal,todd-lowenthal-1,69,32
249,2009,california-davis,UC-Davis,Adam Malik,adam-malik-1,61,25
98,2009,california-davis,UC-Davis,Michael Boone,michael-boone-1,42,20
108,2009,california-davis,UC-Davis,Derek Oestreicher,derek-oestreicher-1,24,24
73,2009,california-davis,UC-Davis,Nathan Clark,nathan-clark-1,20,18
9,2009,california-davis,UC-Davis,Kevin Toth,kevin-toth-1,0,3
923,2009,california-irvine,UC-Irvine,Eric Wise,eric-wise-1,434,31
919,2009,california-irvine,UC-Irvine,Michael Hunter,michael-hunter-1,357,30
936,2009,california-irvine,UC-Irvine,Kevin Bland,kevin-bland-1,316,31
758,2009,california-irvine,UC-Irvine,Brett Lauer,brett-lauer-1,265,31
790,2009,california-irvine,UC-Irvine,Patrick Rembert,patrick-rembert-1,214,31
492,2009,california-irvine,UC-Irvine,Derrick Strings,derrick-strings-1,159,29
496,2009,california-irvine,UC-Irvine,Chad DeCasas,chad-decasas-1,120,31
348,2009,california-irvine,UC-Irvine,Zack Atkinson,zack-atkinson-1,73,29
373,2009,california-irvine,UC-Irvine,Adam Folker,adam-folker-1,51,29
148,2009,california-irvine,UC-Irvine,Darren Moore,darren-moore-1,34,6
17,2009,california-irvine,UC-Irvine,Joe Eberhard,joe-eberhard-1,3,4
41,2009,california-irvine,UC-Irvine,Ryan Staker,ryan-staker-1,2,12
6,2009,california-irvine,UC-Irvine,Jonas Lalehzadeh,jonas-lalehzadeh-1,0,5
3,2009,california-irvine,UC-Irvine,Rashaad Ubah,rashaad-ubah-1,0,3
719,2009,california-riverside,UC-Riverside,Kyle Austin,kyle-austin-1,373,23
829,2009,california-riverside,UC-Riverside,Javon Borum,javon-borum-1,280,29
699,2009,california-riverside,UC-Riverside,Aaron Scott,aaron-scott-3,235,25
607,2009,california-riverside,UC-Riverside,Brandon Dowdy,brandon-dowdy-2,197,26
798,2009,california-riverside,UC-Riverside,Sean Cunningham,sean-cunningham-1,149,30
419,2009,california-riverside,UC-Riverside,Jesse LoBue,jesse-lobue-1,143,30
677,2009,california-riverside,UC-Riverside,Christian Soto,christian-soto-1,121,30
420,2009,california-riverside,UC-Riverside,Jalonni Diggs,jalonni-diggs-1,87,29
278,2009,california-riverside,UC-Riverside,Konner Veteto,konner-veteto-1,84,24
209,2009,california-riverside,UC-Riverside,Rudy Meo,rudy-meo-1,59,15
225,2009,california-riverside,UC-Riverside,Cleavon Barlow,cleavon-barlow-1,43,18
171,2009,california-riverside,UC-Riverside,Bryson Hampton,bryson-hampton-1,33,10
25,2009,california-riverside,UC-Riverside,David Chavarria,david-chavarria-1,2,7
908,2009,california-santa-barbara,UC-Santa Barbara,Chris Devine,chris-devine-1,464,30
718,2009,california-santa-barbara,UC-Santa Barbara,James Powell,james-powell-1,262,29
651,2009,california-santa-barbara,UC-Santa Barbara,James Nunnally,james-nunnally-1,245,31
609,2009,california-santa-barbara,UC-Santa Barbara,Jaime Serna,jaime-serna-1,189,31
725,2009,california-santa-barbara,UC-Santa Barbara,D.J. Posley,dj-posley-1,171,30
404,2009,california-santa-barbara,UC-Santa Barbara,Jesse Byrd,jesse-byrd-1,149,23
689,2009,california-santa-barbara,UC-Santa Barbara,Will Brew,will-brew-1,148,31
347,2009,california-santa-barbara,UC-Santa Barbara,Greg Somogyi,greg-somogyi-1,111,31
580,2009,california-santa-barbara,UC-Santa Barbara,Paul Roemer,paul-roemer-1,105,28
279,2009,california-santa-barbara,UC-Santa Barbara,Jordan Weiner,jordan-weiner-1,99,28
279,2009,california-santa-barbara,UC-Santa Barbara,Sam Phippen,sam-phippen-1,75,30
34,2009,california-santa-barbara,UC-Santa Barbara,Nick Quick,nick-quick-1,12,11
2,2009,california-santa-barbara,UC-Santa Barbara,Seth Kamphoefner,seth-kamphoefner-1,0,1
1164,2009,california,University of California,Jerome Randle,jerome-randle-1,603,33
1100,2009,california,University of California,Patrick Christopher,patrick-christopher-1,478,33
1106,2009,california,University of California,Theo Robertson,theo-robertson-1,433,33
768,2009,california,University of California,Jamal Boykin,jamal-boykin-1,317,33
618,2009,california,University of California,Jorge Gutierrez,jorge-gutierrez-1,156,33
571,2009,california,University of California,Jordan Wilkes,jordan-wilkes-1,151,32
653,2009,california,University of California,Harper Kamp,harper-kamp-1,127,33
261,2009,california,University of California,Omondi Amoke,omondi-amoke-1,82,32
186,2009,california,University of California,D.J. Seeley,dj-seeley-1,51,26
140,2009,california,University of California,Nikola Knezevic,nikola-knezevic-1,28,22
67,2009,california,University of California,Max Zhang,max-zhang-1,20,15
27,2009,california,University of California,Eddie Miller,eddie-miller-4,17,7
9,2009,california,University of California,Nigel Carter,nigel-carter-1,5,4
30,2009,california,University of California,Nican Robinson,nican-robinson-1,4,8
911,2009,campbell,Campbell,Jonathan Rodriguez,jonathan-rodriguez-1,469,30
871,2009,campbell,Campbell,Lorne Merthie,lorne-merthie-1,284,30
491,2009,campbell,Campbell,Kyle Vejraska,kyle-vejraska-1,208,30
414,2009,campbell,Campbell,Matt Gwynne,matt-gwynne-1,200,27
492,2009,campbell,Campbell,Miles Taylor,miles-taylor-1,171,29
734,2009,campbell,Campbell,Junard Hartley,junard-hartley-1,151,30
378,2009,campbell,Campbell,Jabril Bailey,jabril-bailey-1,145,29
577,2009,campbell,Campbell,Amir Celestin,amir-celestin-1,142,30
373,2009,campbell,Campbell,Preston Dodson,preston-dodson-1,132,30
387,2009,campbell,Campbell,William Kossangue,william-kossangue-1,131,29
289,2009,campbell,Campbell,Chris Reynolds,chris-reynolds-1,102,28
48,2009,campbell,Campbell,Chad Thompson,chad-thompson-1,18,6
15,2009,campbell,Campbell,Jake Capin,jake-capin-1,8,10
14,2009,campbell,Campbell,Cole Dewey,cole-dewey-1,3,8
6,2009,campbell,Campbell,Jonathan Perry,jonathan-perry-1,0,5
,2009,campbell,Campbell,Terrence Robertson,terrence-robertson-1,0,1
1175,2009,canisius,Canisius,Frank Turner,frank-turner-1,484,31
1026,2009,canisius,Canisius,Julius Coles,julius-coles-1,375,31
777,2009,canisius,Canisius,Greg Logins,greg-logins-1,350,31
455,2009,canisius,Canisius,Chris Gadley,chris-gadley-1,186,24
681,2009,canisius,Canisius,Elton Frazier,elton-frazier-1,185,31
824,2009,canisius,Canisius,Tomas Vazquez-Simmons,tomas-vazquez-simmons-1,147,31
269,2009,canisius,Canisius,Rishawn Johnson,rishawn-johnson-1,72,29
598,2009,canisius,Canisius,Robert Goldsberry,robert-goldsberry-1,64,28
217,2009,canisius,Canisius,Bob Belivacqua,bob-belivacqua-1,38,24
166,2009,canisius,Canisius,AJ Hawkins,aj-hawkins-3,27,22
87,2009,canisius,Canisius,Brett Chance,brett-chance-1,21,8
954,2009,central-connecticut-state,Central Connecticut State,Ken Horton,ken-horton-1,461,28
968,2009,central-connecticut-state,Central Connecticut State,Shemik Thompson,shemik-thompson-1,321,28
966,2009,central-connecticut-state,Central Connecticut State,Robby Ptacek,robby-ptacek-1,300,30
747,2009,central-connecticut-state,Central Connecticut State,Marcus Palmer,marcus-palmer-1,230,29
630,2009,central-connecticut-state,Central Connecticut State,Joe Seymore,joe-seymore-1,191,30
684,2009,central-connecticut-state,Central Connecticut State,David Simmons,david-simmons-1,190,28
464,2009,central-connecticut-state,Central Connecticut State,Aaron Hall,aaron-hall-1,116,25
344,2009,central-connecticut-state,Central Connecticut State,Tamir Johnson,tamir-johnson-1,80,27
84,2009,central-connecticut-state,Central Connecticut State,Chris Baskerville,chris-baskerville-1,24,12
117,2009,central-connecticut-state,Central Connecticut State,Kyle Desmarais,kyle-desmarais-1,22,17
67,2009,central-connecticut-state,Central Connecticut State,Ross Pentland,ross-pentland-1,8,17
989,2009,central-florida,Central Florida,Jermaine Taylor,jermaine-taylor-1,812,31
610,2009,central-florida,Central Florida,Isaac Sosa,isaac-sosa-1,254,31
530,2009,central-florida,Central Florida,Tony Davis,tony-davis-1,216,22
710,2009,central-florida,Central Florida,Kenrick Zondervan,kenrick-zondervan-1,216,31
629,2009,central-florida,Central Florida,A.J. Tyler,aj-tyler-1,199,28
768,2009,central-florida,Central Florida,A.J. Rompza,aj-rompza-1,126,29
422,2009,central-florida,Central Florida,Chris Baez,chris-baez-1,106,30
671,2009,central-florida,Central Florida,Taylor Young,taylor-young-1,102,31
239,2009,central-florida,Central Florida,P.J. Gaynor,pj-gaynor-1,51,25
241,2009,central-florida,Central Florida,Will Weathers,will-weathers-2,35,22
186,2009,central-florida,Central Florida,Jean Michel Yotio,jean-michel-yotio-1,34,28
70,2009,central-florida,Central Florida,Jakub Kusmieruk,jakub-kusmieruk-1,31,14
85,2009,central-florida,Central Florida,Drew Speraw,drew-speraw-1,29,19
71,2009,central-florida,Central Florida,Dave Diakite,dave-diakite-1,11,5
4,2009,central-florida,Central Florida,Kory Pugh,kory-pugh-1,0,3
1019,2009,central-michigan,Central Michigan,Robbie Harman,robbie-harman-1,354,31
767,2009,central-michigan,Central Michigan,Marcus Van,marcus-van-1,337,26
960,2009,central-michigan,Central Michigan,Jacolby Hardiman,jacolby-hardiman-1,290,30
764,2009,central-michigan,Central Michigan,Jordan Bitzer,jordan-bitzer-1,278,23
795,2009,central-michigan,Central Michigan,Jeremy Allen,jeremy-allen-3,265,31
662,2009,central-michigan,Central Michigan,Antonio Weary,antonio-weary-1,121,31
193,2009,central-michigan,Central Michigan,Chris Kellermann,chris-kellermann-1,101,7
341,2009,central-michigan,Central Michigan,Adrian Hunter,adrian-hunter-1,89,28
265,2009,central-michigan,Central Michigan,Brandon Ford,brandon-ford-1,34,27
286,2009,central-michigan,Central Michigan,Lawrence Bridges,lawrence-bridges-1,33,30
207,2009,central-michigan,Central Michigan,William Eddie,william-eddie-1,20,25
37,2009,central-michigan,Central Michigan,Zach Saylor,zach-saylor-1,6,9
2,2009,central-michigan,Central Michigan,Nick Jordan,nick-jordan-1,0,2
7,2009,central-michigan,Central Michigan,Ryan Thomas,ryan-thomas-1,0,5
959,2009,charleston-southern,Charleston Southern,Jamarco Warren,jamarco-warren-1,516,29
824,2009,charleston-southern,Charleston Southern,Omar Carter,omar-carter-1,386,29
717,2009,charleston-southern,Charleston Southern,Giedrius Knysas,giedrius-knysas-1,227,29
642,2009,charleston-southern,Charleston Southern,Kelvin Martin,kelvin-martin-1,217,24
