mp,season,url_school,school,player,player_id,pts,g
156,2007,norfolk-state,Norfolk State,Dante' Drummer,dante-drummer-1,34,18
69,2007,norfolk-state,Norfolk State,Raphael Hall,raphael-hall-1,27,11
60,2007,norfolk-state,Norfolk State,Jakeel Gary,jakeel-gary-1,15,5
81,2007,norfolk-state,Norfolk State,Antoine Perry,antoine-perry-1,12,17
70,2007,norfolk-state,Norfolk State,Kevin Worsley,kevin-worsley-1,9,11
63,2007,norfolk-state,Norfolk State,Oludele Doherty,oludele-doherty-1,8,11
960,2007,north-carolina-asheville,North Carolina-Asheville,Bryan Smithson,bryan-smithson-2,453,31
954,2007,north-carolina-asheville,North Carolina-Asheville,K.J. Garland,kj-garland-1,366,30
692,2007,north-carolina-asheville,North Carolina-Asheville,Vincent James,vincent-james-1,286,31
753,2007,north-carolina-asheville,North Carolina-Asheville,Joey Harrell,joey-harrell-1,201,31
512,2007,north-carolina-asheville,North Carolina-Asheville,Reid Augst,reid-augst-1,194,31
542,2007,north-carolina-asheville,North Carolina-Asheville,Donovan Jones,donovan-jones-1,139,29
241,2007,north-carolina-asheville,North Carolina-Asheville,Kenny George,kenny-george-1,126,23
443,2007,north-carolina-asheville,North Carolina-Asheville,Brett Warner,brett-warner-1,115,31
385,2007,north-carolina-asheville,North Carolina-Asheville,Sean Smith,sean-smith-4,103,26
450,2007,north-carolina-asheville,North Carolina-Asheville,Garrett Moles,garrett-moles-1,98,31
237,2007,north-carolina-asheville,North Carolina-Asheville,C.J. Walker,cj-walker-1,47,22
28,2007,north-carolina-asheville,North Carolina-Asheville,Matt Day,matt-day-1,17,4
5,2007,north-carolina-asheville,North Carolina-Asheville,Jason Ridenhour,jason-ridenhour-1,3,3
820,2007,north-carolina-at,North Carolina A&T,Steven Rush,steven-rush-1,520,30
842,2007,north-carolina-at,North Carolina A&T,Jason Wills,jason-wills-1,417,30
829,2007,north-carolina-at,North Carolina A&T,Austin Ewing,austin-ewing-1,325,30
864,2007,north-carolina-at,North Carolina A&T,Greg Roberts,greg-roberts-1,250,32
915,2007,north-carolina-at,North Carolina A&T,Walter Booth,walter-booth-1,179,32
572,2007,north-carolina-at,North Carolina A&T,Trahern Chaplin,trahern-chaplin-1,166,32
578,2007,north-carolina-at,North Carolina A&T,Angelo Hernandez,angelo-hernandez-1,157,30
484,2007,north-carolina-at,North Carolina A&T,Glenn Nelson,glenn-nelson-1,155,32
179,2007,north-carolina-at,North Carolina A&T,Nicholas Wilson,nicholas-wilson-1,59,18
142,2007,north-carolina-at,North Carolina A&T,Derek Crumpton,derek-crumpton-1,50,16
64,2007,north-carolina-at,North Carolina A&T,Tavarus Alston,tavarus-alston-1,25,13
41,2007,north-carolina-at,North Carolina A&T,Robert Johnson,robert-johnson-1,22,11
144,2007,north-carolina-at,North Carolina A&T,James Porter,james-porter-1,16,21
29,2007,north-carolina-at,North Carolina A&T,Patrick Gregg,patrick-gregg-1,8,7
928,2007,north-carolina-greensboro,North Carolina-Greensboro,Kyle Hines,kyle-hines-1,605,29
895,2007,north-carolina-greensboro,North Carolina-Greensboro,Ricky Hickman,ricky-hickman-1,430,30
684,2007,north-carolina-greensboro,North Carolina-Greensboro,Mikko Koivisto,mikko-koivisto-1,243,30
529,2007,north-carolina-greensboro,North Carolina-Greensboro,Kendall Toney,kendall-toney-1,183,30
581,2007,north-carolina-greensboro,North Carolina-Greensboro,Kevin Oleksiak,kevin-oleksiak-1,182,30
847,2007,north-carolina-greensboro,North Carolina-Greensboro,Ben Stywall,ben-stywall-1,174,30
921,2007,north-carolina-greensboro,North Carolina-Greensboro,Dwayne Johnson,dwayne-johnson-1,124,30
245,2007,north-carolina-greensboro,North Carolina-Greensboro,Bart Tooms,bart-tooms-1,69,27
223,2007,north-carolina-greensboro,North Carolina-Greensboro,Matt Akinosho,matt-akinosho-1,30,29
219,2007,north-carolina-greensboro,North Carolina-Greensboro,Pete Brown,pete-brown-1,29,30
20,2007,north-carolina-greensboro,North Carolina-Greensboro,Gregory Vlazny,gregory-vlazny-1,13,6
11,2007,north-carolina-greensboro,North Carolina-Greensboro,Everson Simmons,everson-simmons-1,1,2
5,2007,north-carolina-greensboro,North Carolina-Greensboro,Mike Hardiman,mike-hardiman-1,0,3
19,2007,north-carolina-greensboro,North Carolina-Greensboro,Donald Moore,donald-moore-1,0,6
1239,2007,north-carolina-state,North Carolina State,Brandon Costner,brandon-costner-1,605,36
1313,2007,north-carolina-state,North Carolina State,Gavin Grant,gavin-grant-1,529,36
1243,2007,north-carolina-state,North Carolina State,Ben McCauley,ben-mccauley-1,518,36
1195,2007,north-carolina-state,North Carolina State,Courtney Fells,courtney-fells-1,391,36
810,2007,north-carolina-state,North Carolina State,Engin Atsur,engin-atsur-1,270,24
646,2007,north-carolina-state,North Carolina State,Dennis Horner,dennis-horner-1,167,36
524,2007,north-carolina-state,North Carolina State,Brian Nieman,brian-nieman-1,64,33
200,2007,north-carolina-state,North Carolina State,Trevor Ferguson,trevor-ferguson-1,28,16
41,2007,north-carolina-state,North Carolina State,Justin Clark,justin-clark-1,8,9
16,2007,north-carolina-state,North Carolina State,Braxton Albritton,braxton-albritton-1,0,10
19,2007,north-carolina-state,North Carolina State,Darrell Davis,darrell-davis-1,0,7
1,2007,north-carolina-state,North Carolina State,Bartosz Lewandowski,bartosz-lewandowski-1,0,1
2,2007,north-carolina-state,North Carolina State,Kenneth Pittman,kenneth-pittman-1,0,2
1,2007,north-carolina-state,North Carolina State,Chad Williams,chad-williams-1,0,1
722,2007,north-carolina-wilmington,North Carolina-Wilmington,Vladimir Kuljanin,vladimir-kuljanin-1,394,29
790,2007,north-carolina-wilmington,North Carolina-Wilmington,Todd Hendley,todd-hendley-1,321,29
803,2007,north-carolina-wilmington,North Carolina-Wilmington,Daniel Fountain,daniel-fountain-1,281,28
638,2007,north-carolina-wilmington,North Carolina-Wilmington,Montez Downey,montez-downey-1,219,27
891,2007,north-carolina-wilmington,North Carolina-Wilmington,Temi Soyebo,temi-soyebo-1,209,29
379,2007,north-carolina-wilmington,North Carolina-Wilmington,Jeff Horowitz,jeff-horowitz-1,154,29
495,2007,north-carolina-wilmington,North Carolina-Wilmington,Darryl Felder,darryl-felder-1,114,29
539,2007,north-carolina-wilmington,North Carolina-Wilmington,Dejan Grkovic,dejan-grkovic-1,114,29
289,2007,north-carolina-wilmington,North Carolina-Wilmington,Josh Sheets,josh-sheets-1,46,27
,2007,north-carolina-wilmington,North Carolina-Wilmington,Darion Jeralds,darion-jeralds-1,19,29
1136,2007,north-carolina,North Carolina,Tyler Hansbrough,tyler-hansbrough-1,699,38
1013,2007,north-carolina,North Carolina,Brandan Wright,brandan-wright-1,545,37
909,2007,north-carolina,North Carolina,Wayne Ellington,wayne-ellington-1,445,38
977,2007,north-carolina,North Carolina,Ty Lawson,ty-lawson-1,388,38
817,2007,north-carolina,North Carolina,Reyshawn Terry,reyshawn-terry-1,370,38
505,2007,north-carolina,North Carolina,Danny Green,danny-green-1,193,37
473,2007,north-carolina,North Carolina,Deon Thompson,deon-thompson-1,178,38
625,2007,north-carolina,North Carolina,Marcus Ginyard,marcus-ginyard-1,151,37
403,2007,north-carolina,North Carolina,Wes Miller,wes-miller-1,94,38
242,2007,north-carolina,North Carolina,Alex Stepheson,alex-stepheson-1,78,38
283,2007,north-carolina,North Carolina,Bobby Frasor,bobby-frasor-1,67,28
43,2007,north-carolina,North Carolina,Mike Copeland,mike-copeland-1,18,20
32,2007,north-carolina,North Carolina,Dewey Burke,dewey-burke-1,14,21
164,2007,north-carolina,North Carolina,Quentin Thomas,quentin-thomas-1,14,27
,2007,north-carolina,North Carolina,Surry Wood,surry-wood-1,4,19
1017,2007,north-texas,North Texas,Calvin Watson,calvin-watson-1,533,34
629,2007,north-texas,North Texas,Michael Sturns,michael-sturns-1,411,34
864,2007,north-texas,North Texas,Quincy Williams,quincy-williams-1,356,34
686,2007,north-texas,North Texas,Kendrick Davis,kendrick-davis-2,315,24
770,2007,north-texas,North Texas,Keith Wooden,keith-wooden-1,303,33
1019,2007,north-texas,North Texas,Ben Bell,ben-bell-1,247,34
843,2007,north-texas,North Texas,Rich Young,rich-young-1,189,33
566,2007,north-texas,North Texas,Harold Stewart,harold-stewart-1,125,29
252,2007,north-texas,North Texas,Justin Howerton,justin-howerton-1,55,30
129,2007,north-texas,North Texas,Collin Mangrum,collin-mangrum-1,33,21
81,2007,north-texas,North Texas,Harold Edwards,harold-edwards-1,24,15
14,2007,north-texas,North Texas,Andrew Reinking,andrew-reinking-1,13,5
28,2007,north-texas,North Texas,Jonathan Jackson,jonathan-jackson-1,7,9
26,2007,north-texas,North Texas,Jared Ruffin,jared-ruffin-1,6,11
1,2007,north-texas,North Texas,Chris Higgs,chris-higgs-1,0,1
1101,2007,northeastern,Northeastern,Bennet Davis,bennet-davis-1,481,32
1132,2007,northeastern,Northeastern,Matt Janning,matt-janning-1,370,32
1200,2007,northeastern,Northeastern,Bobby Kelly,bobby-kelly-1,354,32
868,2007,northeastern,Northeastern,Adrian Martinez,adrian-martinez-1,288,31
611,2007,northeastern,Northeastern,Eugene Spates,eugene-spates-1,246,32
737,2007,northeastern,Northeastern,Manny Adako,manny-adako-1,171,32
556,2007,northeastern,Northeastern,Mark Washington,mark-washington-1,57,32
113,2007,northeastern,Northeastern,Baptiste Bataille,baptiste-bataille-1,15,21
63,2007,northeastern,Northeastern,Matt Smith,matt-smith-3,8,21
12,2007,northeastern,Northeastern,Brian McDonald,brian-mcdonald-1,0,10
6,2007,northeastern,Northeastern,Dipo Popoola,dipo-popoola-1,0,4
955,2007,northern-arizona,Northern Arizona,Ruben Boykin,ruben-boykin-1,493,30
796,2007,northern-arizona,Northern Arizona,Tyrone Bazy,tyrone-bazy-1,474,30
826,2007,northern-arizona,Northern Arizona,Stephen Sir,stephen-sir-1,452,30
959,2007,northern-arizona,Northern Arizona,Josh Wilson,josh-wilson-2,247,30
608,2007,northern-arizona,Northern Arizona,Ryan McCurdy,ryan-mccurdy-1,239,30
468,2007,northern-arizona,Northern Arizona,Kyle Landry,kyle-landry-1,233,23
367,2007,northern-arizona,Northern Arizona,Nathan Geiser,nathan-geiser-1,150,29
451,2007,northern-arizona,Northern Arizona,Marques Green,marques-green-2,80,30
101,2007,northern-arizona,Northern Arizona,Bernard Burrell,bernard-burrell-1,33,19
178,2007,northern-arizona,Northern Arizona,Nick Larson,nick-larson-1,33,29
261,2007,northern-arizona,Northern Arizona,Riley Van Patten,riley-van-patten-1,30,30
75,2007,northern-arizona,Northern Arizona,Deveric Taylor,deveric-taylor-1,24,8
8,2007,northern-arizona,Northern Arizona,Kyle Fox,kyle-fox-1,2,4
10,2007,northern-arizona,Northern Arizona,Lucas Gabriel,lucas-gabriel-1,0,6
12,2007,northern-arizona,Northern Arizona,George Sharp,george-sharp-1,0,6
903,2007,northern-illinois,Northern Illinois,Mike McKinney,mike-mckinney-1,364,29
804,2007,northern-illinois,Northern Illinois,James Hughes,james-hughes-1,362,30
786,2007,northern-illinois,Northern Illinois,Zach Pancratz,zach-pancratz-1,266,30
786,2007,northern-illinois,Northern Illinois,Shaun Logan,shaun-logan-1,228,30
576,2007,northern-illinois,Northern Illinois,Ryan Paradise,ryan-paradise-1,223,22
506,2007,northern-illinois,Northern Illinois,Cody Yelder,cody-yelder-1,195,20
444,2007,northern-illinois,Northern Illinois,Quintan Lipkins,quintan-lipkins-1,104,27
396,2007,northern-illinois,Northern Illinois,Ben Rand,ben-rand-2,93,19
403,2007,northern-illinois,Northern Illinois,Bristan Kelley,bristan-kelley-1,87,30
234,2007,northern-illinois,Northern Illinois,Egan Grafel,egan-grafel-1,49,28
87,2007,northern-illinois,Northern Illinois,Mike Lochner,mike-lochner-1,22,17
104,2007,northern-illinois,Northern Illinois,Richard Oruche,richard-oruche-1,15,18
884,2007,northern-iowa,Northern Iowa,Eric Coleman,eric-coleman-1,406,31
934,2007,northern-iowa,Northern Iowa,Grant Stout,grant-stout-1,390,31
1077,2007,northern-iowa,Northern Iowa,Brooks McKowen,brooks-mckowen-1,329,31
790,2007,northern-iowa,Northern Iowa,Travis Brown,travis-brown-3,244,31
909,2007,northern-iowa,Northern Iowa,Jared Josten,jared-josten-1,242,31
386,2007,northern-iowa,Northern Iowa,Adam Viet,adam-viet-1,145,30
430,2007,northern-iowa,Northern Iowa,Adam Koch,adam-koch-1,88,31
172,2007,northern-iowa,Northern Iowa,Jordan Eglseder,jordan-eglseder-1,82,23
423,2007,northern-iowa,Northern Iowa,Kwadzo Ahelegbe,kwadzo-ahelegbe-1,78,30
191,2007,northern-iowa,Northern Iowa,Stephen Jones,stephen-jones-2,33,24
13,2007,northern-iowa,Northern Iowa,Tyler Griffin,tyler-griffin-1,3,7
16,2007,northern-iowa,Northern Iowa,Brian Haak,brian-haak-1,0,9
826,2007,northwestern-state,Northwestern State,Luke Rogers,luke-rogers-1,433,32
866,2007,northwestern-state,Northwestern State,Colby Bargeman,colby-bargeman-1,355,32
476,2007,northwestern-state,Northwestern State,Trey Gilder,trey-gilder-1,329,27
906,2007,northwestern-state,Northwestern State,Keenan Jones,keenan-jones-1,304,32
446,2007,northwestern-state,Northwestern State,Jermaine Spencer,jermaine-spencer-1,219,27
368,2007,northwestern-state,Northwestern State,Keithan Hancock,keithan-hancock-1,197,31
675,2007,northwestern-state,Northwestern State,Jerry Moody,jerry-moody-1,191,31
522,2007,northwestern-state,Northwestern State,Gerrell Thomas,gerrell-thomas-1,161,32
310,2007,northwestern-state,Northwestern State,Marcellas Ross,marcellas-ross-1,98,28
320,2007,northwestern-state,Northwestern State,Eric Woods,eric-woods-1,89,30
290,2007,northwestern-state,Northwestern State,Demetrius Bell,demetrius-bell-1,80,27
334,2007,northwestern-state,Northwestern State,Michael McConathy,michael-mcconathy-1,43,32
49,2007,northwestern-state,Northwestern State,Damon Jones,damon-jones-2,13,20
42,2007,northwestern-state,Northwestern State,Kalem Porterie,kalem-porterie-1,9,18
16,2007,northwestern-state,Northwestern State,Jared Stevenson,jared-stevenson-1,2,12
3,2007,northwestern-state,Northwestern State,Aubin Young,aubin-young-1,0,2
901,2007,northwestern,Northwestern,Kevin Coble,kevin-coble-1,388,29
1087,2007,northwestern,Northwestern,Tim Doyle,tim-doyle-1,357,31
851,2007,northwestern,Northwestern,Craig Moore,craig-moore-1,251,31
867,2007,northwestern,Northwestern,Vince Scott,vince-scott-1,209,31
650,2007,northwestern,Northwestern,Jeff Ryan,jeff-ryan-1,152,30
562,2007,northwestern,Northwestern,Jason Okrzesik,jason-okrzesik-1,133,31
678,2007,northwestern,Northwestern,Sterling Williams,sterling-williams-1,133,31
266,2007,northwestern,Northwestern,Jeremy Nash,jeremy-nash-1,63,26
271,2007,northwestern,Northwestern,Ivan Tolic,ivan-tolic-1,46,29
33,2007,northwestern,Northwestern,Joe Kennedy,joe-kennedy-1,6,9
17,2007,northwestern,Northwestern,Patrick Houlihan,patrick-houlihan-1,5,8
25,2007,northwestern,Northwestern,Jean-Marc Melchior,jean-marc-melchior-1,4,8
14,2007,northwestern,Northwestern,Matt Steger,matt-steger-1,3,8
974,2007,notre-dame,Notre Dame,Russell Carter,russell-carter-1,546,32
1027,2007,notre-dame,Notre Dame,Colin Falls,colin-falls-1,460,30
868,2007,notre-dame,Notre Dame,Rob Kurz,rob-kurz-1,392,31
658,2007,notre-dame,Notre Dame,Luke Harangody,luke-harangody-1,359,32
891,2007,notre-dame,Notre Dame,Tory Jackson,tory-jackson-1,249,32
628,2007,notre-dame,Notre Dame,Zach Hillesland,zach-hillesland-1,184,32
358,2007,notre-dame,Notre Dame,Kyle McAlarney,kyle-mcalarney-1,124,12
398,2007,notre-dame,Notre Dame,Luke Zeller,luke-zeller-1,121,32
358,2007,notre-dame,Notre Dame,Ryan Ayers,ryan-ayers-1,88,30
166,2007,notre-dame,Notre Dame,Jonathan Peoples,jonathan-peoples-1,48,26
50,2007,notre-dame,Notre Dame,Joe Harden,joe-harden-1,17,14
9,2007,notre-dame,Notre Dame,Tim Andree,tim-andree-1,2,5
17,2007,notre-dame,Notre Dame,Kieran Piller,kieran-piller-1,2,11
1099,2007,oakland,Oakland,Vova Severovas,vova-severovas-1,472,33
1004,2007,oakland,Oakland,Erik Kangas,erik-kangas-1,425,33
856,2007,oakland,Oakland,Shawn Hopes,shawn-hopes-1,406,33
911,2007,oakland,Oakland,Derick Nelson,derick-nelson-1,334,33
1118,2007,oakland,Oakland,Johnathon Jones,johnathon-jones-1,310,33
561,2007,oakland,Oakland,Rick Billings,rick-billings-1,175,32
424,2007,oakland,Oakland,Brandon Cassise,brandon-cassise-1,132,31
500,2007,oakland,Oakland,Patrick McCloskey,patrick-mccloskey-1,22,33
84,2007,oakland,Oakland,Shane Lawal,shane-lawal-1,12,17
100,2007,oakland,Oakland,Keith MacKenzie,keith-mackenzie-1,11,16
21,2007,oakland,Oakland,Ricky Bieszki,ricky-bieszki-1,0,11
925,2007,ohio-state,Ohio State,Greg Oden,greg-oden-1,501,32
1124,2007,ohio-state,Ohio State,Ron Lewis,ron-lewis-1,494,39
1231,2007,ohio-state,Ohio State,Mike Conley,mike-conley-1,441,39
770,2007,ohio-state,Ohio State,Daequan Cook,daequan-cook-1,382,39
1230,2007,ohio-state,Ohio State,Jamar Butler,jamar-butler-1,331,39
780,2007,ohio-state,Ohio State,Ivan Harris,ivan-harris-1,298,39
680,2007,ohio-state,Ohio State,Othello Hunter,othello-hunter-1,223,39
637,2007,ohio-state,Ohio State,David Lighty,david-lighty-1,143,39
415,2007,ohio-state,Ohio State,Matt Terwilliger,matt-terwilliger-1,85,39
18,2007,ohio-state,Ohio State,Mark Titus,mark-titus-1,5,14
16,2007,ohio-state,Ohio State,Danny Peters,danny-peters-1,2,13
1037,2007,ohio,Ohio,Jerome Tillman,jerome-tillman-1,467,32
927,2007,ohio,Ohio,Leon Williams,leon-williams-1,461,32
1151,2007,ohio,Ohio,Whitney Davis,whitney-davis-1,390,32
1008,2007,ohio,Ohio,Sonny Troutman,sonny-troutman-1,386,32
916,2007,ohio,Ohio,Bubba Walther,bubba-walther-1,360,29
491,2007,ohio,Ohio,Stephen King,stephen-king-1,121,32
493,2007,ohio,Ohio,Kenneth van Kempen,kenneth-van-kempen-1,98,32
341,2007,ohio,Ohio,Antonio Chatman,antonio-chatman-1,42,15
28,2007,ohio,Ohio,Asown Sayles,asown-sayles-1,3,14
69,2007,ohio,Ohio,Matt Annen,matt-annen-1,2,26
36,2007,ohio,Ohio,Johnnie Jackson,johnnie-jackson-1,1,4
2,2007,ohio,Ohio,Steve Hartings,steve-hartings-1,0,2
1109,2007,oklahoma-state,Oklahoma State,Mario Boggan,mario-boggan-1,647,34
1295,2007,oklahoma-state,Oklahoma State,JamesOn Curry,jameson-curry-1,607,35
1024,2007,oklahoma-state,Oklahoma State,Terrel Harris,terrel-harris-1,340,34
865,2007,oklahoma-state,Oklahoma State,Byron Eaton,byron-eaton-1,270,35
756,2007,oklahoma-state,Oklahoma State,David Monds,david-monds-1,227,34
353,2007,oklahoma-state,Oklahoma State,Obi Muonelo,obi-muonelo-1,171,17
570,2007,oklahoma-state,Oklahoma State,Kenny Cooper,kenny-cooper-1,165,35
944,2007,oklahoma-state,Oklahoma State,Marcus Dove,marcus-dove-1,155,33
267,2007,oklahoma-state,Oklahoma State,Tyler Hatch,tyler-hatch-1,41,30
17,2007,oklahoma-state,Oklahoma State,Adarius Bowman,adarius-bowman-1,3,5
730,2007,oklahoma,Oklahoma,Nate Carter,nate-carter-2,360,31
761,2007,oklahoma,Oklahoma,Longar Longar,longar-longar-1,301,29
808,2007,oklahoma,Oklahoma,Michael Neal,michael-neal-1,279,28
723,2007,oklahoma,Oklahoma,Tony Crocker,tony-crocker-1,268,31
866,2007,oklahoma,Oklahoma,David Godbold,david-godbold-1,230,31
732,2007,oklahoma,Oklahoma,Austin Johnson,austin-johnson-2,218,31
724,2007,oklahoma,Oklahoma,Taylor Griffin,taylor-griffin-1,196,31
410,2007,oklahoma,Oklahoma,Bobby Maze,bobby-maze-1,124,22
134,2007,oklahoma,Oklahoma,Keith Clark,keith-clark-1,42,11
241,2007,oklahoma,Oklahoma,Chris Walker,chris-walker-2,27,26
33,2007,oklahoma,Oklahoma,Kellen Sampson,kellen-sampson-1,15,12
38,2007,oklahoma,Oklahoma,Beau Gerber,beau-gerber-1,12,11
885,2007,old-dominion,Old Dominion,Valdas Vasylius,valdas-vasylius-1,516,33
1030,2007,old-dominion,Old Dominion,Drew Williamson,drew-williamson-2,362,33
799,2007,old-dominion,Old Dominion,Brian Henderson,brian-henderson-2,309,33
804,2007,old-dominion,Old Dominion,Arnaud Dahi,arnaud-dahi-1,302,32
932,2007,old-dominion,Old Dominion,Brandon Johnson,brandon-johnson-2,273,33
508,2007,old-dominion,Old Dominion,Abdi Lidonde,abdi-lidonde-1,153,33
593,2007,old-dominion,Old Dominion,Gerald Lee,gerald-lee-1,139,33
578,2007,old-dominion,Old Dominion,Jonathan Adams,jonathan-adams-1,98,33
207,2007,old-dominion,Old Dominion,Marsharee Neely,marsharee-neely-1,71,29
226,2007,old-dominion,Old Dominion,Sam Harris,sam-harris-1,53,32
62,2007,old-dominion,Old Dominion,John Morris,john-morris-1,14,15
4,2007,old-dominion,Old Dominion,Joshua Russell,joshua-russell-1,0,1
1184,2007,oral-roberts,Oral Roberts,Caleb Green,caleb-green-1,698,34
1209,2007,oral-roberts,Oral Roberts,Ken Tutt,ken-tutt-1,551,34
592,2007,oral-roberts,Oral Roberts,Moses Ehambe,moses-ehambe-1,250,33
700,2007,oral-roberts,Oral Roberts,Marchello Vealy,marchello-vealy-1,245,32
661,2007,oral-roberts,Oral Roberts,Shawn King,shawn-king-2,242,34
1046,2007,oral-roberts,Oral Roberts,Adam Liberty,adam-liberty-1,230,34
553,2007,oral-roberts,Oral Roberts,Kelvin Sango,kelvin-sango-1,121,34
807,2007,oral-roberts,Oral Roberts,Yemi Ogunoye,yemi-ogunoye-1,76,33
49,2007,oral-roberts,Oral Roberts,Sylvester Spicer,sylvester-spicer-1,18,12
