mp,season,url_school,school,player,player_id,pts,g
1049,2018,seton-hall,Seton Hall,Angel Delgado,angel-delgado-1,464,34
739,2018,seton-hall,Seton Hall,Ismael Sanogo,ismael-sanogo-1,175,32
584,2018,seton-hall,Seton Hall,Myles Cale,myles-cale-1,147,34
565,2018,seton-hall,Seton Hall,Michael Nzei,michael-nzei-1,133,34
325,2018,seton-hall,Seton Hall,Sandro Mamukelashvili,sandro-mamukelashvili-1,87,34
247,2018,seton-hall,Seton Hall,Eron Gordon,eron-gordon-1,46,30
123,2018,seton-hall,Seton Hall,Jordan Walker,jordan-walker-3,31,17
57,2018,seton-hall,Seton Hall,Philip Flory,philip-flory-1,12,23
24,2018,seton-hall,Seton Hall,Shavar Reynolds,shavar-reynolds-1,7,19
795,2018,siena,Siena,Prince Oduro,prince-oduro-1,283,31
673,2018,siena,Siena,Khailil Richard,khailil-richard-1,268,29
796,2018,siena,Siena,Ahsante Shivers,ahsante-shivers-1,264,32
896,2018,siena,Siena,Evan Fisher,evan-fisher-1,251,32
592,2018,siena,Siena,Jordan Horn,jordan-horn-1,238,30
398,2018,siena,Siena,Nico Clareth,nico-clareth-1,227,15
742,2018,siena,Siena,Roman Penn,roman-penn-1,223,23
550,2018,siena,Siena,Kadeem Smithen,kadeem-smithen-1,146,29
457,2018,siena,Siena,Thomas Huerter Jr.,thomas-huerterjr-1,80,26
190,2018,siena,Siena,Sammy Friday,sammy-friday-1,63,25
328,2018,siena,Siena,Christian Bentley,christian-bentley-1,62,29
109,2018,siena,Siena,Manny Camper,manny-camper-1,32,16
89,2018,siena,Siena,Kevin Degnan,kevin-degnan-1,26,18
5,2018,siena,Siena,Ben Diamond,ben-diamond-1,3,5
5,2018,siena,Siena,Paulo Morastoni,paulo-morastoni-1,0,4
998,2018,south-alabama,South Alabama,Rodrick Sikes,rodrick-sikes-1,597,32
919,2018,south-alabama,South Alabama,Josh Ajayi,josh-ajayi-1,400,31
845,2018,south-alabama,South Alabama,Herb McGee,herb-mcgee-1,265,32
956,2018,south-alabama,South Alabama,Trhae Mitchell,trhae-mitchell-1,224,32
482,2018,south-alabama,South Alabama,Jordan Andrews,jordan-andrews-1,186,30
732,2018,south-alabama,South Alabama,Nick Davis,nick-davis-2,169,30
515,2018,south-alabama,South Alabama,Dederick Lee,dederick-lee-1,113,32
274,2018,south-alabama,South Alabama,Kevin Morris,kevin-morris-2,93,27
231,2018,south-alabama,South Alabama,John Pettway,john-pettway-1,76,24
298,2018,south-alabama,South Alabama,Joe Thompson,joe-thompson-5,69,26
120,2018,south-alabama,South Alabama,Rozelle Nix,rozelle-nix-1,30,13
20,2018,south-alabama,South Alabama,AJ Caldwell,aj-caldwell-1,4,4
17,2018,south-alabama,South Alabama,Devin Epps,devin-epps-1,1,9
18,2018,south-alabama,South Alabama,Ethan Haslam,ethan-haslam-1,1,8
836,2018,south-carolina-state,South Carolina State,Donte Wright,donte-wright-1,404,32
878,2018,south-carolina-state,South Carolina State,Damani Applewhite,damani-applewhite-1,380,30
690,2018,south-carolina-state,South Carolina State,James Richardson,james-richardson-1,295,29
855,2018,south-carolina-state,South Carolina State,Janai Raynor Powell,janai-raynorpowell-1,260,32
434,2018,south-carolina-state,South Carolina State,Patrell Rogers,patrell-rogers-1,224,20
612,2018,south-carolina-state,South Carolina State,Ian Kinard,ian-kinard-1,175,32
469,2018,south-carolina-state,South Carolina State,Justin Jones,justin-jones-3,165,32
413,2018,south-carolina-state,South Carolina State,Ozante Fields,ozante-fields-1,134,27
374,2018,south-carolina-state,South Carolina State,Rayshawn Neal,rayshawn-neal-1,123,31
330,2018,south-carolina-state,South Carolina State,David Bottenberg,david-bottenberg-1,78,29
205,2018,south-carolina-state,South Carolina State,Armani Taylor,armani-taylor-1,62,28
140,2018,south-carolina-state,South Carolina State,Dwayne Banks,dwayne-banks-1,24,27
165,2018,south-carolina-state,South Carolina State,Ty Solomon,ty-solomon-1,18,8
52,2018,south-carolina-state,South Carolina State,Tarik Clement,tarik-clement-1,13,13
0,2018,south-carolina-state,South Carolina State,Lavar Harewood,lavar-harewood-1,0,1
848,2018,south-carolina-upstate,South Carolina Upstate,Deion Holmes,deion-holmes-1,495,32
952,2018,south-carolina-upstate,South Carolina Upstate,Malik Moore,malik-moore-2,432,32
1039,2018,south-carolina-upstate,South Carolina Upstate,Mike Cunningham,mike-cunningham-2,426,31
1004,2018,south-carolina-upstate,South Carolina Upstate,Ramel Thompkins,ramel-thompkins-1,345,32
901,2018,south-carolina-upstate,South Carolina Upstate,Jure Span,jure-span-1,254,32
431,2018,south-carolina-upstate,South Carolina Upstate,Avery Diggs,avery-diggs-1,120,31
478,2018,south-carolina-upstate,South Carolina Upstate,Carson Smith,carson-smith-1,118,31
303,2018,south-carolina-upstate,South Carolina Upstate,Thomas Booker,thomas-booker-1,114,28
303,2018,south-carolina-upstate,South Carolina Upstate,Isaiah Anderson,isaiah-anderson-1,80,27
177,2018,south-carolina-upstate,South Carolina Upstate,Pat Welch,pat-welch-1,40,26
7,2018,south-carolina-upstate,South Carolina Upstate,Austin Nelson,austin-nelson-1,0,3
5,2018,south-carolina-upstate,South Carolina Upstate,Yeskin Walker-Williams,yeskin-walker-williams-1,0,2
851,2018,south-carolina,South Carolina,Chris Silva,chris-silva-1,472,33
892,2018,south-carolina,South Carolina,Frank Booker,frank-booker-1,418,33
875,2018,south-carolina,South Carolina,Maik Kotsar,maik-kotsar-1,263,33
725,2018,south-carolina,South Carolina,Wesley Myers,wesley-myers-1,258,33
860,2018,south-carolina,South Carolina,Justin Minaya,justin-minaya-1,254,32
778,2018,south-carolina,South Carolina,Hassani Gravett,hassani-gravett-1,222,30
647,2018,south-carolina,South Carolina,Felipe Haase,felipe-haase-1,192,33
342,2018,south-carolina,South Carolina,David Beatty,david-beatty-1,86,29
232,2018,south-carolina,South Carolina,Evan Hinson,evan-hinson-1,63,23
152,2018,south-carolina,South Carolina,Kory Holden,kory-holden-1,47,14
156,2018,south-carolina,South Carolina,Jason Cudd,jason-cudd-1,30,23
43,2018,south-carolina,South Carolina,Ibrahim Famouke Doumbia,ibrahimfamouke-doumbia-1,8,12
3,2018,south-carolina,South Carolina,Tommy Corchiani,tommy-corchiani-1,0,2
88,2018,south-carolina,South Carolina,Khadim Gueye,khadim-gueye-1,0,17
6,2018,south-carolina,South Carolina,Christian Schmitt,christian-schmitt-1,0,3
1090,2018,south-dakota-state,South Dakota State,Mike Daum,mike-daum-1,836,35
1032,2018,south-dakota-state,South Dakota State,"David Jenkins, Jr.",david-jenkinsjr-1,565,35
1079,2018,south-dakota-state,South Dakota State,Reed Tellinghuisen,reed-tellinghuisen-1,419,35
944,2018,south-dakota-state,South Dakota State,Tevin King,tevin-king-1,319,35
922,2018,south-dakota-state,South Dakota State,Skyler Flatten,skyler-flatten-1,238,35
632,2018,south-dakota-state,South Dakota State,Brandon Key,brandon-key-2,213,34
526,2018,south-dakota-state,South Dakota State,Ian Theisen,ian-theisen-1,141,31
300,2018,south-dakota-state,South Dakota State,Chris Howell,chris-howell-2,107,23
501,2018,south-dakota-state,South Dakota State,Lane Severyn,lane-severyn-1,107,34
35,2018,south-dakota-state,South Dakota State,Dallas Polk-Hilliard,dallas-polk-hilliard-1,13,5
14,2018,south-dakota-state,South Dakota State,Beau Brown,beau-brown-1,0,7
1040,2018,south-dakota,South Dakota,Matt Mooney,matt-mooney-1,637,34
836,2018,south-dakota,South Dakota,Tyler Hagedorn,tyler-hagedorn-1,443,34
575,2018,south-dakota,South Dakota,Nick Fuller,nick-fuller-1,309,35
873,2018,south-dakota,South Dakota,Trey Burch-Manning,trey-burch-manning-1,304,35
1070,2018,south-dakota,South Dakota,Triston Simpson,triston-simpson-1,298,35
851,2018,south-dakota,South Dakota,Tyler Peterson,tyler-peterson-2,271,35
516,2018,south-dakota,South Dakota,Brandon Armstrong,brandon-armstrong-2,186,35
495,2018,south-dakota,South Dakota,Carlton Hurst,carlton-hurst-1,138,22
165,2018,south-dakota,South Dakota,Dan Jech,dan-jech-1,75,23
89,2018,south-dakota,South Dakota,Logan Power,logan-power-1,47,20
194,2018,south-dakota,South Dakota,Austin Sparks,austin-sparks-1,45,30
153,2018,south-dakota,South Dakota,Joshua Doss,joshua-doss-1,38,26
42,2018,south-dakota,South Dakota,Josh Williams,josh-williams-66,17,12
47,2018,south-dakota,South Dakota,Stanley Umude,stanley-umude-1,15,14
55,2018,south-dakota,South Dakota,Jack Stensgard,jack-stensgard-1,9,13
1089,2018,south-florida,South Florida,Stephan Jiggetts,stephan-jiggetts-1,400,32
823,2018,south-florida,South Florida,Payton Banks,payton-banks-1,331,29
668,2018,south-florida,South Florida,David Collins,david-collins-3,269,27
547,2018,south-florida,South Florida,Isaiah Manderson,isaiah-manderson-1,211,26
909,2018,south-florida,South Florida,Terrence Samuel,terrence-samuel-1,210,32
744,2018,south-florida,South Florida,Malik Martin,malik-price-martin-1,205,32
658,2018,south-florida,South Florida,Justin Brown,justin-brown-116,175,32
442,2018,south-florida,South Florida,Tulio Da Silva,tulio-dasilva-1,152,19
496,2018,south-florida,South Florida,Nikola Scekic,nikola-scekic-1,72,32
33,2018,south-florida,South Florida,Henry Beard,henry-beard-1,1,17
10,2018,south-florida,South Florida,Yito Alvarado,yito-alvarado-1,0,9
6,2018,south-florida,South Florida,Joey Coffaro,joey-coffaro-1,0,5
970,2018,southeast-missouri-state,Southeast Missouri State,Denzel Mahoney,denzel-mahoney-1,598,31
912,2018,southeast-missouri-state,Southeast Missouri State,Ledarrius Brewer,ledarrius-brewer-1,449,31
776,2018,southeast-missouri-state,Southeast Missouri State,Daniel Simmons,daniel-simmons-1,380,31
641,2018,southeast-missouri-state,Southeast Missouri State,Justin Carpenter,justin-carpenter-1,255,30
566,2018,southeast-missouri-state,Southeast Missouri State,Milos Vranes,milos-vranes-1,177,30
998,2018,southeast-missouri-state,Southeast Missouri State,Jonathan Dalton,jonathan-dalton-1,163,31
437,2018,southeast-missouri-state,Southeast Missouri State,Ray Kowalski,ray-kowalski-1,128,26
405,2018,southeast-missouri-state,Southeast Missouri State,Mark Laros,mark-laros-1,103,27
187,2018,southeast-missouri-state,Southeast Missouri State,Isaiah Gable,isaiah-gable-1,64,15
315,2018,southeast-missouri-state,Southeast Missouri State,Donnie Lewis,donnie-lewis-1,21,31
43,2018,southeast-missouri-state,Southeast Missouri State,Dondre Duffus,dondre-duffus-1,17,3
692,2018,southeastern-louisiana,Southeastern Louisiana,Jordan Capps,jordan-capps-1,441,33
1146,2018,southeastern-louisiana,Southeastern Louisiana,Marlain Veal,marlain-veal-1,435,34
727,2018,southeastern-louisiana,Southeastern Louisiana,Moses Greenwood,moses-greenwood-1,335,33
927,2018,southeastern-louisiana,Southeastern Louisiana,Joshua Filmore,joshua-filmore-1,277,30
634,2018,southeastern-louisiana,Southeastern Louisiana,Eddy Polanco,eddy-polanco-1,268,33
550,2018,southeastern-louisiana,Southeastern Louisiana,James Currington,james-currington-1,205,27
806,2018,southeastern-louisiana,Southeastern Louisiana,Jabbar Singleton,jabbar-singleton-1,188,29
738,2018,southeastern-louisiana,Southeastern Louisiana,Keith Charleston,keith-charleston-1,153,34
264,2018,southeastern-louisiana,Southeastern Louisiana,Quinton Thomas,quinton-thomas-1,65,28
162,2018,southeastern-louisiana,Southeastern Louisiana,Brandon Gonzalez,brandon-gonzalez-1,43,20
154,2018,southeastern-louisiana,Southeastern Louisiana,D'Angelo West,dangelo-west-1,29,19
1053,2018,southern-california,Southern California,Chimezie Metu,chimezie-metu-1,533,34
1270,2018,southern-california,Southern California,Jordan McLaughlin,jordan-mclaughlin-1,460,36
1066,2018,southern-california,Southern California,Elijah Stewart,elijah-stewart-1,421,36
921,2018,southern-california,Southern California,Jonah Mathews,jonah-matthews-1,315,34
638,2018,southern-california,Southern California,Bennie Boatwright,bennie-boatwright-1,313,23
759,2018,southern-california,Southern California,Nick Rakocevic,nick-rakocevic-1,292,36
509,2018,southern-california,Southern California,Jordan Usher,jordan-usher-1,171,36
557,2018,southern-california,Southern California,Shaqquan Aaron,shaqquan-aaron-1,150,35
356,2018,southern-california,Southern California,Derryck Thornton,derryck-thornton-1,96,25
52,2018,southern-california,Southern California,Victor Uyaelunmo,victor-uyaelunmo-1,21,15
72,2018,southern-california,Southern California,"Charles O'Bannon, Jr.",charles-obannonjr-1,18,14
26,2018,southern-california,Southern California,Harrison Henderson,harrison-henderson-1,4,11
3,2018,southern-california,Southern California,Devin Fleming,devin-fleming-1,2,3
18,2018,southern-california,Southern California,Kurt Karis,kurt-karis-1,2,9
815,2018,southern-illinois-edwardsville,SIU Edwardsville,Jalen Henry,jalen-henry-1,469,29
744,2018,southern-illinois-edwardsville,SIU Edwardsville,Daniel Kinchen,daniel-kinchen-1,342,30
815,2018,southern-illinois-edwardsville,SIU Edwardsville,Christian Ellis,christian-ellis-1,267,30
685,2018,southern-illinois-edwardsville,SIU Edwardsville,David McFarland,david-mcfarland-1,247,29
754,2018,southern-illinois-edwardsville,SIU Edwardsville,Keenan Simmons,keenan-simmons-1,193,30
749,2018,southern-illinois-edwardsville,SIU Edwardsville,Justin Benton,justin-benton-1,170,26
470,2018,southern-illinois-edwardsville,SIU Edwardsville,Brandon Jackson,brandon-jackson-3,150,30
402,2018,southern-illinois-edwardsville,SIU Edwardsville,Jaylin McCoy,jaylin-mccoy-1,123,24
183,2018,southern-illinois-edwardsville,SIU Edwardsville,D.J. Jackson,dj-jackson-4,35,19
73,2018,southern-illinois-edwardsville,SIU Edwardsville,Julian Torres,julian-torres-1,34,5
127,2018,southern-illinois-edwardsville,SIU Edwardsville,Kevion Stewart,kevion-stewart-1,29,17
180,2018,southern-illinois-edwardsville,SIU Edwardsville,Bill Awet,bill-awet-1,25,21
4,2018,southern-illinois-edwardsville,SIU Edwardsville,D'Quan Applewhite,dquan-applewhite-1,6,4
1011,2018,southern-illinois,Southern Illinois,Armon Fletcher,armon-fletcher-1,452,32
901,2018,southern-illinois,Southern Illinois,Kavion Pippen,kavion-pippen-1,399,33
1146,2018,southern-illinois,Southern Illinois,Sean Lloyd,sean-lloyd-1,398,33
989,2018,southern-illinois,Southern Illinois,Aaron Cook,aaron-cook-2,325,33
836,2018,southern-illinois,Southern Illinois,Tyler Smithpeters,tyler-smithpeters-1,253,33
709,2018,southern-illinois,Southern Illinois,Marcus Bartley,marcus-bartley-1,174,26
420,2018,southern-illinois,Southern Illinois,Jonathan Wiley,jonathan-wiley-1,128,22
321,2018,southern-illinois,Southern Illinois,Rudy Stradnieks,rudy-stradnieks-1,101,31
192,2018,southern-illinois,Southern Illinois,Eric McGill,eric-mcgill-1,50,10
138,2018,southern-illinois,Southern Illinois,Brendon Gooch,brendon-gooch-1,22,25
36,2018,southern-illinois,Southern Illinois,Austin Weiher,austin-weiher-1,6,13
1,2018,southern-illinois,Southern Illinois,John Gardner,john-gardner-1,0,1
800,2018,southern-methodist,Southern Methodist,Shake Milton,malik-milton-1,396,22
1051,2018,southern-methodist,Southern Methodist,Ben Emelogu,ben-emelogu-1,352,33
1096,2018,southern-methodist,Southern Methodist,Jimmy Whitt,jimmy-whitt-1,346,33
690,2018,southern-methodist,Southern Methodist,Jahmal McMurray,jahmal-mcmurray-1,324,22
661,2018,southern-methodist,Southern Methodist,Ethan Chargois,ethan-chargois-1,281,31
616,2018,southern-methodist,Southern Methodist,Jarrey Foster,jarrey-foster-1,251,19
436,2018,southern-methodist,Southern Methodist,Akoy Agau,akoy-agau-1,135,27
561,2018,southern-methodist,Southern Methodist,Elijah Landrum,elijah-landrum-1,99,32
478,2018,southern-methodist,Southern Methodist,William Douglas,william-douglas-1,66,33
160,2018,southern-methodist,Southern Methodist,Everett Ray,everett-ray-1,36,16
13,2018,southern-methodist,Southern Methodist,Luke Wilfong,luke-wilfong-1,5,12
38,2018,southern-methodist,Southern Methodist,James Pyle,james-pyle-1,2,20
1219,2018,southern-mississippi,Southern Mississippi,Cortez Edwards,cortez-edwards-1,566,34
1207,2018,southern-mississippi,Southern Mississippi,Tyree Griffin,tyree-griffin-1,509,34
840,2018,southern-mississippi,Southern Mississippi,Dominic Magee,dominic-magee-1,374,32
1121,2018,southern-mississippi,Southern Mississippi,Kevin Holland,kevin-holland-1,230,34
471,2018,southern-mississippi,Southern Mississippi,Eddie Davis,eddie-davis-1,156,31
656,2018,southern-mississippi,Southern Mississippi,D'Angelo Richardson,dangelo-richardson-1,156,34
330,2018,southern-mississippi,Southern Mississippi,LaDavius Draine,ladavius-draine-1,155,28
507,2018,southern-mississippi,Southern Mississippi,Tim Rowe,tim-rowe-1,131,31
324,2018,southern-mississippi,Southern Mississippi,Anfernee Hampton,anfernee-hampton-1,117,28
78,2018,southern-mississippi,Southern Mississippi,Clay Weatherspoon,clay-weatherspoon-1,5,14
41,2018,southern-mississippi,Southern Mississippi,Josh Conley,josh-conley-1,2,7
31,2018,southern-mississippi,Southern Mississippi,Rodney Gill,rodney-gill-1,0,9
681,2018,southern-utah,Southern Utah,Jamal Aytes,jamal-aytes-1,405,32
1076,2018,southern-utah,Southern Utah,Jadon Cohee,jadon-cohee-1,403,32
748,2018,southern-utah,Southern Utah,Brandon Better,brandon-better-1,396,31
928,2018,southern-utah,Southern Utah,James McGee,james-mcgee-1,270,31
530,2018,southern-utah,Southern Utah,Dwayne Morgan,dwayne-morgan-1,257,21
900,2018,southern-utah,Southern Utah,Dre Marin,dre-marin-1,230,31
471,2018,southern-utah,Southern Utah,Christian Musoko,christian-musoko-1,177,29
482,2018,southern-utah,Southern Utah,Jacob Calloway,jacob-calloway-1,140,30
397,2018,southern-utah,Southern Utah,Ivan Madunic,ivan-madunic-1,97,30
71,2018,southern-utah,Southern Utah,Jamil Jackson,jamil-jackson-1,14,5
96,2018,southern-utah,Southern Utah,Matthew Johnson,matthew-johnson-2,14,15
34,2018,southern-utah,Southern Utah,Jordan Lyons,jordan-lyons-12,5,13
23,2018,southern-utah,Southern Utah,Joel Swallow,joel-swallow-1,5,7
13,2018,southern-utah,Southern Utah,Elijah Graves,elijah-graves-1,3,4
1106,2018,southern,Southern,Jared Sam,jared-sam-1,536,33
905,2018,southern,Southern,Eddie Reese,eddie-reese-1,343,31
739,2018,southern,Southern,Jamar Sandfer,jamar-sandfer-1,272,33
817,2018,southern,Southern,Emanual Shepherd,emanual-shepherd-1,219,33
688,2018,southern,Southern,Chris Thomas,chris-thomas-6,186,31
403,2018,southern,Southern,Sidney Umude,sidney-umude-1,182,22
412,2018,southern,Southern,Aaron Ray,aaron-ray-1,149,29
363,2018,southern,Southern,LaQuentin Collins,laquentin-collins-1,97,32
228,2018,southern,Southern,Richard Lee,richard-lee-1,88,25
169,2018,southern,Southern,Mubashar Ali,mubashar-ali-1,63,24
472,2018,southern,Southern,Torrey Mayo,torrey-mayo-1,60,30
142,2018,southern,Southern,DeRias Johnson,derias-johnson-1,32,20
78,2018,southern,Southern,Shaquille Benson,shaquille-benson-1,21,12
52,2018,southern,Southern,Brendon Ganaway,brendon-ganaway-1,16,6
69,2018,southern,Southern,Patrick Smith,patrick-smith-1,15,5
7,2018,southern,Southern,Rashad Andrews,rashad-andrews-1,0,3
1277,2018,st-bonaventure,St. Bonaventure,Matt Mobley,matt-mobley-1,616,34
1036,2018,st-bonaventure,St. Bonaventure,Jaylen Adams,jaylen-adams-1,535,28
970,2018,st-bonaventure,St. Bonaventure,Courtney Stockard,courtney-stockard-1,413,31
979,2018,st-bonaventure,St. Bonaventure,LaDarien Griffin,ladarien-griffin-1,289,33
964,2018,st-bonaventure,St. Bonaventure,Idris Taqqee,idris-taqqee-1,182,34
484,2018,st-bonaventure,St. Bonaventure,Amadi Ikpeze,amadi-ikpeze-1,152,34
396,2018,st-bonaventure,St. Bonaventure,Izaiah Brockington,izaiah-brockington-1,147,34
351,2018,st-bonaventure,St. Bonaventure,Josh Ayeni,josh-ayeni-1,127,24
336,2018,st-bonaventure,St. Bonaventure,Nelson Kaputo,nelson-kaputo-1,108,33
72,2018,st-bonaventure,St. Bonaventure,Tshiefu Ngalakulondi,tshiefu-ngalakulondi-1,42,18
12,2018,st-bonaventure,St. Bonaventure,Jason Lee,jason-lee-2,6,6
17,2018,st-bonaventure,St. Bonaventure,Ndene Gueye,ndene-gueye-1,3,5
4,2018,st-bonaventure,St. Bonaventure,Jack Galatio,jack-galatio-1,0,4
928,2018,st-francis-ny,St. Francis (NY),Rasheem Dunn,rasheem-dunn-1,461,30
872,2018,st-francis-ny,St. Francis (NY),Glenn Sanabria,glenn-sanabria-1,351,29
835,2018,st-francis-ny,St. Francis (NY),Jalen Jordan,jalen-jordan-1,345,31
546,2018,st-francis-ny,St. Francis (NY),Milija Cosic,milija-cosic-1,207,29
602,2018,st-francis-ny,St. Francis (NY),Chauncey Hawkins,chauncey-hawkins-1,204,31
519,2018,st-francis-ny,St. Francis (NY),D.J. Porter,dj-porter-1,185,31
597,2018,st-francis-ny,St. Francis (NY),Josh Nicholas,josh-nicholas-2,168,31
564,2018,st-francis-ny,St. Francis (NY),Jagos Lasic,jagos-lasic-1,144,31
190,2018,st-francis-ny,St. Francis (NY),Gunnar Olafsson,gunnar-olafsson-1,59,18
274,2018,st-francis-ny,St. Francis (NY),Joshua Nurse,joshua-nurse-1,43,29
116,2018,st-francis-ny,St. Francis (NY),Cori Johnson,cori-johnson-1,42,15
121,2018,st-francis-ny,St. Francis (NY),Yaradyah Evans,yaradyah-evans-1,23,15
112,2018,st-francis-ny,St. Francis (NY),Keon Williams,keon-williams-2,23,12
12,2018,st-francis-ny,St. Francis (NY),Bryant Beckford,bryant-beckford-1,5,7
12,2018,st-francis-ny,St. Francis (NY),Sam Harris,sam-harris-2,0,10
1110,2018,st-johns-ny,St. John's (NY),Shamorie Ponds,shamorie-ponds-1,647,30
1021,2018,st-johns-ny,St. John's (NY),Marvin Clark,marvin-clark-1,414,33
1190,2018,st-johns-ny,St. John's (NY),Justin Simon,justin-simon-2,401,33
996,2018,st-johns-ny,St. John's (NY),Bashir Ahmed,bashir-ahmed-1,372,33
1001,2018,st-johns-ny,St. John's (NY),Tariq Owens,tariq-owens-1,278,33
229,2018,st-johns-ny,St. John's (NY),Marcus LoVett,marcus-lovett-1,104,7
555,2018,st-johns-ny,St. John's (NY),"Bryan Trimble, Jr.",bryan-trimblejr-1,100,32
284,2018,st-johns-ny,St. John's (NY),Kassoum Yakwe,kassoum-yakwe-1,52,24
313,2018,st-johns-ny,St. John's (NY),Amar Alibegovic,amar-alibegovic-1,44,27
4,2018,st-johns-ny,St. John's (NY),Jay Camus,jay-camus-1,0,2
22,2018,st-johns-ny,St. John's (NY),Justin Cole,justin-cole-33,0,6
1190,2018,stanford,Stanford,Reid Travis,reid-travis-1,682,35
842,2018,stanford,Stanford,Dorian Pickens,dorian-pickens-1,363,24
1013,2018,stanford,Stanford,Daejon Davis,daejon-davis-1,352,33
900,2018,stanford,Stanford,Michael Humphrey,michael-humphrey-1,351,35
655,2018,stanford,Stanford,Kezie Okpala,kezie-okpala-1,231,23
844,2018,stanford,Stanford,Oscar Da Silva,oscar-dasilva-1,218,35
550,2018,stanford,Stanford,Isaac White,isaac-white-2,180,33
482,2018,stanford,Stanford,Robert Cartwright,robert-cartwright-1,127,27
321,2018,stanford,Stanford,Josh Sharma,josh-sharma-1,117,33
106,2018,stanford,Stanford,Kodye Pugh,kodye-pugh-1,18,17
52,2018,stanford,Stanford,Trevor Stanback,trevor-stanback-1,12,13
10,2018,stanford,Stanford,Rodney Herenton,rodney-herenton-1,4,6
85,2018,stanford,Stanford,Blake Pagon,blake-pagon-1,0,13
842,2018,stephen-f-austin,Stephen F. Austin,Shannon Bogues,shannon-bogues-1,539,35
863,2018,stephen-f-austin,Stephen F. Austin,Kevon Harris,kevon-harris-1,480,33
956,2018,stephen-f-austin,Stephen F. Austin,T.J. Holyfield,tj-holyfield-1,451,35
812,2018,stephen-f-austin,Stephen F. Austin,Leon Gilmore,leon-gilmore-1,319,35
781,2018,stephen-f-austin,Stephen F. Austin,Ivan Canete,ivan-canete-1,317,33
674,2018,stephen-f-austin,Stephen F. Austin,Ty Charles,ty-charles-1,227,29
482,2018,stephen-f-austin,Stephen F. Austin,John Comeaux,john-comeaux-1,148,35
794,2018,stephen-f-austin,Stephen F. Austin,Aaron Augustin,aaron-augustin-1,138,34
448,2018,stephen-f-austin,Stephen F. Austin,Samuli Nieminen,samuli-nieminen-1,93,35
154,2018,stephen-f-austin,Stephen F. Austin,Nathan Bain,nathan-bain-1,47,24
133,2018,stephen-f-austin,Stephen F. Austin,Jovan Grujic,jovan-grujic-1,32,22
61,2018,stephen-f-austin,Stephen F. Austin,Stefon Fisher,stefon-fisher-1,28,11
1076,2018,stetson,Stetson,Divine Myles,divine-myles-1,520,31
845,2018,stetson,Stetson,B.J. Glasford,bj-glasford-1,355,32
615,2018,stetson,Stetson,Abayomi Iyiola,abayomi-iyiola-1,322,32
876,2018,stetson,Stetson,Luke Doyle,luke-doyle-1,319,32
936,2018,stetson,Stetson,Angel Rivera,angel-rivera-2,247,32
437,2018,stetson,Stetson,Christiaan Jones,christiaan-jones-1,154,31
342,2018,stetson,Stetson,Leo Goodman,leo-goodman-1,126,24
322,2018,stetson,Stetson,Keith Matthews,keith-matthews-2,116,31
476,2018,stetson,Stetson,Larry Dennis,larry-dennis-1,111,32
346,2018,stetson,Stetson,Kenny Aninye,kenny-aninye-1,82,31
75,2018,stetson,Stetson,Raine McKeython,raine-mckeython-1,27,13
76,2018,stetson,Stetson,Adam Webb,adam-webb-1,16,13
13,2018,stetson,Stetson,Brady Moses,brady-moses-1,11,6
11,2018,stetson,Stetson,Matthew Cioce,matthew-cioce-1,6,5
912,2018,stony-brook,Stony Brook,Akwasi Yeboah,akwasi-yeboah-1,489,32
799,2018,stony-brook,Stony Brook,UC Iroegbu,uc-iroegbu-1,260,32
713,2018,stony-brook,Stony Brook,Elijah Olaniyi,elijah-olaniyi-1,249,32
596,2018,stony-brook,Stony Brook,Jaron Cornish,jaron-cornish-1,232,27
719,2018,stony-brook,Stony Brook,Tyrell Sturdivant,tyrell-sturdivant-1,232,32
685,2018,stony-brook,Stony Brook,Junior Saintel,junior-saintel-1,227,32
429,2018,stony-brook,Stony Brook,Jakub Petras,jakub-petras-1,149,32
623,2018,stony-brook,Stony Brook,Bryan Sekunda,bryan-sekunda-1,148,28
466,2018,stony-brook,Stony Brook,Jordan McKenzie,jordan-mckenzie-1,91,28
184,2018,stony-brook,Stony Brook,Michael Almonacy,michael-almonacy-1,48,20
184,2018,stony-brook,Stony Brook,Anthony Ochefu,anthony-ochefu-1,43,22
111,2018,stony-brook,Stony Brook,Andrew Garcia,andrew-garcia-2,32,11
23,2018,stony-brook,Stony Brook,Corry Long,corry-long-1,5,7
6,2018,stony-brook,Stony Brook,Tim Donohoe,tim-donohoe-1,0,3
1443,2018,syracuse,Syracuse,Tyus Battle,tyus-battle-1,712,37
1411,2018,syracuse,Syracuse,Oshae Brissett,oshae-brissett-1,553,37
1422,2018,syracuse,Syracuse,Frank Howard,franklin-howard-1,533,37
1033,2018,syracuse,Syracuse,Marek Dolezaj,marek-dolezaj-1,214,37
1008,2018,syracuse,Syracuse,Paschal Chukwu,paschal-chukwu-1,199,37
587,2018,syracuse,Syracuse,Matthew Moyer,matthew-moyer-1,113,35
373,2018,syracuse,Syracuse,Bourama Sidibe,bourama-sidibe-1,81,30
86,2018,syracuse,Syracuse,Geno Thorpe,geno-thorpe-1,36,6
110,2018,syracuse,Syracuse,Howard Washington,howard-washington-1,19,18
17,2018,syracuse,Syracuse,Braedon Bayer,braedon-bayer-1,2,9
2,2018,syracuse,Syracuse,Shaun Belbey,shaun-belbey-1,2,3
