mp,season,url_school,school,player,player_id,pts,g
682,2008,east-tennessee-state,East Tennessee State,Travis Strong,travis-strong-1,342,32
838,2008,east-tennessee-state,East Tennessee State,Andrew Reed,andrew-reed-1,302,32
710,2008,east-tennessee-state,East Tennessee State,Kenyona Swader,kenyona-swader-1,282,32
749,2008,east-tennessee-state,East Tennessee State,Mike Smith,mike-smith-7,225,32
596,2008,east-tennessee-state,East Tennessee State,Davis Jocolby,davis-jocolby-1,140,31
245,2008,east-tennessee-state,East Tennessee State,Micah Williams,micah-williams-1,96,27
197,2008,east-tennessee-state,East Tennessee State,Greg Hamlin,greg-hamlin-1,60,21
243,2008,east-tennessee-state,East Tennessee State,Dequan Twilley,dequan-twilley-1,48,12
115,2008,east-tennessee-state,East Tennessee State,Blake Mishler,blake-mishler-1,30,11
117,2008,east-tennessee-state,East Tennessee State,Tommy Hubbard,tommy-hubbard-1,15,24
800,2008,eastern-illinois,Eastern Illinois,Bobby Catchings,bobby-catchings-1,301,28
724,2008,eastern-illinois,Eastern Illinois,Jake Byrne,jake-byrne-1,246,28
662,2008,eastern-illinois,Eastern Illinois,Julio Anthony,julio-anthony-1,244,27
477,2008,eastern-illinois,Eastern Illinois,Romain Martin,romain-martin-1,231,17
732,2008,eastern-illinois,Eastern Illinois,Jon'Tee Willhite,jontee-willhite-1,207,29
613,2008,eastern-illinois,Eastern Illinois,Tyler Laser,tyler-laser-1,199,27
642,2008,eastern-illinois,Eastern Illinois,Ousmane Cisse,ousmane-cisse-1,169,29
330,2008,eastern-illinois,Eastern Illinois,Gino Myers-Kyles,gino-myers-kyles-1,87,26
231,2008,eastern-illinois,Eastern Illinois,Mike Robinson,mike-robinson-1,49,9
312,2008,eastern-illinois,Eastern Illinois,Billy Parrish,billy-parrish-1,42,27
120,2008,eastern-illinois,Eastern Illinois,Bobby Jolliff,bobby-jolliff-1,25,9
,2008,eastern-illinois,Eastern Illinois,Justin Brock,justin-brock-1,17,3
,2008,eastern-illinois,Eastern Illinois,Matt Dorlack,matt-dorlack-1,16,23
1086,2008,eastern-kentucky,Eastern Kentucky,Mike Rose,mike-rose-2,460,30
937,2008,eastern-kentucky,Eastern Kentucky,Darnell Dialls,darnell-dialls-1,369,30
1048,2008,eastern-kentucky,Eastern Kentucky,Adam Leonard,adam-leonard-1,346,29
816,2008,eastern-kentucky,Eastern Kentucky,Justin Stommes,justin-stommes-1,199,30
555,2008,eastern-kentucky,Eastern Kentucky,Josh Taylor,josh-taylor-1,181,30
619,2008,eastern-kentucky,Eastern Kentucky,Jamaal Douglas,jamaal-douglas-1,143,29
407,2008,eastern-kentucky,Eastern Kentucky,Josh Daniel,josh-daniel-1,114,30
299,2008,eastern-kentucky,Eastern Kentucky,Ryan Wiersma,ryan-wiersma-1,36,30
127,2008,eastern-kentucky,Eastern Kentucky,Harrison Brown,harrison-brown-1,22,7
131,2008,eastern-kentucky,Eastern Kentucky,Robin Mestdagh,robin-mestdagh-1,20,20
1005,2008,eastern-michigan,Eastern Michigan,Carlos Medlock,carlos-medlock-1,459,31
687,2008,eastern-michigan,Eastern Michigan,Jarred Axon,jarred-axon-1,314,31
714,2008,eastern-michigan,Eastern Michigan,Justin Dobbins,justin-dobbins-1,306,30
852,2008,eastern-michigan,Eastern Michigan,Jesse Bunkley,jesse-bunkley-1,293,30
739,2008,eastern-michigan,Eastern Michigan,Travis Lewis,travis-lewis-1,140,29
338,2008,eastern-michigan,Eastern Michigan,Zane Gay,zane-gay-1,134,27
400,2008,eastern-michigan,Eastern Michigan,Tyler Jones,tyler-jones-1,108,26
532,2008,eastern-michigan,Eastern Michigan,Wendale Farrow,wendale-farrow-1,106,27
293,2008,eastern-michigan,Eastern Michigan,Nenad Banjanin,nenad-banjanin-1,56,26
311,2008,eastern-michigan,Eastern Michigan,William Cooper,william-cooper-1,53,28
145,2008,eastern-michigan,Eastern Michigan,James Matthews,james-matthews-1,50,10
156,2008,eastern-michigan,Eastern Michigan,Kyle Dodd,kyle-dodd-2,20,25
52,2008,eastern-michigan,Eastern Michigan,Solomon Farris,solomon-farris-1,14,11
3,2008,eastern-michigan,Eastern Michigan,Merlynd Ameti,merlynd-ameti-1,1,4
1064,2008,eastern-washington,Eastern Washington,Kellen Williams,kellen-williams-1,406,30
708,2008,eastern-washington,Eastern Washington,Adris DeLeon,adris-deleon-1,338,27
720,2008,eastern-washington,Eastern Washington,Milan Stanojevic,milan-stanojevic-1,237,30
709,2008,eastern-washington,Eastern Washington,Brandon Moore,brandon-moore-3,220,30
817,2008,eastern-washington,Eastern Washington,Trey Gross,trey-gross-1,219,30
627,2008,eastern-washington,Eastern Washington,Marcus Hinton,marcus-hinton-1,186,30
769,2008,eastern-washington,Eastern Washington,Gary Gibson,gary-gibson-1,171,30
541,2008,eastern-washington,Eastern Washington,Matthew Brunell,matthew-brunell-1,96,30
70,2008,eastern-washington,Eastern Washington,Jack Loofburrow,jack-loofburrow-1,24,14
897,2008,elon,Elon,Ola Atoyebi,ola-atoyebi-1,400,33
1009,2008,elon,Elon,Brett James,brett-james-1,397,32
948,2008,elon,Elon,Montell Watson,montell-watson-1,343,32
799,2008,elon,Elon,Chris Long,chris-long-1,237,33
514,2008,elon,Elon,T.J. Douglas,tj-douglas-1,156,30
849,2008,elon,Elon,Brian Waters,brian-waters-1,150,32
557,2008,elon,Elon,Adam Constantine,adam-constantine-1,138,26
404,2008,elon,Elon,Monty Sanders,monty-sanders-1,137,27
313,2008,elon,Elon,Devan Carter,devan-carter-1,68,28
298,2008,elon,Elon,Scott Grable,scott-grable-1,46,23
22,2008,elon,Elon,Terrance Birdette,terrance-birdette-1,2,2
63,2008,elon,Elon,John Charlesworth,john-charlesworth-1,0,13
2,2008,elon,Elon,David Meyer,david-meyer-1,0,3
973,2008,evansville,Evansville,Shy Ely,shy-ely-1,431,30
959,2008,evansville,Evansville,Jason Holsinger,jason-holsinger-1,332,27
701,2008,evansville,Evansville,Darin Granger,darin-granger-1,239,30
766,2008,evansville,Evansville,Nate Garner,nate-garner-1,175,30
653,2008,evansville,Evansville,Pieter van Tongeren,pieter-van-tongeren-1,170,30
587,2008,evansville,Evansville,Kavon Lacey,kavon-lacey-1,120,30
292,2008,evansville,Evansville,Victor Gomez,victor-gomez-1,99,21
596,2008,evansville,Evansville,Jay Couisnard,jay-couisnard-2,97,30
275,2008,evansville,Evansville,Clint Hopf,clint-hopf-1,82,27
126,2008,evansville,Evansville,Taylor Morrow,taylor-morrow-1,19,17
51,2008,evansville,Evansville,Trevor Gregory,trevor-gregory-1,15,12
14,2008,evansville,Evansville,Trent Wargel,trent-wargel-1,6,6
7,2008,evansville,Evansville,Jon Van Hoose,jon-van-hoose-1,0,3
1149,2008,fairfield,Fairfield,Jonathan Han,jonathan-han-1,352,30
865,2008,fairfield,Fairfield,Anthony Johnson,anthony-johnson-4,279,29
799,2008,fairfield,Fairfield,Herbie Allen,herbie-allen-1,254,29
632,2008,fairfield,Fairfield,Greg Nero,greg-nero-1,250,30
608,2008,fairfield,Fairfield,Mike Evanovich,mike-evanovich-1,229,30
653,2008,fairfield,Fairfield,Warren Edney,warren-edney-1,193,30
510,2008,fairfield,Fairfield,Yorel Hawkins,yorel-hawkins-1,163,26
397,2008,fairfield,Fairfield,Marty O'Sullivan,marty-osullivan-1,141,28
145,2008,fairfield,Fairfield,Mamadou Diakhate,mamadou-diakhate-2,53,13
52,2008,fairfield,Fairfield,Geoff Middleton,geoff-middleton-1,25,17
133,2008,fairfield,Fairfield,Devin Johnson,devin-johnson-1,15,21
38,2008,fairfield,Fairfield,Sean Grzeck,sean-grzeck-1,9,11
105,2008,fairfield,Fairfield,Lyndon Jordan,lyndon-jordan-1,7,24
6,2008,fairfield,Fairfield,Joe Bajda,joe-bajda-1,2,3
9,2008,fairfield,Fairfield,Jimmy O'Sullivan,jimmy-osullivan-1,0,5
1074,2008,fairleigh-dickinson,Fairleigh Dickinson,Manny Ubilla,manny-ubilla-1,582,28
919,2008,fairleigh-dickinson,Fairleigh Dickinson,Sean Baptiste,sean-baptiste-1,462,25
914,2008,fairleigh-dickinson,Fairleigh Dickinson,Bernell Murray,bernell-murray-1,285,27
922,2008,fairleigh-dickinson,Fairleigh Dickinson,Eric Hazard,eric-hazard-1,255,28
548,2008,fairleigh-dickinson,Fairleigh Dickinson,DeJuan Pursley,dejuan-pursley-1,141,27
421,2008,fairleigh-dickinson,Fairleigh Dickinson,John Galvin,john-galvin-1,114,19
363,2008,fairleigh-dickinson,Fairleigh Dickinson,Brian Lytle,brian-lytle-1,52,27
115,2008,fairleigh-dickinson,Fairleigh Dickinson,Jordan Stasyszyn,jordan-stasyszyn-1,28,10
86,2008,fairleigh-dickinson,Fairleigh Dickinson,Ronald Brown,ronald-brown-1,17,11
117,2008,fairleigh-dickinson,Fairleigh Dickinson,Lawrence Brown,lawrence-brown-1,11,19
115,2008,fairleigh-dickinson,Fairleigh Dickinson,Raynell Pascal,raynell-pascal-1,11,17
31,2008,fairleigh-dickinson,Fairleigh Dickinson,Michael Blackgrove,michael-blackgrove-1,3,9
,2008,florida-am,Florida A&M,Leslie Robinson,leslie-robinson-1,481,32
,2008,florida-am,Florida A&M,Lamar Twitty,lamar-twitty-1,383,29
,2008,florida-am,Florida A&M,Akini Akini,akini-akini-1,315,32
,2008,florida-am,Florida A&M,Joe Ballard,joe-ballard-1,207,32
,2008,florida-am,Florida A&M,Larry Jackson,larry-jackson-1,203,32
,2008,florida-am,Florida A&M,Ernest Maul,ernest-maul-1,146,32
,2008,florida-am,Florida A&M,Byron Taylor,byron-taylor-1,110,32
,2008,florida-am,Florida A&M,Jon Mason,jon-mason-1,95,31
,2008,florida-am,Florida A&M,Oliver Prince,oliver-prince-1,59,6
,2008,florida-am,Florida A&M,Jermonte Bush,jermonte-bush-1,40,10
,2008,florida-am,Florida A&M,Darryl Demp,darryl-demp-1,16,24
,2008,florida-am,Florida A&M,Cassius Bell,cassius-bell-1,10,17
926,2008,florida-atlantic,Florida Atlantic,Carlos Monroe,carlos-monroe-1,508,33
1096,2008,florida-atlantic,Florida Atlantic,Carderro Nwoji,carderro-nwoji-1,355,33
569,2008,florida-atlantic,Florida Atlantic,Paul Graham,paul-graham-2,349,25
800,2008,florida-atlantic,Florida Atlantic,Jeff Parmer,jeff-parmer-1,300,33
601,2008,florida-atlantic,Florida Atlantic,Xavier Perkins,xavier-perkins-1,189,33
584,2008,florida-atlantic,Florida Atlantic,Sanchez Hughley,sanchez-hughley-1,187,29
828,2008,florida-atlantic,Florida Atlantic,Sean Alarcon,sean-alarcon-1,181,33
465,2008,florida-atlantic,Florida Atlantic,Brett Royster,brett-royster-1,122,31
462,2008,florida-atlantic,Florida Atlantic,Derrick Simmons,derrick-simmons-1,114,31
147,2008,florida-atlantic,Florida Atlantic,Sammy Hernandez,sammy-hernandez-2,21,17
62,2008,florida-atlantic,Florida Atlantic,Seydou Kone,seydou-kone-1,20,10
26,2008,florida-atlantic,Florida Atlantic,Eni Cuka,eni-cuka-1,10,4
35,2008,florida-atlantic,Florida Atlantic,Enrique Rodriguez,enrique-rodriguez-1,6,9
15,2008,florida-atlantic,Florida Atlantic,James Staten,james-staten-1,3,3
,2008,florida-atlantic,Florida Atlantic,Matt Best,matt-best-1,0,2
1,2008,florida-atlantic,Florida Atlantic,Eddie Gainer,eddie-gainer-1,0,1
,2008,florida-atlantic,Florida Atlantic,Jamal Owens,jamal-owens-1,0,1
937,2008,florida-international,Florida International,Alex Galindo,alex-galindo-1,387,29
708,2008,florida-international,Florida International,Russell Hicks,russell-hicks-1,363,29
853,2008,florida-international,Florida International,Chris Fuller,chris-fuller-1,237,29
586,2008,florida-international,Florida International,Erick Nsangou,erick-nsangou-1,189,29
551,2008,florida-international,Florida International,Nikola Gacesa,nikola-gacesa-1,164,28
361,2008,florida-international,Florida International,Kenneth White,kenneth-white-1,162,16
518,2008,florida-international,Florida International,Tremayne Russell,tremayne-russell-1,150,29
363,2008,florida-international,Florida International,Badara N'Diaye,badara-ndiaye-1,77,27
297,2008,florida-international,Florida International,Cedric Essola,cedric-essola-1,69,26
266,2008,florida-international,Florida International,Michael James,michael-james-1,39,11
353,2008,florida-international,Florida International,Nick Taylor,nick-taylor-1,18,25
8,2008,florida-international,Florida International,Moses Hinton,moses-hinton-1,0,5
1205,2008,florida-state,Florida State,Toney Douglas,toney-douglas-1,524,34
1155,2008,florida-state,Florida State,Jason Rich,jason-rich-1,492,34
1046,2008,florida-state,Florida State,Ralph Mims,ralph-mims-1,393,34
991,2008,florida-state,Florida State,Uche Echefu,uche-echefu-1,340,34
745,2008,florida-state,Florida State,Isaiah Swann,isaiah-swann-1,282,24
603,2008,florida-state,Florida State,Ryan Reid,ryan-reid-1,141,25
412,2008,florida-state,Florida State,Julian Vaughn,julian-vaughn-1,92,31
145,2008,florida-state,Florida State,Casaan Breeden,casaan-breeden-1,47,10
299,2008,florida-state,Florida State,Jordan Demercy,jordan-demercy-1,43,31
193,2008,florida-state,Florida State,Matt Zitani,matt-zitani-1,36,26
93,2008,florida-state,Florida State,Solomon Alabi,solomon-alabi-1,35,10
50,2008,florida-state,Florida State,Brian Hoff,brian-hoff-1,20,17
5,2008,florida-state,Florida State,Jordan Bolton,jordan-bolton-1,3,4
8,2008,florida-state,Florida State,Ben O'Donnell,ben-odonnell-2,3,8
1174,2008,florida,Florida,Nick Calathes,nick-calathes-1,552,36
874,2008,florida,Florida,Marreese Speights,marreese-speights-1,522,36
1102,2008,florida,Florida,Walter Hodge,walter-hodge-1,375,36
980,2008,florida,Florida,Dan Werner,dan-werner-1,327,36
1085,2008,florida,Florida,Jai Lucas,jai-lucas-1,305,36
744,2008,florida,Florida,Chandler Parsons,chandler-parsons-1,293,36
458,2008,florida,Florida,Alex Tyus,alex-tyus-1,155,36
374,2008,florida,Florida,Adam Allen,adam-allen-1,144,36
399,2008,florida,Florida,Jonathan Mitchell,jonathan-mitchell-1,109,35
9,2008,florida,Florida,Michael Weisenberg,michael-weisenberg-1,5,6
16,2008,florida,Florida,Hudson Fricke,hudson-fricke-1,4,9
11,2008,florida,Florida,Shayne Payne,shayne-payne-1,0,9
961,2008,fordham,Fordham,Bryant Dunston,bryant-dunston-1,450,29
975,2008,fordham,Fordham,Marcus Stout,marcus-stout-1,438,29
914,2008,fordham,Fordham,Brenton Butler,brenton-butler-1,318,29
833,2008,fordham,Fordham,Sebastian Greene,sebastian-greene-1,246,29
435,2008,fordham,Fordham,Mike Moore,mike-moore-1,154,28
366,2008,fordham,Fordham,Michael Binns,michael-binns-1,86,26
778,2008,fordham,Fordham,Kevin Anderson,kevin-anderson-2,75,29
390,2008,fordham,Fordham,Herb Tanner,herb-tanner-1,71,28
89,2008,fordham,Fordham,Chris Bethel,chris-bethel-1,34,11
33,2008,fordham,Fordham,Dan Landisch,dan-landisch-1,8,12
10,2008,fordham,Fordham,Matt Beck,matt-beck-1,0,8
39,2008,fordham,Fordham,Luke Devine,luke-devine-1,0,10
2,2008,fordham,Fordham,Zach Wing,zach-wing-1,0,2
1199,2008,fresno-state,Fresno State,Kevin Bell,kevin-bell-1,584,32
1112,2008,fresno-state,Fresno State,Eddie Miller,eddie-miller-2,481,32
1029,2008,fresno-state,Fresno State,Hector Hernandez,hector-hernandez-1,310,32
525,2008,fresno-state,Fresno State,Bryan Harvey,bryan-harvey-1,181,17
581,2008,fresno-state,Fresno State,Nedeljko Golubovic,nedeljko-golubovic-1,151,32
638,2008,fresno-state,Fresno State,Alex Blair,alex-blair-1,150,32
571,2008,fresno-state,Fresno State,Tyson Parker,tyson-parker-1,125,28
406,2008,fresno-state,Fresno State,Dwight O'Neil,dwight-oneil-1,123,14
146,2008,fresno-state,Fresno State,Brandon Webster,brandon-webster-1,41,21
,2008,fresno-state,Fresno State,Shawn Taylor,shawn-taylor-1,32,20
49,2008,fresno-state,Fresno State,James Tchana,james-tchana-1,18,16
24,2008,fresno-state,Fresno State,Myles Green,myles-green-1,4,7
8,2008,fresno-state,Fresno State,Jordan Ambers,jordan-ambers-1,0,7
721,2008,furman,Furman,Alex Opacic,alex-opacic-1,315,30
830,2008,furman,Furman,Justin Dehm,justin-dehm-1,313,30
636,2008,furman,Furman,George Brozos,george-brozos-1,285,30
704,2008,furman,Furman,Noah States,noah-states-1,209,30
634,2008,furman,Furman,Connor Nolte,connor-nolte-1,166,30
564,2008,furman,Furman,Jordan Miller,jordan-miller-1,157,30
667,2008,furman,Furman,Bobby Austin,bobby-austin-1,137,29
592,2008,furman,Furman,Tony Anderson,tony-anderson-1,104,30
477,2008,furman,Furman,Darryl Evans,darryl-evans-1,96,29
163,2008,furman,Furman,Stanley Jones,stanley-jones-1,51,8
6,2008,furman,Furman,Emmanuel Perry,emmanuel-perry-1,4,8
3,2008,furman,Furman,Peter Carroll,peter-carroll-1,0,5
3,2008,furman,Furman,Eric Watts,eric-watts-1,0,3
1039,2008,gardner-webb,Gardner-Webb,Thomas Sanders,thomas-sanders-1,579,32
1037,2008,gardner-webb,Gardner-Webb,Grayson Flittner,grayson-flittner-1,490,32
977,2008,gardner-webb,Gardner-Webb,Aaron Linn,aaron-linn-1,399,32
806,2008,gardner-webb,Gardner-Webb,Nate Blank,nate-blank-1,347,32
600,2008,gardner-webb,Gardner-Webb,Takayo Siddle,takayo-siddle-1,176,32
607,2008,gardner-webb,Gardner-Webb,Auryn MacMillan,auryn-macmillan-1,155,32
450,2008,gardner-webb,Gardner-Webb,Matthew French,matthew-french-1,133,28
210,2008,gardner-webb,Gardner-Webb,Lu Dovonou,lu-dovonou-1,59,26
159,2008,gardner-webb,Gardner-Webb,Dillon Boggs,dillon-boggs-1,38,27
220,2008,gardner-webb,Gardner-Webb,Brandon Jackson,brandon-jackson-1,37,16
232,2008,gardner-webb,Gardner-Webb,Samba Fall,samba-fall-1,31,27
69,2008,gardner-webb,Gardner-Webb,Quincy Sarpy,quincy-sarpy-1,11,9
53,2008,gardner-webb,Gardner-Webb,Matt Maden,matt-maden-1,10,13
1212,2008,george-mason,George Mason,Will Thomas,will-thomas-1,546,34
1117,2008,george-mason,George Mason,Folarin Campbell,folarin-campbell-1,530,34
1128,2008,george-mason,George Mason,John Vaughan,john-vaughan-1,419,34
860,2008,george-mason,George Mason,Andre Smith,andre-smith-1,287,34
801,2008,george-mason,George Mason,Louis Birdsong,louis-birdsong-1,208,34
607,2008,george-mason,George Mason,Cameron Long,cameron-long-1,139,34
454,2008,george-mason,George Mason,Jordan Carter,jordan-carter-1,81,27
352,2008,george-mason,George Mason,Vlad Moldoveanu,vlad-moldoveanu-1,70,31
231,2008,george-mason,George Mason,Chris Fleming,chris-fleming-1,48,34
101,2008,george-mason,George Mason,Isaiah Tate,isaiah-tate-1,28,22
13,2008,george-mason,George Mason,Jay Threatt,jay-threatt-1,0,4
790,2008,george-washington,George Washington,Rob Diggs,rob-diggs-1,361,26
764,2008,george-washington,George Washington,Wynton Witherspoon,wynton-witherspoon-1,286,26
671,2008,george-washington,George Washington,Damian Hollis,damian-hollis-1,237,26
615,2008,george-washington,George Washington,Maureece Rice,maureece-rice-1,203,22
475,2008,george-washington,George Washington,Noel Wilmore,noel-wilmore-1,156,26
413,2008,george-washington,George Washington,Cheyenne Moore,cheyenne-moore-1,128,23
465,2008,george-washington,George Washington,Xavier Alexander,xavier-alexander-1,91,23
172,2008,george-washington,George Washington,Miles Beatty,miles-beatty-1,67,14
409,2008,george-washington,George Washington,Johnny Lee,johnny-lee-1,48,26
131,2008,george-washington,George Washington,Joseph Katuka,joseph-katuka-1,34,17
144,2008,george-washington,George Washington,Hermann Opoku,hermann-opoku-1,22,23
99,2008,george-washington,George Washington,Dominic Green,dominic-green-1,14,20
25,2008,george-washington,George Washington,Peter Laplante,peter-laplante-1,2,8
5,2008,george-washington,George Washington,Jeff Del Favero,jeff-del-favero-1,0,6
21,2008,george-washington,George Washington,Jabari Edwards,jabari-edwards-1,0,2
1,2008,george-washington,George Washington,Travis King,travis-king-1,0,1
894,2008,georgetown,Georgetown,Roy Hibbert,roy-hibbert-1,454,34
899,2008,georgetown,Georgetown,DaJuan Summers,dajuan-summers-1,367,33
975,2008,georgetown,Georgetown,Jonathan Wallace,jonathan-wallace-1,365,34
911,2008,georgetown,Georgetown,Jessie Sapp,jessie-sapp-1,330,34
870,2008,georgetown,Georgetown,Austin Freeman,austin-freeman-1,310,34
738,2008,georgetown,Georgetown,Pat Ewing,pat-ewing-1,209,34
435,2008,georgetown,Georgetown,Vernon Macklin,vernon-macklin-1,116,34
277,2008,georgetown,Georgetown,Chris Wright,chris-wright-2,91,16
634,2008,georgetown,Georgetown,Jeremiah Rivers,jeremiah-rivers-1,84,34
165,2008,georgetown,Georgetown,Tyler Crawford,tyler-crawford-1,27,27
36,2008,georgetown,Georgetown,Omar Wattad,omar-wattad-1,11,11
16,2008,georgetown,Georgetown,Bryon Jansen,bryon-jansen-1,3,10
841,2008,georgia-southern,Georgia Southern,Louis Graham,louis-graham-1,538,32
960,2008,georgia-southern,Georgia Southern,Willie Powers,willie-powers-1,368,32
885,2008,georgia-southern,Georgia Southern,Matt Fields,matt-fields-1,308,32
1031,2008,georgia-southern,Georgia Southern,Dwayne Foreman,dwayne-foreman-1,275,32
496,2008,georgia-southern,Georgia Southern,Anthony Marshall,anthony-marshall-1,260,32
677,2008,georgia-southern,Georgia Southern,Julian Allen,julian-allen-1,251,32
459,2008,georgia-southern,Georgia Southern,Antoine Johnson,antoine-johnson-1,170,31
200,2008,georgia-southern,Georgia Southern,Trumaine Pearson,trumaine-pearson-1,58,21
167,2008,georgia-southern,Georgia Southern,Johntavious Rucker,johntavious-rucker-1,47,22
171,2008,georgia-southern,Georgia Southern,Ryan Hynes,ryan-hynes-1,42,23
339,2008,georgia-southern,Georgia Southern,Kenith Ward,kenith-ward-1,27,32
