player,player_id,season,url_school,school,rsci
Marcus Sheffield,marcus-sheffield-1,2016,stanford,Stanford,
Christian Sanders,christian-sanders-1,2016,stanford,Stanford,
Reid Travis,reid-travis-1,2016,stanford,Stanford,35 (2014)
Grant Verhoeven,grant-verhoeven-1,2016,stanford,Stanford,97 (2012)
Malcolm Allen,malcolm-allen-1,2016,stanford,Stanford,
Josh Sharma,josh-sharma-1,2016,stanford,Stanford,
Cameron Walker,cameron-walker-1,2016,stanford,Stanford,
Ayo Adedeji,ayo-adedeji-1,2016,stanford,Stanford,
Josh Hanson,josh-hanson-1,2016,stanford,Stanford,
Ian Proulx,ian-proulx-1,2016,stanford,Stanford,
Alex Seutin,alex-seutin-1,2016,stanford,Stanford,
Thomas Walkup,thomas-walkup-1,2016,stephen-f-austin,Stephen F. Austin,NA
Demetrious Floyd,demetrious-floyd-1,2016,stephen-f-austin,Stephen F. Austin,NA
Clide Geffrard,clide-geffrard-1,2016,stephen-f-austin,Stephen F. Austin,NA
Ty Charles,ty-charles-1,2016,stephen-f-austin,Stephen F. Austin,NA
T.J. Holyfield,tj-holyfield-1,2016,stephen-f-austin,Stephen F. Austin,NA
Jared Johnson,jared-johnson-2,2016,stephen-f-austin,Stephen F. Austin,NA
Dallas Cameron,dallas-cameron-1,2016,stephen-f-austin,Stephen F. Austin,NA
Trey Pinkney,trey-pinkney-1,2016,stephen-f-austin,Stephen F. Austin,NA
C.J. Williams,cj-williams-3,2016,stephen-f-austin,Stephen F. Austin,NA
Nathan Bain,nathan-bain-1,2016,stephen-f-austin,Stephen F. Austin,NA
Jovan Grujic,jovan-grujic-1,2016,stephen-f-austin,Stephen F. Austin,NA
Lasani Johnson,lasani-johnson-1,2016,stephen-f-austin,Stephen F. Austin,NA
JaQuan Smith,jaquan-smith-1,2016,stephen-f-austin,Stephen F. Austin,NA
Derick Newton,derick-newton-2,2016,stetson,Stetson,NA
Divine Myles,divine-myles-1,2016,stetson,Stetson,NA
Brian Pegg,brian-pegg-1,2016,stetson,Stetson,NA
Luke Doyle,luke-doyle-1,2016,stetson,Stetson,NA
Grant Lozoya,grant-lozoya-1,2016,stetson,Stetson,NA
Leo Goodman,leo-goodman-1,2016,stetson,Stetson,NA
Angel Rivera,angel-rivera-2,2016,stetson,Stetson,NA
Cameron Harvey,cameron-harvey-1,2016,stetson,Stetson,NA
Ty Cockfield,ty-cockfield-1,2016,stetson,Stetson,NA
Kevin Ndahiro,kevin-ndahiro-1,2016,stetson,Stetson,NA
Drew Romich,drew-romich-1,2016,stetson,Stetson,NA
Will Hollmann,will-hollman-1,2016,stetson,Stetson,NA
Jameel Warney,jameel-warney-1,2016,stony-brook,Stony Brook,NA
Carson Puriefoy,carson-puriefoy-1,2016,stony-brook,Stony Brook,NA
Rayshaun McGrew,rayshaun-mcgrew-1,2016,stony-brook,Stony Brook,NA
Ahmad Walker,ahmad-walker-1,2016,stony-brook,Stony Brook,NA
Lucas Woodhouse,lucas-woodhouse-1,2016,stony-brook,Stony Brook,NA
Bryan Sekunda,bryan-sekunda-1,2016,stony-brook,Stony Brook,NA
Tyrell Sturdivant,tyrell-sturdivant-1,2016,stony-brook,Stony Brook,NA
Roland Nyama,roland-nyama-1,2016,stony-brook,Stony Brook,NA
Deshaun Thrower,deshaun-thrower-1,2016,stony-brook,Stony Brook,NA
Kameron Mitchell,kameron-mitchell-1,2016,stony-brook,Stony Brook,NA
Jakub Petras,jakub-petras-1,2016,stony-brook,Stony Brook,NA
Tim Donohoe,tim-donohoe-1,2016,stony-brook,Stony Brook,NA
Michael Gbinije,michael-gbinije-1,2016,syracuse,Syracuse,28 (2011)
Malachi Richardson,malachi-richardson-1,2016,syracuse,Syracuse,29 (2015)
Trevor Cooney,trevor-cooney-1,2016,syracuse,Syracuse,79 (2011)
Tyler Lydon,tyler-lydon-1,2016,syracuse,Syracuse,72 (2015)
Tyler Roberson,tyler-roberson-1,2016,syracuse,Syracuse,37 (2013)
DaJuan Coleman,dajuan-coleman-1,2016,syracuse,Syracuse,18 (2012)
Frank Howard,franklin-howard-1,2016,syracuse,Syracuse,79 (2015)
Kaleb Joseph,kaleb-joseph-1,2016,syracuse,Syracuse,52 (2014)
Chinonso Obokoh,chinonso-obokoh-1,2016,syracuse,Syracuse,
Adrian Autry,adrian-autry-1,2016,syracuse,Syracuse,
Ky Feldman,ky-feldman-1,2016,syracuse,Syracuse,
Doyin Akintobi-Adeyeye,doyin-akintobi-adeyeye-1,2016,syracuse,Syracuse,
Shaun Belbey,shaun-belbey-1,2016,syracuse,Syracuse,
Evan Dourdas,evan-dourdas-1,2016,syracuse,Syracuse,
Jonathan Radner,jonathan-radner-1,2016,syracuse,Syracuse,
Mike Sutton,mike-sutton-2,2016,syracuse,Syracuse,
Quenton DeCosey,quenton-decosey-1,2016,temple,Temple,NA
Obi Enechionyia,obi-enechionyia-1,2016,temple,Temple,NA
Jaylen Bond,jaylen-bond-1,2016,temple,Temple,NA
Devin Coleman,devin-coleman-1,2016,temple,Temple,NA
Josh Brown,josh-brown-3,2016,temple,Temple,NA
Daniel Dingle,daniel-dingle-1,2016,temple,Temple,NA
Trey Lowe,trey-lowe-1,2016,temple,Temple,NA
Mark Williams,mark-williams-3,2016,temple,Temple,NA
Shizz Alston Jr.,shawn-alston-1,2016,temple,Temple,NA
Ernest Aflakpui,ernest-aflakpui-1,2016,temple,Temple,NA
Devontae Watson,devontae-watson-1,2016,temple,Temple,NA
Mike Robbins,mike-robbins-1,2016,temple,Temple,NA
Twymond Howard,twymond-howard-1,2016,tennessee-martin,Tennessee-Martin,NA
Alex Anderson,alex-anderson-1,2016,tennessee-martin,Tennessee-Martin,NA
Myles Taylor,myles-taylor-1,2016,tennessee-martin,Tennessee-Martin,NA
Jacolby Mobley,jacolby-mobley-1,2016,tennessee-martin,Tennessee-Martin,NA
Kedar Edwards,kedar-edwards-1,2016,tennessee-martin,Tennessee-Martin,NA
Richard Lee,richard-lee-1,2016,tennessee-martin,Tennessee-Martin,NA
Jalen Variste,jalen-variste-1,2016,tennessee-martin,Tennessee-Martin,NA
Terrence Durham,terrence-durham-2,2016,tennessee-martin,Tennessee-Martin,NA
Javier Martinez,javier-martinez-1,2016,tennessee-martin,Tennessee-Martin,NA
Chandler Rowe,chandler-rowe-1,2016,tennessee-martin,Tennessee-Martin,NA
Fatodd Lewis,fatodd-lewis-1,2016,tennessee-martin,Tennessee-Martin,NA
James Harrison,james-harrison-1,2016,tennessee-martin,Tennessee-Martin,NA
Malik London,malik-london-1,2016,tennessee-martin,Tennessee-Martin,NA
Nick Detlev,nick-detlev-1,2016,tennessee-martin,Tennessee-Martin,NA
Keron DeShields,keron-deshields-1,2016,tennessee-state,Tennessee State,NA
Tahjere McCall,tahjere-mccall-1,2016,tennessee-state,Tennessee State,NA
Wayne Martin,wayne-martin-1,2016,tennessee-state,Tennessee State,NA
Marcus Roper,marcus-roper-1,2016,tennessee-state,Tennessee State,NA
Darreon Reddick,darreon-reddick-1,2016,tennessee-state,Tennessee State,NA
Demontez Loman,demontez-loman-1,2016,tennessee-state,Tennessee State,NA
Xavier Richards,xavier-richards-1,2016,tennessee-state,Tennessee State,NA
Christian Griggs-Williams,christian-griggs-williams-1,2016,tennessee-state,Tennessee State,NA
Armani Chaney,armani-chaney-1,2016,tennessee-state,Tennessee State,NA
Johnny Woodard,johnny-woodard-1,2016,tennessee-state,Tennessee State,NA
Samson Oyediran,samson-oyediran-1,2016,tennessee-state,Tennessee State,NA
Neville Fincher,neville-fincher-1,2016,tennessee-state,Tennessee State,NA
Thomas Davis,thomas-davis-2,2016,tennessee-state,Tennessee State,NA
Jordan Reed,jordan-reed-1,2016,tennessee-state,Tennessee State,NA
Torrance Rowe,torrance-rowe-1,2016,tennessee-tech,Tennessee Tech,NA
Ryan Martin,ryan-martin-3,2016,tennessee-tech,Tennessee Tech,NA
Aleksa Jugovic,aleksa-jugovic-1,2016,tennessee-tech,Tennessee Tech,NA
Hakeem Rogers,hakeem-rogers-1,2016,tennessee-tech,Tennessee Tech,NA
Anthony Morse,anthony-morse-1,2016,tennessee-tech,Tennessee Tech,NA
Mason Ramsey,mason-ramsay-1,2016,tennessee-tech,Tennessee Tech,NA
Shirmane Thomas,shirmane-thomas-1,2016,tennessee-tech,Tennessee Tech,NA
Tre Hansbrough,tre-hansbrough-1,2016,tennessee-tech,Tennessee Tech,NA
Courtney Alexander II,courtney-alexanderii-1,2016,tennessee-tech,Tennessee Tech,NA
Markell Henderson,markell-henderson-1,2016,tennessee-tech,Tennessee Tech,NA
Savonte Frazier,savonte-frazier-1,2016,tennessee-tech,Tennessee Tech,NA
Josiah Moore,josiah-moore-1,2016,tennessee-tech,Tennessee Tech,NA
Conner Hall,conner-hall-1,2016,tennessee-tech,Tennessee Tech,NA
Kevin Punter,kevin-punter-1,2016,tennessee,Tennessee,
Armani Moore,armani-moore-1,2016,tennessee,Tennessee,
Devon Baulkman,devon-baulkman-1,2016,tennessee,Tennessee,
Robert Hubbs,robert-hubbs-1,2016,tennessee,Tennessee,22 (2013)
Detrick Mostella,detrick-mostella-1,2016,tennessee,Tennessee,"68 (2013), 99 (2014)"
Admiral Schofield,admiral-schofield-1,2016,tennessee,Tennessee,
Shembari Phillips,shembari-phillips-1,2016,tennessee,Tennessee,
Derek Reese,derek-reese-1,2016,tennessee,Tennessee,
Kyle Alexander,kyle-alexander-1,2016,tennessee,Tennessee,
Ray Kasongo,ray-kasongo-1,2016,tennessee,Tennessee,
Jabari McGhee,jabari-mcghee-1,2016,tennessee,Tennessee,
Brad Woodson,brad-woodson-1,2016,tennessee,Tennessee,
Lucas Campbell,lucas-campbell-1,2016,tennessee,Tennessee,
Rashawn Thomas,rashawn-thomas-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Hameed Ali,hameed-ali-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Bryce Douvier,bryce-douvier-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Brandon Pye,brandon-pye-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Ehab Amin,ehab-amin-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Joe Kilgore,joe-kilgore-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jelani Currie,jelani-currie-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Dale Francis,dale-francis-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Viktor Juricek,viktor-juricek-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Emmanuel Toney,emmanuel-toney-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jake Kocher,jake-kocher-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Kareem South,kareem-south-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
David Bloom,david-bloom-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Cole Martinez,cole-martinez-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
T.J. Traylor,tj-traylor-1,2016,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Danuel House,danuel-house-1,2016,texas-am,Texas A&M,29 (2012)
Jalen Jones,jalen-jones-1,2016,texas-am,Texas A&M,
Tyler Davis,tyler-davis-5,2016,texas-am,Texas A&M,33 (2015)
Alex Caruso,alex-caruso-1,2016,texas-am,Texas A&M,81 (2012)
Admon Gilder,admon-gilder-1,2016,texas-am,Texas A&M,85 (2015)
Tonny Trocha-Morelos,tonny-trocha-morelos-1,2016,texas-am,Texas A&M,
DJ Hogg,dj-hogg-1,2016,texas-am,Texas A&M,31 (2015)
Anthony Collins,anthony-collins-1,2016,texas-am,Texas A&M,
Tavario Miller,tavario-miller-1,2016,texas-am,Texas A&M,
Elijah Thomas,elijah-thomas-1,2016,texas-am,Texas A&M,40 (2015)
Kyle Dobbins,kyle-dobbins-1,2016,texas-am,Texas A&M,
Kobie Eubanks,kobie-eubanks-1,2016,texas-am,Texas A&M,98 (2015)
Juan Aparicio,juan-aparicio-1,2016,texas-am,Texas A&M,
Frank Byers,frank-byers-1,2016,texas-am,Texas A&M,
T.J. Distefano,tj-distefano-1,2016,texas-am,Texas A&M,
Jalen Jones,jalen-jones-2,2016,texas-arlington,Texas-Arlington,NA
Erick Neal,erick-neal-1,2016,texas-arlington,Texas-Arlington,NA
Drew Charles,drew-charles-1,2016,texas-arlington,Texas-Arlington,NA
Kaelon Wilson,kaelon-wilson-1,2016,texas-arlington,Texas-Arlington,NA
Kevin Hervey,kevin-hervey-1,2016,texas-arlington,Texas-Arlington,NA
Jorge Bilbao,jorge-bilbao-1,2016,texas-arlington,Texas-Arlington,NA
Kennedy Eubanks,kennedy-eubanks-1,2016,texas-arlington,Texas-Arlington,NA
Faith Pope,faith-pope-1,2016,texas-arlington,Texas-Arlington,NA
Nathan Hawkins,nathan-hawkins-2,2016,texas-arlington,Texas-Arlington,NA
Nick Pallas,nick-pallas-1,2016,texas-arlington,Texas-Arlington,NA
Mairega Clarke,mairega-clarke-1,2016,texas-arlington,Texas-Arlington,NA
Julian Harris,julian-harris-2,2016,texas-arlington,Texas-Arlington,NA
Courtney Austin,courtney-austin-1,2016,texas-arlington,Texas-Arlington,NA
Chauncey Collins,chauncey-collins-1,2016,texas-christian,Texas Christian,
Malique Trent,malique-trent-1,2016,texas-christian,Texas Christian,
Vladimir Brodziansky,vladimir-brodziansky-1,2016,texas-christian,Texas Christian,
Brandon Parrish,brandon-parrish-1,2016,texas-christian,Texas Christian,
JD Miller,jd-miller-1,2016,texas-christian,Texas Christian,
Karviar Shepherd,karviar-shepherd-1,2016,texas-christian,Texas Christian,64 (2013)
Chris Washburn,chris-washburn-2,2016,texas-christian,Texas Christian,
Devonta Abron,devonta-abron-1,2016,texas-christian,Texas Christian,
Michael Williams,michael-williams-6,2016,texas-christian,Texas Christian,
Lyrik Shreiner,lyrik-shreiner-1,2016,texas-christian,Texas Christian,
Dalton Dry,dalton-dry-1,2016,texas-christian,Texas Christian,
Lee Moore,lee-moore-1,2016,texas-el-paso,Texas-El Paso,
Earvin Morris,earvin-morris-1,2016,texas-el-paso,Texas-El Paso,
Dominic Artis,dominic-artis-1,2016,texas-el-paso,Texas-El Paso,56 (2012)
Terry Winn,terry-winn-1,2016,texas-el-paso,Texas-El Paso,
Omega Harris,omega-harris-1,2016,texas-el-paso,Texas-El Paso,
Hooper Vint,hooper-vint-1,2016,texas-el-paso,Texas-El Paso,
Tevin Caldwell,tevin-caldwell-1,2016,texas-el-paso,Texas-El Paso,
Trey Touchet,trey-touchet-1,2016,texas-el-paso,Texas-El Paso,
Jake Flaggert,jake-flaggert-1,2016,texas-el-paso,Texas-El Paso,
Paul Thomas,paul-thomas-1,2016,texas-el-paso,Texas-El Paso,
Brodricks Jones,brodricks-jones-1,2016,texas-el-paso,Texas-El Paso,
Christian Romine,christian-romine-1,2016,texas-el-paso,Texas-El Paso,
Victor Mbachu,victor-mbachu-1,2016,texas-el-paso,Texas-El Paso,
Matt Willms,matt-willms-1,2016,texas-el-paso,Texas-El Paso,
Ivan Venegas,ivan-venegas-1,2016,texas-el-paso,Texas-El Paso,
Shaquille Hines,shaquille-hines-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Dakota Slaughter,dakota-slaughter-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Dan Kimasa,dan-kimasa-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
J.J. Thompson,jj-thompson-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Antonio Green,antonio-green-2,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Everett Osborne,everett-osborne-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Adonis Rwabigwi,adonis-rwabigwi-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Christopher Ikuenobe,christopher-ikuenobe-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Ot Elmore,ot-elmore-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Walter Jones,walter-jones-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Nick Dixon,nick-dixon-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Joaquin Pistokache,joaquin-pistokache-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Rafiki Muhamad,rafiki-muhamad-1,2016,texas-pan-american,Texas-Rio Grande Valley,NA
Ryan Bowie,ryan-bowie-1,2016,texas-san-antonio,Texas-San Antonio,NA
Christian Wilson,christian-wilson-1,2016,texas-san-antonio,Texas-San Antonio,NA
J.R. Harris,jr-harris-1,2016,texas-san-antonio,Texas-San Antonio,NA
Lucas O'Brien,lucas-obrien-1,2016,texas-san-antonio,Texas-San Antonio,NA
Gino Littles,gino-littles-1,2016,texas-san-antonio,Texas-San Antonio,NA
Nick Allen,nick-allen-1,2016,texas-san-antonio,Texas-San Antonio,NA
Nick Billingsley,nick-billingsley-1,2016,texas-san-antonio,Texas-San Antonio,NA
A.J. Cockrell,aj-cockrell-1,2016,texas-san-antonio,Texas-San Antonio,NA
Phillip Jones,phillip-jones-2,2016,texas-san-antonio,Texas-San Antonio,NA
George Matthews,george-matthews-1,2016,texas-san-antonio,Texas-San Antonio,NA
Austin Karrer,austin-karrer-1,2016,texas-san-antonio,Texas-San Antonio,NA
James Ringholt,james-ringholdt-1,2016,texas-san-antonio,Texas-San Antonio,NA
Terrell Scruggs,terrell-scruggs-1,2016,texas-san-antonio,Texas-San Antonio,NA
Kyle Massie,kyle-massie-1,2016,texas-san-antonio,Texas-San Antonio,NA
Malcolm Riley,malcolm-riley--1,2016,texas-southern,Texas Southern,NA
Chris Thomas,chris-thomas-5,2016,texas-southern,Texas Southern,NA
Derrick Griffin,derek-griffin-1,2016,texas-southern,Texas Southern,NA
David Blanks,david-blanks-1,2016,texas-southern,Texas Southern,NA
Jose Rodriguez,jose-rodriguez-1,2016,texas-southern,Texas Southern,NA
Orlando Coleman,orlando-coleman-1,2016,texas-southern,Texas Southern,NA
Tyree Bynum,tyree-bynum-1,2016,texas-southern,Texas Southern,NA
Brian Carey,brian-carey-1,2016,texas-southern,Texas Southern,NA
Jerron Martin,jerron-martin-1,2016,texas-southern,Texas Southern,NA
Jermaine Davis,jermaine-davis-1,2016,texas-southern,Texas Southern,NA
Joshua Friar,joshua-friar-1,2016,texas-southern,Texas Southern,NA
Christian McCoggle,christian-mccoggle-1,2016,texas-southern,Texas Southern,NA
Eric Washington Jr.,eric-washingtonjr-1,2016,texas-southern,Texas Southern,NA
Dewayne Washington,dewayne-washington-1,2016,texas-southern,Texas Southern,NA
Emani Gant,emani-gant-1,2016,texas-state,Texas State,NA
Kavin Gilder-Tilbury,kavin-gilder-tilbury-1,2016,texas-state,Texas State,NA
Ethan Montalvo,ethan-montalvo-1,2016,texas-state,Texas State,NA
Cameron Naylor,cameron-naylor-2,2016,texas-state,Texas State,NA
Ojai Black,ojai-black-1,2016,texas-state,Texas State,NA
Anthony Roberson,anthony-roberson-2,2016,texas-state,Texas State,NA
Bobby Conley,bobby-conley-1,2016,texas-state,Texas State,NA
Maljhum McCrea,maljhum-mccrea-1,2016,texas-state,Texas State,NA
K.J. Malveau,kj-malveau-1,2016,texas-state,Texas State,NA
Kendell Ramlal,kendall-ramlal-1,2016,texas-state,Texas State,NA
D'Angelo West,dangelo-west-1,2016,texas-state,Texas State,NA
Courtney Julien,courtney-julien-1,2016,texas-state,Texas State,NA
Austin Evans,austin-evans-1,2016,texas-state,Texas State,NA
Nathan Josephs,nathan-josephs-1,2016,texas-state,Texas State,NA
Toddrick Gotcher,toddrick-gotcher-1,2016,texas-tech,Texas Tech,NA
Devaugntah Williams,devaugntah-williams-1,2016,texas-tech,Texas Tech,NA
Aaron Ross,aaron-ross-1,2016,texas-tech,Texas Tech,NA
Zach Smith,zach-smith-1,2016,texas-tech,Texas Tech,NA
Keenan Evans,keenan-evans-1,2016,texas-tech,Texas Tech,NA
Justin Gray,justin-gray-2,2016,texas-tech,Texas Tech,NA
Norense Odiase,norense-odiase-1,2016,texas-tech,Texas Tech,NA
Matthew Temple,matthew-temple-1,2016,texas-tech,Texas Tech,NA
Devon Thomas,devon-thomas-1,2016,texas-tech,Texas Tech,NA
C.J. Williamson,cj-williamson-1,2016,texas-tech,Texas Tech,NA
Jordan Jackson,jordan-jackson-1,2016,texas-tech,Texas Tech,NA
Isaiah Manderson,isaiah-manderson-1,2016,texas-tech,Texas Tech,NA
Donovan Ham,donovan-ham-1,2016,texas-tech,Texas Tech,NA
Rokas Ulvydas,rokas-ulvydas-1,2016,texas-tech,Texas Tech,NA
Andrew Sorrells,andrew-sorrells-1,2016,texas-tech,Texas Tech,NA
Isaiah Taylor,isaiah-taylor-1,2016,texas,Texas,
Javan Felix,javan-felix-1,2016,texas,Texas,80 (2012)
Kerwin Roach Jr.,kerwin-roachjr-1,2016,texas,Texas,39 (2015)
Eric Davis Jr.,eric-davisjr-1,2016,texas,Texas,47 (2015)
Connor Lammert,connor-lammert-1,2016,texas,Texas,
Tevin Mack,tevin-mack-1,2016,texas,Texas,53 (2015)
Cameron Ridley,cameron-ridley-1,2016,texas,Texas,14 (2012)
Prince Ibeh,prince-ibeh-1,2016,texas,Texas,62 (2012)
Shaquille Cleare,shaquille-cleare-1,2016,texas,Texas,34 (2012)
Demarcus Holland,demarcus-holland-1,2016,texas,Texas,
Kendal Yancy,kendal-yancy-1,2016,texas,Texas,
Jordan Barnett,jordan-barnett-1,2016,texas,Texas,84 (2014)
Danny Newsome,danny-newsome-1,2016,texas,Texas,
Ryan McClurg,ryan-mcclurg-1,2016,texas,Texas,
Joe Schwartz,joe-schwartz-1,2016,texas,Texas,
Nathan Boothe,nathan-boothe-1,2016,toledo,Toledo,NA
Jonathan Williams,jonathan-williams-2,2016,toledo,Toledo,NA
Stuckey Mosley,stuckey-mosley-1,2016,toledo,Toledo,NA
Nate Navigato,nate-navigato-1,2016,toledo,Toledo,NA
Jaelan Sanford,jaelan-sanford-1,2016,toledo,Toledo,NA
Zach Garber,zach-garber-1,2016,toledo,Toledo,NA
Jordan Lauf,jordan-lauf-1,2016,toledo,Toledo,NA
Nick Rogers,nick-rogers-2,2016,toledo,Toledo,NA
Taylor Adway,taylor-adway-1,2016,toledo,Toledo,NA
Fred John Jr.,fred-johnjr-1,2016,toledo,Toledo,NA
Chandler White,chandler-white-1,2016,toledo,Toledo,NA
Arnaud William Adala Moto,arnaudwilliam-adalamoto-1,2016,towson,Towson,90 (2012)
Mike Morsell,mike-morsell-1,2016,towson,Towson,
Byron Hawkins,byron-hawkins-1,2016,towson,Towson,
John Davis,john-davis-4,2016,towson,Towson,
Timajh Parker-Rivera,timajh-parker-rivera-1,2016,towson,Towson,
Eddie Keith,eddie-keith-1,2016,towson,Towson,
Walter Foster,walter-foster-1,2016,towson,Towson,
Jordan McNeil,jordan-mcneil-1,2016,towson,Towson,
Alex Thomas,alex-thomas-1,2016,towson,Towson,
Josh Ivory,josh-ivory-1,2016,towson,Towson,
Mike Davis,mike-davis-10,2016,towson,Towson,
Wesley Person,wesley-person-2,2016,troy,Troy,NA
Jordon Varnado,jordon-varnado-1,2016,troy,Troy,NA
John Walton,josh-walton-1,2016,troy,Troy,NA
Jeremy Hollimon,jeremy-hollimon-1,2016,troy,Troy,NA
Daniel Peace,daniel-peace-1,2016,troy,Troy,NA
B.J. Miller,bj-miller-2,2016,troy,Troy,NA
Shawn Hopkins,shawn-hopkins-1,2016,troy,Troy,NA
Jaro Moravek,jaro-moravek-1,2016,troy,Troy,NA
Kelton Ford,kelton-ford-1,2016,troy,Troy,NA
Aaron Ariri,aaron-ariri-1,2016,troy,Troy,NA
Damion Ottman,damion-ottman-1,2016,troy,Troy,NA
Jordan Howard,jordan-howard-1,2016,troy,Troy,NA
Christian Harrison,christian-harrison-1,2016,troy,Troy,NA
Louis Dabney,louis-dabney-1,2016,tulane,Tulane,NA
Malik Morgan,malik-morgan-1,2016,tulane,Tulane,NA
Dylan Osetkowski,dylan-osetkowski-1,2016,tulane,Tulane,NA
Cameron Reynolds,cameron-reynolds-1,2016,tulane,Tulane,NA
Melvin Frazier,melvin-frazier-1,2016,tulane,Tulane,NA
Kain Harris,kain-harris-1,2016,tulane,Tulane,NA
Jernard Jarreau,jernard-jarreau-1,2016,tulane,Tulane,NA
Von Julien,von-julien-1,2016,tulane,Tulane,NA
Ryan Smith,ryan-smith-2,2016,tulane,Tulane,NA
Blake Paul,blake-paul-1,2016,tulane,Tulane,NA
T.J. Oliver,tj-oliver-1,2016,tulane,Tulane,NA
Kajon Mack,kajon-mack-1,2016,tulane,Tulane,NA
Riley Conroy,riley-conroy-1,2016,tulane,Tulane,NA
Shaquille Harrison,shaquille-harrison-1,2016,tulsa,Tulsa,NA
James Woodard,james-woodard-1,2016,tulsa,Tulsa,NA
Pat Birt,pat-birt-1,2016,tulsa,Tulsa,NA
Rashad Smith,rashad-smith-1,2016,tulsa,Tulsa,NA
Brandon Swannegan,brandon-swannegan-1,2016,tulsa,Tulsa,NA
Marquel Curtis,marquel-curtis-1,2016,tulsa,Tulsa,NA
D'Andre Wright,dandre-wright-1,2016,tulsa,Tulsa,NA
Rashad Ray,rashad-ray-1,2016,tulsa,Tulsa,NA
Sterling Taplin,sterling-taplin-1,2016,tulsa,Tulsa,NA
Nick Wood,nick-wood-1,2016,tulsa,Tulsa,NA
Kajon Brown,kajon-brown-1,2016,tulsa,Tulsa,NA
Emmanuel Ezechinonso,emmanuel-ezechinonso-1,2016,tulsa,Tulsa,NA
Isaac Hamilton,isaac-hamilton-1,2016,ucla,UCLA,19 (2013)
Bryce Alford,bryce-alford-1,2016,ucla,UCLA,
Tony Parker,tony-parker-1,2016,ucla,UCLA,24 (2012)
Thomas Welsh,thomas-welsh-1,2016,ucla,UCLA,33 (2014)
Aaron Holiday,aaron-holiday-1,2016,ucla,UCLA,60 (2015)
Jonah Bolden,jonah-bolden-1,2016,ucla,UCLA,36 (2014)
Prince Ali,prince-ali-1,2016,ucla,UCLA,36 (2015)
Gyorgy Goloman,gyorgy-goloman-1,2016,ucla,UCLA,
Alex Olesinski,alex-olesinski-1,2016,ucla,UCLA,
Noah Allen,noah-allen-1,2016,ucla,UCLA,
Alec Wulff,alec-wulff-1,2016,ucla,UCLA,
Ikenna Okwarabizie,ikenna-okwarabizie-1,2016,ucla,UCLA,
Jerrold Smith,jerrold-smith-1,2016,ucla,UCLA,
Jalen Moore,jalen-moore-1,2016,utah-state,Utah State,NA
Chris Smith,chris-smith-6,2016,utah-state,Utah State,NA
Shane Rector,shane-rector-1,2016,utah-state,Utah State,NA
Lew Evans,lew-evans-1,2016,utah-state,Utah State,NA
Julion Pearre,julion-pearre-1,2016,utah-state,Utah State,NA
Darius Perkins,darius-perkins-1,2016,utah-state,Utah State,NA
Elston Jones,elston-jones-1,2016,utah-state,Utah State,NA
Quinn Taylor,quinn-taylor-1,2016,utah-state,Utah State,NA
Grayson Moore,grayson-moore-1,2016,utah-state,Utah State,NA
John Middleton,john-middleton-1,2016,utah-state,Utah State,NA
Trace Cureton,trace-cureton-1,2016,utah-state,Utah State,NA
Henry Bolton,henry-bolton-1,2016,utah-state,Utah State,NA
Jaden Jackson,jaden-jackson-1,2016,utah-valley,Utah Valley,NA
Marcel Davis,marcel-davis-1,2016,utah-valley,Utah Valley,NA
Konner Frey,konner-frey-1,2016,utah-valley,Utah Valley,NA
Ivory Young,ivory-young-1,2016,utah-valley,Utah Valley,NA
Dayon Goodman,dayon-goodman-1,2016,utah-valley,Utah Valley,NA
Hayden Schenck,hayden-schenck-1,2016,utah-valley,Utah Valley,NA
