mp,season,url_school,school,player,player_id,pts,g
129,2012,boston-college,Boston College,Danny Rubin,danny-rubin-1,21,19
40,2012,boston-college,Boston College,Deirunas Visockas,deirunas-visockas-1,3,7
9,2012,boston-college,Boston College,Ryan Kilcullen,ryan-kilcullen-1,2,8
11,2012,boston-college,Boston College,Salah Abdo,salah-abdo-1,0,5
22,2012,boston-college,Boston College,John Cain Carney,john-cain-carney-1,0,10
10,2012,boston-college,Boston College,Peter Rehnquist,peter-rehnquist-1,0,8
1078,2012,boston-university,Boston University,Darryl Partin,darryl-partin-1,628,32
957,2012,boston-university,Boston University,D.J. Irving,dj-irving-1,330,29
832,2012,boston-university,Boston University,Dom Morris,dom-morris-1,216,32
751,2012,boston-university,Boston University,Patrick Hazel,patrick-hazel-1,211,32
808,2012,boston-university,Boston University,Matt Griffin,matt-griffin-1,183,32
668,2012,boston-university,Boston University,Travis Robinson,travis-robinson-2,169,32
385,2012,boston-university,Boston University,Malik Thomas,malik-thomas-1,119,25
351,2012,boston-university,Boston University,Jeff Pelage,jeff-pelage-1,71,32
230,2012,boston-university,Boston University,Zach Chionuma,zach-chionuma-1,61,30
252,2012,boston-university,Boston University,Mike Terry,mike-terry--1,44,27
78,2012,boston-university,Boston University,James Kennedy,james-kennedy-1,9,15
19,2012,boston-university,Boston University,Chris Kurz,chris-kurz-1,2,10
16,2012,boston-university,Boston University,Mat Piotrowski,mat-piotrowski-1,2,8
925,2012,bowling-green-state,Bowling Green State,A'uston Calhoun,auston-calhoun-1,435,32
1102,2012,bowling-green-state,Bowling Green State,Scott Thomas,scott-thomas-1,393,32
1002,2012,bowling-green-state,Bowling Green State,Jordon Crawford,jordon-crawford-1,363,32
950,2012,bowling-green-state,Bowling Green State,Dee Brown,dee-brown-3,347,32
541,2012,bowling-green-state,Bowling Green State,Torian Oglesby,torian-oglesby-1,159,32
377,2012,bowling-green-state,Bowling Green State,Craig Sealey,craig-sealey-1,121,32
650,2012,bowling-green-state,Bowling Green State,Cameron Black,cameron-black-1,117,32
189,2012,bowling-green-state,Bowling Green State,Jehvon Clarke,jehvon-clarke-1,61,27
252,2012,bowling-green-state,Bowling Green State,Luke Kraus,luke-kraus-1,48,14
166,2012,bowling-green-state,Bowling Green State,Chauncey Orr,chauncey-orr-1,39,29
125,2012,bowling-green-state,Bowling Green State,Anthony Henderson,anthony-henderson-1,21,22
134,2012,bowling-green-state,Bowling Green State,James Erger,james-erger-1,18,27
8,2012,bowling-green-state,Bowling Green State,Antonio Ferrell,antonio-ferrell-1,2,4
3,2012,bowling-green-state,Bowling Green State,Damarkeo Lyshe,damarkeo-lyshe-1,1,2
877,2012,bradley,Bradley,Taylor Brown,taylor-brown-1,414,28
981,2012,bradley,Bradley,Walt Lemon,walt-lemon--1,403,32
1059,2012,bradley,Bradley,Dyricus Simms-Edwards,dyricus-simms-edwards-1,369,32
863,2012,bradley,Bradley,Jordan Prosser,jordan-prosser-1,248,32
885,2012,bradley,Bradley,Jake Eastman,jake-eastman-1,190,32
595,2012,bradley,Bradley,Shayok M. Shayok,shayok-m-shayok-1,111,32
410,2012,bradley,Bradley,Anthony Thompson,anthony-thompson-1,95,32
368,2012,bradley,Bradley,Jalen Crawford,jalen-crawford-1,81,30
236,2012,bradley,Bradley,Charonn Woods,charonn-woods-1,25,28
54,2012,bradley,Bradley,Milos Knezevic,milos-knezevic-1,15,15
52,2012,bradley,Bradley,Donivine Stewart,donivine-stewart-1,4,11
21,2012,bradley,Bradley,Devon Hodges,devon-hodges-1,0,7
1049,2012,brigham-young,Brigham Young,Noah Hartsock,noah-hartsock-1,572,34
1002,2012,brigham-young,Brigham Young,Brandon Davies,brandon-davies-1,532,35
937,2012,brigham-young,Brigham Young,Charles Abouo,charles-abouo-1,384,35
692,2012,brigham-young,Brigham Young,Matt Carlino,matt-carlino-1,305,25
959,2012,brigham-young,Brigham Young,Brock Zylstra,brock-zylstra-1,282,34
551,2012,brigham-young,Brigham Young,Anson Winder,anson-winder-1,147,34
450,2012,brigham-young,Brigham Young,Nate Austin,nate-austin-1,143,35
588,2012,brigham-young,Brigham Young,Craig Cusick,craig-cusick-1,110,35
245,2012,brigham-young,Brigham Young,Stephen Rogers,stephen-rogers-1,108,18
265,2012,brigham-young,Brigham Young,Damarcus Harrison,damarcus-harrison-1,97,30
197,2012,brigham-young,Brigham Young,Josh Sharp,josh-sharp-1,33,28
53,2012,brigham-young,Brigham Young,Nick Martineau,nick-martineau-1,14,19
12,2012,brigham-young,Brigham Young,Chris Collinsworth,chris-collinsworth-1,0,2
1043,2012,brown,Brown,Sean McGonagill,sean-mcgonagill-1,392,29
936,2012,brown,Brown,Matt Sullivan,matt-sullivan-1,303,31
781,2012,brown,Brown,Andrew McCarthy,andrew-mccarthy-1,288,29
797,2012,brown,Brown,Stephen Albrecht,stephen-albrecht-1,286,28
529,2012,brown,Brown,Jean Harris,jean-harris-1,204,30
481,2012,brown,Brown,Dockery Walker,dockery-walker-1,153,29
798,2012,brown,Brown,Tyler Ponticelli,tyler-ponticelli-1,132,31
230,2012,brown,Brown,Tellef Lundevall,tellef-lundevall-1,42,21
133,2012,brown,Brown,Christian Gore,christian-gore-1,30,12
144,2012,brown,Brown,Josh Biber,josh-biber-1,27,20
172,2012,brown,Brown,Jon Schmidt,jon-schmidt-1,24,21
119,2012,brown,Brown,Longi Yiljep,longi-yiljep-1,22,14
37,2012,brown,Brown,Patrick Donnelly,patrick-donnelly-1,4,7
979,2012,bryant,Bryant,Alex Francis,alex-francis-1,509,30
1140,2012,bryant,Bryant,Frankie Dobbs,frankie-dobbs-2,400,30
656,2012,bryant,Bryant,Corey Maynard,corey-maynard-1,217,19
748,2012,bryant,Bryant,Raphael Jordan,raphael-jordan-1,199,28
587,2012,bryant,Bryant,Ben Altit,ben-altit-1,149,30
578,2012,bryant,Bryant,Claybrin McMath,claybrin-mcmath-1,145,30
533,2012,bryant,Bryant,Daniel Calandrillo,daniel-calandrillo-1,98,29
196,2012,bryant,Bryant,Vlad Kondratyev,vlad-kondratyev-1,47,20
235,2012,bryant,Bryant,Erick Smith,erick-smith-1,44,23
306,2012,bryant,Bryant,Troy Robinson,troy-robinson-1,32,24
61,2012,bryant,Bryant,Jordan Harris,jordan-harris-3,12,8
0,2012,bryant,Bryant,Alex Herzing,alex-herzing-1,0,1
7,2012,bryant,Bryant,Patrick Matthews,patrick-matthews-1,0,6
1047,2012,bucknell,Bucknell,Mike Muscala,mike-muscala-1,596,35
1102,2012,bucknell,Bucknell,Cameron Ayers,cameron-ayers-1,390,35
949,2012,bucknell,Bucknell,Joe Willman,joe-willman-1,373,35
864,2012,bucknell,Bucknell,Bryson Johnson,bryson-johnson-1,316,34
966,2012,bucknell,Bucknell,Bryan Cohen,bryan-cohen-1,237,35
412,2012,bucknell,Bucknell,Brian Fitzpatrick,brian-fitzpatrick-1,138,35
225,2012,bucknell,Bucknell,Ben Brackney,ben-brackney-1,89,29
579,2012,bucknell,Bucknell,Steven Kaspar,steven-kaspar-1,81,35
546,2012,bucknell,Bucknell,Ryan Hill,ryan-hill-1,73,33
140,2012,bucknell,Bucknell,Joshea Singleton,joshea-singleton-1,53,19
66,2012,bucknell,Bucknell,Enoch Andoh,enoch-andoh-1,28,19
28,2012,bucknell,Bucknell,Colin Klebon,colin-klebon-1,20,9
54,2012,bucknell,Bucknell,Cory Starkey,cory-starkey-1,10,11
22,2012,bucknell,Bucknell,Probese Leo,probese-leo-1,6,8
937,2012,buffalo,Buffalo,Mitchell Watt,mitchell-watt-1,505,31
784,2012,buffalo,Buffalo,Javon McCrea,javon-mccrea-1,456,31
960,2012,buffalo,Buffalo,Zach Filzen,zach-filzen-1,375,31
574,2012,buffalo,Buffalo,Titus Robinson,titus-robinson-1,219,31
819,2012,buffalo,Buffalo,Dave Barnett,dave-barnett-1,187,31
573,2012,buffalo,Buffalo,Tony Watson,tony-watson-1,182,30
899,2012,buffalo,Buffalo,Jarod Oldham,jarod-oldham-1,146,31
354,2012,buffalo,Buffalo,Auraum Nuiriankh,auraum-nuiriankh-1,85,27
123,2012,buffalo,Buffalo,Cameron Downing,cameron-downing-1,43,22
85,2012,buffalo,Buffalo,Corey Raley-Ross,corey-raley-ross-1,35,17
79,2012,buffalo,Buffalo,Xavier Ford,xavier-ford-1,24,16
29,2012,buffalo,Buffalo,Raphell Thomas-Edwards,raphell-thomas-edwards-1,5,8
10,2012,buffalo,Buffalo,Richie Sebuharara,richie-sebuharara-1,0,7
977,2012,butler,Butler,Andrew Smith,andrew-smith-2,403,37
743,2012,butler,Butler,Khyle Marshall,khyle-marshall-1,344,35
859,2012,butler,Butler,Chrishawn Hopkins,chrishawn-hopkins-1,337,37
1152,2012,butler,Butler,Ronald Nored,ronald-nored-1,290,37
999,2012,butler,Butler,Roosevelt Jones,roosevelt-jones-1,279,36
830,2012,butler,Butler,Chase Stigall,chase-stigall-1,194,37
634,2012,butler,Butler,Kameron Woods,kameron-woods-1,151,36
397,2012,butler,Butler,Erik Fromm,erik-fromm-1,143,36
478,2012,butler,Butler,Jackson Aldridge,jackson-aldridge-1,131,35
124,2012,butler,Butler,Andy Smeathers,andy-smeathers-1,44,23
143,2012,butler,Butler,Garrett Butcher,garrett-butcher-1,24,28
77,2012,butler,Butler,Alex Barlow,alex-barlow-1,6,16
40,2012,butler,Butler,Elliott Kampen,elliott-kampen-1,6,12
23,2012,butler,Butler,Emerson Kampen,emerson-kampen-1,0,19
1010,2012,cal-poly,Cal Poly,David Hanson,david-hanson-1,388,33
976,2012,cal-poly,Cal Poly,Amaurys Fermin,amaurys-fermin-1,325,33
696,2012,cal-poly,Cal Poly,Will Taylor,will-taylor-1,322,33
639,2012,cal-poly,Cal Poly,Chris Eversley,chris-eversley-1,271,33
713,2012,cal-poly,Cal Poly,Dylan Royer,dylan-royer-1,249,33
552,2012,cal-poly,Cal Poly,Drake U'u,drake-uu-1,158,26
464,2012,cal-poly,Cal Poly,Will Donahue,will-donahue-1,104,29
446,2012,cal-poly,Cal Poly,Jamal Johnson,jamal-johnson-1,74,32
205,2012,cal-poly,Cal Poly,Kyle Odister,kyle-odister-1,72,26
401,2012,cal-poly,Cal Poly,Maliik Love,malik-love-1,68,32
180,2012,cal-poly,Cal Poly,Matt Titchenal,matt-titchenal-1,54,18
318,2012,cal-poly,Cal Poly,Jordan Lewis,jordan-lewis-1,51,30
944,2012,cal-state-bakersfield,Cal State Bakersfield,Stephon Carter,stephon-carter-1,374,31
1011,2012,cal-state-bakersfield,Cal State Bakersfield,Issiah Grayson,issiah-grayson-1,317,31
688,2012,cal-state-bakersfield,Cal State Bakersfield,Zach Lamb,zachary-lamb-1,307,30
681,2012,cal-state-bakersfield,Cal State Bakersfield,Donald Johnson,donald-johnson-2,280,29
778,2012,cal-state-bakersfield,Cal State Bakersfield,Tyrone White,tyrone-white-1,238,31
545,2012,cal-state-bakersfield,Cal State Bakersfield,Mo Hughley,mo-hughley-1,171,31
378,2012,cal-state-bakersfield,Cal State Bakersfield,Adam Young,adam-young-1,140,30
757,2012,cal-state-bakersfield,Cal State Bakersfield,Rashad Savage,rashad-savage-1,131,31
137,2012,cal-state-bakersfield,Cal State Bakersfield,Robert Hayes,robert-hayes-1,71,16
116,2012,cal-state-bakersfield,Cal State Bakersfield,Andre Jackson,andre-jackson-3,57,14
132,2012,cal-state-bakersfield,Cal State Bakersfield,Ivan Matip,ivan-matip-1,22,26
58,2012,cal-state-bakersfield,Cal State Bakersfield,Kwai Pearson,kwai-pearson-1,13,18
0,2012,cal-state-bakersfield,Cal State Bakersfield,Kregg Jones,kregg-jones-1,0,1
966,2012,cal-state-fullerton,Cal State Fullerton,D.J. Seeley,dj-seeley-1,537,31
975,2012,cal-state-fullerton,Cal State Fullerton,Kwame Vaughn,kwame-vaughn-1,484,31
1008,2012,cal-state-fullerton,Cal State Fullerton,Isiah Umipig,isiah-umipig-1,404,30
863,2012,cal-state-fullerton,Cal State Fullerton,Omondi Amoke,omondi-amoke-1,325,30
902,2012,cal-state-fullerton,Cal State Fullerton,Orane Chin,orane-chin-1,317,31
599,2012,cal-state-fullerton,Cal State Fullerton,Perry Webster,perry-webster-1,106,31
263,2012,cal-state-fullerton,Cal State Fullerton,Andre Hardy,andre-hardy-1,79,16
225,2012,cal-state-fullerton,Cal State Fullerton,Sedric Martin,sedric-martin-1,69,22
164,2012,cal-state-fullerton,Cal State Fullerton,Orlando Brown,orlando-brown-1,42,22
159,2012,cal-state-fullerton,Cal State Fullerton,John Underwood,john-underwood-1,25,23
33,2012,cal-state-fullerton,Cal State Fullerton,Bernard Webb,bernard-webb-1,16,9
10,2012,cal-state-fullerton,Cal State Fullerton,Chris Collins,chris-collins-2,7,4
13,2012,cal-state-fullerton,Cal State Fullerton,Cameron Glover,cameron-glover-1,6,4
0,2012,cal-state-fullerton,Cal State Fullerton,Conway James,conway-james-1,0,1
20,2012,cal-state-fullerton,Cal State Fullerton,Jordan Knox,jordan-knox-1,0,8
840,2012,cal-state-northridge,Cal State Northridge,Stephan Hicks,stephen-hicks-1,422,28
821,2012,cal-state-northridge,Cal State Northridge,Josh Greene,josh-greene-1,347,28
693,2012,cal-state-northridge,Cal State Northridge,Vinnie McGhee,vinnie-mcghee-1,229,28
518,2012,cal-state-northridge,Cal State Northridge,Stephen Maxwell,stephen-maxwell-1,197,23
486,2012,cal-state-northridge,Cal State Northridge,Aqeel Quinn,aqeel-quinn-1,157,23
338,2012,cal-state-northridge,Cal State Northridge,John Hayward-Mayhew,john-hayward-mayhew-1,102,27
351,2012,cal-state-northridge,Cal State Northridge,Ari Feldman,ari-feldman-1,98,25
368,2012,cal-state-northridge,Cal State Northridge,Allan Guei,allan-guei-1,94,27
342,2012,cal-state-northridge,Cal State Northridge,Michael Lizarraga,michael-lizarraga-1,93,20
286,2012,cal-state-northridge,Cal State Northridge,Frankie Eteuati,frankie-eteuati-1,47,27
165,2012,cal-state-northridge,Cal State Northridge,Davon Potts,davon-potts-1,44,22
171,2012,cal-state-northridge,Cal State Northridge,Allen Jiles,allen-jiles-1,43,22
122,2012,cal-state-northridge,Cal State Northridge,Thomas Jacobs,thomas-jacobs-1,27,6
100,2012,cal-state-northridge,Cal State Northridge,Jordan Mitchell,jordan-mitchell-1,6,14
7,2012,cal-state-northridge,Cal State Northridge,Justin Yeargin,justin-yeargin-1,2,4
3,2012,cal-state-northridge,Cal State Northridge,Ishmael Godfrey,ishmael-godfrey-1,0,1
14,2012,cal-state-northridge,Cal State Northridge,Lonnie Watson,lonnie-watson-1,0,5
830,2012,california-davis,UC-Davis,Josh Ritchart,josh-ritchart-1,340,30
849,2012,california-davis,UC-Davis,Tyler Les,tyler-lee-1,300,31
669,2012,california-davis,UC-Davis,Eddie Miller,eddie-miller-4,256,25
639,2012,california-davis,UC-Davis,Harrison DuPont,harrison-dupont-1,224,25
702,2012,california-davis,UC-Davis,Tyrell Corbin,tyrell-corbin-2,190,30
514,2012,california-davis,UC-Davis,J.T. Adenrele,john-adenrele-1,167,30
486,2012,california-davis,UC-Davis,Ryan Howley,ryan-howley-1,121,18
489,2012,california-davis,UC-Davis,Alex Tiffin,alex-tiffin-1,99,30
609,2012,california-davis,UC-Davis,Paolo Mancasola,paolo-mancasola-1,96,30
235,2012,california-davis,UC-Davis,Adam Malik,adam-malik-1,61,26
132,2012,california-davis,UC-Davis,Ryan Sypkens,ryan-sypkens-1,58,4
12,2012,california-davis,UC-Davis,Dominic Lippi,dominic-lippi-1,9,7
32,2012,california-davis,UC-Davis,Ryan Silva,ryan-silva-1,3,4
2,2012,california-davis,UC-Davis,Mike Kurtz,mike-kurtz-1,0,1
971,2012,california-irvine,UC-Irvine,Mike Wilder,mike-wilder-1,367,32
1026,2012,california-irvine,UC-Irvine,Daman Starring,daman-starring-1,365,32
944,2012,california-irvine,UC-Irvine,Chris McNealy,chris-mcnealy-2,325,32
706,2012,california-irvine,UC-Irvine,Adam Folker,adam-folker-1,262,32
832,2012,california-irvine,UC-Irvine,Derick Flowers,derick-flowers-1,250,32
666,2012,california-irvine,UC-Irvine,Will Davis,will-davis-1,243,31
359,2012,california-irvine,UC-Irvine,Mike Best,mike-best-1,129,32
435,2012,california-irvine,UC-Irvine,Collin Woods,collin-woods-1,102,31
188,2012,california-irvine,UC-Irvine,Aaron Wright,aaron-wright-1,62,9
233,2012,california-irvine,UC-Irvine,Travis Souza,travis-souza-1,59,26
90,2012,california-irvine,UC-Irvine,Marcus Bradley,marcus-bradley-1,15,23
1056,2012,california-riverside,UC-Riverside,Phil Martin,phil-martin-2,524,30
992,2012,california-riverside,UC-Riverside,Kareem Nitoto,kareem-nitoto-2,253,31
658,2012,california-riverside,UC-Riverside,Robert Smith,robert-smith-7,211,24
624,2012,california-riverside,UC-Riverside,Kevin Bradshaw,kevin-bradshaw-1,166,28
545,2012,california-riverside,UC-Riverside,Elliott Berry,elliott-berry-1,163,29
700,2012,california-riverside,UC-Riverside,BJ Shearry,bj-shearry-1,147,29
347,2012,california-riverside,UC-Riverside,Harrison Gaines,harrison-gaines-2,98,26
309,2012,california-riverside,UC-Riverside,Daymond Cowlah,daymond-cowlah-1,77,25
413,2012,california-riverside,UC-Riverside,David Chavarria,david-chavarria-1,71,28
388,2012,california-riverside,UC-Riverside,Austin Quick,austin-quick-1,66,27
172,2012,california-riverside,UC-Riverside,T.J. Burke,tj-burke-1,40,20
102,2012,california-riverside,UC-Riverside,John Gilliam,john-gilliam-1,20,16
19,2012,california-riverside,UC-Riverside,Dominique Taplin,dominique-taplin-1,5,5
1067,2012,california-santa-barbara,UC-Santa Barbara,Orlando Johnson,orlando-johnson-1,611,31
1044,2012,california-santa-barbara,UC-Santa Barbara,James Nunnally,james-nunnally-1,495,31
721,2012,california-santa-barbara,UC-Santa Barbara,Jaime Serna,jaime-serna-1,269,30
679,2012,california-santa-barbara,UC-Santa Barbara,Kyle Boswell,kyle-boswell-1,234,31
514,2012,california-santa-barbara,UC-Santa Barbara,Alan Williams,alan-williams-2,208,30
544,2012,california-santa-barbara,UC-Santa Barbara,T.J. Taylor,tj-taylor-1,97,31
366,2012,california-santa-barbara,UC-Santa Barbara,Greg Somogyi,greg-somogyi-1,96,31
364,2012,california-santa-barbara,UC-Santa Barbara,Keegan Hornbuckle,keegan-hornbuckle-1,90,25
475,2012,california-santa-barbara,UC-Santa Barbara,Nate Garth,nate-garth-1,88,31
374,2012,california-santa-barbara,UC-Santa Barbara,Christian Peterson,christian-peterson-1,46,31
139,2012,california-santa-barbara,UC-Santa Barbara,Lewis Thomas,lewis-thomas-1,23,21
14,2012,california-santa-barbara,UC-Santa Barbara,John Green,john-green-3,5,1
1158,2012,california,University of California,Allen Crabbe,allen-crabbe-1,516,34
1062,2012,california,University of California,Jorge Gutierrez,jorge-gutierrez-1,429,33
1096,2012,california,University of California,Justin Cobbs,justin-cobbs-1,427,34
1018,2012,california,University of California,Harper Kamp,harper-kamp-1,393,34
834,2012,california,University of California,David Kravish,david-kravish-1,234,34
336,2012,california,University of California,Robert Thurman,robert-thurman-1,111,30
517,2012,california,University of California,Brandon Smith,brandon-smith-7,87,31
236,2012,california,University of California,Richard Solomon,richard-solomon-1,78,13
185,2012,california,University of California,Bak Bak,bak-bak-1,51,29
178,2012,california,University of California,Emerson Murray,emerson-murray-1,46,27
90,2012,california,University of California,Jeff Powers,jeff-powers-1,25,19
41,2012,california,University of California,Christian Behrens,christian-behrens-1,10,9
16,2012,california,University of California,Alex Rossi,alex-rossi-1,5,3
16,2012,california,University of California,Raffi Chalian,raffi-chalian-1,4,11
17,2012,california,University of California,Rob Filley,rob-filley-1,3,10
1025,2012,campbell,Campbell,Darren White,darren-white-1,536,32
939,2012,campbell,Campbell,Eric Griffin,eric-griffin-2,486,31
929,2012,campbell,Campbell,Trey Freeman,trey-freeman-2,404,29
743,2012,campbell,Campbell,Rico Ferguson,rico-ferguson-1,206,31
538,2012,campbell,Campbell,Lorne Merthie,lorne-merthie-1,193,23
780,2012,campbell,Campbell,Marvelle Harris,marvelle-harris-1,159,32
444,2012,campbell,Campbell,Andrew Ryan,andrew-ryan-1,107,28
340,2012,campbell,Campbell,Anthony Horton,anthony-horton-1,102,31
340,2012,campbell,Campbell,Amir Celestin,amir-celestin-1,72,25
158,2012,campbell,Campbell,Jihad Wright,jihad-wright-1,55,18
178,2012,campbell,Campbell,Antonio Kalpic,antonio-kalpic-1,42,24
8,2012,campbell,Campbell,Tyler Zegarzewski,tyler-zegarzewski-1,6,4
4,2012,campbell,Campbell,Nnadozie Onuoha,nnadozie-onuoha-1,2,2
1049,2012,canisius,Canisius,Harold Washington,harold-washington-1,509,30
1061,2012,canisius,Canisius,Alshwan Hymes,alshwan-hymes-1,461,30
779,2012,canisius,Canisius,Gabby Belardo,gabby-belardo-1,311,26
838,2012,canisius,Canisius,Chris Manhertz,chris-manhertz-1,210,30
612,2012,canisius,Canisius,Reggie Groves,reggie-groves-1,139,24
672,2012,canisius,Canisius,Josiah Heath,josiah-heath-1,136,30
449,2012,canisius,Canisius,Kevin Bleeker,kevin-bleeker-1,80,30
247,2012,canisius,Canisius,Franklin Milian,franklin-milian-1,70,27
172,2012,canisius,Canisius,David Santiago,david-santiago-1,29,23
99,2012,canisius,Canisius,Marial Dhal,marial-dhal-1,11,17
60,2012,canisius,Canisius,Tyler Funk,tyler-funk-1,5,14
12,2012,canisius,Canisius,Sean Ezeamama,sean-ezeamama-1,4,13
712,2012,central-arkansas,Central Arkansas,LaQuentin Miles,laquentin-miles-1,417,28
650,2012,central-arkansas,Central Arkansas,Jarvis Garner,jarvis-garner-1,306,29
486,2012,central-arkansas,Central Arkansas,Robert Crawford,robert-crawford-1,218,28
760,2012,central-arkansas,Central Arkansas,Mark Rutledge,mark-rutledge-1,215,28
457,2012,central-arkansas,Central Arkansas,Jordan Harks,jordan-harks-1,190,25
505,2012,central-arkansas,Central Arkansas,Dewan Clayborn,dewan-clayborn-1,166,27
474,2012,central-arkansas,Central Arkansas,Ryan Williams,ryan-williams-7,117,28
392,2012,central-arkansas,Central Arkansas,Anthony Borden,anthony-borden-1,83,29
181,2012,central-arkansas,Central Arkansas,Terry Tidwell,terry-tidwell-1,76,15
259,2012,central-arkansas,Central Arkansas,Carlin Bremner,carlin-bremner-1,74,25
320,2012,central-arkansas,Central Arkansas,Oliver Wells,oliver-wells-1,55,17
151,2012,central-arkansas,Central Arkansas,Joe Harris,joe-harris-1,47,15
