mp,season,url_school,school,player,player_id,pts,g
840,2016,south-carolina-upstate,South Carolina Upstate,Josh Cuthbertson,josh-cuthbertson-1,295,31
648,2016,south-carolina-upstate,South Carolina Upstate,Marvin Smith,marvin-smith-1,175,31
368,2016,south-carolina-upstate,South Carolina Upstate,Philip Whittington,philip-whittington-1,174,28
509,2016,south-carolina-upstate,South Carolina Upstate,Malik Moore,malik-moore-2,173,32
574,2016,south-carolina-upstate,South Carolina Upstate,Jacob Schulte,jacob-schulte-1,173,32
715,2016,south-carolina-upstate,South Carolina Upstate,Jure Span,jure-span-1,151,32
205,2016,south-carolina-upstate,South Carolina Upstate,Tristan Thomas,tristan-thomas-1,48,20
118,2016,south-carolina-upstate,South Carolina Upstate,Ramel Thompkins,ramel-thompkins-1,32,13
59,2016,south-carolina-upstate,South Carolina Upstate,Damian Goodwin,damien-goodwin-1,26,3
5,2016,south-carolina-upstate,South Carolina Upstate,Blake Edwards,blake-edwards-1,4,6
9,2016,south-carolina-upstate,South Carolina Upstate,Carson Smith,carson-smith-1,0,1
888,2016,south-carolina,South Carolina,Michael Carrera,michael-carrera-1,463,32
1125,2016,south-carolina,South Carolina,Sindarius Thornwell,sindarius-thornwell-1,457,34
936,2016,south-carolina,South Carolina,Duane Notice,duane-notice-1,366,34
752,2016,south-carolina,South Carolina,Laimonas Chatkevicius,laimonas-chatkevicius-1,346,34
995,2016,south-carolina,South Carolina,Mindaugas Kacinas,mindaugas-kacinas-1,337,34
647,2016,south-carolina,South Carolina,PJ Dozier,pj-dozier-1,229,34
425,2016,south-carolina,South Carolina,Chris Silva,chris-silva-1,173,32
426,2016,south-carolina,South Carolina,Marcus Stroman,marcus-stroman-1,68,29
216,2016,south-carolina,South Carolina,Justin McKie,justin-mckie-1,40,26
133,2016,south-carolina,South Carolina,Jamall Gregory,jamall-gregory-1,34,20
108,2016,south-carolina,South Carolina,Raymond Doby,raymond-doby-1,29,16
147,2016,south-carolina,South Carolina,Eric Cobb,eric-cobb-1,27,24
32,2016,south-carolina,South Carolina,TeMarcus Blanton,temarcus-blanton-1,12,8
8,2016,south-carolina,South Carolina,John Ragin,john-ragin-1,2,4
9,2016,south-carolina,South Carolina,Jarrell Holliman,jarrell-holliman-1,0,4
706,2016,south-dakota-state,South Dakota State,Mike Daum,mike-daum-1,518,34
1069,2016,south-dakota-state,South Dakota State,Deondre Parks,deondre-parks-1,492,33
956,2016,south-dakota-state,South Dakota State,George Marshall,george-marshall-1,416,28
1018,2016,south-dakota-state,South Dakota State,Reed Tellinghuisen,reed-tellinghuisen-1,307,34
664,2016,south-dakota-state,South Dakota State,Jake Bittle,jake-bittle-1,220,26
588,2016,south-dakota-state,South Dakota State,Ian Theisen,ian-theisen-1,206,34
768,2016,south-dakota-state,South Dakota State,Keaton Moffitt,keaton-moffitt-1,184,33
485,2016,south-dakota-state,South Dakota State,Tevin King,tevin-king-1,126,34
215,2016,south-dakota-state,South Dakota State,Connor Devine,connor-devine-1,67,26
273,2016,south-dakota-state,South Dakota State,Lane Severyn,lane-severyn-1,48,27
15,2016,south-dakota-state,South Dakota State,Logan Doyle,logan-doyle-1,5,6
43,2016,south-dakota-state,South Dakota State,Cory Jacobsen,cory-jacobsen-1,2,9
0,2016,south-dakota-state,South Dakota State,Beau Brown,beau-brown-1,0,1
0,2016,south-dakota-state,South Dakota State,Skyler Flatten,skyler-flatten-1,0,1
752,2016,south-dakota,South Dakota,Tre Burnette,tre-burnette-1,423,32
1065,2016,south-dakota,South Dakota,Casey Kasperbauer,casey-kasperbauer-1,388,32
944,2016,south-dakota,South Dakota,D.J. Davis,dj-davis-1,293,32
663,2016,south-dakota,South Dakota,Shy McClelland,shy-mcclelland-1,264,23
656,2016,south-dakota,South Dakota,Eric Robertson,eric-robertson-2,264,32
949,2016,south-dakota,South Dakota,Trey Norris,trey-norris-1,241,32
400,2016,south-dakota,South Dakota,Dan Jech,dan-jech-1,210,31
294,2016,south-dakota,South Dakota,Tyler Flack,tyler-flack-1,169,17
368,2016,south-dakota,South Dakota,Tyler Hagedorn,tyler-hagedorn-1,93,31
165,2016,south-dakota,South Dakota,Austin Sparks,austin-sparks-1,36,20
87,2016,south-dakota,South Dakota,Logan Power,logan-power-1,34,14
102,2016,south-dakota,South Dakota,Duol Mayot,duol-mayot-1,21,17
80,2016,south-dakota,South Dakota,Zach Dickerson,zach-dickerson-1,7,17
0,2016,south-dakota,South Dakota,Tyler Borchers,tyler-borchers-1,0,1
1161,2016,south-florida,South Florida,Jahmal McMurray,jahmal-mcmurray-1,500,33
958,2016,south-florida,South Florida,Angel Nunez,angel-nunez-1,317,33
906,2016,south-florida,South Florida,Nehemias Morillo,nehemias-morillo-1,287,33
825,2016,south-florida,South Florida,Jaleel Cousins,jaleel-cousins-1,280,33
651,2016,south-florida,South Florida,Chris Perry,chris-perry-1,272,27
761,2016,south-florida,South Florida,Ruben Guerrero,ruben-guerrero-1,163,32
711,2016,south-florida,South Florida,Bo Zeigler,bo-zeigler-1,126,32
266,2016,south-florida,South Florida,Roddy Peters,roddy-peters-1,98,10
236,2016,south-florida,South Florida,Jake Bodway,jake-bodway-1,25,26
105,2016,south-florida,South Florida,Luis Santos,luis-santos-1,17,15
17,2016,south-florida,South Florida,Tre' Bryant,tre-bryant-1,0,10
3,2016,south-florida,South Florida,Justin David,justin-david-1,0,4
817,2016,southeast-missouri-state,Southeast Missouri State,Antonius Cleveland,antonius-cleveland-1,394,26
816,2016,southeast-missouri-state,Southeast Missouri State,Joel Angus III,joel-angusiii-1,305,29
865,2016,southeast-missouri-state,Southeast Missouri State,Isiah Jones,isiah-jones-1,302,29
596,2016,southeast-missouri-state,Southeast Missouri State,Trey Kellum,trey-kellum-1,259,25
741,2016,southeast-missouri-state,Southeast Missouri State,Eric McGill,eric-mcgill-1,188,27
426,2016,southeast-missouri-state,Southeast Missouri State,Tony Anderson II,tony-andersonii-1,146,29
559,2016,southeast-missouri-state,Southeast Missouri State,Jamaal Calvin,jamaal-calvin-1,139,21
201,2016,southeast-missouri-state,Southeast Missouri State,Marcus Wallace,marcus-wallace-1,61,8
210,2016,southeast-missouri-state,Southeast Missouri State,Jaylin Stewart,jaylin-stewart-1,46,26
141,2016,southeast-missouri-state,Southeast Missouri State,Ladarius Coleman,ladarius-coleman-1,41,6
285,2016,southeast-missouri-state,Southeast Missouri State,Kyle Gullett,kyle-gullett-1,40,23
68,2016,southeast-missouri-state,Southeast Missouri State,J.T. Jones,jt-jones-1,17,5
99,2016,southeast-missouri-state,Southeast Missouri State,Robby Dosier,robby-dosier-1,6,15
1062,2016,southeastern-louisiana,Southeastern Louisiana,Zay Jackson,zay-jackson-1,412,33
661,2016,southeastern-louisiana,Southeastern Louisiana,Jordan Capps,jordan-capps-1,319,32
992,2016,southeastern-louisiana,Southeastern Louisiana,Joshua Filmore,joshua-filmore-1,294,33
787,2016,southeastern-louisiana,Southeastern Louisiana,JaMichael Hawkins,jamichael-hawkins-1,291,33
591,2016,southeastern-louisiana,Southeastern Louisiana,Moses Greenwood,moses-greenwood-1,250,33
716,2016,southeastern-louisiana,Southeastern Louisiana,Marlain Veal,marlain-veal-1,242,33
537,2016,southeastern-louisiana,Southeastern Louisiana,Dimi Cook,dimi-cook-1,209,28
380,2016,southeastern-louisiana,Southeastern Louisiana,James Currington,james-currington-1,102,18
239,2016,southeastern-louisiana,Southeastern Louisiana,Keith Charleston,keith-charleston-1,81,10
456,2016,southeastern-louisiana,Southeastern Louisiana,Dominic Nelson,dominic-nelson-1,79,30
186,2016,southeastern-louisiana,Southeastern Louisiana,Daniel Grieves,daniel-grieves-1,62,13
1,2016,southeastern-louisiana,Southeastern Louisiana,Justin Lobell,justin-lobell-1,3,3
10,2016,southeastern-louisiana,Southeastern Louisiana,Malcolm Reid,malcom-reid-1,0,6
7,2016,southeastern-louisiana,Southeastern Louisiana,Byron Smith,byron-smith-1,0,5
1100,2016,southern-california,Southern California,Jordan McLaughlin,jordan-mclaughlin-1,456,34
877,2016,southern-california,Southern California,Nikola Jovanovic,nikola-jovanovic-1,413,34
913,2016,southern-california,Southern California,Katin Reinhardt,katin-reinhardt-1,388,34
805,2016,southern-california,Southern California,Bennie Boatwright,bennie-boatwright-1,378,33
960,2016,southern-california,Southern California,Julian Jacobs,julian-jacobs-1,361,31
897,2016,southern-california,Southern California,Elijah Stewart,elijah-stewart-1,332,34
628,2016,southern-california,Southern California,Chimezie Metu,chimezie-metu-1,217,34
289,2016,southern-california,Southern California,Darion Clark,darion-clark-1,67,26
198,2016,southern-california,Southern California,Malik Marquetti,malik-marquetti-1,53,27
179,2016,southern-california,Southern California,Malik Martin,malik-price-martin-1,48,27
46,2016,southern-california,Southern California,Strahinja Gavrilovic,strahinja-gavrilovic-1,22,18
8,2016,southern-california,Southern California,Samer Dhillon,samer-dhillon-1,2,6
910,2016,southern-illinois-edwardsville,SIU Edwardsville,Burak Eslik,burak-eslik-1,392,28
883,2016,southern-illinois-edwardsville,SIU Edwardsville,Carlos Anderson,carlos-anderson-1,288,28
733,2016,southern-illinois-edwardsville,SIU Edwardsville,C.J. Carr,cj-carr-1,211,28
491,2016,southern-illinois-edwardsville,SIU Edwardsville,Yemi Makanjuola,yemi-makanjuola-1,181,28
406,2016,southern-illinois-edwardsville,SIU Edwardsville,Grant Fiorentinos,grant-fiorentinos-1,174,25
602,2016,southern-illinois-edwardsville,SIU Edwardsville,Keenan Simmons,keenan-simmons-1,156,28
447,2016,southern-illinois-edwardsville,SIU Edwardsville,Jalen Henry,jalen-henry-1,153,28
356,2016,southern-illinois-edwardsville,SIU Edwardsville,Jake Newton,jake-newton-1,111,25
283,2016,southern-illinois-edwardsville,SIU Edwardsville,Michael Chandler,michael-chandler-1,50,20
251,2016,southern-illinois-edwardsville,SIU Edwardsville,Connor Wheeler,connor-wheeler-1,45,22
133,2016,southern-illinois-edwardsville,SIU Edwardsville,Joshua White,joshua-white-1,43,11
155,2016,southern-illinois-edwardsville,SIU Edwardsville,Devin Thornton,devin-thornton-1,35,21
1097,2016,southern-illinois,Southern Illinois,Anthony Beane,anthony-beane-1,617,32
993,2016,southern-illinois,Southern Illinois,Sean O'Brien,sean-obrien-1,387,32
916,2016,southern-illinois,Southern Illinois,Mike Rodriguez,mike-rodriguez-1,265,32
683,2016,southern-illinois,Southern Illinois,Leo Vincent,leo-vincent-1,260,32
693,2016,southern-illinois,Southern Illinois,Bola Olaniyan,bola-olaniyan-1,227,29
766,2016,southern-illinois,Southern Illinois,Tyler Smithpeters,tyler-smithpeters-1,223,32
462,2016,southern-illinois,Southern Illinois,Armon Fletcher,armon-fletcher-1,163,32
333,2016,southern-illinois,Southern Illinois,Austin Weiher,austin-weiher-1,93,31
276,2016,southern-illinois,Southern Illinois,Ibby Djimde,ibby-djimde-1,62,31
112,2016,southern-illinois,Southern Illinois,Rudy Stradnieks,rudy-stradnieks-1,24,24
57,2016,southern-illinois,Southern Illinois,Deng Leek,deng-leek-1,17,19
38,2016,southern-illinois,Southern Illinois,Sean Lloyd,sean-lloyd-1,11,13
9,2016,southern-illinois,Southern Illinois,Jeremy Postell,jeremy-postell-1,10,6
12,2016,southern-illinois,Southern Illinois,Bobby Mannie,bobby-mannie-1,1,6
3,2016,southern-illinois,Southern Illinois,Aaron Siler,aaron-siler-1,0,2
996,2016,southern-methodist,Southern Methodist,Nic Moore,nic-moore-1,466,29
799,2016,southern-methodist,Southern Methodist,Jordan Tolbert,jordan-tolbert-1,348,30
863,2016,southern-methodist,Southern Methodist,Ben Moore,ben-moore-1,345,29
980,2016,southern-methodist,Southern Methodist,Shake Milton,malik-milton-1,315,30
816,2016,southern-methodist,Southern Methodist,Sterling Brown,sterling-brown-2,302,30
646,2016,southern-methodist,Southern Methodist,Markus Kennedy,markus-kennedy-1,259,28
523,2016,southern-methodist,Southern Methodist,Jarrey Foster,jarrey-foster-1,147,30
288,2016,southern-methodist,Southern Methodist,Keith Frazier,keith-frazier-1,119,10
59,2016,southern-methodist,Southern Methodist,Jonathan Wilfong,jonathan-wilfong-1,8,17
6,2016,southern-methodist,Southern Methodist,David Nelson,david-nelson-3,4,4
3,2016,southern-methodist,Southern Methodist,Jake Brudish,jake-brudish-1,3,3
4,2016,southern-methodist,Southern Methodist,Courtland Sutton,courtland-sutton-1,3,3
16,2016,southern-methodist,Southern Methodist,Sedrick Barefield,sedrick-barefield-1,0,5
780,2016,southern-mississippi,Southern Mississippi,Kourtlin Jackson,kourtlin-jackson-1,407,28
859,2016,southern-mississippi,Southern Mississippi,Khari Price,khari-price-1,278,29
620,2016,southern-mississippi,Southern Mississippi,Raheem Watts,raheem-watts-1,211,28
661,2016,southern-mississippi,Southern Mississippi,Quinton Campbell,quinton-campbell-1,193,29
648,2016,southern-mississippi,Southern Mississippi,Keljin Blevins,keljin-blevins-1,169,29
488,2016,southern-mississippi,Southern Mississippi,Michael Ramey,michael-ramey-1,159,29
453,2016,southern-mississippi,Southern Mississippi,Tim Rowe,tim-rowe-1,119,29
392,2016,southern-mississippi,Southern Mississippi,Michael O'Donnell,michael-odonnell-1,98,19
390,2016,southern-mississippi,Southern Mississippi,Robert Thomas,robert-thomas-1,91,29
192,2016,southern-mississippi,Southern Mississippi,Eddie Davis,eddie-davis-1,85,9
417,2016,southern-mississippi,Southern Mississippi,Cortez Edwards,cortez-edwards-1,56,29
788,2016,southern-utah,Southern Utah,James McGee,james-mcgee-1,340,29
699,2016,southern-utah,Southern Utah,Travon Langston,travon-langston-1,305,28
709,2016,southern-utah,Southern Utah,Trey Kennedy,trey-kennedy-1,283,26
765,2016,southern-utah,Southern Utah,Casey Oliverson,casey-oliverson-1,263,30
706,2016,southern-utah,Southern Utah,Race Parsons,race-parsons-1,201,25
622,2016,southern-utah,Southern Utah,John Marshall,john-marshall-1,175,30
615,2016,southern-utah,Southern Utah,Juwan Major,juwan-major-1,135,30
369,2016,southern-utah,Southern Utah,Chris Thompson,christian-thompson-1,134,29
193,2016,southern-utah,Southern Utah,Paris Davis,paris-davis-1,77,23
156,2016,southern-utah,Southern Utah,Will Joyce,will-joyce-1,56,25
126,2016,southern-utah,Southern Utah,A.J. Hess,aj-hess-1,50,6
270,2016,southern-utah,Southern Utah,Daniel Melifonwu,daniel-melifonwu-1,34,29
24,2016,southern-utah,Southern Utah,Matthew Johnson,matthew-johnson-2,3,10
8,2016,southern-utah,Southern Utah,Adonis Saltes,adonis-saltes-1,2,4
1131,2016,southern,Southern,Adrian Rodgers,adrian-rogers-2,580,35
1132,2016,southern,Southern,Trelun Banks,trelun-banks-1,409,33
687,2016,southern,Southern,Shawn Prudhomme,shawn-prudhomme-1,338,35
1255,2016,southern,Southern,Christopher Hyder,christopher-hyder-1,333,35
933,2016,southern,Southern,Jared Sam,jared-sam-1,332,35
591,2016,southern,Southern,Chris Thomas,chris-thomas-6,161,35
416,2016,southern,Southern,Tony Nunn,tony-nunn-1,127,35
347,2016,southern,Southern,Rashad Andrews,rashad-andrews-1,104,27
307,2016,southern,Southern,D'Arian Allen,darian-allen-1,101,28
147,2016,southern,Southern,LaQuentin Collins,laquentin-collins-1,38,20
46,2016,southern,Southern,Thomas Pierre-Louis,thomas-pierre-louis-1,6,10
7,2016,southern,Southern,Grant Ellis,grant-ellis-1,5,1
1,2016,southern,Southern,Patrick Smith,patrick-smith-1,0,1
1154,2016,st-bonaventure,St. Bonaventure,Marcus Posley,marcus-posley-1,609,31
1125,2016,st-bonaventure,St. Bonaventure,Jaylen Adams,jaylen-adams-1,537,30
1150,2016,st-bonaventure,St. Bonaventure,Dion Wright,dion-wright--1,519,31
729,2016,st-bonaventure,St. Bonaventure,Denzel Gregg,denzel-gregg-1,288,31
802,2016,st-bonaventure,St. Bonaventure,Idris Taqqee,idris-taqqee-1,159,31
502,2016,st-bonaventure,St. Bonaventure,Nelson Kaputo,nelson-kaputo-1,132,30
394,2016,st-bonaventure,St. Bonaventure,Derrick Woods,derrick-woods-1,106,30
364,2016,st-bonaventure,St. Bonaventure,Jordan Tyson,jordan-tyson-1,53,23
30,2016,st-bonaventure,St. Bonaventure,LaDarien Griffin,ladarien-griffin-1,6,11
1,2016,st-bonaventure,St. Bonaventure,Caleb McGuire,caleb-mcguire-1,0,2
1051,2016,st-francis-ny,St. Francis (NY),Tyreek Jewell,tyreek-jewell-1,412,32
922,2016,st-francis-ny,St. Francis (NY),Yunus Hopkinson,yunus-hopkinson-1,391,32
682,2016,st-francis-ny,St. Francis (NY),Chris Hooper,chris-hooper-1,362,32
781,2016,st-francis-ny,St. Francis (NY),Antonio Jenifer,antonio-jenifer-1,267,32
786,2016,st-francis-ny,St. Francis (NY),Amdy Fall,amdy-fall-1,180,32
542,2016,st-francis-ny,St. Francis (NY),Dagur Jonsson,dagur-jonsson-1,132,32
581,2016,st-francis-ny,St. Francis (NY),Gunnar Olafsson,gunnar-olafsson-1,101,27
344,2016,st-francis-ny,St. Francis (NY),Jon Doss,jon-doss-1,96,24
485,2016,st-francis-ny,St. Francis (NY),Keon Williams,keon-williams-2,74,28
145,2016,st-francis-ny,St. Francis (NY),Glenn Sanabria,glenn-sanabria-1,51,6
30,2016,st-francis-ny,St. Francis (NY),Marlon Alcindor,marlon-alcindor-1,17,8
71,2016,st-francis-ny,St. Francis (NY),Joshua Nurse,joshua-nurse-1,5,15
26,2016,st-francis-ny,St. Francis (NY),Jagos Lasic,jagos-lasic-1,4,8
4,2016,st-francis-ny,St. Francis (NY),Miles Rockafeler,miles-rockafeler-1,0,7
886,2016,st-johns-ny,St. John's (NY),Durand Johnson,durand-johnson-1,385,32
938,2016,st-johns-ny,St. John's (NY),Federico Mussini,federico-mussini-1,343,32
855,2016,st-johns-ny,St. John's (NY),Ron Mvouika,ron-mvouika-1,271,32
807,2016,st-johns-ny,St. John's (NY),Christian Jones,christian-jones-1,269,32
609,2016,st-johns-ny,St. John's (NY),Kassoum Yakwe,kassoum-yakwe-1,185,26
585,2016,st-johns-ny,St. John's (NY),Yankuba Sima,yankuba-sima-1,182,25
591,2016,st-johns-ny,St. John's (NY),Felix Balamou,felix-balamou-1,178,26
511,2016,st-johns-ny,St. John's (NY),Malik Ellison,malik-ellison-1,176,24
510,2016,st-johns-ny,St. John's (NY),Amar Alibegovic,amar-alibegovic-1,162,32
49,2016,st-johns-ny,St. John's (NY),Darien Williams,darien-williams-1,9,3
20,2016,st-johns-ny,St. John's (NY),Abdul Dial,abdul-dial-1,8,6
39,2016,st-johns-ny,St. John's (NY),Elijah Holifield,elijah-holifield-1,6,10
1018,2016,stanford,Stanford,Rosco Allen,rosco-allen-1,467,30
880,2016,stanford,Stanford,Dorian Pickens,dorian-pickens-1,370,30
848,2016,stanford,Stanford,Marcus Allen,marcus-allen-2,310,28
726,2016,stanford,Stanford,Michael Humphrey,michael-humphrey-1,310,30
447,2016,stanford,Stanford,Marcus Sheffield,marcus-sheffield-1,169,28
605,2016,stanford,Stanford,Christian Sanders,christian-sanders-1,115,27
262,2016,stanford,Stanford,Reid Travis,reid-travis-1,102,8
399,2016,stanford,Stanford,Grant Verhoeven,grant-verhoeven-1,90,27
358,2016,stanford,Stanford,Malcolm Allen,malcolm-allen-1,68,28
205,2016,stanford,Stanford,Josh Sharma,josh-sharma-1,50,26
275,2016,stanford,Stanford,Cameron Walker,cameron-walker-1,34,25
6,2016,stanford,Stanford,Ayo Adedeji,ayo-adedeji-1,3,3
7,2016,stanford,Stanford,Josh Hanson,josh-hanson-1,0,4
4,2016,stanford,Stanford,Ian Proulx,ian-proulx-1,0,1
10,2016,stanford,Stanford,Alex Seutin,alex-seutin-1,0,3
1002,2016,stephen-f-austin,Stephen F. Austin,Thomas Walkup,thomas-walkup-1,615,34
832,2016,stephen-f-austin,Stephen F. Austin,Demetrious Floyd,demetrious-floyd-1,468,34
825,2016,stephen-f-austin,Stephen F. Austin,Clide Geffrard,clide-geffrard-1,451,34
832,2016,stephen-f-austin,Stephen F. Austin,Ty Charles,ty-charles-1,311,33
675,2016,stephen-f-austin,Stephen F. Austin,T.J. Holyfield,tj-holyfield-1,256,34
391,2016,stephen-f-austin,Stephen F. Austin,Jared Johnson,jared-johnson-2,204,34
603,2016,stephen-f-austin,Stephen F. Austin,Dallas Cameron,dallas-cameron-1,118,34
889,2016,stephen-f-austin,Stephen F. Austin,Trey Pinkney,trey-pinkney-1,93,34
299,2016,stephen-f-austin,Stephen F. Austin,C.J. Williams,cj-williams-3,73,31
179,2016,stephen-f-austin,Stephen F. Austin,Nathan Bain,nathan-bain-1,59,24
148,2016,stephen-f-austin,Stephen F. Austin,Jovan Grujic,jovan-grujic-1,32,24
79,2016,stephen-f-austin,Stephen F. Austin,Lasani Johnson,lasani-johnson-1,30,18
45,2016,stephen-f-austin,Stephen F. Austin,JaQuan Smith,jaquan-smith-1,19,17
1061,2016,stetson,Stetson,Derick Newton,derick-newton-2,553,34
1103,2016,stetson,Stetson,Divine Myles,divine-myles-1,468,34
975,2016,stetson,Stetson,Brian Pegg,brian-pegg-1,430,34
832,2016,stetson,Stetson,Luke Doyle,luke-doyle-1,332,34
654,2016,stetson,Stetson,Grant Lozoya,grant-lozoya-1,229,31
547,2016,stetson,Stetson,Leo Goodman,leo-goodman-1,223,34
802,2016,stetson,Stetson,Angel Rivera,angel-rivera-2,219,34
683,2016,stetson,Stetson,Cameron Harvey,cameron-harvey-1,199,34
149,2016,stetson,Stetson,Ty Cockfield,ty-cockfield-1,64,9
51,2016,stetson,Stetson,Kevin Ndahiro,kevin-ndahiro-1,7,7
77,2016,stetson,Stetson,Drew Romich,drew-romich-1,3,17
17,2016,stetson,Stetson,Will Hollmann,will-hollman-1,2,6
1086,2016,stony-brook,Stony Brook,Jameel Warney,jameel-warney-1,655,33
1113,2016,stony-brook,Stony Brook,Carson Puriefoy,carson-puriefoy-1,493,33
885,2016,stony-brook,Stony Brook,Rayshaun McGrew,rayshaun-mcgrew-1,339,32
962,2016,stony-brook,Stony Brook,Ahmad Walker,ahmad-walker-1,337,33
821,2016,stony-brook,Stony Brook,Lucas Woodhouse,lucas-woodhouse-1,208,31
500,2016,stony-brook,Stony Brook,Bryan Sekunda,bryan-sekunda-1,182,25
390,2016,stony-brook,Stony Brook,Tyrell Sturdivant,tyrell-sturdivant-1,101,33
305,2016,stony-brook,Stony Brook,Roland Nyama,roland-nyama-1,95,31
232,2016,stony-brook,Stony Brook,Deshaun Thrower,deshaun-thrower-1,52,27
229,2016,stony-brook,Stony Brook,Kameron Mitchell,kameron-mitchell-1,28,26
91,2016,stony-brook,Stony Brook,Jakub Petras,jakub-petras-1,22,21
11,2016,stony-brook,Stony Brook,Tim Donohoe,tim-donohoe-1,3,3
1403,2016,syracuse,Syracuse,Michael Gbinije,michael-gbinije-1,647,37
1272,2016,syracuse,Syracuse,Malachi Richardson,malachi-richardson-1,496,37
1347,2016,syracuse,Syracuse,Trevor Cooney,trevor-cooney-1,479,37
1122,2016,syracuse,Syracuse,Tyler Lydon,tyler-lydon-1,375,37
1140,2016,syracuse,Syracuse,Tyler Roberson,tyler-roberson-1,326,37
649,2016,syracuse,Syracuse,DaJuan Coleman,dajuan-coleman-1,182,37
335,2016,syracuse,Syracuse,Frank Howard,franklin-howard-1,52,32
114,2016,syracuse,Syracuse,Kaleb Joseph,kaleb-joseph-1,16,18
67,2016,syracuse,Syracuse,Chinonso Obokoh,chinonso-obokoh-1,12,11
5,2016,syracuse,Syracuse,Adrian Autry,adrian-autry-1,2,4
2,2016,syracuse,Syracuse,Ky Feldman,ky-feldman-1,2,2
7,2016,syracuse,Syracuse,Doyin Akintobi-Adeyeye,doyin-akintobi-adeyeye-1,0,6
4,2016,syracuse,Syracuse,Shaun Belbey,shaun-belbey-1,0,3
3,2016,syracuse,Syracuse,Evan Dourdas,evan-dourdas-1,0,3
1,2016,syracuse,Syracuse,Jonathan Radner,jonathan-radner-1,0,1
4,2016,syracuse,Syracuse,Mike Sutton,mike-sutton-2,0,3
1142,2016,temple,Temple,Quenton DeCosey,quenton-decosey-1,526,33
809,2016,temple,Temple,Obi Enechionyia,obi-enechionyia-1,352,32
904,2016,temple,Temple,Jaylen Bond,jaylen-bond-1,320,31
850,2016,temple,Temple,Devin Coleman,devin-coleman-1,304,33
1195,2016,temple,Temple,Josh Brown,josh-brown-3,275,33
684,2016,temple,Temple,Daniel Dingle,daniel-dingle-1,144,33
342,2016,temple,Temple,Trey Lowe,trey-lowe-1,134,28
292,2016,temple,Temple,Mark Williams,mark-williams-3,112,31
310,2016,temple,Temple,Shizz Alston Jr.,shawn-alston-1,63,31
135,2016,temple,Temple,Ernest Aflakpui,ernest-aflakpui-1,31,17
54,2016,temple,Temple,Devontae Watson,devontae-watson-1,4,10
7,2016,temple,Temple,Mike Robbins,mike-robbins-1,2,6
1129,2016,tennessee-martin,Tennessee-Martin,Twymond Howard,twymond-howard-1,529,34
1131,2016,tennessee-martin,Tennessee-Martin,Alex Anderson,alex-anderson-1,420,35
850,2016,tennessee-martin,Tennessee-Martin,Myles Taylor,myles-taylor-1,392,33
855,2016,tennessee-martin,Tennessee-Martin,Jacolby Mobley,jacolby-mobley-1,366,34
752,2016,tennessee-martin,Tennessee-Martin,Kedar Edwards,kedar-edwards-1,254,31
591,2016,tennessee-martin,Tennessee-Martin,Richard Lee,richard-lee-1,195,35
383,2016,tennessee-martin,Tennessee-Martin,Jalen Variste,jalen-variste-1,80,28
486,2016,tennessee-martin,Tennessee-Martin,Terrence Durham,terrence-durham-2,78,31
207,2016,tennessee-martin,Tennessee-Martin,Javier Martinez,javier-martinez-1,78,26
395,2016,tennessee-martin,Tennessee-Martin,Chandler Rowe,chandler-rowe-1,72,32
153,2016,tennessee-martin,Tennessee-Martin,Fatodd Lewis,fatodd-lewis-1,44,19
72,2016,tennessee-martin,Tennessee-Martin,James Harrison,james-harrison-1,24,13
86,2016,tennessee-martin,Tennessee-Martin,Malik London,malik-london-1,18,13
10,2016,tennessee-martin,Tennessee-Martin,Nick Detlev,nick-detlev-1,4,6
983,2016,tennessee-state,Tennessee State,Keron DeShields,keron-deshields-1,496,30
932,2016,tennessee-state,Tennessee State,Tahjere McCall,tahjere-mccall-1,454,31
764,2016,tennessee-state,Tennessee State,Wayne Martin,wayne-martin-1,332,30
570,2016,tennessee-state,Tennessee State,Marcus Roper,marcus-roper-1,232,31
721,2016,tennessee-state,Tennessee State,Darreon Reddick,darreon-reddick-1,175,31
725,2016,tennessee-state,Tennessee State,Demontez Loman,demontez-loman-1,139,31
464,2016,tennessee-state,Tennessee State,Xavier Richards,xavier-richards-1,138,30
457,2016,tennessee-state,Tennessee State,Christian Griggs-Williams,christian-griggs-williams-1,118,30
297,2016,tennessee-state,Tennessee State,Armani Chaney,armani-chaney-1,92,23
117,2016,tennessee-state,Tennessee State,Johnny Woodard,johnny-woodard-1,42,7
163,2016,tennessee-state,Tennessee State,Samson Oyediran,samson-oyediran-1,31,23
106,2016,tennessee-state,Tennessee State,Neville Fincher,neville-fincher-1,22,18
0,2016,tennessee-state,Tennessee State,Thomas Davis,thomas-davis-2,0,1
1,2016,tennessee-state,Tennessee State,Jordan Reed,jordan-reed-1,0,1
1100,2016,tennessee-tech,Tennessee Tech,Torrance Rowe,torrance-rowe-1,564,31
895,2016,tennessee-tech,Tennessee Tech,Ryan Martin,ryan-martin-3,435,31
982,2016,tennessee-tech,Tennessee Tech,Aleksa Jugovic,aleksa-jugovic-1,375,31
548,2016,tennessee-tech,Tennessee Tech,Hakeem Rogers,hakeem-rogers-1,297,30
713,2016,tennessee-tech,Tennessee Tech,Anthony Morse,anthony-morse-1,239,31
507,2016,tennessee-tech,Tennessee Tech,Mason Ramsey,mason-ramsay-1,178,31
653,2016,tennessee-tech,Tennessee Tech,Shirmane Thomas,shirmane-thomas-1,108,30
