player,player_id,season,url_school,school,rsci
Braxton Bonds,braxton-bonds-1,2018,houston-baptist,Houston Baptist,NA
William Gates,william-gates-2,2018,houston-baptist,Houston Baptist,NA
Oliver Lynch-Daniels,oliver-lynch-daniels-1,2018,houston-baptist,Houston Baptist,NA
Edward Hardt,edward-hardt-1,2018,houston-baptist,Houston Baptist,NA
Josh Ibarra,josh-ibarra-1,2018,houston-baptist,Houston Baptist,NA
Philip McKenzie,philip-mckenzie-1,2018,houston-baptist,Houston Baptist,NA
Tim Myles,tim-myles-1,2018,houston-baptist,Houston Baptist,NA
Chukuka Emili,chukuka-emili-1,2018,houston-baptist,Houston Baptist,NA
Tyquon Jordan,tyquon-jordan-1,2018,houston-baptist,Houston Baptist,NA
Stephen O'Suji,stephen-osuji-1,2018,houston-baptist,Houston Baptist,NA
Michael Saladin,michael-saladin-1,2018,houston-baptist,Houston Baptist,NA
Waseem Ali Jr.,waseem-alijr-1,2018,houston-baptist,Houston Baptist,NA
Robert Gray Jr.,robert-grayjr-1,2018,houston,Houston,NA
Corey Davis Jr.,corey-davisjr-1,2018,houston,Houston,NA
Devin Davis,devin-davis-1,2018,houston,Houston,NA
Armoni Brooks,armoni-brooks-1,2018,houston,Houston,NA
Fabian White Jr.,fabian-whitejr-1,2018,houston,Houston,NA
Wes VanBeck,wes-vanbeck-1,2018,houston,Houston,NA
Galen Robinson Jr.,galen-robinsonjr-1,2018,houston,Houston,NA
Breaon Brady,breaon-brady-1,2018,houston,Houston,NA
Nura Zanna,nura-zanna-1,2018,houston,Houston,NA
Gabe Grant,gabe-grant-1,2018,houston,Houston,NA
Chris Harris,chris-harris-3,2018,houston,Houston,NA
Valentine Sangoyomi,valentine-sangoyomi-1,2018,houston,Houston,NA
Mike Adewunmi,mike-adewunmi-1,2018,houston,Houston,NA
Cedrick Alley Jr,cedrick-alleyjr-1,2018,houston,Houston,NA
RJ Cole,rj-cole-1,2018,howard,Howard,NA
Charles Williams,charles-williams-5,2018,howard,Howard,NA
Kyle Foster,kyle-foster-1,2018,howard,Howard,NA
Zion Cousins,zion-cousins-1,2018,howard,Howard,NA
Dalique Mingo,dalique-mingo-1,2018,howard,Howard,NA
Cameron Lewis,cameron-lewis-2,2018,howard,Howard,NA
Jalen Jones,jalen-jones-3,2018,howard,Howard,NA
Marcus Hall,marcus-hall-4,2018,howard,Howard,NA
Nate Garvey,nate-garvey-1,2018,howard,Howard,NA
Kai Tease,kai-tease-1,2018,howard,Howard,NA
Ibrahim Dosunmu,ibrahim-dosunmu-1,2018,howard,Howard,NA
Michael Obindu,michael-obindu-1,2018,howard,Howard,NA
Justin Cotten,justin-cotten-1,2018,howard,Howard,NA
Phillip Jones,phillip-jones-3,2018,howard,Howard,NA
Henry Odunze,henry-odunze-1,2018,howard,Howard,NA
Brandon Boyd,brandon-boyd-1,2018,idaho-state,Idaho State,NA
Jared Stutzman,jared-stutzman-1,2018,idaho-state,Idaho State,NA
Geno Luzcando,geno-luzcando-1,2018,idaho-state,Idaho State,NA
Novak Topalovic,novak-topalovic-1,2018,idaho-state,Idaho State,NA
Balint Mocsan,balint-mocsan-1,2018,idaho-state,Idaho State,NA
Gary Chivichyan,gary-chivichyan-1,2018,idaho-state,Idaho State,NA
Blake Truman,blake-truman-1,2018,idaho-state,Idaho State,NA
Jacob McCord,jacob-mccord-1,2018,idaho-state,Idaho State,NA
Sam Dowd,sam-dowd-1,2018,idaho-state,Idaho State,NA
Kyle Ingram,kyle-ingram-2,2018,idaho-state,Idaho State,NA
Erik Nakken,erik-nakken-1,2018,idaho-state,Idaho State,NA
Hayes Garrity,hayes-garrity-1,2018,idaho-state,Idaho State,NA
Lyle Sutton,lyle-sutton-1,2018,idaho-state,Idaho State,NA
Houston Wahlen,houston-wahlen-1,2018,idaho-state,Idaho State,NA
Callum Kimberley,callum-kimberley-1,2018,idaho-state,Idaho State,NA
Victor Sanders,victor-sanders-1,2018,idaho,Idaho,NA
Brayon Blake,brayon-blake-1,2018,idaho,Idaho,NA
Nate Sherwood,nate-sherwood-1,2018,idaho,Idaho,NA
Perrion Callandret,perrion-callandret-1,2018,idaho,Idaho,NA
Jordan Scott,jordan-scott-2,2018,idaho,Idaho,NA
Arkadiy Mkrtychyan,arkadiy-mkrtychyan-1,2018,idaho,Idaho,NA
Chad Sherwood,chad-sherwood-1,2018,idaho,Idaho,NA
Trevon Allen,trevon-allen-1,2018,idaho,Idaho,NA
Scott Blakney,scott-blakney-1,2018,idaho,Idaho,NA
Geno West,geno-west-1,2018,idaho,Idaho,NA
Garrett Kingman,garrett-kingman-1,2018,idaho,Idaho,NA
Chance Garvin,chance-garvin-1,2018,idaho,Idaho,NA
Marcus Ottey,marcus-ottey-1,2018,illinois-chicago,Illinois-Chicago,NA
Dikembe Dixson,dikembe-dixson-1,2018,illinois-chicago,Illinois-Chicago,NA
Tai Odiase,tai-odiase-1,2018,illinois-chicago,Illinois-Chicago,NA
Godwin Boahen,godwin-boahen-1,2018,illinois-chicago,Illinois-Chicago,NA
Tarkus Ferguson,tarkus-ferguson-1,2018,illinois-chicago,Illinois-Chicago,NA
Dominique Matthews,dominique-matthews-1,2018,illinois-chicago,Illinois-Chicago,NA
Jordan Blount,jordan-blount-1,2018,illinois-chicago,Illinois-Chicago,NA
Clint Robinson,clint-robinson-1,2018,illinois-chicago,Illinois-Chicago,NA
Michael Diggins,michael-diggins-1,2018,illinois-chicago,Illinois-Chicago,NA
Jacob Wiley,jacob-wiley-2,2018,illinois-chicago,Illinois-Chicago,NA
Naradain James,naradain-james-1,2018,illinois-chicago,Illinois-Chicago,NA
Milik Yarbrough,milik-yarbrough-1,2018,illinois-state,Illinois State,NA
Keyshawn Evans,keyshawn-evans-1,2018,illinois-state,Illinois State,NA
Phil Fayne,phil-fayne-1,2018,illinois-state,Illinois State,NA
William Tinsley,william-tinsley-1,2018,illinois-state,Illinois State,NA
Madison Williams,madison-williams-1,2018,illinois-state,Illinois State,NA
Taylor Bruninga,taylor-bruninga-1,2018,illinois-state,Illinois State,NA
Matt Hein,matt-hein-1,2018,illinois-state,Illinois State,NA
Isaac Gassman,isaac-gassman-1,2018,illinois-state,Illinois State,NA
Daouda Ndiaye,daouda-ndiaye-1,2018,illinois-state,Illinois State,NA
Elijah Clarance,elijah-clarance-1,2018,illinois-state,Illinois State,NA
Jerron Martin,jerron-martin-1,2018,illinois-state,Illinois State,NA
Luke Litwiller,luke-litwiller-1,2018,illinois-state,Illinois State,NA
Leron Black,leron-black-1,2018,illinois,Illinois,46 (2014)
Trent Frazier,trent-fraizer-1,2018,illinois,Illinois,
Kipper Nichols,kipper-nichols-1,2018,illinois,Illinois,
Michael Finke,michael-finke-1,2018,illinois,Illinois,
Aaron Jordan,aaron-jordan-1,2018,illinois,Illinois,
Mark Alstork,mark-alstork-1,2018,illinois,Illinois,
Mark Smith,mark-smith-5,2018,illinois,Illinois,90 (2017)
Te'Jon Lucas,tejon-lucas-1,2018,illinois,Illinois,
Da'Monte Williams,damonte-williams-1,2018,illinois,Illinois,
Greg Eboigbodin,greg-eboigbodin-1,2018,illinois,Illinois,
Matic Vesel,matic-vesel-1,2018,illinois,Illinois,
Drew Cayce,drew-cayce-1,2018,illinois,Illinois,
Cameron Liss,cameron-liss-1,2018,illinois,Illinois,
Samson Oladimeji,samson-oladimeji-1,2018,illinois,Illinois,
Charles Brown III,charles-browniii-1,2018,incarnate-word,Incarnate Word,NA
Shawn Johnson,shawn-johnson-1,2018,incarnate-word,Incarnate Word,NA
Christian Peevy,christian-peevy-1,2018,incarnate-word,Incarnate Word,NA
Simi Socks,simi-socks-1,2018,incarnate-word,Incarnate Word,NA
Keaton Hervey,keaton-hervey-1,2018,incarnate-word,Incarnate Word,NA
Sam Burmeister,sam-burmeister-1,2018,incarnate-word,Incarnate Word,NA
Cody Graham,cody-graham-1,2018,incarnate-word,Incarnate Word,NA
Augustine Ene,augustine-ene-1,2018,incarnate-word,Incarnate Word,NA
Jalin Hart,jalin-hart-1,2018,incarnate-word,Incarnate Word,NA
Jorden Kite,jorden-kite-1,2018,incarnate-word,Incarnate Word,NA
Konstantin Kulikov,konstantin-kulikov-1,2018,incarnate-word,Incarnate Word,NA
Devin Wyatt,devin-wyatt-1,2018,incarnate-word,Incarnate Word,NA
Myles Thornton,myles-thornton-1,2018,incarnate-word,Incarnate Word,NA
Jordan Barnes,jordan-barnes-1,2018,indiana-state,Indiana State,NA
Brenton Scott,brenton-scott-1,2018,indiana-state,Indiana State,NA
Qiydar Davis,qiydar-davis-1,2018,indiana-state,Indiana State,NA
Tyreke Key,tyreke-key-1,2018,indiana-state,Indiana State,NA
Brandon Murphy,brandon-murphy-1,2018,indiana-state,Indiana State,NA
Emondre Rickman,emondre-rickman-1,2018,indiana-state,Indiana State,NA
Clayton Hughes,clayton-hughes-1,2018,indiana-state,Indiana State,NA
Bronson Kessinger,bronson-kessinger-1,2018,indiana-state,Indiana State,NA
Devin Thomas,devin-thomas-2,2018,indiana-state,Indiana State,NA
Demonte Ojinnaka,demonte-ojinnaka-1,2018,indiana-state,Indiana State,NA
Matt Deady,matt-deady-1,2018,indiana-state,Indiana State,NA
Trey Knight III,trey-knightiii-1,2018,indiana-state,Indiana State,NA
Daniel Huenermann,daniel-huenermann-1,2018,indiana-state,Indiana State,NA
Ethan Claycomb,ethan-claycomb-1,2018,indiana-state,Indiana State,NA
Juwan Morgan,juwan-morgan-1,2018,indiana,Indiana,
Robert Johnson,robert-johnson-5,2018,indiana,Indiana,46 (2014)
Devonte Green,devonte-green-1,2018,indiana,Indiana,
Josh Newkirk,josh-newkirk-1,2018,indiana,Indiana,
Justin Smith,justin-smith-3,2018,indiana,Indiana,87 (2017)
Aljami Durham,aljami-durham-1,2018,indiana,Indiana,
De'Ron Davis,deron-davis-1,2018,indiana,Indiana,40 (2016)
Freddie McSwain,freddie-mcswain-1,2018,indiana,Indiana,
Collin Hartman,collin-hartman-1,2018,indiana,Indiana,
Zach McRoberts,zach-mcroberts-1,2018,indiana,Indiana,
Curtis Jones Jr.,curtis-jonesjr-1,2018,indiana,Indiana,
Clifton Moore,clifton-moore-1,2018,indiana,Indiana,
Tim Priller,tim-priller-1,2018,indiana,Indiana,
Johnny Jager,johnny-jager-1,2018,indiana,Indiana,
Ethan Lasko,ethan-lasko-1,2018,indiana,Indiana,
Quentin Taylor,quentin-taylor-1,2018,indiana,Indiana,
Rickey McGill,rickey-mcgill-1,2018,iona,Iona,NA
E.J. Crawford,ej-crawford-1,2018,iona,Iona,NA
Roland Griffin,roland-griffin-1,2018,iona,Iona,NA
Schadrac Casimir,schadrac-casimir-1,2018,iona,Iona,NA
Deyshonee Much,deyshonee-much-1,2018,iona,Iona,NA
Tarekeyi Edogi,tarekeyi-edogi-1,2018,iona,Iona,NA
Zach Lewis,zach-lewis-1,2018,iona,Iona,NA
Jan Svandrlik,jan-svandrlik-1,2018,iona,Iona,NA
C.J. Seaforth,cj-seaforth-1,2018,iona,Iona,NA
Gavin Kensmil,gavin-kensmil-1,2018,iona,Iona,NA
Tyrell Williams,tyrell-williams-1,2018,iona,Iona,NA
Nils Taylor,nils-taylor-1,2018,iona,Iona,NA
Lindell Wigginton,lindell-wigginton-1,2018,iowa-state,Iowa State,31 (2017)
Donovan Jackson,donovan-jackson-1,2018,iowa-state,Iowa State,
Cameron Lard,cameron-lard-1,2018,iowa-state,Iowa State,
Nick Weiler-Babb,nick-weiler-babb-1,2018,iowa-state,Iowa State,
Solomon Young,solomon-young-1,2018,iowa-state,Iowa State,
Zoran Talley,zoran-talley-1,2018,iowa-state,Iowa State,
Jeff Beverly,jeff-beverly-2,2018,iowa-state,Iowa State,
Terrence Lewis,terrence-lewis-2,2018,iowa-state,Iowa State,93 (2017)
Hans Brase,hans-brase-1,2018,iowa-state,Iowa State,
Jakolby Long,jakolby-long-1,2018,iowa-state,Iowa State,
Tyler Cook,tyler-cook-1,2018,iowa,Iowa,63 (2016)
Jordan Bohannon,jordan-bohannon-1,2018,iowa,Iowa,
Luka Garza,luka-garza-1,2018,iowa,Iowa,93 (2017)
Isaiah Moss,isaiah-moss-1,2018,iowa,Iowa,
Jack Nunge,jack-nunge-1,2018,iowa,Iowa,
Cordell Pemsl,cordell-pemsl-1,2018,iowa,Iowa,
Maishe Dailey,maishe-dailey-1,2018,iowa,Iowa,
Nicholas Baer,nicholas-baer-1,2018,iowa,Iowa,
Ryan Kriener,ryan-kriener-1,2018,iowa,Iowa,
Brady Ellingson,brady-ellingson-1,2018,iowa,Iowa,
Ahmad Wagner,ahmad-wagner-1,2018,iowa,Iowa,
Connor McCaffery,connor-mccaffery-1,2018,iowa,Iowa,
Charlie Rose,charlie-rose-1,2018,iowa,Iowa,
Dom Uhl,dom-uhl-1,2018,iowa,Iowa,
Riley Till,riley-till-1,2018,iowa,Iowa,
Bryson Scott,bryson-scott-1,2018,ipfw,Purdue-Fort Wayne,84 (2013)
John Konchar,john-konchar-1,2018,ipfw,Purdue-Fort Wayne,
Kason Harrell,kason-harrell-1,2018,ipfw,Purdue-Fort Wayne,
Xzavier Taylor,xzavier-taylor-1,2018,ipfw,Purdue-Fort Wayne,
Jax Levitch,jax-levitch-1,2018,ipfw,Purdue-Fort Wayne,
Jordon King,jordon-king-1,2018,ipfw,Purdue-Fort Wayne,
Matt Weir,matt-weir-1,2018,ipfw,Purdue-Fort Wayne,
Dylan Carl,dylan-carl-1,2018,ipfw,Purdue-Fort Wayne,
Jarius Stevens,jarius-stevens-1,2018,ipfw,Purdue-Fort Wayne,
Chris Rollins,chris-rollins-2,2018,ipfw,Purdue-Fort Wayne,
Cameron Benford,cameron-benford-1,2018,ipfw,Purdue-Fort Wayne,
Jordan Coblin,jordan-coblin-1,2018,ipfw,Purdue-Fort Wayne,
Aaron Brennan,aaron-brennan-1,2018,iupui,IUPUI,NA
T.J. Henderson,tj-henderson-1,2018,iupui,IUPUI,NA
Ron Patterson,ron-patterson-1,2018,iupui,IUPUI,NA
Evan Hall,evan-hall-1,2018,iupui,IUPUI,NA
Jaylen Minnett,jaylen-minnett-1,2018,iupui,IUPUI,NA
D.J. McCall,dj-mccall-1,2018,iupui,IUPUI,NA
Nick Rogers,nick-rogers-2,2018,iupui,IUPUI,NA
Maurice Kirby,maurice-kirby-1,2018,iupui,IUPUI,NA
Elyjah Goss,elyjah-goss-1,2018,iupui,IUPUI,NA
Chad Hudson,chad-hudson-1,2018,iupui,IUPUI,NA
Evan Borgman,evan-borgman-1,2018,iupui,IUPUI,NA
Noah Thomas,noah-thomas-1,2018,iupui,IUPUI,NA
Maurice Rivers,maurice-rivers-1,2018,jackson-state,Jackson State,NA
Jeremiah Jefferson,jeremiah-jefferson-1,2018,jackson-state,Jackson State,NA
Paris Collins,paris-collins-1,2018,jackson-state,Jackson State,NA
Julian Daughtry,julian-daughtry-1,2018,jackson-state,Jackson State,NA
Darius Austin,darius-austin-1,2018,jackson-state,Jackson State,NA
Treshawn Bolden,treshawn-bolden-1,2018,jackson-state,Jackson State,NA
Chace Franklin,chace-franklin-1,2018,jackson-state,Jackson State,NA
Lemmie Howard,lemmie-howard-1,2018,jackson-state,Jackson State,NA
Jeremiah Bozeman,jeremiah-bozeman-1,2018,jackson-state,Jackson State,NA
Jesse Love,jesse-love-1,2018,jackson-state,Jackson State,NA
Jordan Berry,jordan-berry-1,2018,jackson-state,Jackson State,NA
Demetrice Clopton,demetrice-clopton-1,2018,jackson-state,Jackson State,NA
Payton Wilson,payton-wilson-1,2018,jackson-state,Jackson State,NA
Charles Taylor,charles-taylor-1,2018,jackson-state,Jackson State,NA
Dontelius Ross,dontelius-ross-1,2018,jackson-state,Jackson State,NA
Tyler Berryhill,tyler-berryhill-1,2018,jackson-state,Jackson State,NA
James Glenn,james-glenn-1,2018,jackson-state,Jackson State,NA
Malcolm Drumwright,malcolm-drumwright-1,2018,jacksonville-state,Jacksonville State,NA
Jason Burnell,jason-burnell-1,2018,jacksonville-state,Jacksonville State,NA
Marlon Hunter,marlon-hunter-1,2018,jacksonville-state,Jacksonville State,NA
Norbertas Giga,norbertas-giga-1,2018,jacksonville-state,Jacksonville State,NA
Jamall Gregory,jamall-gregory-1,2018,jacksonville-state,Jacksonville State,NA
Christian Cunningham,christian-cunningham-2,2018,jacksonville-state,Jacksonville State,NA
Ashton Spears,ashton-spears-1,2018,jacksonville-state,Jacksonville State,NA
Cam Martin,cam-martin-1,2018,jacksonville-state,Jacksonville State,NA
Maurice Dunlap,maurice-dunlap-1,2018,jacksonville-state,Jacksonville State,NA
Jacara Cross,jacara-cross-1,2018,jacksonville-state,Jacksonville State,NA
Tyrik Edwards,tyrik-edwards-1,2018,jacksonville-state,Jacksonville State,NA
Mohamed Abuarisha,mohamed-abuarisha-1,2018,jacksonville-state,Jacksonville State,NA
Des Curry,des-curry-1,2018,jacksonville-state,Jacksonville State,NA
Deon Wright,deon-wright-1,2018,jacksonville-state,Jacksonville State,NA
Jace Hogan,jace-hogan-1,2018,jacksonville,Jacksonville,NA
JD Notae,jd-notae-1,2018,jacksonville,Jacksonville,NA
Devin Harris,devin-harris-2,2018,jacksonville,Jacksonville,NA
Jalyn Hinton,jalyn-hinton-1,2018,jacksonville,Jacksonville,NA
Cody Helgeland,cody-helgeland-1,2018,jacksonville,Jacksonville,NA
Tanner Rubio,tanner-rubio-1,2018,jacksonville,Jacksonville,NA
Radwan Bakkali,radwan-bakkali-1,2018,jacksonville,Jacksonville,NA
Antwon Clayton,antwon-clayton-1,2018,jacksonville,Jacksonville,NA
Damien Sears,damien-sears-1,2018,jacksonville,Jacksonville,NA
Corey Romich,corey-romich-1,2018,jacksonville,Jacksonville,NA
Lee Richmond,lee-richmond-1,2018,jacksonville,Jacksonville,NA
Derrick Flowers,derrick-flowers-3,2018,jacksonville,Jacksonville,NA
Stuckey Mosley,stuckey-mosley-1,2018,james-madison,James Madison,NA
Matt Lewis,matt-lewis-1,2018,james-madison,James Madison,NA
Darius Banks,darius-banks-1,2018,james-madison,James Madison,NA
Develle Phillips,develle-phillips-1,2018,james-madison,James Madison,NA
Joey McLean,joey-mclean-1,2018,james-madison,James Madison,NA
Ramone Snowden,ramone-snowden-1,2018,james-madison,James Madison,NA
Zach Jacobs,zach-jacobs-1,2018,james-madison,James Madison,NA
Dwight Wilson,dwight-wilson-1,2018,james-madison,James Madison,NA
Greg Jones,greg-jones-911,2018,james-madison,James Madison,NA
Gerron Scissum,gerron-scissum-1,2018,james-madison,James Madison,NA
Cameron Smith,cameron-smith-2,2018,james-madison,James Madison,NA
Antanee Pinkard,antanee-pinkard-1,2018,james-madison,James Madison,NA
Alex Schulz,alex-schulz-1,2018,james-madison,James Madison,NA
Barry Brown,barry-brown-1,2018,kansas-state,Kansas State,NA
Dean Wade,dean-wade-1,2018,kansas-state,Kansas State,NA
Xavier Sneed,xavier-sneed-1,2018,kansas-state,Kansas State,NA
Kamau Stokes,kamau-stokes-1,2018,kansas-state,Kansas State,NA
Cartier Diarra,cartier-diarra-1,2018,kansas-state,Kansas State,NA
Makol Mawien,makol-mawien-1,2018,kansas-state,Kansas State,NA
Amaad Wainright,amaad-wainright-1,2018,kansas-state,Kansas State,NA
Levi Stockard III,levi-stockardiii-1,2018,kansas-state,Kansas State,NA
Brian Patrick,brian-patrick-1,2018,kansas-state,Kansas State,NA
Mike McGuirl,mike-mcguirl-1,2018,kansas-state,Kansas State,NA
Mawdo Sallah,mawdo-sallah-1,2018,kansas-state,Kansas State,NA
James Love,james-love-1,2018,kansas-state,Kansas State,NA
Nigel Shadd,nigel-shadd-1,2018,kansas-state,Kansas State,NA
Pierson McAtee,pierson-mcatee-1,2018,kansas-state,Kansas State,NA
Kade Kinnamon,kade-kinnamon-1,2018,kansas-state,Kansas State,NA
Mason Schoen,mason-schoen-1,2018,kansas-state,Kansas State,NA
Devonte' Graham,devonte-graham-1,2018,kansas,Kansas,65 (2014)
Sviatoslav Mykhailiuk,sviatoslav-mykhailiuk-1,2018,kansas,Kansas,95 (2014)
Malik Newman,malik-newman-1,2018,kansas,Kansas,8 (2015)
Lagerald Vick,lagerald-vick-1,2018,kansas,Kansas,56 (2015)
Udoka Azubuike,udoka-azubuike-1,2018,kansas,Kansas,33 (2016)
Marcus Garrett,marcus-garrett-1,2018,kansas,Kansas,54 (2017)
Mitch Lightfoot,mitch-lightfoot-1,2018,kansas,Kansas,
Silvio De Sousa,silvio-desousa-1,2018,kansas,Kansas,
Sam Cunliffe,sam-cunliffe-1,2018,kansas,Kansas,39 (2016)
Chris Teahan,chris-teahan-1,2018,kansas,Kansas,
Clay Young,clay-young-1,2018,kansas,Kansas,
James Sosinski,james-sosinski-1,2018,kansas,Kansas,
James Scott,james-scott-2,2018,kennesaw-state,Kennesaw State,NA
Nick Masterson,nick-masterson-1,2018,kennesaw-state,Kennesaw State,NA
Tyler Hooker,tyler-hooker-1,2018,kennesaw-state,Kennesaw State,NA
Jordan Jones,jordan-jones-1,2018,kennesaw-state,Kennesaw State,NA
Kosta Jankovic,kosta-jankovic-1,2018,kennesaw-state,Kennesaw State,NA
Anthony Wilson,anthony-wilson-2,2018,kennesaw-state,Kennesaw State,NA
Kyle Clarke,kyle-clarke-1,2018,kennesaw-state,Kennesaw State,NA
Bryson Lockley,bryson-lockley-1,2018,kennesaw-state,Kennesaw State,NA
Isaac Mbuyamba,isaac-mbuyamba-1,2018,kennesaw-state,Kennesaw State,NA
Tristan Jarrett,tristan-jarrett-1,2018,kennesaw-state,Kennesaw State,NA
Arthur Gray,arthur-gray-2,2018,kennesaw-state,Kennesaw State,NA
Isaiah Rose,isaiah-rose-1,2018,kennesaw-state,Kennesaw State,NA
Markus Smith,markus-smith-1,2018,kennesaw-state,Kennesaw State,NA
Jaylin Walker,jaylin-walker-1,2018,kent-state,Kent State,NA
Kevin Zabo,kevin-zabo-1,2018,kent-state,Kent State,NA
Adonis De La Rosa,adonis-de-la-rosa-1,2018,kent-state,Kent State,NA
Jalen Avery,jalen-avery-1,2018,kent-state,Kent State,NA
Danny Pippen,danny-pippen-1,2018,kent-state,Kent State,NA
B.J. Duling,bj-duling-1,2018,kent-state,Kent State,NA
Desmond Ridenour,desmond-ridenour-1,2018,kent-state,Kent State,NA
Mitch Peterson,mitch-peterson-1,2018,kent-state,Kent State,NA
Akiean Frederick,akiean-frederick-1,2018,kent-state,Kent State,NA
Taishaun Johnson,taishaun-johnson-1,2018,kent-state,Kent State,NA
Johnathan Nwankwo,johnathan-nwankwo-1,2018,kent-state,Kent State,NA
Ryan Bernstein,ryan-bernstein-1,2018,kent-state,Kent State,NA
Kevin Knox,kevin-knox-1,2018,kentucky,Kentucky,10 (2017)
Shai Gilgeous-Alexander,shai-gilgeous-alexander-1,2018,kentucky,Kentucky,30 (2017)
PJ Washington,pj-washington-1,2018,kentucky,Kentucky,14 (2017)
Hamidou Diallo,hamidou-diallo-1,2018,kentucky,Kentucky,46 (2017)
Quade Green,quade-green-1,2018,kentucky,Kentucky,23 (2017)
Wenyen Gabriel,wenyen-gabriel-1,2018,kentucky,Kentucky,13 (2016)
Nick Richards,nick-richards-2,2018,kentucky,Kentucky,18 (2017)
Sacha Killeya-Jones,sacha-killeya-jones-1,2018,kentucky,Kentucky,21 (2016)
Jarred Vanderbilt,jarred-vanderbilt-1,2018,kentucky,Kentucky,13 (2017)
Tai Wynyard,tai-wynyard-1,2018,kentucky,Kentucky,
Brad Calipari,brad-calipari-1,2018,kentucky,Kentucky,
Jonny David,jonny-david-1,2018,kentucky,Kentucky,
Dillon Pulliam,dillon-pulliam-1,2018,kentucky,Kentucky,
B.J. Johnson,bj-johnson-2,2018,la-salle,La Salle,
