player,player_id,season,url_school,school,rsci
Martin Dames,martin-dames-1,2009,southeast-missouri-state,Southeast Missouri State,NA
Brandon Smith,brandon-smith-8,2009,southeast-missouri-state,Southeast Missouri State,NA
Jon Watson,jon-watson-1,2009,southeast-missouri-state,Southeast Missouri State,NA
Patrick Sullivan,patrick-sullivan-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Warrell Span,warrell-span-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Kevyn Green,kevyn-green-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Chris Cyprian,chris-cyprian-2,2009,southeastern-louisiana,Southeastern Louisiana,NA
Brandon Fortenberry,brandon-fortenberry-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Damon Forest,damon-forest-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Robert Tibbs,robert-tibbs-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
DeShawn Patterson,deshawn-patterson-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Antonio Pope,antonio-pope-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
David Ndoumba,david-ndoumba-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Jeremy Dunbar,jeremy-dunbar-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Daren Hankins,daren-hankins-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Stephen Burches,stephen-burches-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Cory Richard,cory-richard-1,2009,southeastern-louisiana,Southeastern Louisiana,NA
Taj Gibson,taj-gibson-1,2009,southern-california,Southern California,46 (2006)
DeMar DeRozan,demar-derozan-1,2009,southern-california,Southern California,5 (2008)
Dwight Lewis,dwight-lewis-1,2009,southern-california,Southern California,
Daniel Hackett,daniel-hackett-1,2009,southern-california,Southern California,
Leonard Washington,leonard-washington-1,2009,southern-california,Southern California,99 (2007)
Keith Wilkinson,keith-wilkinson-1,2009,southern-california,Southern California,
Nikola Vucevic,nikola-vucevic-1,2009,southern-california,Southern California,
Donte Smith,donte-smith-2,2009,southern-california,Southern California,
Marcus Simmons,marcus-simmons-1,2009,southern-california,Southern California,
Marcus Johnson,marcus-johnson-2,2009,southern-california,Southern California,51 (2005)
Kasey Cunningham,kasey-cunningham-1,2009,southern-california,Southern California,
Mamadou Diarra,mamadou-diarra-1,2009,southern-california,Southern California,"74 (2006), 97 (2007)"
Terence Green,terence-green-1,2009,southern-california,Southern California,
Percy Miller,percy-miller-1,2009,southern-california,Southern California,
Jordan Cameron,jordan-cameron-1,2009,southern-california,Southern California,
James Dunleavy,james-dunleavy-1,2009,southern-california,Southern California,
Kevin Dillard,kevin-dillard-1,2009,southern-illinois,Southern Illinois,
Carlton Fay,carlton-fay-1,2009,southern-illinois,Southern Illinois,
Tony Boyle,tony-boyle-1,2009,southern-illinois,Southern Illinois,
Ryan Hare,ryan-hare-1,2009,southern-illinois,Southern Illinois,
Bryan Mullins,bryan-mullins-1,2009,southern-illinois,Southern Illinois,
Justin Bocot,justin-bocot-1,2009,southern-illinois,Southern Illinois,
Wesley Clemmons,wesley-clemmons-1,2009,southern-illinois,Southern Illinois,
Anthony Booker,anthony-booker-1,2009,southern-illinois,Southern Illinois,83 (2008)
Nick Evans,nick-evans-1,2009,southern-illinois,Southern Illinois,
Christian Cornelius,christian-cornelius-1,2009,southern-illinois,Southern Illinois,
Torres Roundtree,torres-roundtree-1,2009,southern-illinois,Southern Illinois,
Brandon Allen,brandon-allen-2,2009,southern-illinois,Southern Illinois,
Paul McCoy,paul-mccoy-1,2009,southern-methodist,Southern Methodist,NA
Derek Williams,derek-williams-2,2009,southern-methodist,Southern Methodist,NA
Bamba Fall,bamba-fall-1,2009,southern-methodist,Southern Methodist,NA
Mouhammad Faye,mouhammad-faye-1,2009,southern-methodist,Southern Methodist,NA
Robert Nyakundi,robert-nyakundi-1,2009,southern-methodist,Southern Methodist,NA
Papa Dia,papa-dia-1,2009,southern-methodist,Southern Methodist,NA
Mike Walker,mike-walker-2,2009,southern-methodist,Southern Methodist,NA
Frank Otis,frank-otis-1,2009,southern-methodist,Southern Methodist,NA
Alex Malone,alex-malone-1,2009,southern-methodist,Southern Methodist,NA
Justin Haynes,justin-haynes-2,2009,southern-methodist,Southern Methodist,NA
Ryan Harp,ryan-harp-1,2009,southern-methodist,Southern Methodist,NA
Tomasz Kwiatkowski,tomasz-kwiatkowski-1,2009,southern-methodist,Southern Methodist,NA
Ryan Maag,ryan-maag-1,2009,southern-methodist,Southern Methodist,NA
Jeremy Wise,jeremy-wise-1,2009,southern-mississippi,Southern Mississippi,NA
Courtney Beasley,courtney-beasley-1,2009,southern-mississippi,Southern Mississippi,NA
R.L. Horton,rl-horton-1,2009,southern-mississippi,Southern Mississippi,NA
Craig Craft,craig-craft-1,2009,southern-mississippi,Southern Mississippi,NA
Andre Stephens,andre-stephens-1,2009,southern-mississippi,Southern Mississippi,NA
Rodney McCauley,rodney-mccauley-1,2009,southern-mississippi,Southern Mississippi,NA
Sai'Quon Stone,saiquon-stone-1,2009,southern-mississippi,Southern Mississippi,NA
Gustavo Lino,gustavo-lino-1,2009,southern-mississippi,Southern Mississippi,NA
Cory Smith,cory-smith-1,2009,southern-mississippi,Southern Mississippi,NA
Bryson Brewer,bryson-brewer-1,2009,southern-mississippi,Southern Mississippi,NA
Jerome Clyburn,jerome-clyburn-1,2009,southern-mississippi,Southern Mississippi,NA
Josh Barnes,josh-barnes-1,2009,southern-mississippi,Southern Mississippi,NA
Hank Wierson,hank-wierson-1,2009,southern-mississippi,Southern Mississippi,NA
Davis Baker,davis-baker-1,2009,southern-utah,Southern Utah,NA
Tyler Quinney,tyler-quinney-1,2009,southern-utah,Southern Utah,NA
John Clifford,john-clifford-1,2009,southern-utah,Southern Utah,NA
David Marek,david-marek-1,2009,southern-utah,Southern Utah,NA
Jake Nielson,jake-nielson-1,2009,southern-utah,Southern Utah,NA
Cory Davis,cory-davis-1,2009,southern-utah,Southern Utah,NA
Mike Josserand,mike-josserand-1,2009,southern-utah,Southern Utah,NA
Jaren Jeffery,jaren-jeffery-1,2009,southern-utah,Southern Utah,NA
Eules Thompson,eules-thompson-1,2009,southern-utah,Southern Utah,NA
Drew Allen,drew-allen-1,2009,southern-utah,Southern Utah,NA
Byron Byrd,byron-byrd-1,2009,southern-utah,Southern Utah,NA
Lucas Jones,lucas-jones-1,2009,southern-utah,Southern Utah,NA
Josh Bateman,josh-bateman-1,2009,southern-utah,Southern Utah,NA
Jon Henderson,jon-henderson-1,2009,southern-utah,Southern Utah,NA
Chris Davis,chris-davis-3,2009,southern,Southern,NA
Barry Honore',barry-honore-1,2009,southern,Southern,NA
Steffon Wiley,steffon-wiley-1,2009,southern,Southern,NA
Doug Scott,doug-scott-1,2009,southern,Southern,NA
Jazz Williams,jazz-williams-1,2009,southern,Southern,NA
Earnest Jones,earnest-jones-1,2009,southern,Southern,NA
Julius Ingram,julius-ingram-1,2009,southern,Southern,NA
Geri Guillory,geri-guillory-1,2009,southern,Southern,NA
Desmond Griffin,desmond-griffin-1,2009,southern,Southern,NA
Gregory Horne,gregory-horne-1,2009,southern,Southern,NA
Tim Brown,tim-brown-2,2009,southern,Southern,NA
Brian Talley,brian-talley-1,2009,southern,Southern,NA
McCall Wollman,mccall-wollman-1,2009,southern,Southern,NA
Andre' Davis,andre-davis-1,2009,southern,Southern,NA
Brandon White,brandon-white-1,2009,southern,Southern,NA
Derrick Richardson,derrick-richardson-1,2009,southern,Southern,NA
Jonathan Hall,jonathan-hall-1,2009,st-bonaventure,St. Bonaventure,NA
Andrew Nicholson,andrew-nicholson-1,2009,st-bonaventure,St. Bonaventure,NA
Chris Matthews,chris-matthews-2,2009,st-bonaventure,St. Bonaventure,NA
Maurice Thomas,maurice-thomas-2,2009,st-bonaventure,St. Bonaventure,NA
Malcom Eleby,malcom-eleby-1,2009,st-bonaventure,St. Bonaventure,NA
Ray Blackburn,ray-blackburn-1,2009,st-bonaventure,St. Bonaventure,NA
D'Lancy Carter,dlancy-carter-1,2009,st-bonaventure,St. Bonaventure,NA
Michael Davenport,michael-davenport-1,2009,st-bonaventure,St. Bonaventure,NA
Tyler Benson,tyler-benson-1,2009,st-bonaventure,St. Bonaventure,NA
Da'Quan Cook,daquan-cook-1,2009,st-bonaventure,St. Bonaventure,NA
Shane Hvizdzak,shane-hvizdzak-1,2009,st-bonaventure,St. Bonaventure,NA
Owen Maxwell,owen-maxwell-1,2009,st-bonaventure,St. Bonaventure,NA
Ricky Cadell,ricky-cadell-1,2009,st-francis-ny,St. Francis (NY),NA
Stefan Perunicic,stefan-perunicic-1,2009,st-francis-ny,St. Francis (NY),NA
Jamaal Womack,jamaal-womack-1,2009,st-francis-ny,St. Francis (NY),NA
Rocco Rubino,rocco-rubino-1,2009,st-francis-ny,St. Francis (NY),NA
Nigel Byam,nigel-byam-1,2009,st-francis-ny,St. Francis (NY),NA
John Gooden,john-gooden-1,2009,st-francis-ny,St. Francis (NY),NA
Kayode Ayeni,kayode-ayeni-1,2009,st-francis-ny,St. Francis (NY),NA
Herman Wrice,herman-wrice-1,2009,st-francis-ny,St. Francis (NY),NA
Justin Newton,justin-newton-1,2009,st-francis-ny,St. Francis (NY),NA
Richard Clark,richard-clark-1,2009,st-francis-ny,St. Francis (NY),NA
Tom Ward,tom-ward-1,2009,st-francis-ny,St. Francis (NY),NA
Rainier Rickards,rainier-rickards-1,2009,st-francis-ny,St. Francis (NY),NA
Paris Horne,paris-horne-1,2009,st-johns-ny,St. John's (NY),
D.J. Kennedy,dj-kennedy-1,2009,st-johns-ny,St. John's (NY),
Sean Evans,sean-evans-1,2009,st-johns-ny,St. John's (NY),
Justin Burrell,justin-burrell-1,2009,st-johns-ny,St. John's (NY),80 (2007)
Rob Thomas,rob-thomas-3,2009,st-johns-ny,St. John's (NY),
Quincy Roberts,quincy-roberts-1,2009,st-johns-ny,St. John's (NY),
Malik Boothe,malik-boothe-1,2009,st-johns-ny,St. John's (NY),
Dele Coker,dele-coker-1,2009,st-johns-ny,St. John's (NY),
TyShwan Edmondson,tyshwan-edmondson-1,2009,st-johns-ny,St. John's (NY),
Anthony Mason,anthony-mason-2,2009,st-johns-ny,St. John's (NY),
Tomas Jasiulionis,tomas-jasiulionis-1,2009,st-johns-ny,St. John's (NY),
Phil Wait,phil-wait-1,2009,st-johns-ny,St. John's (NY),
Julius Brown,julius-brown-1,2009,st-johns-ny,St. John's (NY),
Kevin Clark,kevin-clark-1,2009,st-johns-ny,St. John's (NY),
Matt Duell,matt-duell-1,2009,st-johns-ny,St. John's (NY),
John Taubeneck,john-taubeneck-1,2009,st-johns-ny,St. John's (NY),
Anthony Goods,anthony-goods-1,2009,stanford,Stanford,
Lawrence Hill,lawrence-hill-1,2009,stanford,Stanford,92 (2005)
Landry Fields,landry-fields-1,2009,stanford,Stanford,
Josh Owens,josh-owens-1,2009,stanford,Stanford,
Jeremy Green,jeremy-green-1,2009,stanford,Stanford,
Mitch Johnson,mitch-johnson-1,2009,stanford,Stanford,
Kenny Brown,kenny-brown-2,2009,stanford,Stanford,
Will Paul,will-paul-1,2009,stanford,Stanford,
Drew Shiller,drew-shiller-1,2009,stanford,Stanford,
Jarrett Mann,jarrett-mann-1,2009,stanford,Stanford,
Jack Trotter,jack-trotter-1,2009,stanford,Stanford,
Da'Veed Dildy,daveed-dildy-1,2009,stanford,Stanford,
Emmanuel Igbinosa,emmanuel-igbinosa-1,2009,stanford,Stanford,
Elliott Bullock,elliott-bullock-1,2009,stanford,Stanford,
Matei Daian,matei-daian-1,2009,stanford,Stanford,
Matt Kingsley,matt-kingsley-1,2009,stephen-f-austin,Stephen F. Austin,NA
Josh Alexander,josh-alexander-1,2009,stephen-f-austin,Stephen F. Austin,NA
Eddie Williams,eddie-williams-1,2009,stephen-f-austin,Stephen F. Austin,NA
Nick Shaw,nick-shaw-1,2009,stephen-f-austin,Stephen F. Austin,NA
Girod Adams,girod-adams-1,2009,stephen-f-austin,Stephen F. Austin,NA
Benson Akpan,benson-akpan-1,2009,stephen-f-austin,Stephen F. Austin,NA
Walt Harris,walt-harris-1,2009,stephen-f-austin,Stephen F. Austin,NA
Eric Bell,eric-bell-1,2009,stephen-f-austin,Stephen F. Austin,NA
Jereal Scott,jereal-scott-1,2009,stephen-f-austin,Stephen F. Austin,NA
Zach Williams,zach-williams-2,2009,stephen-f-austin,Stephen F. Austin,NA
Aaron Smith,aaron-smith-1,2009,stephen-f-austin,Stephen F. Austin,NA
Jarrod McDaniel,jarrod-mcdaniel-1,2009,stephen-f-austin,Stephen F. Austin,NA
Preston Davis,preston-davis-1,2009,stephen-f-austin,Stephen F. Austin,NA
Cameron James,cameron-james-1,2009,stephen-f-austin,Stephen F. Austin,NA
Austin Falke,austin-falke-1,2009,stephen-f-austin,Stephen F. Austin,NA
Garfield Blair,garfield-blair-1,2009,stetson,Stetson,NA
A.J. Smith,aj-smith-1,2009,stetson,Stetson,NA
Kris Thomas,kris-thomas-1,2009,stetson,Stetson,NA
Tim Lang,tim-lang-1,2009,stetson,Stetson,NA
Sheldon Oliver,sheldon-oliver-1,2009,stetson,Stetson,NA
Eric Diaz,eric-diaz-1,2009,stetson,Stetson,NA
Mark Lohuis,mark-lohuis-1,2009,stetson,Stetson,NA
Brandon Williams,brandon-williams-4,2009,stetson,Stetson,NA
Olivier Dupiton,olivier-dupiton-1,2009,stetson,Stetson,NA
Graeme Radford,graeme-radford-1,2009,stetson,Stetson,NA
Shawn Bowen,shawn-bowen-1,2009,stetson,Stetson,NA
Muhammad El-Amin,muhammad-el-amin-1,2009,stony-brook,Stony Brook,NA
Bryan Dougher,bryan-dougher-1,2009,stony-brook,Stony Brook,NA
Demetrius Young,demetrius-young-1,2009,stony-brook,Stony Brook,NA
Chris Martin,chris-martin-1,2009,stony-brook,Stony Brook,NA
Tommy Brenton,tommy-brenton-1,2009,stony-brook,Stony Brook,NA
Dallis Joyner,dallis-joyner-1,2009,stony-brook,Stony Brook,NA
Danny Carter,danny-carter-1,2009,stony-brook,Stony Brook,NA
Jonathan Moore,jonathan-moore-2,2009,stony-brook,Stony Brook,NA
Marques Cox,marques-cox-1,2009,stony-brook,Stony Brook,NA
Desmond Adedeji,desmond-adedeji-2,2009,stony-brook,Stony Brook,NA
Michael Tyree,michael-tyree-1,2009,stony-brook,Stony Brook,NA
Andrew Goba,andrew-goba-1,2009,stony-brook,Stony Brook,NA
Eddie Castellanos,eddie-castellanos-1,2009,stony-brook,Stony Brook,NA
Michal Zylinski,michal-zylinski-1,2009,stony-brook,Stony Brook,NA
Jermol Paul,jermol-paul-1,2009,stony-brook,Stony Brook,NA
Jonny Flynn,jonny-flynn-1,2009,syracuse,Syracuse,20 (2007)
Eric Devendorf,eric-devendorf-1,2009,syracuse,Syracuse,22 (2005)
Paul Harris,paul-harris-1,2009,syracuse,Syracuse,23 (2006)
Arinze Onuaku,arinze-onuaku-1,2009,syracuse,Syracuse,
Andy Rautins,andy-rautins-1,2009,syracuse,Syracuse,
Rick Jackson,rick-jackson-1,2009,syracuse,Syracuse,60 (2007)
Kris Joseph,kris-joseph-1,2009,syracuse,Syracuse,56 (2008)
Kristof Ongenaet,kristof-ongenaet-1,2009,syracuse,Syracuse,
Mookie Jones,mookie-jones-1,2009,syracuse,Syracuse,46 (2008)
Jake Presutti,jake-presutti-1,2009,syracuse,Syracuse,
Brandon Reese,brandon-reese-1,2009,syracuse,Syracuse,
Justin Thomas,justin-thomas-2,2009,syracuse,Syracuse,
Sean Williams,sean-williams-2,2009,syracuse,Syracuse,
Dionte Christmas,dionte-christmas-1,2009,temple,Temple,NA
Lavoy Allen,lavoy-allen-1,2009,temple,Temple,NA
Ryan Brooks,ryan-brooks-2,2009,temple,Temple,NA
Sergio Olmos,sergio-olmos-1,2009,temple,Temple,NA
Sermaj Inge,sermaj-inge-1,2009,temple,Temple,NA
Craig Williams,craig-williams-1,2009,temple,Temple,NA
Juan Fernandez,juan-fernandez-1,2009,temple,Temple,NA
Micheal Eric,micheal-eric-1,2009,temple,Temple,NA
Ramone Moore,ramone-moore-1,2009,temple,Temple,NA
Luis Guzman,luis-guzman-1,2009,temple,Temple,NA
Scootie Randall,scootie-randall-1,2009,temple,Temple,NA
T.J. DiLeo,tj-dileo-1,2009,temple,Temple,NA
Rafael Deleon,rafael-deleon-1,2009,temple,Temple,NA
Lester Hudson,lester-hudson-1,2009,tennessee-martin,Tennessee-Martin,NA
Marquis Weddle,marquis-weddle-1,2009,tennessee-martin,Tennessee-Martin,NA
Olajide Hay,olajide-hay-1,2009,tennessee-martin,Tennessee-Martin,NA
Benzor Simmons,benzor-simmons-1,2009,tennessee-martin,Tennessee-Martin,NA
Reuben Clayton,reuben-clayton-1,2009,tennessee-martin,Tennessee-Martin,NA
Delrico Lane,delrico-lane-1,2009,tennessee-martin,Tennessee-Martin,NA
Djero Riedewald,djero-riedewald-1,2009,tennessee-martin,Tennessee-Martin,NA
Eric Massey,eric-massey-2,2009,tennessee-martin,Tennessee-Martin,NA
M.J. Brown,mj-brown-1,2009,tennessee-martin,Tennessee-Martin,NA
Andres Iarrazabel,andres-iarrazabel-1,2009,tennessee-martin,Tennessee-Martin,NA
Ben Congiusta,ben-congiusta-1,2009,tennessee-martin,Tennessee-Martin,NA
Dominique Mpondo,dominique-mpondo-1,2009,tennessee-martin,Tennessee-Martin,NA
Joseph Bailey,joseph-bailey-2,2009,tennessee-martin,Tennessee-Martin,NA
Daron Hood,daron-hood-1,2009,tennessee-martin,Tennessee-Martin,NA
Gerald Robinson,gerald-robinson-2,2009,tennessee-state,Tennessee State,NA
Jerrell Houston,jerrell-houston-2,2009,tennessee-state,Tennessee State,NA
Darius Cox,darius-cox-1,2009,tennessee-state,Tennessee State,NA
Parker Smith,parker-smith-2,2009,tennessee-state,Tennessee State,NA
Emmanuel Gaiter,emmanuel-gaiter-1,2009,tennessee-state,Tennessee State,NA
Stephen Evans,stephen-evans-1,2009,tennessee-state,Tennessee State,NA
Jeremiah Crutcher,jeremiah-crutcher-1,2009,tennessee-state,Tennessee State,NA
Gershom Jordan,gershom-jordan-1,2009,tennessee-state,Tennessee State,NA
Wil Peters,wil-peters-1,2009,tennessee-state,Tennessee State,NA
Lonnie Funderburke,lonnie-funderburke-1,2009,tennessee-state,Tennessee State,NA
Derek Shoecraft,derek-shoecraft-1,2009,tennessee-state,Tennessee State,NA
Joshua Gregory,joshua-gregory-1,2009,tennessee-state,Tennessee State,NA
Greg Holley,greg-holley-1,2009,tennessee-state,Tennessee State,NA
Daniel Northern,daniel-northern-1,2009,tennessee-tech,Tennessee Tech,NA
Frank Davis,frank-davis-1,2009,tennessee-tech,Tennessee Tech,NA
Will Barnes,will-barnes-1,2009,tennessee-tech,Tennessee Tech,NA
Kevin Murphy,kevin-murphy-1,2009,tennessee-tech,Tennessee Tech,NA
DJ Lindsay,dj-lindsay-1,2009,tennessee-tech,Tennessee Tech,NA
Alex Davis,alex-davis-1,2009,tennessee-tech,Tennessee Tech,NA
Elijah Muhammad,elijah-muhammad-1,2009,tennessee-tech,Tennessee Tech,NA
Zach Bailey,zach-bailey-1,2009,tennessee-tech,Tennessee Tech,NA
Alfred Jones,alfred-jones-jr-1,2009,tennessee-tech,Tennessee Tech,NA
Bassey Inameti,bassey-inameti-1,2009,tennessee-tech,Tennessee Tech,NA
Ra'shun Bryant,rashun-bryant-1,2009,tennessee-tech,Tennessee Tech,NA
Zac Walker,zac-walker-1,2009,tennessee-tech,Tennessee Tech,NA
Riley Hunley,riley-hunley-1,2009,tennessee-tech,Tennessee Tech,NA
Tyler Smith,tyler-smith-3,2009,tennessee,Tennessee,"47 (2005), 60 (2006)"
Wayne Chism,wayne-chism-1,2009,tennessee,Tennessee,54 (2006)
Scotty Hopson,scotty-hopson-1,2009,tennessee,Tennessee,11 (2008)
J.P. Prince,jp-prince-1,2009,tennessee,Tennessee,32 (2005)
Bobby Maze,bobby-maze-1,2009,tennessee,Tennessee,
Cameron Tatum,cameron-tatum-1,2009,tennessee,Tennessee,96 (2006)
Brian Williams,brian-williams-3,2009,tennessee,Tennessee,
Josh Tabb,josh-tabb-1,2009,tennessee,Tennessee,
Renaldo Woolridge,renaldo-woolridge-1,2009,tennessee,Tennessee,70 (2008)
Emmanuel Negedu,emmanuel-negedu-1,2009,tennessee,Tennessee,43 (2008)
Steven Pearl,steven-pearl-1,2009,tennessee,Tennessee,
Ryan Childress,ryan-childress-1,2009,tennessee,Tennessee,
Quinn Cannington,quinn-cannington-1,2009,tennessee,Tennessee,
Tanner Wild,tanner-wild-1,2009,tennessee,Tennessee,
Michael Hubert,michael-hubert-1,2009,tennessee,Tennessee,
Justin Jackson,justin-jackson-1,2009,tennessee,Tennessee,
Kevin Palmer,kevin-palmer-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Tim Green,tim-green-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Justin Reynolds,justin-reynolds-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Demond Watt,demond-watt-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Filip Toncinic,filip-toncinic-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Shamar Coombs,shamar-coombs-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Horace Bond,horace-bond-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jawan Nelson,jawan-nelson-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
LaMarr Drake,lamarr-drake-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Marcus Hammonds,marcus-hammonds-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Antonio Topps,antonio-topps-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Kevin Perkins,kevin-perkins-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jacob Warnell,jacob-warnell-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jeremy Allen,jeremy-allen-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jonathan Johnson,jonathan-johnson-1,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Josh Carter,josh-carter-1,2009,texas-am,Texas A&M,
Donald Sloan,donald-sloan-1,2009,texas-am,Texas A&M,90 (2006)
Bryan Davis,bryan-davis-1,2009,texas-am,Texas A&M,63 (2006)
Chinemelu Elonu,chinemelu-elonu-1,2009,texas-am,Texas A&M,
B.J. Holmes,bj-holmes-1,2009,texas-am,Texas A&M,
Derrick Roland,derrick-roland-1,2009,texas-am,Texas A&M,
David Loubeau,david-loubeau-1,2009,texas-am,Texas A&M,82 (2008)
Nathan Walkup,nathan-walkup-1,2009,texas-am,Texas A&M,
Dash Harris,dash-harris-1,2009,texas-am,Texas A&M,
Denzel Bowles,denzel-bowles-1,2009,texas-am,Texas A&M,
Andrew Darko,andrew-darko-1,2009,texas-am,Texas A&M,
Bryson Graham,bryson-graham-1,2009,texas-am,Texas A&M,
Derrek Lewis,derrek-lewis-1,2009,texas-am,Texas A&M,
Chris Chapman,chris-chapman-1,2009,texas-am,Texas A&M,
Shawn Schepel,shawn-schepel-1,2009,texas-am,Texas A&M,
James Blasczyk,james-blasczyk-1,2009,texas-am,Texas A&M,
Marshall Carrell,marshall-carrell-1,2009,texas-am,Texas A&M,
Anthony Vereen,anthony-vereen-1,2009,texas-arlington,Texas-Arlington,NA
Marquez Haynes,marquez-haynes-1,2009,texas-arlington,Texas-Arlington,NA
Brandon Long,brandon-long-1,2009,texas-arlington,Texas-Arlington,NA
Ro'ger Guignard,roger-guignard-1,2009,texas-arlington,Texas-Arlington,NA
Tommy Moffitt,tommy-moffitt-1,2009,texas-arlington,Texas-Arlington,NA
LaMarcus Reed,lamarcus-reed-1,2009,texas-arlington,Texas-Arlington,NA
Jeremy Smith,jeremy-smith-1,2009,texas-arlington,Texas-Arlington,NA
Trey Parker,trey-parker-1,2009,texas-arlington,Texas-Arlington,NA
J.D. Davis,jd-davis-1,2009,texas-arlington,Texas-Arlington,NA
Dwight Gentry,dwight-gentry-1,2009,texas-arlington,Texas-Arlington,NA
Jeremy Dewalt,jeremy-dewalt-1,2009,texas-arlington,Texas-Arlington,NA
Ishmael Awange,ishmael-awange-1,2009,texas-arlington,Texas-Arlington,NA
Jordan Kinnear,jordan-kinnear-1,2009,texas-arlington,Texas-Arlington,NA
Jon Miller,jon-miller-1,2009,texas-arlington,Texas-Arlington,NA
Kevin Langford,kevin-langford-2,2009,texas-christian,Texas Christian,NA
Zvonko Buljan,zvonko-buljan-1,2009,texas-christian,Texas Christian,NA
Edvinas Ruzgas,edvinas-ruzgas-1,2009,texas-christian,Texas Christian,NA
Ronnie Moss,ronnie-moss-1,2009,texas-christian,Texas Christian,NA
Keion Mitchem,keion-mitchem-1,2009,texas-christian,Texas Christian,NA
Jason Ebie,jason-ebie-1,2009,texas-christian,Texas Christian,NA
Kevin Butler,kevin-butler-1,2009,texas-christian,Texas Christian,NA
John Ortiz,john-ortiz-1,2009,texas-christian,Texas Christian,NA
Kavon Rose,kavon-rose-1,2009,texas-christian,Texas Christian,NA
Logan Lancon,logan-lancon-1,2009,texas-christian,Texas Christian,NA
A.J. Siebert,aj-siebert-1,2009,texas-christian,Texas Christian,NA
Stefon Jackson,stefon-jackson-1,2009,texas-el-paso,Texas-El Paso,NA
Randy Culpepper,randy-culpepper-1,2009,texas-el-paso,Texas-El Paso,NA
Arnett Moultrie,arnett-moultrie-1,2009,texas-el-paso,Texas-El Paso,NA
Julyan Stone,julyan-stone-1,2009,texas-el-paso,Texas-El Paso,NA
Kareem Cooper,kareem-cooper-1,2009,texas-el-paso,Texas-El Paso,NA
Gabriel McCulley,gabriel-mcculley-1,2009,texas-el-paso,Texas-El Paso,NA
Tavaris Watts,tavaris-watts-1,2009,texas-el-paso,Texas-El Paso,NA
Claude Britten,claude-britten-1,2009,texas-el-paso,Texas-El Paso,NA
Jason Jones,jason-jones-1,2009,texas-el-paso,Texas-El Paso,NA
Wayne Portalatin,wayne-portalatin-1,2009,texas-el-paso,Texas-El Paso,NA
Isaac Gordon,isaac-gordon-1,2009,texas-el-paso,Texas-El Paso,NA
Blaise Ffrench,blaise-ffrench-1,2009,texas-el-paso,Texas-El Paso,NA
Chano Rashiduddin,chano-rashiduddin-1,2009,texas-el-paso,Texas-El Paso,NA
Eric Munoz,eric-munoz-1,2009,texas-el-paso,Texas-El Paso,NA
Emmanuel Jones,emmanuel-jones-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Nick Weiermiller,nick-weiermiller-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Nathan Hawkins,nathan-hawkins-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Ben Smith,ben-smith-2,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Luis Valera,luis-valera-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Jared Maree,jared-maree-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
P.J. Turner,pj-turner-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Julius Allgood,julius-allgood-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Jason Jensen,jason-jensen-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Andrew Smith,andrew-smith-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Steven Silva,steven-silva-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Jacob Trader,jacob-trader-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
Matt Zaney,matt-zaney-1,2009,texas-pan-american,Texas-Rio Grande Valley,NA
