player,player_id,season,url_school,school,rsci
Jarel Spellman,jarel-spellman-1,2019,sacred-heart,Sacred Heart,NA
Aaron Clarke,aaron-clarke-1,2019,sacred-heart,Sacred Heart,NA
Kinnon LaRose,kinnon-larose-1,2019,sacred-heart,Sacred Heart,NA
Cameron Parker,cameron-parker-1,2019,sacred-heart,Sacred Heart,NA
Zach Radz,zach-radz-1,2019,sacred-heart,Sacred Heart,NA
Zach Pfaffenberger,zach-pfaffenberger-1,2019,sacred-heart,Sacred Heart,NA
Alex Watson,alex-watson-2,2019,sacred-heart,Sacred Heart,NA
Myles Cephas,myles-cephas-1,2019,sacred-heart,Sacred Heart,NA
Keith Braxton,keith-braxton-1,2019,saint-francis-pa,Saint Francis (PA),NA
Jamaal King,jamaal-king-1,2019,saint-francis-pa,Saint Francis (PA),NA
Isaiah Blackmon,isaiah-blackmon-1,2019,saint-francis-pa,Saint Francis (PA),NA
Andre Wolford,andre-wolford-1,2019,saint-francis-pa,Saint Francis (PA),NA
Mark Flagg,mark-flagg-1,2019,saint-francis-pa,Saint Francis (PA),NA
Myles Thompson,myles-thompson-1,2019,saint-francis-pa,Saint Francis (PA),NA
Luidgy Laporal,luidgy-laporal-1,2019,saint-francis-pa,Saint Francis (PA),NA
Randall Gaskins Jr.,randall-gaskinsjr-1,2019,saint-francis-pa,Saint Francis (PA),NA
Deivydas Kuzavas,deivydas-kuzavas-1,2019,saint-francis-pa,Saint Francis (PA),NA
Ramiir Dixon-Conover,ramiir-dixon-conover-1,2019,saint-francis-pa,Saint Francis (PA),NA
Precious Ikediashi,precious-ikediashi-1,2019,saint-francis-pa,Saint Francis (PA),NA
Jordan Forehand,jordan-forehand-1,2019,saint-francis-pa,Saint Francis (PA),NA
Dan Henry,dan-henry-2,2019,saint-francis-pa,Saint Francis (PA),NA
A.J. Labriola,aj-labriola-1,2019,saint-francis-pa,Saint Francis (PA),NA
Michael Klebon,michael-klebon-1,2019,saint-francis-pa,Saint Francis (PA),NA
Charlie Brown,charlie-brown-2,2019,saint-josephs,Saint Joseph's,NA
Jared Bynum,jared-bynum-1,2019,saint-josephs,Saint Joseph's,NA
Lamarr Kimble,lamarr-kimble-1,2019,saint-josephs,Saint Joseph's,NA
Chris Clover,chris-clover-1,2019,saint-josephs,Saint Joseph's,NA
Taylor Funk,taylor-funk-1,2019,saint-josephs,Saint Joseph's,NA
Lorenzo Edwards,lorenzo-edwards-1,2019,saint-josephs,Saint Joseph's,NA
Anthony Longpre,anthony-longpr-1,2019,saint-josephs,Saint Joseph's,NA
Troy Holston,troy-holston-1,2019,saint-josephs,Saint Joseph's,NA
Markell Lodge,markell-lodge-1,2019,saint-josephs,Saint Joseph's,NA
Pierfrancesco Oliva,pierfrancesco-oliva-1,2019,saint-josephs,Saint Joseph's,NA
Toliver Freeman,toliver-freeman-1,2019,saint-josephs,Saint Joseph's,NA
Mike Muggeo,mike-muggeo-1,2019,saint-josephs,Saint Joseph's,NA
Greg Smith,greg-smith-16,2019,saint-josephs,Saint Joseph's,NA
Javon Bess,javon-bess-1,2019,saint-louis,Saint Louis,
Tramaine Isabell,tramaine-isabell-1,2019,saint-louis,Saint Louis,
Jordan Goodwin,jordan-goodwin-1,2019,saint-louis,Saint Louis,52 (2017)
Hasahn French,hasahn-french-1,2019,saint-louis,Saint Louis,
D.J. Foreman,dj-foreman-1,2019,saint-louis,Saint Louis,
Fred Thatch Jr,fred-thatchjr-1,2019,saint-louis,Saint Louis,
Dion Wiley,dion-wiley-1,2019,saint-louis,Saint Louis,53 (2014)
Carte'Are Gordon,carteare-gordon-1,2019,saint-louis,Saint Louis,65 (2018)
KC Hankton,kc-hankton-1,2019,saint-louis,Saint Louis,
Demarius Jacobs,demarius-jacobs-1,2019,saint-louis,Saint Louis,
Jack Raboin,jack-raboin-1,2019,saint-louis,Saint Louis,
Brandon Courtney,brandon-courtney-1,2019,saint-louis,Saint Louis,
Ingvi Gudmundsson,ingvi-gudmundsson-1,2019,saint-louis,Saint Louis,
Elliott Welmer,elliott-welmer-1,2019,saint-louis,Saint Louis,
Jordan Ford,jordan-ford-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Malik Fitts,malik-fitts-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Tanner Krebs,tanner-krebs-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Jordan Hunter,jordan-hunter-2,2019,saint-marys-ca,Saint Mary's (CA),NA
Tommy Kuhse,tommy-kuhse-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Matthias Tass,matthias-tass-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Elijah Thomas,elijah-thomas-2,2019,saint-marys-ca,Saint Mary's (CA),NA
Dan Fotu,dan-fotu-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Jock Perry,jock-perry-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Quinn Clinton,quinn-clinton-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Alex Mudronja,alex-mudronja-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Kyle Clark,kyle-clark-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Dan Sheets,dan-sheets-1,2019,saint-marys-ca,Saint Mary's (CA),NA
Davauhnte Turner,davauhnte-turner-1,2019,saint-peters,Saint Peter's,NA
Samuel Idowu,samuel-idowu-1,2019,saint-peters,Saint Peter's,NA
Quinn Taylor,quinn-taylor-2,2019,saint-peters,Saint Peter's,NA
Kenechukwu Ndefo,kenechukwu-ndefo-1,2019,saint-peters,Saint Peter's,NA
Dallas Watson,dallas-watson-1,2019,saint-peters,Saint Peter's,NA
Manny Dixon,manny-dixon-1,2019,saint-peters,Saint Peter's,NA
Derrick Woods,derrick-woods-1,2019,saint-peters,Saint Peter's,NA
Cameron Jones,cameron-jones-3,2019,saint-peters,Saint Peter's,NA
Klay Brown,klay-brown-1,2019,saint-peters,Saint Peter's,NA
Majur Majak,majur-majak-1,2019,saint-peters,Saint Peter's,NA
Mamadou Ndaiye,mamadou-ndaiye-1,2019,saint-peters,Saint Peter's,NA
Cameron Underwood,cameron-underwood-1,2019,saint-peters,Saint Peter's,NA
Amir Hicks,amir-hicks-2,2019,saint-peters,Saint Peter's,NA
Mikko Johnson,mikko-johnson-1,2019,saint-peters,Saint Peter's,NA
Cameron Delaney,cameron-delaney-1,2019,sam-houston-state,Sam Houston State,NA
Kai Mitchell,kai-mitchell-1,2019,sam-houston-state,Sam Houston State,NA
Josh Delaney,josh-delaney-1,2019,sam-houston-state,Sam Houston State,NA
Marcus Harris,marcus-harris-1,2019,sam-houston-state,Sam Houston State,NA
Zach Nutall,zach-nutall-1,2019,sam-houston-state,Sam Houston State,NA
Chad Bowie,chad-bowie-1,2019,sam-houston-state,Sam Houston State,NA
Albert Almanza,albert-almanza-1,2019,sam-houston-state,Sam Houston State,NA
R.J. Smith,rj-smith-1,2019,sam-houston-state,Sam Houston State,NA
Bubba Furlong,bubba-furlong-1,2019,sam-houston-state,Sam Houston State,NA
Xavier Bryant,xavier-bryant-1,2019,sam-houston-state,Sam Houston State,NA
Chidozie Ndu,chidozie-ndu-1,2019,sam-houston-state,Sam Houston State,NA
ZaQwaun Matthews,zaqwaun-matthews-1,2019,sam-houston-state,Sam Houston State,NA
Josh Sharkey,josh-sharkey-1,2019,samford,Samford,NA
Ruben Guerrero,ruben-guerrero-1,2019,samford,Samford,NA
Brandon Austin,brandon-austin-1,2019,samford,Samford,NA
Myron Gordon,myron-gordon-2,2019,samford,Samford,NA
Robert Allen,robert-allen-4,2019,samford,Samford,NA
Kevion Nolan,kevion-nolan-1,2019,samford,Samford,NA
Deandre Thomas,deandre-thomas-2,2019,samford,Samford,NA
Logan Dye,logan-dye-1,2019,samford,Samford,NA
Stefan Lakic,stefan-lakic-1,2019,samford,Samford,NA
Steven Fitzgerald,steven-fitzgerald-1,2019,samford,Samford,NA
JT Mumber,jt-mumber-1,2019,samford,Samford,NA
Devin Watson,devin-watson-1,2019,san-diego-state,San Diego State,
Jalen McDaniels,jalen-mcdaniels-1,2019,san-diego-state,San Diego State,
Matt Mitchell,matt-mitchell-4,2019,san-diego-state,San Diego State,
Jeremy Hemsley,jeremy-hemsley-1,2019,san-diego-state,San Diego State,68 (2015)
Jordan Schakel,jordan-schakel-1,2019,san-diego-state,San Diego State,
Nathan Mensah,nathan-mensah-1,2019,san-diego-state,San Diego State,
Aguek Arop,aguek-arop-1,2019,san-diego-state,San Diego State,
Nolan Narain,nolan-narain-1,2019,san-diego-state,San Diego State,
Adam Seiko,adam-seiko-1,2019,san-diego-state,San Diego State,
Ed Chang,ed-chang-2,2019,san-diego-state,San Diego State,
Joel Mensah,joel-mensah-1,2019,san-diego-state,San Diego State,
Michael Sohikish,michael-sohikish-1,2019,san-diego-state,San Diego State,
Isaiah Pineiro,isaiah-pineiro-1,2019,san-diego,San Diego,NA
Olin Carter III,olin-carteriii-1,2019,san-diego,San Diego,NA
Isaiah Wright,isaiah-wright-1,2019,san-diego,San Diego,NA
Tyler Williams,tyler-williams-3,2019,san-diego,San Diego,NA
Yauhen Massalski,yauhen-massalski-1,2019,san-diego,San Diego,NA
Alex Floresca,alex-floresca-1,2019,san-diego,San Diego,NA
Finn Sullivan,finn-sullivan-1,2019,san-diego,San Diego,NA
Joey Calcaterra,joey-calcaterra-1,2019,san-diego,San Diego,NA
Jose Martinez,jose-martinez-1,2019,san-diego,San Diego,NA
Andrew Ferguson,andrew-ferguson-1,2019,san-diego,San Diego,NA
Akim-Jamal Joseph,akim-jamal-joseph-1,2019,san-diego,San Diego,NA
Jake Gilliam,jake-gilliam-1,2019,san-diego,San Diego,NA
Emanuel Hylton,emanuel-hylton-1,2019,san-diego,San Diego,NA
Devin Moss,devin-moss-1,2019,san-diego,San Diego,NA
Andy Nelson,andy-nelson-2,2019,san-diego,San Diego,NA
Mitch Schafer,mitch-scafer-1,2019,san-diego,San Diego,NA
Simon Stringer,simon-stringer-1,2019,san-diego,San Diego,NA
Frankie Ferrari,frankie-ferrari-1,2019,san-francisco,San Francisco,NA
Charles Minlend,charles-minlend-2,2019,san-francisco,San Francisco,NA
Jordan Ratinho,jordan-ratinho-1,2019,san-francisco,San Francisco,NA
Matthew McCarthy,matthew-mccarthy-1,2019,san-francisco,San Francisco,NA
Jimbo Lull,jimbo-lull-1,2019,san-francisco,San Francisco,NA
Nate Renfro,nate-renfro-1,2019,san-francisco,San Francisco,NA
Jamaree Bouyea,jamaree-bouyea-1,2019,san-francisco,San Francisco,NA
Remu Raitanen,remu-raitanen-1,2019,san-francisco,San Francisco,NA
Dzmitry Ryuny,dzmitry-ryuny-1,2019,san-francisco,San Francisco,NA
Trevante Anderson,trevante-anderson-1,2019,san-francisco,San Francisco,NA
Taavi Jurkatamm,taavi-jurkatamm-1,2019,san-francisco,San Francisco,NA
Nathan Krill,nathan-krill-1,2019,san-francisco,San Francisco,NA
Michael Orlich,michael-orlich-1,2019,san-francisco,San Francisco,NA
Dylan Belquist,dylan-belquist-1,2019,san-francisco,San Francisco,NA
Michael Steadman,michael-steadman-1,2019,san-jose-state,San Jose State,NA
Noah Baumann,noah-baumann-1,2019,san-jose-state,San Jose State,NA
Brae Ivey,brae-ivey-1,2019,san-jose-state,San Jose State,NA
Seneca Knight,seneca-knight-1,2019,san-jose-state,San Jose State,NA
Craig LeCesne,craig-lecesne-1,2019,san-jose-state,San Jose State,NA
Zach Chappell,zach-chappell-1,2019,san-jose-state,San Jose State,NA
Oumar Barry,oumar-barry-1,2019,san-jose-state,San Jose State,NA
Christian Anigwe,christian-anigwe-1,2019,san-jose-state,San Jose State,NA
Ashtin Chastain,ashtin-chastain-1,2019,san-jose-state,San Jose State,NA
Brian Rodriguez-Flores,brian-rodriguez-flores-1,2019,san-jose-state,San Jose State,NA
Isaiah Nichols,isaiah-nichols-1,2019,san-jose-state,San Jose State,NA
Trey Smith,trey-smith-1,2019,san-jose-state,San Jose State,NA
Kaison Hammonds,kaison-hammonds-1,2019,san-jose-state,San Jose State,NA
Tahj Eaddy,tahj-eaddy-1,2019,santa-clara,Santa Clara,NA
Josip Vrankic,josip-vrankic-1,2019,santa-clara,Santa Clara,NA
Trey Wertz,trey-wertz-1,2019,santa-clara,Santa Clara,NA
Keshawn Justice,keshawn-justice-1,2019,santa-clara,Santa Clara,NA
Guglielmo Caruso,guglielmo-caruso-1,2019,santa-clara,Santa Clara,NA
Josh Martin,josh-martin-2,2019,santa-clara,Santa Clara,NA
Henrik Jadersten,henrik-jadersten-1,2019,santa-clara,Santa Clara,NA
Zeke Richards,zeke-richards-1,2019,santa-clara,Santa Clara,NA
KJ Feagin,kj-feagin-1,2019,santa-clara,Santa Clara,NA
Fallou Ndoye,fallou-ndoye-1,2019,santa-clara,Santa Clara,NA
Max Dorward,max-dorward-1,2019,santa-clara,Santa Clara,NA
Matthew Hayes,matthew-hayes-1,2019,santa-clara,Santa Clara,NA
Noah Lack,noah-lack-1,2019,santa-clara,Santa Clara,NA
Luke Martin-Resnick,luke-martin-resnick-1,2019,santa-clara,Santa Clara,NA
Johnny Sawyer,johnny-sawyer-1,2019,santa-clara,Santa Clara,NA
Terrell Brown,terrell-brown-55,2019,seattle,Seattle,NA
Morgan Means,morgan-means-1,2019,seattle,Seattle,NA
Myles Carter,myles-carter-1,2019,seattle,Seattle,NA
Delante Jones,delante-jones-1,2019,seattle,Seattle,NA
Matej Kavas,matej-kavas-1,2019,seattle,Seattle,NA
Riley Grigsby,riley-grigsby-1,2019,seattle,Seattle,NA
Mattia Da Campo,mattia-dacampo-1,2019,seattle,Seattle,NA
Aaron Nettles,aaron-nettles-1,2019,seattle,Seattle,NA
Anand Hundal,anand-hundal-1,2019,seattle,Seattle,NA
Trey Hopkins,trey-hopkins-2,2019,seattle,Seattle,NA
Ian Burke,ian-burke-3,2019,seattle,Seattle,NA
Rip Economou,rip-economou-1,2019,seattle,Seattle,NA
Joe Wall,joe-wall-3,2019,seattle,Seattle,NA
Dashawn McDowell,dashawn-mcdowell-1,2019,seattle,Seattle,NA
Matt Vail,matt-vail-2,2019,seattle,Seattle,NA
Myles Powell,myles-powell-1,2019,seton-hall,Seton Hall,100 (2016)
Myles Cale,myles-cale-1,2019,seton-hall,Seton Hall,79 (2017)
Quincy McKnight,quincy-mcknight-1,2019,seton-hall,Seton Hall,
Michael Nzei,michael-nzei-1,2019,seton-hall,Seton Hall,
Sandro Mamukelashvili,sandro-mamukelashvili-1,2019,seton-hall,Seton Hall,
Taurean Thompson,taurean-thompson-1,2019,seton-hall,Seton Hall,84 (2016)
Jared Rhoden,jared-rhoden-1,2019,seton-hall,Seton Hall,
Anthony Nelson,anthony-nelson-2,2019,seton-hall,Seton Hall,
Shavar Reynolds,shavar-reynolds-1,2019,seton-hall,Seton Hall,
Romaro Gill,romaro-gill-1,2019,seton-hall,Seton Hall,
Darnell Brodie,darnell-brodie-1,2019,seton-hall,Seton Hall,
Asiah Avent,asiah-avent-1,2019,seton-hall,Seton Hall,
Jalen Pickett,jalen-pickett-1,2019,siena,Siena,NA
Evan Fisher,evan-fisher-1,2019,siena,Siena,NA
Sloan Seymour,sloan-seymour-1,2019,siena,Siena,NA
Kevin Degnan,kevin-degnan-1,2019,siena,Siena,NA
Manny Camper,manny-camper-1,2019,siena,Siena,NA
Kadeem Smithen,kadeem-smithen-1,2019,siena,Siena,NA
Jimmy Ratliff,jimmy-ratliff-2,2019,siena,Siena,NA
Sammy Friday,sammy-friday-1,2019,siena,Siena,NA
Georges Darwiche,georges-darwiche-1,2019,siena,Siena,NA
Denzel Tchougang,denzel-tchougang-1,2019,siena,Siena,NA
Thomas Huerter Jr.,thomas-huerterjr-1,2019,siena,Siena,NA
Braedon Bayer,braedon-bayer-1,2019,siena,Siena,NA
Ben Diamond,ben-diamond-1,2019,siena,Siena,NA
Paulo Morastoni,paulo-morastoni-1,2019,siena,Siena,NA
Josh Ajayi,josh-ajayi-1,2019,south-alabama,South Alabama,NA
Trhae Mitchell,trhae-mitchell-1,2019,south-alabama,South Alabama,NA
Rodrick Sikes,rodrick-sikes-1,2019,south-alabama,South Alabama,NA
Herb McGee,herb-mcgee-1,2019,south-alabama,South Alabama,NA
Kory Holden,kory-holden-1,2019,south-alabama,South Alabama,NA
R.J. Kelly,rj-kelly-1,2019,south-alabama,South Alabama,NA
John Pettway,john-pettway-1,2019,south-alabama,South Alabama,NA
Jordan Andrews,jordan-andrews-1,2019,south-alabama,South Alabama,NA
Abdul Dial,abdul-dial-1,2019,south-alabama,South Alabama,NA
Kevin Morris,kevin-morris-2,2019,south-alabama,South Alabama,NA
Damani Applewhite,damani-applewhite-1,2019,south-carolina-state,South Carolina State,NA
Janai Raynor Powell,janai-raynorpowell-1,2019,south-carolina-state,South Carolina State,NA
Jahmari Etienne,jahmari-etienne-1,2019,south-carolina-state,South Carolina State,NA
Ian Kinard,ian-kinard-1,2019,south-carolina-state,South Carolina State,NA
Ozante Fields,ozante-fields-1,2019,south-carolina-state,South Carolina State,NA
Lavar Harewood,lavar-harewood-1,2019,south-carolina-state,South Carolina State,NA
Rayshawn Neal,rayshawn-neal-1,2019,south-carolina-state,South Carolina State,NA
"Allen Hatchett, Jr.",allen-hatchettjr-1,2019,south-carolina-state,South Carolina State,NA
Aramani Hill,aramani-hill-1,2019,south-carolina-state,South Carolina State,NA
David Bottenberg,david-bottenberg-1,2019,south-carolina-state,South Carolina State,NA
Fred Slater,fred-slater-1,2019,south-carolina-state,South Carolina State,NA
Dwayne Banks,dwayne-banks-1,2019,south-carolina-state,South Carolina State,NA
Savion Dawkins,savion-dawkins-1,2019,south-carolina-state,South Carolina State,NA
Robert Flint,robert-flint-1,2019,south-carolina-state,South Carolina State,NA
Fahmmi Mamo,fahmmi-mamo-1,2019,south-carolina-state,South Carolina State,NA
Alex Taylor,alex-taylor-1,2019,south-carolina-state,South Carolina State,NA
Malik Moore,malik-moore-2,2019,south-carolina-upstate,South Carolina Upstate,NA
Deion Holmes,deion-holmes-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Everette Hammond,everette-hammond-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Nevin Zink,nevin-zink-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Brandon Martin,brandon-martin-4,2019,south-carolina-upstate,South Carolina Upstate,NA
Pat Welch,pat-welch-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Dalvin White,dalvin-white-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Jure Span,jure-span-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Bryson Mozone,bryson-mozone-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Josh Aldrich,josh-aldrich-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Ross Ryan,ross-ryan-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Thomas Booker,thomas-booker-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Andrew Tate,andrew-tate-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Jordan Furlough,jordan-furlough-1,2019,south-carolina-upstate,South Carolina Upstate,NA
Chris Silva,chris-silva-1,2019,south-carolina,South Carolina,
A.J. Lawson,aj-lawson-12,2019,south-carolina,South Carolina,91 (2018)
Hassani Gravett,hassani-gravett-1,2019,south-carolina,South Carolina,
Keyshawn Bryant,keyshawn-bryant-1,2019,south-carolina,South Carolina,
Tre Campbell,tre-campbell-1,2019,south-carolina,South Carolina,
Felipe Haase,felipe-haase-1,2019,south-carolina,South Carolina,
Maik Kotsar,maik-kotsar-1,2019,south-carolina,South Carolina,
Alanzo Frink,alanzo-frink-1,2019,south-carolina,South Carolina,
T.J. Moss,tj-moss-1,2019,south-carolina,South Carolina,
Justin Minaya,justin-minaya-1,2019,south-carolina,South Carolina,
Evan Hinson,evan-hinson-1,2019,south-carolina,South Carolina,
Raymond Borup,raymond-borup-1,2019,south-carolina,South Carolina,
Jason Cudd,jason-cudd-1,2019,south-carolina,South Carolina,
Nathan Nelson,nathan-nelson-2,2019,south-carolina,South Carolina,
Mike Daum,mike-daum-1,2019,south-dakota-state,South Dakota State,NA
"David Jenkins, Jr.",david-jenkinsjr-1,2019,south-dakota-state,South Dakota State,NA
Skyler Flatten,skyler-flatten-1,2019,south-dakota-state,South Dakota State,NA
Tevin King,tevin-king-1,2019,south-dakota-state,South Dakota State,NA
Alex Arians,alex-arians-1,2019,south-dakota-state,South Dakota State,NA
Owen King,owen-king-1,2019,south-dakota-state,South Dakota State,NA
Matt Dentlinger,matt-dentlinger-1,2019,south-dakota-state,South Dakota State,NA
Ryan Krueger,ryan-krueger-1,2019,south-dakota-state,South Dakota State,NA
Alou Dillon,alou-dillon-1,2019,south-dakota-state,South Dakota State,NA
Beau Brown,beau-brown-1,2019,south-dakota-state,South Dakota State,NA
Stanley Umude,stanley-umude-1,2019,south-dakota,South Dakota,NA
Triston Simpson,triston-simpson-1,2019,south-dakota,South Dakota,NA
Tyler Peterson,tyler-peterson-2,2019,south-dakota,South Dakota,NA
Trey Burch-Manning,trey-burch-manning-1,2019,south-dakota,South Dakota,NA
Cody Kelley,cody-kelley-1,2019,south-dakota,South Dakota,NA
Brandon Armstrong,brandon-armstrong-2,2019,south-dakota,South Dakota,NA
Logan Power,logan-power-1,2019,south-dakota,South Dakota,NA
Matt Johns,matt-johns-45,2019,south-dakota,South Dakota,NA
Dan Jech,dan-jech-1,2019,south-dakota,South Dakota,NA
Nathan Robinson,nathan-robinson-3,2019,south-dakota,South Dakota,NA
Jay Harvey,jay-harvey-1,2019,south-dakota,South Dakota,NA
Caleb Cline,caleb-cline-1,2019,south-dakota,South Dakota,NA
Jack Stensgard,jack-stensgard-1,2019,south-dakota,South Dakota,NA
David Collins,david-collins-3,2019,south-florida,South Florida,NA
Laquincy Rideau,laquincy-rideau-1,2019,south-florida,South Florida,NA
Alexis Yetna,alexis-yetna-1,2019,south-florida,South Florida,NA
Justin Brown,justin-brown-116,2019,south-florida,South Florida,NA
Michael Durr,michael-durr-1,2019,south-florida,South Florida,NA
TJ Lang,tj-lang-1,2019,south-florida,South Florida,NA
Mayan Kiir,mayan-kiir-1,2019,south-florida,South Florida,NA
Xavier Castaneda,xavier-castaneda-1,2019,south-florida,South Florida,NA
Antun Maricevic,antun-maricevic-1,2019,south-florida,South Florida,NA
Rashun Williams,rashun-williams-1,2019,south-florida,South Florida,NA
Nikola Scekic,nikola-scekic-1,2019,south-florida,South Florida,NA
Mark Calleja,mark-calleja-1,2019,south-florida,South Florida,NA
Ron Lubin,ron-lubin-1,2019,south-florida,South Florida,NA
Ledarrius Brewer,ledarrius-brewer-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Skyler Hogan,skyler-hogan-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Isaiah Gable,isaiah-gable-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Gabe McGlothan,gabe-mcglothan-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Alex Caldwell,alex-caldwell-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Jonathan Dalton,jonathan-dalton-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Sage Tolbert,sage-tolbert-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Mark Laros,mark-laros-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Nygal Russell,nygal-russell-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Oscar Kao,oscar-kao-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Khalil Cuffee,khalil-cuffee-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Donnie Lewis,donnie-lewis-1,2019,southeast-missouri-state,Southeast Missouri State,NA
Moses Greenwood,moses-greenwood-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Marlain Veal,marlain-veal-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Von Julien,von-julien-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Brandon Gonzalez,brandon-gonzalez-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Kajon Brown,kajon-brown-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Keith Charleston,keith-charleston-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Tyron Brewer,tyron-brewer-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Parker Edwards,parker-edwards-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Pape Diop,pape-diop-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Maxwell Starwood,maxwell-starwood-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Jeremiah Saunders,jeremiah-saunders-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Quinton Thomas,quinton-thomas-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
D'Angelo West,dangelo-west-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Matthew Strange,matthew-strange-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Patrick Bossetta,patrick-bossetta-1,2019,southeastern-louisiana,Southeastern Louisiana,NA
Bennie Boatwright,bennie-boatwright-1,2019,southern-california,Southern California,55 (2015)
Nick Rakocevic,nick-rakocevic-1,2019,southern-california,Southern California,
Jonah Mathews,jonah-matthews-1,2019,southern-california,Southern California,75 (2016)
Shaqquan Aaron,shaqquan-aaron-1,2019,southern-california,Southern California,25 (2014)
Derryck Thornton,derryck-thornton-1,2019,southern-california,Southern California,13 (2015)
Kevin Porter Jr,kevin-porterjr-1,2019,southern-california,Southern California,28 (2018)
Elijah Weaver,elijah-weaver-1,2019,southern-california,Southern California,43 (2018)
Jordan Usher,jordan-usher-1,2019,southern-california,Southern California,
J'Raan Brooks,jraan-brooks-1,2019,southern-california,Southern California,82 (2018)
Victor Uyaelunmo,victor-uyaelunmo-1,2019,southern-california,Southern California,
Devin Fleming,devin-fleming-1,2019,southern-california,Southern California,
McKay Anderson,mckay-anderson-2,2019,southern-california,Southern California,
"Charles O'Bannon, Jr.",charles-obannonjr-1,2019,southern-california,Southern California,36 (2017)
Brandon Jackson,brandon-jackson-3,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
David McFarland,david-mcfarland-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Tyrese Williford,tyrese-williford-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Cameron Williams,cameron-williams-2,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Daniel Kinchen,daniel-kinchen-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Jaylin McCoy,jaylin-mccoy-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Christian Ellis,christian-ellis-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Anselm Uzuegbunem,anselm-uzuegbunem-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Treavon Martin,treavon-martin-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
D.J. Jackson,dj-jackson-4,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Elochukwu Eze,elochukwu-eze-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Bill Awet,bill-awet-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
D'Quan Applewhite,dquan-applewhite-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Jackson Best,jackson-best-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Blake Lindenmeyer,blake-lindenmeyer-1,2019,southern-illinois-edwardsville,SIU Edwardsville,NA
Kavion Pippen,kavion-pippen-1,2019,southern-illinois,Southern Illinois,NA
Armon Fletcher,armon-fletcher-1,2019,southern-illinois,Southern Illinois,NA
Sean Lloyd,sean-lloyd-1,2019,southern-illinois,Southern Illinois,NA
Aaron Cook,aaron-cook-2,2019,southern-illinois,Southern Illinois,NA
