player,player_id,season,url_school,school,rsci
Patrick Onwenu,patrick-onwenu-1,2012,texas-southern,Texas Southern,NA
Timothy Price,timothy-price-1,2012,texas-southern,Texas Southern,NA
Daniel King,daniel-king-1,2012,texas-southern,Texas Southern,NA
Jabari Peters,jabari-peters-1,2012,texas-southern,Texas Southern,NA
Keithtrick Denson,keithtrick-denson-1,2012,texas-southern,Texas Southern,NA
Matt Staff,matt-staff-1,2012,texas-state,Texas State,
Brooks Ybarra,brooks-ybarra-2,2012,texas-state,Texas State,
Travis Jones,travis-jones-2,2012,texas-state,Texas State,
Eddie Rios,eddie-rios-1,2012,texas-state,Texas State,72 (2007)
Vonn Jones,vonn-jones-1,2012,texas-state,Texas State,
Reid Koenen,reid-koenen-1,2012,texas-state,Texas State,
Wesley Davis,wesley-davis-1,2012,texas-state,Texas State,
John Bowman,john-bowman-1,2012,texas-state,Texas State,
Gordon Ball,gordon-ball-1,2012,texas-state,Texas State,
Nick Hinton,nick-hinton-1,2012,texas-state,Texas State,
Basil Brown,basil-brown-1,2012,texas-state,Texas State,
Dante Bachus,dante-bachus-1,2012,texas-state,Texas State,
Jordan Kirschke,jordan-kirschke-1,2012,texas-state,Texas State,
Luke Mergerson,luke-mergerson-1,2012,texas-state,Texas State,
Xavier Dade,xavier-dade-1,2012,texas-state,Texas State,
Jordan Tolbert,jordan-tolbert-1,2012,texas-tech,Texas Tech,NA
Ty Nurse,ty-nurse-1,2012,texas-tech,Texas Tech,NA
Jaye Crockett,jaye-crockett-1,2012,texas-tech,Texas Tech,NA
Javarez Willis,javarez-willis-1,2012,texas-tech,Texas Tech,NA
Robert Lewandowski,robert-lewandowski-1,2012,texas-tech,Texas Tech,NA
Luke Adams,luke-adams-1,2012,texas-tech,Texas Tech,NA
Terran Petteway,terran-petteway-1,2012,texas-tech,Texas Tech,NA
Biggie Minnis,deshon-minnis-1,2012,texas-tech,Texas Tech,NA
Jaron Nash,jaron-nash-1,2012,texas-tech,Texas Tech,NA
Toddrick Gotcher,toddrick-gotcher-1,2012,texas-tech,Texas Tech,NA
Clark Lammert,clark-lammert-1,2012,texas-tech,Texas Tech,NA
Kevin Wagner,kevin-wagner-1,2012,texas-tech,Texas Tech,NA
J'Covan Brown,jcovan-brown-1,2012,texas,Texas,59 (2008)
Sheldon McClellan,sheldon-mcclellan-1,2012,texas,Texas,48 (2011)
Myck Kabongo,myck-kabongo-1,2012,texas,Texas,13 (2011)
Clint Chapman,clint-chapman-1,2012,texas,Texas,82 (2007)
Julien Lewis,julien-lewis-1,2012,texas,Texas,68 (2011)
Jonathan Holmes,jonathan-holmes-2,2012,texas,Texas,70 (2011)
Alexis Wangmene,alexis-wangmene-1,2012,texas,Texas,
Jaylen Bond,jaylen-bond-1,2012,texas,Texas,
Sterling Gibbs,sterling-gibbs-1,2012,texas,Texas,
Andrew Dick,andrew-dick-1,2012,texas,Texas,
Dean Melchionni,dean-melchionni-1,2012,texas,Texas,
Rian Pearson,rian-pearson-1,2012,toledo,Toledo,NA
Julius Brown,julius-brown-2,2012,toledo,Toledo,NA
Dominique Buckley,dominique-buckley-1,2012,toledo,Toledo,NA
Curtis Dennis,curtis-dennis-1,2012,toledo,Toledo,NA
Matt Smith,matt-smith-6,2012,toledo,Toledo,NA
Reese Holliday,reese-holliday-1,2012,toledo,Toledo,NA
Delino Dear,delino-dear-1,2012,toledo,Toledo,NA
Ryan Majerle,ryan-majerle-1,2012,toledo,Toledo,NA
Richard Wonnell,richard-wonnell-1,2012,toledo,Toledo,NA
A.J. Mathew,aj-mathew-1,2012,toledo,Toledo,NA
Zack Riddle,zack-riddle-1,2012,toledo,Toledo,NA
James Ewing,james-ewing-1,2012,toledo,Toledo,NA
Robert Nwankwo,robert-nwankwo-1,2012,towson,Towson,NA
Marcus Damas,marcus-damas-1,2012,towson,Towson,NA
Deon Jones,deon-jones-2,2012,towson,Towson,NA
Kris Walden,kris-walden-1,2012,towson,Towson,NA
Erique Gumbs,erique-gumbs-1,2012,towson,Towson,NA
Jervon Pressley,jervon-pressley-1,2012,towson,Towson,NA
Will Adams,will-adams-1,2012,towson,Towson,NA
Alex Giergen,alex-giergen-1,2012,towson,Towson,NA
Deyon Cook,deyon-cook-1,2012,towson,Towson,NA
Jamel Flash,jamel-flash-1,2012,towson,Towson,NA
Christian Collins,christian-collins-1,2012,towson,Towson,NA
Bryan Blackstone,bryan-blackstone-1,2012,towson,Towson,NA
Will Weathers,will-weathers-2,2012,troy,Troy,NA
Alan Jones,alan-jones-1,2012,troy,Troy,NA
Justin Wright,justin-wright-1,2012,troy,Troy,NA
Emil Jones,emil-jones-1,2012,troy,Troy,NA
R.J. Scott,rj-scott-1,2012,troy,Troy,NA
Tim Owens,tim-owens-1,2012,troy,Troy,NA
Ray Chambers,ray-chambers-1,2012,troy,Troy,NA
Steven Cunningham,steven-cunningham-1,2012,troy,Troy,NA
Daronte Clark,daronte-clark-1,2012,troy,Troy,NA
Nic Combs,nic-combs-1,2012,troy,Troy,NA
Brian Feldman,brian-feldman-1,2012,troy,Troy,NA
Ricky Tarrant,ricky-tarrant-1,2012,tulane,Tulane,NA
Jordan Callahan,jordan-callahan-1,2012,tulane,Tulane,NA
Josh Davis,josh-davis-6,2012,tulane,Tulane,NA
Kendall Timmons,kendall-timmons-1,2012,tulane,Tulane,NA
Trent Rogers,trent-rogers-1,2012,tulane,Tulane,NA
Tre Drye,trevante-drye-1,2012,tulane,Tulane,NA
Jay Hook,jay-hook-1,2012,tulane,Tulane,NA
Kevin Thomas,kevin-thomas-3,2012,tulane,Tulane,NA
Tomas Bruha,tomas-bruha-1,2012,tulane,Tulane,NA
Lotanna Nwogbo,lotanna-nwogbo-1,2012,tulane,Tulane,NA
Ben Cherry,ben-cherry-1,2012,tulane,Tulane,NA
Malte Ziegenhagen,malte-ziegenhagen-1,2012,tulane,Tulane,NA
Grant Fiorentinos,grant-fiorentinos-1,2012,tulane,Tulane,NA
Dan Monckton,dan-monckton-1,2012,tulane,Tulane,NA
Jordan Clarkson,jordan-clarkson-1,2012,tulsa,Tulsa,NA
Scottie Haralson,scottie-haralson-1,2012,tulsa,Tulsa,NA
Steven Idlet,steven-idlet-1,2012,tulsa,Tulsa,NA
Eric McClellan,eric-mcclellan-1,2012,tulsa,Tulsa,NA
Kodi Maduka,kodi-maduka-1,2012,tulsa,Tulsa,NA
Tim Peete,tim-peete-1,2012,tulsa,Tulsa,NA
D.J. Magley,dj-magley-1,2012,tulsa,Tulsa,NA
Joe Richard,joe-richard-1,2012,tulsa,Tulsa,NA
Rashad Smith,rashad-smith-1,2012,tulsa,Tulsa,NA
David Wishon,david-wishon-1,2012,tulsa,Tulsa,NA
Will Sanger,will-sanger-1,2012,tulsa,Tulsa,NA
Donte Medder,donte-medder-1,2012,tulsa,Tulsa,NA
Jamie Booker,jamie-booker-1,2012,tulsa,Tulsa,NA
Jairus Coleman,jairus-coleman-1,2012,tulsa,Tulsa,NA
Lazeric Jones,lazeric-jones-1,2012,ucla,UCLA,
Travis Wear,travis-wear-1,2012,ucla,UCLA,38 (2009)
David Wear,david-wear-1,2012,ucla,UCLA,37 (2009)
Joshua Smith,joshua-smith-1,2012,ucla,UCLA,18 (2010)
Tyler Lamb,tyler-lamb-1,2012,ucla,UCLA,39 (2010)
Jerime Andersen,jerime-andersen-1,2012,ucla,UCLA,
Norman Powell,norman-powell-1,2012,ucla,UCLA,53 (2011)
Reeves Nelson,reeves-nelson-1,2012,ucla,UCLA,
Brendan Lane,brendan-lane-1,2012,ucla,UCLA,65 (2009)
Kenny Jones,kenny-jones-1,2012,ucla,UCLA,
Anthony Stover,anthony-stover-1,2012,ucla,UCLA,
De'End Parker,deend-parker-1,2012,ucla,UCLA,
David Brown,david-brown-4,2012,ucla,UCLA,
Matt DeMarcus,matt-demarcus-1,2012,ucla,UCLA,
Nick Kazemi,nick-kazemi-1,2012,ucla,UCLA,
Tyler Trapani,tyler-trapani-1,2012,ucla,UCLA,
Preston Medlin,preston-medlin-1,2012,utah-state,Utah State,NA
Brockeith Pane,brockeith-pane-1,2012,utah-state,Utah State,NA
Kyisean Reed,kyisean-reed-1,2012,utah-state,Utah State,NA
Morgan Grim,morgan-grim-1,2012,utah-state,Utah State,NA
Danny Berger,danny-berger-1,2012,utah-state,Utah State,NA
Ben Clifford,ben-clifford-1,2012,utah-state,Utah State,NA
Mitch Bruneel,mitch-bruneel-1,2012,utah-state,Utah State,NA
E.J. Farris,ej-farris-1,2012,utah-state,Utah State,NA
Jordan Stone,jordan-stone-1,2012,utah-state,Utah State,NA
Adam Thoseby,adam-thoseby-1,2012,utah-state,Utah State,NA
Brady Jardine,brady-jardine-1,2012,utah-state,Utah State,NA
Steven Thornton,steven-thornton-1,2012,utah-state,Utah State,NA
Igor Premasunac,igor-premasunac-1,2012,utah-state,Utah State,NA
Isiah Williams,isiah-williams-1,2012,utah-valley,Utah Valley,NA
Holton Hunsaker,holton-hunsaker-1,2012,utah-valley,Utah Valley,NA
Ben Aird,ben-aird-1,2012,utah-valley,Utah Valley,NA
Geddes Robinson,geddes-robinson-2,2012,utah-valley,Utah Valley,NA
Keith Thompson,keith-thompson-1,2012,utah-valley,Utah Valley,NA
Alfonzo Hubbard,alfonzo-hubbard-1,2012,utah-valley,Utah Valley,NA
Keawe Enos,kaewe-enos-1,2012,utah-valley,Utah Valley,NA
Kevin Woods,kevin-woods-1,2012,utah-valley,Utah Valley,NA
Taylor Brown,taylor-brown-2,2012,utah-valley,Utah Valley,NA
Zach Jones,zach-jones-3,2012,utah-valley,Utah Valley,NA
Rory Fannon,rory-fannon-1,2012,utah-valley,Utah Valley,NA
Will Sinclair,will-sinclair-1,2012,utah-valley,Utah Valley,NA
Jason Washburn,jason-washburn-1,2012,utah,Utah,NA
Chris Hines,chris-hines-1,2012,utah,Utah,NA
Josh Watkins,josh-watkins-1,2012,utah,Utah,NA
Cedric Martin,cedric-martin-1,2012,utah,Utah,NA
Dilon Farr,dilon-farr-1,2012,utah,Utah,NA
Kareem Storey,kareem-storey-1,2012,utah,Utah,NA
Javon Dawson,javon-dawson-1,2012,utah,Utah,NA
Anthony Odunsi,anthony-odunsi-1,2012,utah,Utah,NA
Blake Wilkinson,blake-wilkinson-1,2012,utah,Utah,NA
Kyle Perkins,kyle-perkins-1,2012,utah,Utah,NA
George Matthews,george-matthews-1,2012,utah,Utah,NA
Alex Mortensen,alex-mortensen-1,2012,utah,Utah,NA
Corbin Green,corbin-green-1,2012,utah,Utah,NA
Ryan Broekhoff,ryan-broekhoff-1,2012,valparaiso,Valparaiso,NA
Kevin Van Wijk,kevin-van-wijk-1,2012,valparaiso,Valparaiso,NA
Richie Edwards,richie-edwards-1,2012,valparaiso,Valparaiso,NA
Jay Harris,jay-harris-3,2012,valparaiso,Valparaiso,NA
Will Bogan,will-bogan-1,2012,valparaiso,Valparaiso,NA
Matt Kenney,matt-kenney-1,2012,valparaiso,Valparaiso,NA
Erik Buggs,erik-buggs-1,2012,valparaiso,Valparaiso,NA
Ben Boggs,ben-boggs-1,2012,valparaiso,Valparaiso,NA
Hrvoje Vucic,hrvoje-vucic-1,2012,valparaiso,Valparaiso,NA
Tommy Kurth,tommy-kurth-1,2012,valparaiso,Valparaiso,NA
Nathan Stegelmann,nathan-stegelmann-1,2012,valparaiso,Valparaiso,NA
Griffyn Carpenter,griffyn-carpenter-1,2012,valparaiso,Valparaiso,NA
Nick Shelton,nick-shelton-1,2012,valparaiso,Valparaiso,NA
John Jenkins,john-jenkins-1,2012,vanderbilt,Vanderbilt,29 (2009)
Jeffery Taylor,jeffery-taylor-1,2012,vanderbilt,Vanderbilt,95 (2008)
Brad Tinsley,brad-tinsley-1,2012,vanderbilt,Vanderbilt,
Lance Goulbourne,lance-goulbourne-1,2012,vanderbilt,Vanderbilt,
Festus Ezeli,festus-ezeli-1,2012,vanderbilt,Vanderbilt,
Steve Tchiengang,steve-tchiengang-1,2012,vanderbilt,Vanderbilt,
Kedren Johnson,kedren-johnson-1,2012,vanderbilt,Vanderbilt,95 (2011)
Rod Odom,rod-odom-1,2012,vanderbilt,Vanderbilt,81 (2010)
Dai-Jon Parker,dai-jon-parker-1,2012,vanderbilt,Vanderbilt,45 (2011)
Josh Henderson,josh-henderson-1,2012,vanderbilt,Vanderbilt,
Kyle Fuller,kyle-fuller-1,2012,vanderbilt,Vanderbilt,
Jordan Smart,jordan-smart-1,2012,vanderbilt,Vanderbilt,
Shelby Moats,shelby-moats-1,2012,vanderbilt,Vanderbilt,
James Siakam,james-siakam-1,2012,vanderbilt,Vanderbilt,
Aaron Noll,aaron-noll-1,2012,vanderbilt,Vanderbilt,
Four McGlynn,four-mcglynn-1,2012,vermont,Vermont,NA
Matt Glass,matt-glass-1,2012,vermont,Vermont,NA
Luke Apfeld,luke-apfeld-1,2012,vermont,Vermont,NA
Brendan Bald,brendan-bald-1,2012,vermont,Vermont,NA
Sandro Carissimo,sandro-carissimo-1,2012,vermont,Vermont,NA
Clancy Rugg,clancy-rugg-1,2012,vermont,Vermont,NA
Brian Voelkel,brian-voelkel-1,2012,vermont,Vermont,NA
Pat Bergmann,pat-bergmann-1,2012,vermont,Vermont,NA
Ben Crenca,ben-crenca-1,2012,vermont,Vermont,NA
Josh Elbaum,josh-elbaum-1,2012,vermont,Vermont,NA
Chris Santo,chris-santo-1,2012,vermont,Vermont,NA
Ryan McKeaney,ryan-mckeaney-1,2012,vermont,Vermont,NA
Jon Angstadt,jon-angstadt-1,2012,vermont,Vermont,NA
Maalik Wayns,maalik-wayns-1,2012,villanova,Villanova,23 (2009)
Dominic Cheek,dominic-cheek-1,2012,villanova,Villanova,19 (2009)
Mouphtaou Yarou,mouphtaou-yarou-1,2012,villanova,Villanova,12 (2009)
JayVaughn Pinkston,jayvaughn-pinkston-1,2012,villanova,Villanova,46 (2010)
James Bell,james-bell-1,2012,villanova,Villanova,65 (2010)
Darrun Hilliard,darrun-hilliard-1,2012,villanova,Villanova,
Tyrone Johnson,ty-johnson-1,2012,villanova,Villanova,56 (2011)
Markus Kennedy,markus-kennedy-1,2012,villanova,Villanova,
Maurice Sutton,maurice-sutton-1,2012,villanova,Villanova,
Ash Yacoubou,achraf-yacoubou-1,2012,villanova,Villanova,
Nick McMahon,nick-mcmahon-1,2012,villanova,Villanova,
Dallas Ouano,dallas-ouano-1,2012,villanova,Villanova,
Bradford Burgess,bradford-burgess-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Juvonte Reddic,juvonte-reddic-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Troy Daniels,troy-daniels-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Rob Brandenberg,rob-brandenberg-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Darius Theus,darius-theus-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Treveon Graham,treveon-graham-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Briante Weber,briante-weber-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
DJ Haley,dj-haley-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Teddy Okereafor,teddy-okereafor-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Jarred Guest,jarred-guest-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Heath Houston,heath-houston-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Reco McCarter,reco-mccarter-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
David Hinton,david-hinton-1,2012,virginia-commonwealth,Virginia Commonwealth,NA
Keith Gabriel,keith-gabriel-1,2012,virginia-military-institute,VMI,NA
Stan Okoye,stan-okoye-1,2012,virginia-military-institute,VMI,NA
Ron Burks,ron-burks-1,2012,virginia-military-institute,VMI,NA
Michael Sparks,michael-sparks-1,2012,virginia-military-institute,VMI,NA
Jordan Weethee,jordan-weethee-1,2012,virginia-military-institute,VMI,NA
Rodney Glasgow,rodney-glasgow-1,2012,virginia-military-institute,VMI,NA
Quinton Upshur,quinton-upshur-1,2012,virginia-military-institute,VMI,NA
Nick Gore,nick-gore-1,2012,virginia-military-institute,VMI,NA
D.J. Covington,dj-covington-1,2012,virginia-military-institute,VMI,NA
Jarid Watson,jarid-watson-1,2012,virginia-military-institute,VMI,NA
Brian Brown,brian-brown-5,2012,virginia-military-institute,VMI,NA
Wayne Whiting,wayne-whiting-1,2012,virginia-military-institute,VMI,NA
Christian Burton,christian-burton-1,2012,virginia-military-institute,VMI,NA
Drew Absher,drew-absher-1,2012,virginia-military-institute,VMI,NA
Erick Green,erick-green-1,2012,virginia-tech,Virginia Tech,
Dorenzo Hudson,dorenzo-hudson-1,2012,virginia-tech,Virginia Tech,71 (2007)
Jarell Eddie,jarell-eddie-1,2012,virginia-tech,Virginia Tech,89 (2010)
Robert Brown,robert-brown-4,2012,virginia-tech,Virginia Tech,86 (2011)
Dorian Finney-Smith,dorian-finney-smith-1,2012,virginia-tech,Virginia Tech,22 (2011)
Cadarian Raines,cadarian-raines-1,2012,virginia-tech,Virginia Tech,95 (2009)
Victor Davila,victor-davila-1,2012,virginia-tech,Virginia Tech,
C.J. Barksdale,cj-barksdale-1,2012,virginia-tech,Virginia Tech,100 (2011)
Marquis Rankin,marquis-rankin-1,2012,virginia-tech,Virginia Tech,
Tyrone Garland,tyrone-garland-1,2012,virginia-tech,Virginia Tech,
Will Johnston,will-johnston-1,2012,virginia-tech,Virginia Tech,
Joey Racer,joey-racer-1,2012,virginia-tech,Virginia Tech,
Joey van Zegeren,joey-van-zegeren-1,2012,virginia-tech,Virginia Tech,
Mike Scott,mike-scott-4,2012,virginia,Virginia,
Joe Harris,joe-harris--1,2012,virginia,Virginia,
Sammy Zeglinski,sammy-zeglinski-1,2012,virginia,Virginia,
Jontel Evans,jontel-evans-1,2012,virginia,Virginia,
Malcolm Brogdon,malcolm-brogdon-1,2012,virginia,Virginia,94 (2011)
Akil Mitchell,akil-mitchell-1,2012,virginia,Virginia,
Assane Sene,assane-sene-1,2012,virginia,Virginia,
Darion Atkins,darion-atkins-1,2012,virginia,Virginia,
K.T. Harrell,kt-harrell-1,2012,virginia,Virginia,47 (2010)
Paul Jesperson,paul-jesperson-1,2012,virginia,Virginia,
Doug Browman,doug-browman-1,2012,virginia,Virginia,
James Johnson,james-johnson-5,2012,virginia,Virginia,58 (2010)
Rob Vozenilek,rob-vozenilek-1,2012,virginia,Virginia,
Angus Mitchell,angus-mitchell-1,2012,virginia,Virginia,
Thomas Rogers,thomas-rogers-1,2012,virginia,Virginia,
Latif Rivers,latif-rivers-1,2012,wagner,Wagner,NA
Jonathon Williams,jonathon-williams-1,2012,wagner,Wagner,NA
Tyler Murray,tyler-murray-1,2012,wagner,Wagner,NA
Kenneth Ortiz,kenneth-ortiz-2,2012,wagner,Wagner,NA
Chris Martin,chris-martin-2,2012,wagner,Wagner,NA
Naofall Folahan,naofall-folahan-1,2012,wagner,Wagner,NA
Josh Thompson,josh-thompson-2,2012,wagner,Wagner,NA
Orlando Parker,orlando-parker-1,2012,wagner,Wagner,NA
Marcus Burton,marcus-burton-1,2012,wagner,Wagner,NA
Mario Moody,mario-moody-1,2012,wagner,Wagner,NA
Ryan Schrotenboer,ryan-schrotenboer-1,2012,wagner,Wagner,NA
Hugo Naurais,hugo-naurais-1,2012,wagner,Wagner,NA
C.J. Harris,cj-harris-1,2012,wake-forest,Wake Forest,
Travis McKie,travis-mckie-1,2012,wake-forest,Wake Forest,49 (2010)
Tony Chennault,tony-chennault-1,2012,wake-forest,Wake Forest,
Nikita Mescheriakov,nikita-mescheriakov-1,2012,wake-forest,Wake Forest,
Chase Fischer,chase-fischer-1,2012,wake-forest,Wake Forest,
Carson Desrosiers,carson-desrosiers-1,2012,wake-forest,Wake Forest,66 (2010)
Ty Walker,ty-walker-1,2012,wake-forest,Wake Forest,37 (2008)
Daniel Green,daniel-green-2,2012,wake-forest,Wake Forest,
Anthony Fields,anthony-fields-2,2012,wake-forest,Wake Forest,
Brooks Godwin,brooks-godwin-1,2012,wake-forest,Wake Forest,
Ryan Keenan,ryan-keenan-1,2012,wake-forest,Wake Forest,
Aaron Ingle,aaron-ingle-1,2012,wake-forest,Wake Forest,
Spencer Jennings,spencer-jennings-1,2012,wake-forest,Wake Forest,
Doug Niedrich,doug-niedrich-1,2012,wake-forest,Wake Forest,
Brock Motum,brock-motum-1,2012,washington-state,Washington State,NA
Reggie Moore,reggie-moore-1,2012,washington-state,Washington State,NA
DaVonte Lacy,davonte-lacy-1,2012,washington-state,Washington State,NA
Faisal Aden,faisal-aden-1,2012,washington-state,Washington State,NA
Marcus Capers,marcus-capers-1,2012,washington-state,Washington State,NA
Abe Lodwick,abe-lodwick-1,2012,washington-state,Washington State,NA
D.J. Shelton,dj-shelton-1,2012,washington-state,Washington State,NA
Mychal Ladd,mychal-ladd-1,2012,washington-state,Washington State,NA
Charlie Enquist,charlie-enquist-1,2012,washington-state,Washington State,NA
Dexter Kernich-Drew,dexter-kernich-drew-1,2012,washington-state,Washington State,NA
Patrick Simon,patrick-simon-1,2012,washington-state,Washington State,NA
Will DiIorio,will-dilorio-1,2012,washington-state,Washington State,NA
Dave Wink,dave-wink-1,2012,washington-state,Washington State,NA
Terrence Ross,terrence-ross-1,2012,washington,Washington,33 (2010)
Tony Wroten,tony-wroten-1,2012,washington,Washington,18 (2011)
C.J. Wilcox,cj-wilcox-1,2012,washington,Washington,
Abdul Gaddy,abdul-gaddy-1,2012,washington,Washington,11 (2009)
Aziz N'Diaye,aziz-ndiaye-1,2012,washington,Washington,
Darnell Gant,darnell-gant-1,2012,washington,Washington,95 (2007)
Desmond Simmons,desmond-simmons-1,2012,washington,Washington,
Shawn Kemp,shawn-kemp-1,2012,washington,Washington,
Martin Breunig,martin-breunig-1,2012,washington,Washington,
Austin Seferian-Jenkins,austin-seferian-jenkins-1,2012,washington,Washington,
Hikeem Stewart,hikeem-stewart-1,2012,washington,Washington,
Alex Wegner,alex-wegner-1,2012,washington,Washington,
Brendan Sherrer,brendan-sherrer-1,2012,washington,Washington,
Damian Lillard,damian-lillard-1,2012,weber-state,Weber State,NA
Scott Bamforth,scott-bamforth-1,2012,weber-state,Weber State,NA
Kyle Tresnak,kyle-tresnak-1,2012,weber-state,Weber State,NA
Byron Fulton,byron-fulton-1,2012,weber-state,Weber State,NA
Gelaun Wheelwright,gelaun-wheelwright-1,2012,weber-state,Weber State,NA
Kyle Bullinger,kyle-bullinger-1,2012,weber-state,Weber State,NA
Jordan Richardson,jordan-richardson-1,2012,weber-state,Weber State,NA
Darin Mahoney,darin-mahoney-1,2012,weber-state,Weber State,NA
Frank Otis,frank-otis-1,2012,weber-state,Weber State,NA
James Hajek,james-hajek-1,2012,weber-state,Weber State,NA
Mike Brown,mike-brown-4,2012,weber-state,Weber State,NA
Kevin Jones,kevin-jones-5,2012,west-virginia,West Virginia,47 (2008)
Darryl Bryant,darryl-bryant-1,2012,west-virginia,West Virginia,
Deniz Kilicli,deniz-kilicli-1,2012,west-virginia,West Virginia,
Jabarie Hinds,jabarie-hinds-1,2012,west-virginia,West Virginia,85 (2011)
Gary Browne,gary-browne-1,2012,west-virginia,West Virginia,
Aaron Brown,aaron-brown-2,2012,west-virginia,West Virginia,
Dominique Rutledge,dominique-rutledge-1,2012,west-virginia,West Virginia,
Kevin Noreen,kevin-noreen-1,2012,west-virginia,West Virginia,
Keaton Miles,keaton-miles-1,2012,west-virginia,West Virginia,
Paul Williamson,paul-williamson-1,2012,west-virginia,West Virginia,
Pat Forsythe,pat-forsythe-1,2012,west-virginia,West Virginia,
Tommie McCune,tommie-mccune-1,2012,west-virginia,West Virginia,
Harouna Mutombo,harouna-mutombo-1,2012,western-carolina,Western Carolina,NA
Trey Sumler,trey-sumler-1,2012,western-carolina,Western Carolina,NA
Keaton Cole,keaton-cole-1,2012,western-carolina,Western Carolina,NA
Brandon Boggs,brandon-boggs-1,2012,western-carolina,Western Carolina,NA
Tawaski King,tawaski-king-1,2012,western-carolina,Western Carolina,NA
Preston Ross,preston-ross-1,2012,western-carolina,Western Carolina,NA
Ishmael Hollis,ishmael-hollis-1,2012,western-carolina,Western Carolina,NA
James Sinclair,james-sinclair-1,2012,western-carolina,Western Carolina,NA
Tom Tankelewicz,tom-tankelewicz-1,2012,western-carolina,Western Carolina,NA
Kenneth Hall,kenny-hall-2,2012,western-carolina,Western Carolina,NA
Sam Smithson,sam-smithson-1,2012,western-carolina,Western Carolina,NA
