player,player_id,season,url_school,school,rsci
Malik Alvin,malik-alvin-1,2007,texas-el-paso,Texas-El Paso,NA
Darren Clarke,darren-clarke-1,2007,texas-el-paso,Texas-El Paso,NA
Jeremy Sampson,jeremy-sampson-1,2007,texas-el-paso,Texas-El Paso,NA
Victor Ramalho,victor-ramalho-1,2007,texas-el-paso,Texas-El Paso,NA
Dale Vanwright,dale-vanwright-1,2007,texas-el-paso,Texas-El Paso,NA
Corey Speight,corey-speight-1,2007,texas-el-paso,Texas-El Paso,NA
Pearson Smith,pearson-smith-1,2007,texas-el-paso,Texas-El Paso,NA
Breland Trainer,breland-trainer-1,2007,texas-el-paso,Texas-El Paso,NA
Walter Hairston,walter-hairston-1,2007,texas-el-paso,Texas-El Paso,NA
Brian Burrell,brian-burrell-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Colin Lien,colin-lien-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Dexter Shankle,dexter-shankle-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Zach Trader,zach-trader-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Paul Stoll,paul-stoll-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Julius Allgood,julius-allgood-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Kano Edwards,kano-edwards-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Johnathan Chatman,johnathan-chatman-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Danny Puente,danny-puente-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Alex Robinson,alex-robinson-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Larry Sheppard,larry-sheppard-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Ryan Buck,ryan-buck-1,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Ben Smith,ben-smith-2,2007,texas-pan-american,Texas-Rio Grande Valley,NA
Melvin Smith,melvin-smith-2,2007,texas-san-antonio,Texas-San Antonio,NA
Isaiah Allen,isaiah-allen-1,2007,texas-san-antonio,Texas-San Antonio,NA
Keith Spencer,keith-spencer-1,2007,texas-san-antonio,Texas-San Antonio,NA
Kurt Attaway,kurt-attaway-1,2007,texas-san-antonio,Texas-San Antonio,NA
Andrew Francis,andrew-francis-1,2007,texas-san-antonio,Texas-San Antonio,NA
Aldric Reynolds,aldric-reynolds-1,2007,texas-san-antonio,Texas-San Antonio,NA
Ryan Williams,ryan-williams-6,2007,texas-san-antonio,Texas-San Antonio,NA
Dwain Hall,dwain-hall-1,2007,texas-san-antonio,Texas-San Antonio,NA
Dezon Otis,dezon-otis-1,2007,texas-san-antonio,Texas-San Antonio,NA
Jon Flansburg,jon-flansburg-1,2007,texas-san-antonio,Texas-San Antonio,NA
Timothy Maiden,timothy-maiden-1,2007,texas-san-antonio,Texas-San Antonio,NA
Chance Williams,chance-williams-1,2007,texas-san-antonio,Texas-San Antonio,NA
James Peters,james-peters-2,2007,texas-san-antonio,Texas-San Antonio,NA
Jacques Jones,jacques-jones-1,2007,texas-southern,Texas Southern,NA
Christopher Moore,christopher-moore-1,2007,texas-southern,Texas Southern,NA
Sollie Norwood,sollie-norwood-1,2007,texas-southern,Texas Southern,NA
Leonta Matthews,leonta-matthews-1,2007,texas-southern,Texas Southern,NA
Dominique White,dominique-white-1,2007,texas-southern,Texas Southern,NA
St. Paul Latham,st-paul-latham-1,2007,texas-southern,Texas Southern,NA
Nick Walker,nick-walker-1,2007,texas-southern,Texas Southern,NA
Courtenay Brown,courtenay-brown-1,2007,texas-southern,Texas Southern,NA
Michael Drewy,michael-drewy-1,2007,texas-southern,Texas Southern,NA
Jacob Johnson,jacob-johnson-1,2007,texas-southern,Texas Southern,NA
Matthew Bell,matthew-bell-2,2007,texas-southern,Texas Southern,NA
Johathan Frazier,johathan-frazier-1,2007,texas-southern,Texas Southern,NA
Andrew Wilkerson,andrew-wilkerson-1,2007,texas-southern,Texas Southern,NA
Brian Egwautu,brian-egwautu-1,2007,texas-southern,Texas Southern,NA
Curtis Smith,curtis-smith-1,2007,texas-southern,Texas Southern,NA
Brandon Bush,brandon-bush-1,2007,texas-state,Texas State,NA
Brent Holder,brent-holder-1,2007,texas-state,Texas State,NA
Dylan Moseley,dylan-moseley-1,2007,texas-state,Texas State,NA
Chris Agwumaro,chris-agwumaro-1,2007,texas-state,Texas State,NA
Antwoine Blanchard,antwoine-blanchard-1,2007,texas-state,Texas State,NA
Matt Fullenwider,matt-fullenwider-1,2007,texas-state,Texas State,NA
Brandon Thomas,brandon-thomas-3,2007,texas-state,Texas State,NA
Charles Dotson,charles-dotson-1,2007,texas-state,Texas State,NA
Antwon Williams,antwon-williams-1,2007,texas-state,Texas State,NA
George Kiel,george-kiel-1,2007,texas-state,Texas State,NA
Brian Hill,brian-hill-1,2007,texas-state,Texas State,NA
Gordon Taylor,gordon-taylor-1,2007,texas-state,Texas State,NA
Didier Kollo,didier-kollo-1,2007,texas-state,Texas State,NA
Nana Baafi,nana-baafi-1,2007,texas-state,Texas State,NA
Jarrius Jackson,jarrius-jackson-1,2007,texas-tech,Texas Tech,NA
Martin Zeno,martin-zeno-1,2007,texas-tech,Texas Tech,NA
Charlie Burgess,charlie-burgess-1,2007,texas-tech,Texas Tech,NA
Jon Plefka,jon-plefka-1,2007,texas-tech,Texas Tech,NA
Darryl Dora,darryl-dora-1,2007,texas-tech,Texas Tech,NA
Decensae White,decensae-white-2,2007,texas-tech,Texas Tech,NA
Alan Voskuil,alan-voskuil-1,2007,texas-tech,Texas Tech,NA
Benny Valentine,benny-valentine-1,2007,texas-tech,Texas Tech,NA
Esmir Rizvic,esmir-rizvic-1,2007,texas-tech,Texas Tech,NA
Michael Prince,michael-prince-1,2007,texas-tech,Texas Tech,NA
Damir Suljagic,damir-suljagic-1,2007,texas-tech,Texas Tech,NA
Tanner Ogden,tanner-ogden-1,2007,texas-tech,Texas Tech,NA
LucQuente White,lucquente-white-1,2007,texas-tech,Texas Tech,NA
Jay Mitchell,jay-mitchell-1,2007,texas-tech,Texas Tech,NA
Justin Wilkerson,justin-wilkerson-1,2007,texas-tech,Texas Tech,NA
Tyler Hoffmeister,tyler-hoffmeister-1,2007,texas-tech,Texas Tech,NA
Kevin Durant,kevin-durant-1,2007,texas,Texas,2 (2006)
A.J. Abrams,aj-abrams-1,2007,texas,Texas,83 (2005)
D.J. Augustin,dj-augustin-1,2007,texas,Texas,29 (2006)
Justin Mason,justin-mason-1,2007,texas,Texas,
Damion James,damion-james-1,2007,texas,Texas,15 (2006)
Connor Atchley,connor-atchley-1,2007,texas,Texas,
Dexter Pittman,dexter-pittman-1,2007,texas,Texas,82 (2006)
Craig Winder,craig-winder-1,2007,texas,Texas,
Matt Hill,matt-hill-2,2007,texas,Texas,
J.D. Lewis,jd-lewis-1,2007,texas,Texas,
Harrison Smith,harrison-smith-1,2007,texas,Texas,
Ian Mooney,ian-mooney-1,2007,texas,Texas,
Keonta Howell,keonta-howell-1,2007,toledo,Toledo,NA
Justin Ingram,justin-ingram-1,2007,toledo,Toledo,NA
Florentino Valencia,florentino-valencia-1,2007,toledo,Toledo,NA
Kashif Payne,kashif-payne-1,2007,toledo,Toledo,NA
Jonathan Amos,jonathan-amos-1,2007,toledo,Toledo,NA
Tyrone Kent,tyrone-kent-1,2007,toledo,Toledo,NA
Ridley Johnson,ridley-johnson-1,2007,toledo,Toledo,NA
Jerrah Young,jerrah-young-1,2007,toledo,Toledo,NA
Shane Ross,shane-ross-1,2007,toledo,Toledo,NA
Brent Dover,brent-dover-1,2007,toledo,Toledo,NA
Quentin Patin,quentin-patin-1,2007,toledo,Toledo,NA
Gary Neal,gary-neal-1,2007,towson,Towson,NA
Dennard Abraham,dennard-abraham-1,2007,towson,Towson,NA
C.C. Williams,cc-williams-1,2007,towson,Towson,NA
Tommy Breaux,tommy-breaux-1,2007,towson,Towson,NA
Winstonn Tubbs,winstonn-tubbs-1,2007,towson,Towson,NA
Tim Crossin,tim-crossin-1,2007,towson,Towson,NA
Jonathan Pease,jonathan-pease-1,2007,towson,Towson,NA
Rodney Spruill,rodney-spruill-1,2007,towson,Towson,NA
Rocky Coleman,rocky-coleman-1,2007,towson,Towson,NA
Sean Raboin,sean-raboin-1,2007,towson,Towson,NA
Marc Pratt,marc-pratt-1,2007,towson,Towson,NA
Sean Goodrich,sean-goodrich-1,2007,towson,Towson,NA
Anthony Fair,anthony-fair-1,2007,towson,Towson,NA
Trevan Jackson,trevan-jackson-1,2007,towson,Towson,NA
Ryan Kannegieter,ryan-kannegieter-1,2007,towson,Towson,NA
Holden Plack,holden-plack-1,2007,towson,Towson,NA
O'Darien Bassett,odarien-bassett-1,2007,troy,Troy,NA
Richard Chaney,richard-chaney-2,2007,troy,Troy,NA
Sammy Sharp,sammy-sharp-1,2007,troy,Troy,NA
Cedric Jackson,cedric-jackson-2,2007,troy,Troy,NA
Boo Ramsey,boo-ramsey-1,2007,troy,Troy,NA
Justin Jonas,justin-jonas-1,2007,troy,Troy,NA
Jerome Odem,jerome-odem-1,2007,troy,Troy,NA
Ralph Jennings,ralph-jennings-1,2007,troy,Troy,NA
Brandon Hazzard,brandon-hazzard-1,2007,troy,Troy,NA
Josh Williams,josh-williams-2,2007,troy,Troy,NA
Bernard Toombs,bernard-toombs-1,2007,troy,Troy,NA
David Gomez,david-gomez-1,2007,tulane,Tulane,NA
Chris Moore,chris-moore-4,2007,tulane,Tulane,NA
Kevin Sims,kevin-sims-1,2007,tulane,Tulane,NA
Daniel Puckett,daniel-puckett-1,2007,tulane,Tulane,NA
Robinson Louisme,robinson-louisme-1,2007,tulane,Tulane,NA
Donnie Stith,donnie-stith-1,2007,tulane,Tulane,NA
Andrew Garcia,andrew-garcia-1,2007,tulane,Tulane,NA
Matt Wheaton,matt-wheaton-1,2007,tulane,Tulane,NA
Kory Castine,kory-castine-1,2007,tulane,Tulane,NA
Asim McQueen,asim-mcqueen-1,2007,tulane,Tulane,NA
Ryan Williams,ryan-williams-5,2007,tulane,Tulane,NA
Kevin Crook,kevin-crook-1,2007,tulane,Tulane,NA
Rod Earls,rod-earls-1,2007,tulsa,Tulsa,NA
Ben Uzoh,ben-uzoh-1,2007,tulsa,Tulsa,NA
Darold Crow,darold-crow-1,2007,tulsa,Tulsa,NA
Charles Ramsdell,charles-ramsdell-1,2007,tulsa,Tulsa,NA
Jamel McLean,jamel-mclean-1,2007,tulsa,Tulsa,NA
Calvin Walls,calvin-walls-1,2007,tulsa,Tulsa,NA
Brett McDade,brett-mcdade-1,2007,tulsa,Tulsa,NA
Ray Reese,ray-reese-1,2007,tulsa,Tulsa,NA
Sam Mitchell,sam-mitchell-2,2007,tulsa,Tulsa,NA
Mark Hill,mark-hill-1,2007,tulsa,Tulsa,NA
Jerome Jordan,jerome-jordan-1,2007,tulsa,Tulsa,NA
Sean Coleman,sean-coleman-1,2007,tulsa,Tulsa,NA
Kyle Young,kyle-young-2,2007,tulsa,Tulsa,NA
Joey Kieval,joey-kieval-1,2007,tulsa,Tulsa,NA
Arron Afflalo,arron-afflalo-1,2007,ucla,UCLA,26 (2004)
Josh Shipp,josh-shipp-1,2007,ucla,UCLA,57 (2004)
Darren Collison,darren-collison-1,2007,ucla,UCLA,98 (2005)
Luc Richard Mbah a Moute,luc-richard-mbah-a-moute-1,2007,ucla,UCLA,
Lorenzo Mata-Real,lorenzo-mata-real-1,2007,ucla,UCLA,
Michael Roll,michael-roll-1,2007,ucla,UCLA,
Alfred Aboya,alfred-aboya-1,2007,ucla,UCLA,81 (2005)
Russell Westbrook,russell-westbrook-1,2007,ucla,UCLA,
Ryan Wright,ryan-wright-1,2007,ucla,UCLA,46 (2005)
James Keefe,james-keefe-1,2007,ucla,UCLA,38 (2006)
Nikola Dragovic,nikola-dragovic-1,2007,ucla,UCLA,
Mustafa Abdul-Hamid,mustafa-abdul-hamid-1,2007,ucla,UCLA,
DeAndre Robinson,deandre-robinson-1,2007,ucla,UCLA,
Joey Ellis,joey-ellis-1,2007,ucla,UCLA,
Matt Lee,matt-lee-1,2007,ucla,UCLA,
Jaycee Carroll,jaycee-carroll-1,2007,utah-state,Utah State,NA
Chaz Spicer,chaz-spicer-1,2007,utah-state,Utah State,NA
Stephen DuCharme,stephen-ducharme-1,2007,utah-state,Utah State,NA
Durrall Peterson,durrall-peterson-1,2007,utah-state,Utah State,NA
Chris Session,chris-session-1,2007,utah-state,Utah State,NA
Nick Hammer,nick-hammer-1,2007,utah-state,Utah State,NA
Kris Clark,kris-clark-2,2007,utah-state,Utah State,NA
Mikel Watson,mikel-watson-1,2007,utah-state,Utah State,NA
Arvydas Vaitiekus,arvydas-vaitiekus-1,2007,utah-state,Utah State,NA
Michael Earl,michael-earl-1,2007,utah-state,Utah State,NA
O.J. Harrison,oj-harrison-1,2007,utah-state,Utah State,NA
Luke Nevill,luke-nevill-1,2007,utah,Utah,
Johnnie Bryant,johnnie-bryant-1,2007,utah,Utah,
Shaun Green,shaun-green-1,2007,utah,Utah,
Ricky Johns,ricky-johns-1,2007,utah,Utah,
Stephen Weigh,stephen-weigh-1,2007,utah,Utah,
Lawrence Borha,lawrence-borha-1,2007,utah,Utah,
Daniel Deane,daniel-deane-1,2007,utah,Utah,97 (2006)
Luka Drca,luka-drca-1,2007,utah,Utah,
Curtis Eatmon,curtis-eatmon-1,2007,utah,Utah,
Kim Tillie,kim-tillie-1,2007,utah,Utah,
David Foster,david-foster-1,2007,utah,Utah,
Misha Radojevic,misha-radojevic-1,2007,utah,Utah,
Chris Grant,chris-grant-3,2007,utah,Utah,
Urule Igbavboa,urule-igbavboa-1,2007,valparaiso,Valparaiso,NA
Shawn Huff,shawn-huff-1,2007,valparaiso,Valparaiso,NA
Brandon McPherson,brandon-mcpherson-1,2007,valparaiso,Valparaiso,NA
Samuel Haanpaa,samuel-haanpaa-1,2007,valparaiso,Valparaiso,NA
Jarryd Loyd,jarryd-loyd-1,2007,valparaiso,Valparaiso,NA
Jake Diebler,jake-diebler-1,2007,valparaiso,Valparaiso,NA
Calum Macleod,calum-macleod-1,2007,valparaiso,Valparaiso,NA
Moussa Mbaye,moussa-mbaye-1,2007,valparaiso,Valparaiso,NA
Arden Skoglund,arden-skoglund-1,2007,valparaiso,Valparaiso,NA
Matt Bennett,matt-bennett-2,2007,valparaiso,Valparaiso,NA
Keaton Frye,keaton-frye-1,2007,valparaiso,Valparaiso,NA
Derrick Byars,derrick-byars-1,2007,vanderbilt,Vanderbilt,58 (2002)
Shan Foster,shan-foster-1,2007,vanderbilt,Vanderbilt,62 (2004)
Dan Cage,dan-cage-1,2007,vanderbilt,Vanderbilt,
Ross Neltner,ross-neltner-1,2007,vanderbilt,Vanderbilt,
Alex Gordon,alex-gordon-1,2007,vanderbilt,Vanderbilt,
Ted Skuchas,ted-skuchas-1,2007,vanderbilt,Vanderbilt,
Jermaine Beal,jermaine-beal-1,2007,vanderbilt,Vanderbilt,
JeJuan Brown,jejuan-brown-1,2007,vanderbilt,Vanderbilt,
George Drake,george-drake-1,2007,vanderbilt,Vanderbilt,
Alan Metcalfe,alan-metcalfe-1,2007,vanderbilt,Vanderbilt,
Aubrey Hammond,aubrey-hammond-1,2007,vanderbilt,Vanderbilt,
David Rodriguez,david-rodriguez-1,2007,vanderbilt,Vanderbilt,
Mike Trimboli,mike-trimboli-1,2007,vermont,Vermont,NA
Chris Holm,chris-holm-1,2007,vermont,Vermont,NA
Joe Trapani,joe-trapani-1,2007,vermont,Vermont,NA
Colin McIntosh,colin-mcintosh-1,2007,vermont,Vermont,NA
Kyle Cieplicki,kyle-cieplicki-1,2007,vermont,Vermont,NA
Martin Klimes,martin-klimes-1,2007,vermont,Vermont,NA
Marqus Blakely,marqus-blakely-1,2007,vermont,Vermont,NA
Timothy McCrory,timothy-mccrory-1,2007,vermont,Vermont,NA
Nick Vier,nick-vier-1,2007,vermont,Vermont,NA
Jason Green,jason-green-1,2007,vermont,Vermont,NA
Chad Powlovich,chad-powlovich-1,2007,vermont,Vermont,NA
Rob Sisca,rob-sisca-1,2007,vermont,Vermont,NA
Jordan Dean,jordan-dean-1,2007,vermont,Vermont,NA
Ryan Shields,ryan-shields-1,2007,vermont,Vermont,NA
Curtis Sumpter,curtis-sumpter-1,2007,villanova,Villanova,42 (2002)
Scottie Reynolds,scottie-reynolds-1,2007,villanova,Villanova,37 (2006)
Mike Nardi,mike-nardi-1,2007,villanova,Villanova,65 (2003)
Dante Cunningham,dante-cunningham-1,2007,villanova,Villanova,
Shane Clark,shane-clark-1,2007,villanova,Villanova,
Will Sheridan,will-sheridan-1,2007,villanova,Villanova,45 (2003)
Dwayne Anderson,dwayne-anderson-1,2007,villanova,Villanova,
Reggie Redding,reggie-redding-1,2007,villanova,Villanova,
Bilal Benn,bilal-benn-2,2007,villanova,Villanova,
Casiem Drummond,casiem-drummond-1,2007,villanova,Villanova,
Ross Condon,ross-condon-1,2007,villanova,Villanova,
Frank Tchuisi,frank-tchuisi-1,2007,villanova,Villanova,
B.A. Walker,ba-walker-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Eric Maynor,eric-maynor-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Jesse Pellot-Rosa,jesse-pellot-rosa-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Wil Fameni,wil-fameni-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Jamal Shuler,jamal-shuler-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Michael Anderson,michael-anderson-2,2007,virginia-commonwealth,Virginia Commonwealth,NA
T.J. Gwynn,tj-gwynn-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Calvin Roland,calvin-roland-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Franck Ndongo,franck-ndongo-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Matt Coward,matt-coward-2,2007,virginia-commonwealth,Virginia Commonwealth,NA
James Eversley,james-eversley-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Sam Faulk,sam-faulk-1,2007,virginia-commonwealth,Virginia Commonwealth,NA
Reggie Williams,reggie-williams-3,2007,virginia-military-institute,VMI,NA
Chavis Holmes,chavis-holmes-1,2007,virginia-military-institute,VMI,NA
Matt Murrer,matt-murrer-1,2007,virginia-military-institute,VMI,NA
Travis Holmes,travis-holmes-1,2007,virginia-military-institute,VMI,NA
Fred Robinson,fred-robinson-1,2007,virginia-military-institute,VMI,NA
Willie Bell,willie-bell-1,2007,virginia-military-institute,VMI,NA
Dusty Pflugner,dusty-pflugner-1,2007,virginia-military-institute,VMI,NA
Adam Lonon,adam-lonon-1,2007,virginia-military-institute,VMI,NA
Jack Castleberry,jack-castleberry-1,2007,virginia-military-institute,VMI,NA
Lucas Jones,lucas-jones-1,2007,virginia-military-institute,VMI,NA
Carl Josey,carl-josey-1,2007,virginia-military-institute,VMI,NA
Nick Matson,nick-matson-1,2007,virginia-military-institute,VMI,NA
J.T. Piribek,jt-piribek-1,2007,virginia-military-institute,VMI,NA
Levar Joseph,levar-joseph-1,2007,virginia-military-institute,VMI,NA
Zabian Dowdell,zabian-dowdell-1,2007,virginia-tech,Virginia Tech,
Deron Washington,deron-washington-1,2007,virginia-tech,Virginia Tech,
Jamon Gordon,jamon-gordon-1,2007,virginia-tech,Virginia Tech,
A.D. Vassallo,ad-vassallo-1,2007,virginia-tech,Virginia Tech,
Coleman Collins,coleman-collins-1,2007,virginia-tech,Virginia Tech,
Cheick Diakite,cheick-diakite-1,2007,virginia-tech,Virginia Tech,
Nigel Munson,nigel-munson-1,2007,virginia-tech,Virginia Tech,70 (2006)
Lewis Witcher,lewis-witcher-1,2007,virginia-tech,Virginia Tech,
Markus Sailes,markus-sailes-1,2007,virginia-tech,Virginia Tech,
Robert Krabbendam,robert-krabbendam-1,2007,virginia-tech,Virginia Tech,
Chris Tucker,chris-tucker-1,2007,virginia-tech,Virginia Tech,
Marcus Travis,marcus-travis-1,2007,virginia-tech,Virginia Tech,
Terrance Vinson,terrance-vinson-1,2007,virginia-tech,Virginia Tech,
Sean Singletary,sean-singletary-1,2007,virginia,Virginia,46 (2004)
J.R. Reynolds,jr-reynolds-2,2007,virginia,Virginia,61 (2003)
Mamadi Diane,mamadi-diane-1,2007,virginia,Virginia,
Adrian Joseph,adrian-joseph-1,2007,virginia,Virginia,
Jason Cain,jason-cain-1,2007,virginia,Virginia,
Will Harris,will-harris-1,2007,virginia,Virginia,
Laurynas Mikalauskas,laurynas-mikalauskas-1,2007,virginia,Virginia,
Jamil Tucker,jamil-tucker-1,2007,virginia,Virginia,66 (2006)
Ryan Pettinella,ryan-pettinella-1,2007,virginia,Virginia,
Tunji Soroye,tunji-soroye-1,2007,virginia,Virginia,
Solomon Tat,solomon-tat-1,2007,virginia,Virginia,92 (2006)
Jerome Meyinsse,jerome-meyinsse-1,2007,virginia,Virginia,
Andy Burns,andy-burns-1,2007,virginia,Virginia,
Bob Mccormick,bob-mccormick-1,2007,virginia,Virginia,
Damin Altizer,damin-altizer-1,2007,virginia,Virginia,
David Noel,david-noel-3,2007,virginia,Virginia,
Mark Porter,mark-porter-1,2007,wagner,Wagner,NA
James Ulrich,james-ulrich-1,2007,wagner,Wagner,NA
Jamal Smith,jamal-smith-1,2007,wagner,Wagner,NA
Joey Mundweiler,joey-mundweiler-1,2007,wagner,Wagner,NA
Matt Vitale,matt-vitale-1,2007,wagner,Wagner,NA
Justin Drummond,justin-drummond-1,2007,wagner,Wagner,NA
Llewchean Radford,llewchean-radford-1,2007,wagner,Wagner,NA
T.J. Czecki,tj-czecki-1,2007,wagner,Wagner,NA
Ryan Callahan,ryan-callahan-1,2007,wagner,Wagner,NA
Michael Orock,michael-orock-1,2007,wagner,Wagner,NA
Christian Nielsen,christian-nielsen-1,2007,wagner,Wagner,NA
Michael Duty,michael-duty-1,2007,wagner,Wagner,NA
Kyle Visser,kyle-visser-1,2007,wake-forest,Wake Forest,
Ishmael Smith,ishmael-smith-1,2007,wake-forest,Wake Forest,
Harvey Hale,harvey-hale-1,2007,wake-forest,Wake Forest,
Michael Drum,michael-drum-1,2007,wake-forest,Wake Forest,
L.D. Williams,ld-williams-1,2007,wake-forest,Wake Forest,
Jamie Skeen,jamie-skeen-1,2007,wake-forest,Wake Forest,50 (2006)
Anthony Gurley,anthony-gurley-1,2007,wake-forest,Wake Forest,59 (2006)
Shamaine Dukes,shamaine-dukes-1,2007,wake-forest,Wake Forest,
David Weaver,david-weaver-1,2007,wake-forest,Wake Forest,73 (2005)
Kevin Swinton,kevin-swinton-1,2007,wake-forest,Wake Forest,76 (2005)
Cameron Stanley,cameron-stanley-1,2007,wake-forest,Wake Forest,
Chas McFarland,chas-mcfarland-1,2007,wake-forest,Wake Forest,
Casey Crawford,casey-crawford-1,2007,wake-forest,Wake Forest,
Matt Smith,matt-smith-5,2007,wake-forest,Wake Forest,
Bobby Hoekstra,bobby-hoekstra-1,2007,wake-forest,Wake Forest,
Mike Lepore,mike-lepore-1,2007,wake-forest,Wake Forest,
Derrick Low,derrick-low-1,2007,washington-state,Washington State,NA
Kyle Weaver,kyle-weaver-1,2007,washington-state,Washington State,NA
Daven Harmeling,daven-harmeling-1,2007,washington-state,Washington State,NA
Ivory Clark,ivory-clark-1,2007,washington-state,Washington State,NA
Robbie Cowgill,robbie-cowgill-1,2007,washington-state,Washington State,NA
Taylor Rochestie,taylor-rochestie-1,2007,washington-state,Washington State,NA
Aron Baynes,aron-baynes-1,2007,washington-state,Washington State,NA
Mac Hopson,mac-hopson-1,2007,washington-state,Washington State,NA
Nikola Koprivica,nikola-koprivica-1,2007,washington-state,Washington State,NA
Chris Matthews,chris-matthews-2,2007,washington-state,Washington State,NA
Caleb Forrest,caleb-forrest-1,2007,washington-state,Washington State,NA
Chris Henry,chris-henry-1,2007,washington-state,Washington State,NA
Jeremy Cross,jeremy-cross-1,2007,washington-state,Washington State,NA
Antonio Chavers,antonio-chavers-1,2007,washington-state,Washington State,NA
