mp,season,url_school,school,player,player_id,pts,g
816,2015,tennessee-tech,Tennessee Tech,Charles Jackson,charles-jackson-3,390,30
792,2015,tennessee-tech,Tennessee Tech,Dwan Caldwell,dwan-caldwell-1,349,30
842,2015,tennessee-tech,Tennessee Tech,Torrance Rowe,torrance-rowe-1,331,29
675,2015,tennessee-tech,Tennessee Tech,Josiah Moore,josiah-moore-1,266,30
538,2015,tennessee-tech,Tennessee Tech,Aleksa Jugovic,aleksa-jugovic-1,174,30
580,2015,tennessee-tech,Tennessee Tech,Javon McKay,javon-mckay-1,164,29
443,2015,tennessee-tech,Tennessee Tech,Jordan Johnson,jordan-johnson-2,134,28
529,2015,tennessee-tech,Tennessee Tech,Shirmane Thomas,shirmane-thomas-1,93,27
242,2015,tennessee-tech,Tennessee Tech,Mason Ramsey,mason-ramsay-1,86,26
257,2015,tennessee-tech,Tennessee Tech,Anthony Morse,anthony-morse-1,66,25
289,2015,tennessee-tech,Tennessee Tech,DeOndre Haynes,deondre-haynes-1,57,27
22,2015,tennessee-tech,Tennessee Tech,Josh Bougher,josh-bougher-1,8,6
1162,2015,tennessee,Tennessee,Josh Richardson,josh-richardson-2,513,32
989,2015,tennessee,Tennessee,Armani Moore,armani-moore-1,330,32
992,2015,tennessee,Tennessee,Kevin Punter,kevin-punter-1,328,32
795,2015,tennessee,Tennessee,Robert Hubbs,robert-hubbs-1,231,32
810,2015,tennessee,Tennessee,Derek Reese,derek-reese-1,192,32
457,2015,tennessee,Tennessee,Devon Baulkman,devon-baulkman-1,147,31
364,2015,tennessee,Tennessee,Detrick Mostella,detrick-mostella-1,104,31
475,2015,tennessee,Tennessee,Willie Carmichael,willie-carmichael-1,95,32
103,2015,tennessee,Tennessee,Jabari McGhee,jabari-mcghee-1,35,8
214,2015,tennessee,Tennessee,Tariq Owens,tariq-owens-1,34,28
48,2015,tennessee,Tennessee,Dominic Woodson,dominic-woodson-1,14,4
14,2015,tennessee,Tennessee,Ian Chiles,ian-chiles-2,2,3
2,2015,tennessee,Tennessee,Galen Campbell,galen-campbell-1,0,2
1219,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Johnathan Jordan,johnathan-jordan-1,532,34
913,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Rashawn Thomas,rashawn-thomas-1,452,33
859,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Bryce Douvier,bryce-douvier-1,307,34
951,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Brandon Pye,brandon-pye-1,281,31
671,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jelani Currie,jelani-currie-1,191,33
496,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Ehab Amin,ehab-amin-1,171,33
656,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Emmanuel Toney,emmanuel-toney-1,91,34
362,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Dale Francis,dale-francis-1,64,30
177,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Cole Martinez,cole-martinez-1,60,28
198,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Viktor Juricek,viktor-juricek-1,51,29
193,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Joe Kilgore,joe-kilgore-1,48,24
99,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,T.J. Traylor,tj-traylor-1,11,12
20,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Hameed Ali,hameed-ali-1,4,2
6,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,David Bloom,david-bloom-1,2,2
3,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Joel Engulu,joel-engulu-1,1,1
3,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,Paul Perez,paul-perez-1,0,1
892,2015,texas-am,Texas A&M,Jalen Jones,jalen-jones-1,426,31
845,2015,texas-am,Texas A&M,Danuel House,danuel-house-1,384,26
1038,2015,texas-am,Texas A&M,Alex Caruso,alex-caruso-1,301,33
795,2015,texas-am,Texas A&M,Kourtney Roberson,kourtney-roberson-1,289,33
803,2015,texas-am,Texas A&M,Jordan Green,jordan-green-1,201,33
600,2015,texas-am,Texas A&M,Alex Robinson,alex-robinson-2,165,32
452,2015,texas-am,Texas A&M,Peyton Allen,peyton-allen-1,144,32
261,2015,texas-am,Texas A&M,Antwan Space,antwan-space-1,89,21
240,2015,texas-am,Texas A&M,Davonte Fitzgerald,davonte-fitzgerald-1,88,25
283,2015,texas-am,Texas A&M,Tavario Miller,tavario-miller-1,67,25
297,2015,texas-am,Texas A&M,Tonny Trocha-Morelos,tonny-trocha-morelos-1,43,29
56,2015,texas-am,Texas A&M,Avery Johnson,avery-johnson-3,18,13
70,2015,texas-am,Texas A&M,Dylan Johns,dylan-johns-1,16,13
5,2015,texas-am,Texas A&M,Chris Collins,chris-collins-4,3,3
9,2015,texas-am,Texas A&M,Kyle Dobbins,kyle-dobbins-1,2,6
2,2015,texas-am,Texas A&M,Juan Aparicio,juan-aparicio-1,0,1
1,2015,texas-am,Texas A&M,Ramon White,ramon-white-1,0,1
762,2015,texas-arlington,Texas-Arlington,Lonnie McClanahan,lonnie-mcclanahan-1,361,31
733,2015,texas-arlington,Texas-Arlington,Jamel Outler,jamel-outler-1,289,31
493,2015,texas-arlington,Texas-Arlington,Greg Gainey,greg-gainey-1,232,24
673,2015,texas-arlington,Texas-Arlington,Kevin Hervey,kevin-hervey-1,220,31
565,2015,texas-arlington,Texas-Arlington,Johnny Hill,johnny-hill-2,212,21
537,2015,texas-arlington,Texas-Arlington,Erick Neal,erick-neal-1,191,29
608,2015,texas-arlington,Texas-Arlington,Kaelon Wilson,kaelon-wilson-1,179,31
460,2015,texas-arlington,Texas-Arlington,Drew Charles,drew-charles-1,162,23
368,2015,texas-arlington,Texas-Arlington,Anthony Walker,anthony-walker-3,128,29
470,2015,texas-arlington,Texas-Arlington,Jorge Bilbao,jorge-bilbao-1,112,30
382,2015,texas-arlington,Texas-Arlington,Brandon Williams,brandon-williams-7,98,31
130,2015,texas-arlington,Texas-Arlington,Julian Harris,julian-harris-2,28,18
33,2015,texas-arlington,Texas-Arlington,Courtney Austin,courtney-austin-1,5,13
11,2015,texas-arlington,Texas-Arlington,Colten Gober,colten-gober-1,3,3
1055,2015,texas-christian,Texas Christian,Kyan Anderson,kyan-anderson-1,441,33
901,2015,texas-christian,Texas Christian,Trey Zeigler,trey-zeigler-1,334,33
917,2015,texas-christian,Texas Christian,Kenrich Williams,kenrich-williams-1,283,33
790,2015,texas-christian,Texas Christian,Chris Washburn,chris-washburn-2,233,33
537,2015,texas-christian,Texas Christian,Amric Fields,amric-fields-1,218,29
784,2015,texas-christian,Texas Christian,Karviar Shepherd,karviar-shepherd-1,202,33
618,2015,texas-christian,Texas Christian,Brandon Parrish,brandon-parrish-1,182,33
242,2015,texas-christian,Texas Christian,Chauncey Collins,chauncey-collins-1,90,26
211,2015,texas-christian,Texas Christian,Devonta Abron,devonta-abron-1,80,28
256,2015,texas-christian,Texas Christian,Hudson Price,hudson-price-1,79,28
74,2015,texas-christian,Texas Christian,Charles Hill,charles-hill-1,36,14
83,2015,texas-christian,Texas Christian,Michael Williams,michael-williams-6,31,17
69,2015,texas-christian,Texas Christian,Link Kabadyundi,link-kabadyundi-1,19,15
75,2015,texas-christian,Texas Christian,Christian Gore,christian-gore-1,16,17
38,2015,texas-christian,Texas Christian,Dalton Dry,dalton-dry-1,5,10
940,2015,texas-el-paso,Texas-El Paso,Vince Hunter,vince-hunter-1,492,33
767,2015,texas-el-paso,Texas-El Paso,Earvin Morris,earvin-morris-1,363,33
883,2015,texas-el-paso,Texas-El Paso,Cedrick Lang,cedrick-lang-1,341,33
1117,2015,texas-el-paso,Texas-El Paso,Julian Washburn,julian-washburn-1,340,33
1018,2015,texas-el-paso,Texas-El Paso,C.J. Cooper,cj-cooper-1,267,33
882,2015,texas-el-paso,Texas-El Paso,Omega Harris,omega-harris-1,220,33
501,2015,texas-el-paso,Texas-El Paso,Matt Willms,matt-willms-1,140,27
364,2015,texas-el-paso,Texas-El Paso,Hooper Vint,hooper-vint-1,87,30
151,2015,texas-el-paso,Texas-El Paso,Lew Stallworth,lew-stallworth-1,32,19
2,2015,texas-el-paso,Texas-El Paso,Terry Winn,terry-winn-1,0,1
1053,2015,texas-pan-american,Texas-Rio Grande Valley,Janari Joesaar,janari-joesaar-1,523,31
1035,2015,texas-pan-american,Texas-Rio Grande Valley,Shaquille Boga,shaquille-boga-2,377,30
1040,2015,texas-pan-american,Texas-Rio Grande Valley,Shaquille Hines,shaquille-hines-1,377,31
859,2015,texas-pan-american,Texas-Rio Grande Valley,Dan Kimasa,dan-kimasa-1,225,31
491,2015,texas-pan-american,Texas-Rio Grande Valley,Everett Osborne,everett-osborne-1,146,31
400,2015,texas-pan-american,Texas-Rio Grande Valley,Isaiah Hobbs,isaiah-hobbs-1,97,30
581,2015,texas-pan-american,Texas-Rio Grande Valley,Elijah Watson,elijah-watson-1,72,29
325,2015,texas-pan-american,Texas-Rio Grande Valley,Moe McDonald,moe-mcdonald-1,46,26
329,2015,texas-pan-american,Texas-Rio Grande Valley,Andreas Bigum,andreas-bigum-1,33,29
62,2015,texas-pan-american,Texas-Rio Grande Valley,Shaun Noriega,shaun-noriega-1,29,3
20,2015,texas-pan-american,Texas-Rio Grande Valley,Joaquin Pistokache,joaquin-pistokache-1,2,7
5,2015,texas-pan-american,Texas-Rio Grande Valley,Mike Lopez,mike-lopez-1,0,2
1006,2015,texas-san-antonio,Texas-San Antonio,Jeromie Hill,jeromie-hill-1,479,30
974,2015,texas-san-antonio,Texas-San Antonio,Keon Lewis,keon-lewis-1,461,29
1013,2015,texas-san-antonio,Texas-San Antonio,Ryan Bowie,ryan-bowie-1,390,30
870,2015,texas-san-antonio,Texas-San Antonio,Kaj-Bjorn Sherman,kaj-bjorn-sherman-1,348,29
448,2015,texas-san-antonio,Texas-San Antonio,Christian Wilson,christian-wilson-1,129,26
380,2015,texas-san-antonio,Texas-San Antonio,Larry Lewis,larry-lewis-1,120,25
640,2015,texas-san-antonio,Texas-San Antonio,Gino Littles,gino-littles-1,65,27
135,2015,texas-san-antonio,Texas-San Antonio,Phillip Jones,phillip-jones-2,48,15
284,2015,texas-san-antonio,Texas-San Antonio,James Ringholt,james-ringholdt-1,39,28
147,2015,texas-san-antonio,Texas-San Antonio,Austin Karrer,austin-karrer-1,22,21
65,2015,texas-san-antonio,Texas-San Antonio,Lucas O'Brien,lucas-obrien-1,16,16
33,2015,texas-san-antonio,Texas-San Antonio,George Matthews,george-matthews-1,8,8
22,2015,texas-san-antonio,Texas-San Antonio,Edwin Olympio,edwin-olympio-1,4,5
9,2015,texas-san-antonio,Texas-San Antonio,Tyler Flores,tyler-flores-1,3,4
1234,2015,texas-southern,Texas Southern,Madarious Gibbs,madarious-gibbs-1,453,32
1055,2015,texas-southern,Texas Southern,Chris Thomas,chris-thomas-5,428,34
1023,2015,texas-southern,Texas Southern,Malcolm Riley,malcolm-riley--1,356,35
753,2015,texas-southern,Texas Southern,Deverell Biggs,deverell-biggs-1,306,26
521,2015,texas-southern,Texas Southern,Tonnie Collier,tonnie-collier-1,242,33
780,2015,texas-southern,Texas Southern,David Blanks,david-blanks-1,222,34
375,2015,texas-southern,Texas Southern,Jason Carter,jason-carter-4,134,25
558,2015,texas-southern,Texas Southern,Nick Shepherd,nick-shepherd-1,92,34
384,2015,texas-southern,Texas Southern,Nevin Johnson,nevin-johnson-1,87,32
223,2015,texas-southern,Texas Southern,Giovanni Mack,giovanni-mack-1,42,24
96,2015,texas-southern,Texas Southern,Tyree Bynum,tyree-bynum-1,17,11
94,2015,texas-southern,Texas Southern,Christian McCoggle,christian-mccoggle-1,7,10
56,2015,texas-southern,Texas Southern,Joshua Friar,joshua-friar-1,4,9
917,2015,texas-state,Texas State,Emani Gant,emani-gant-1,382,30
714,2015,texas-state,Texas State,Kavin Gilder-Tilbury,kavin-gilder-tilbury-1,246,31
722,2015,texas-state,Texas State,Cameron Naylor,cameron-naylor-2,246,30
664,2015,texas-state,Texas State,Ethan Montalvo,ethan-montalvo-1,238,31
834,2015,texas-state,Texas State,Wesley Davis,wesley-davis-1,223,29
911,2015,texas-state,Texas State,D.J. Brown,dj-brown-1,215,30
611,2015,texas-state,Texas State,JaMarcus Weatherspoon,jamarcus-witherspoon-1,180,31
289,2015,texas-state,Texas State,Kendell Ramlal,kendall-ramlal-1,47,31
151,2015,texas-state,Texas State,Victor Bermudez,victor-bermudez-1,44,22
377,2015,texas-state,Texas State,Ojai Black,ojai-black-1,41,31
45,2015,texas-state,Texas State,Jonathan Wiley,jonathan-wiley-1,18,9
45,2015,texas-state,Texas State,Ed Seay,ed-seay-1,13,9
29,2015,texas-state,Texas State,Austin Evans,austin-evans-1,10,9
14,2015,texas-state,Texas State,Brian Herring,brian-herring-1,2,5
785,2015,texas-tech,Texas Tech,Devaugntah Williams,devaugntah-williams-1,335,32
781,2015,texas-tech,Texas Tech,Robert Turner,robert-turner-2,265,32
775,2015,texas-tech,Texas Tech,Toddrick Gotcher,toddrick-gotcher-1,235,32
673,2015,texas-tech,Texas Tech,Norense Odiase,norense-odiase-1,218,31
858,2015,texas-tech,Texas Tech,Zach Smith,zach-smith-1,193,31
582,2015,texas-tech,Texas Tech,Keenan Evans,keenan-evans-1,184,32
433,2015,texas-tech,Texas Tech,Isaiah Manderson,isaiah-manderson-1,135,31
545,2015,texas-tech,Texas Tech,Randy Onwuasor,randy-onwuasor-1,125,30
301,2015,texas-tech,Texas Tech,Justin Gray,justin-gray-2,107,16
227,2015,texas-tech,Texas Tech,Aaron Ross,aaron-ross-1,60,23
64,2015,texas-tech,Texas Tech,Justin Jamison,justin-jamison-1,24,9
139,2015,texas-tech,Texas Tech,Alex Foster,alex-foster-1,23,23
35,2015,texas-tech,Texas Tech,Stan Mays,stan-mays-1,20,9
212,2015,texas-tech,Texas Tech,Clark Lammert,clark-lammert-1,18,29
40,2015,texas-tech,Texas Tech,Luke Adams,luke-adams-1,7,13
755,2015,texas,Texas,Myles Turner,myles-turner-1,345,34
835,2015,texas,Texas,Jonathan Holmes,jonathan-holmes-2,330,32
757,2015,texas,Texas,Isaiah Taylor,isaiah-taylor-1,314,24
727,2015,texas,Texas,Cameron Ridley,cameron-ridley-1,271,34
723,2015,texas,Texas,Javan Felix,javan-felix-1,270,31
976,2015,texas,Texas,Demarcus Holland,demarcus-holland-1,241,34
724,2015,texas,Texas,Kendal Yancy,kendal-yancy-1,215,34
750,2015,texas,Texas,Connor Lammert,connor-lammert-1,172,34
359,2015,texas,Texas,Prince Ibeh,prince-ibeh-1,70,34
179,2015,texas,Texas,Jordan Barnett,jordan-barnett-1,40,21
47,2015,texas,Texas,Damarcus Croaker,damarcus-croaker-1,8,5
11,2015,texas,Texas,Brandon Allums,brandon-allums-1,3,5
9,2015,texas,Texas,Ryan McClurg,ryan-mcclurg-1,3,4
8,2015,texas,Texas,Tarale Murry,tarale-murry-1,3,5
2,2015,texas,Texas,Joe Schwartz,joe-schwartz-1,3,1
13,2015,texas,Texas,Danny Newsome,danny-newsome-1,2,5
1098,2015,toledo,Toledo,Julius Brown,julius-brown-2,538,33
969,2015,toledo,Toledo,Justin Drummond,justin-drummond-2,432,33
1038,2015,toledo,Toledo,J.D. Weatherspoon,jd-weatherspoon-1,427,33
983,2015,toledo,Toledo,Jonathan Williams,jonathan-williams-2,336,33
897,2015,toledo,Toledo,Nathan Boothe,nathan-boothe-1,330,33
633,2015,toledo,Toledo,Jordan Lauf,jordan-lauf-1,143,33
345,2015,toledo,Toledo,Stuckey Mosley,stuckey-mosley-1,110,33
208,2015,toledo,Toledo,Kurt Hall,kurt-hall-1,86,32
423,2015,toledo,Toledo,Zach Garber,zach-garber-1,70,33
41,2015,toledo,Toledo,Aubrey Williams,aubrey-williams-2,10,16
15,2015,toledo,Toledo,Angel Aparicio,angel-aparicio-1,1,11
900,2015,towson,Towson,Four McGlynn,four-mcglynn-1,385,32
820,2015,towson,Towson,John Davis,john-davis-4,378,32
613,2015,towson,Towson,Byron Hawkins,byron-hawkins-1,234,32
900,2015,towson,Towson,Timajh Parker-Rivera,timajh-parker-rivera-1,226,32
610,2015,towson,Towson,Mike Morsell,mike-morsell-1,204,32
749,2015,towson,Towson,Walter Foster,walter-foster-1,171,30
520,2015,towson,Towson,Alex Gavrilovic,alex-gavrilovic-1,162,30
545,2015,towson,Towson,Eddie Keith,eddie-keith-1,139,30
446,2015,towson,Towson,A.J. Astroth,aj-astroth-1,93,28
271,2015,towson,Towson,Josh Ivory,josh-ivory-1,29,24
126,2015,towson,Towson,Jamel Flash,jamel-flash-1,13,23
811,2015,troy,Troy,Musa Abdul-Aleem,musa-abdul-aleem-1,447,28
1010,2015,troy,Troy,Wesley Person,wesley-person-2,412,29
911,2015,troy,Troy,Kevin Thomas,kevin-thomas-4,288,28
1006,2015,troy,Troy,Chris Bilbo,chris-bilbo-1,244,29
810,2015,troy,Troy,John Walton,josh-walton-1,243,29
744,2015,troy,Troy,Kelton Ford,kelton-ford-1,212,29
294,2015,troy,Troy,Aaron Ariri,aaron-ariri-1,37,29
113,2015,troy,Troy,Oskar Reinfelds,oscars-reinfelds-1,35,9
116,2015,troy,Troy,Christian Harrison,christian-harrison-1,19,22
26,2015,troy,Troy,Jaro Moravek,jaro-moravek-1,6,3
3,2015,troy,Troy,Jordan Anderson,jordan-anderson-1,3,4
1,2015,troy,Troy,Colin Edwards,colin-edwards-1,0,1
4,2015,troy,Troy,Jordan Howard,jordan-howard-1,0,7
993,2015,tulane,Tulane,Louis Dabney,louis-dabney-1,423,31
928,2015,tulane,Tulane,Jay Hook,jay-hook-1,346,31
985,2015,tulane,Tulane,Jonathan Stark,jonathan-stark-1,329,31
687,2015,tulane,Tulane,Dylan Osetkowski,dylan-osetkowski-1,194,31
576,2015,tulane,Tulane,Payton Henson,payton-henson-1,192,31
750,2015,tulane,Tulane,Tre Drye,trevante-drye-1,149,31
439,2015,tulane,Tulane,Kajon Mack,kajon-mack-1,101,31
291,2015,tulane,Tulane,Keith Pinckney,keith-pinckney-1,73,31
320,2015,tulane,Tulane,Ryan Smith,ryan-smith-2,73,31
119,2015,tulane,Tulane,Cameron Reynolds,cameron-reynolds-1,47,9
186,2015,tulane,Tulane,Josh Hearlihy,josh-hearlihy-1,34,22
45,2015,tulane,Tulane,Aaron Liberman,aaron-liberman-1,10,13
6,2015,tulane,Tulane,Stanley Roberts,stanley-roberts-2,2,2
1174,2015,tulsa,Tulsa,James Woodard,james-woodard-1,493,34
1069,2015,tulsa,Tulsa,Shaquille Harrison,shaquille-harrison-1,447,34
962,2015,tulsa,Tulsa,Rashad Smith,rashad-smith-1,285,34
913,2015,tulsa,Tulsa,Rashad Ray,rashad-ray-1,256,34
931,2015,tulsa,Tulsa,Marquel Curtis,marquel-curtis-1,247,34
730,2015,tulsa,Tulsa,D'Andre Wright,dandre-wright-1,238,34
569,2015,tulsa,Tulsa,Brandon Swannegan,brandon-swannegan-1,129,34
238,2015,tulsa,Tulsa,Tarekeyi Edogi,tarekeyi-edogi-1,55,32
98,2015,tulsa,Tulsa,Stevie Repichowski,stevie-repichowski-1,20,22
115,2015,tulsa,Tulsa,Keondre Dew,keondre-dew-1,10,21
37,2015,tulsa,Tulsa,Emmanuel Ezechinonso,emmanuel-ezechinonso-1,4,13
6,2015,tulsa,Tulsa,Micah Littlejohn,micah-littlejohn-1,2,4
8,2015,tulsa,Tulsa,Nick Wood,nick-wood-1,2,4
1244,2015,ucla,UCLA,Norman Powell,norman-powell-1,591,36
1307,2015,ucla,UCLA,Bryce Alford,bryce-alford-1,554,36
1113,2015,ucla,UCLA,Kevon Looney,kevon-looney-1,416,36
838,2015,ucla,UCLA,Tony Parker,tony-parker-1,392,34
1222,2015,ucla,UCLA,Isaac Hamilton,isaac-hamilton-1,381,36
565,2015,ucla,UCLA,Thomas Welsh,thomas-welsh-1,138,36
412,2015,ucla,UCLA,Noah Allen,noah-allen-1,48,36
377,2015,ucla,UCLA,Gyorgy Goloman,gyorgy-goloman-1,46,35
99,2015,ucla,UCLA,Wanaah Bail,wanaah-bail-1,17,11
24,2015,ucla,UCLA,David Brown,david-brown-4,4,13
26,2015,ucla,UCLA,Kory Alford,kory-alford-1,3,12
18,2015,ucla,UCLA,Nick Kazemi,nick-kazemi-1,0,12
5,2015,ucla,UCLA,Alec Wulff,alec-wulff-1,0,4
1066,2015,utah-state,Utah State,Jalen Moore,jalen-moore-1,470,31
792,2015,utah-state,Utah State,David Collette,david-collette-1,397,31
996,2015,utah-state,Utah State,Chris Smith,chris-smith-6,391,31
911,2015,utah-state,Utah State,Darius Perkins,darius-perkins-1,294,31
727,2015,utah-state,Utah State,Julion Pearre,julion-pearre-1,191,31
654,2015,utah-state,Utah State,JoJo McGlaston,jojo-mcglaston-1,168,30
384,2015,utah-state,Utah State,Sean Harris,sean-harris-1,61,31
269,2015,utah-state,Utah State,Elston Jones,elston-jones-1,37,28
268,2015,utah-state,Utah State,Henry Bolton,henry-bolton-1,24,29
73,2015,utah-state,Utah State,Trace Cureton,trace-cureton-1,17,11
72,2015,utah-state,Utah State,Viko Noma'aea,viko-nomaaea-1,10,14
53,2015,utah-state,Utah State,Sam Orchard,sam-orchard-1,4,9
0,2015,utah-state,Utah State,Bilal Begic,bilal-begic-1,0,1
10,2015,utah-state,Utah State,Konner Frey,konner-frey-1,0,4
971,2015,utah-valley,Utah Valley,Mitch Bruneel,mitch-bruneel-1,336,29
901,2015,utah-valley,Utah Valley,Zach Nelson,zach-nelson-2,330,30
809,2015,utah-valley,Utah Valley,Donte Williams,donte-williams-2,318,30
917,2015,utah-valley,Utah Valley,Marcel Davis,marcel-davis-1,252,30
537,2015,utah-valley,Utah Valley,Jaden Jackson,jaden-jackson-1,163,30
527,2015,utah-valley,Utah Valley,Brenden Evans,brenden-evans-1,138,27
234,2015,utah-valley,Utah Valley,Chad Ross,chad-ross-1,63,19
386,2015,utah-valley,Utah Valley,Alex Carr,alex-carr-2,36,30
252,2015,utah-valley,Utah Valley,Boston Gubler,boston-gubler-1,29,27
174,2015,utah-valley,Utah Valley,Darrious Hamilton,darrious-hamilton-2,29,25
113,2015,utah-valley,Utah Valley,Eli Robison,eli-robison-1,29,21
102,2015,utah-valley,Utah Valley,Dayon Goodman,dayon-goodman-1,21,16
73,2015,utah-valley,Utah Valley,Cory Cardwell,cory-cardwell-1,14,14
5,2015,utah-valley,Utah Valley,Leland Miller,leland-miller-1,0,2
1165,2015,utah,Utah,Delon Wright,delon-wright-1,509,35
1056,2015,utah,Utah,Brandon Taylor,brandon-taylor-1,372,35
792,2015,utah,Utah,Jakob Poeltl,jakob-poeltl-1,311,34
735,2015,utah,Utah,Jordan Loveridge,jordan-loveridge-1,280,28
627,2015,utah,Utah,Dakarai Tucker,dakarai-tucker-1,222,31
525,2015,utah,Utah,Brekkott Chapman,brekkott-chapman-1,201,35
549,2015,utah,Utah,Chris Reyes,chris-reyes-1,150,35
426,2015,utah,Utah,Dallin Bachynski,dallin-bachynski-1,140,34
252,2015,utah,Utah,Kyle Kuzma,kyle-kuzma-1,103,31
288,2015,utah,Utah,Kenneth Ogbe,kenneth-ogbe-1,99,22
416,2015,utah,Utah,Isaiah Wright,isaiah-wright-1,64,33
153,2015,utah,Utah,Jeremy Olsen,jeremy-olsen-1,38,24
40,2015,utah,Utah,Austin Eastman,austin-eastman-1,7,19
1039,2015,valparaiso,Valparaiso,Alec Peters,alec-peters-1,570,34
924,2015,valparaiso,Valparaiso,Darien Walker,darien-walker-1,364,34
920,2015,valparaiso,Valparaiso,Tevonn Walker,tevonn-walker-1,349,34
841,2015,valparaiso,Valparaiso,Vashil Fernandez,vashil-fernandez-1,234,34
629,2015,valparaiso,Valparaiso,E. Victor Nickerson,e-victor-nickerson-1,206,33
662,2015,valparaiso,Valparaiso,Keith Carter,keith-carter-2,201,24
673,2015,valparaiso,Valparaiso,David Skara,david-skara-1,184,34
633,2015,valparaiso,Valparaiso,Jubril Adekoya,jubril-adekoya-1,151,32
306,2015,valparaiso,Valparaiso,Max Joseph,max-joseph-1,51,28
105,2015,valparaiso,Valparaiso,David Chadwick,david-chadwick-1,28,12
94,2015,valparaiso,Valparaiso,Nick Davidson,nick-davidson-1,28,15
1020,2015,vanderbilt,Vanderbilt,Damian Jones,damian-jones-1,506,35
1166,2015,vanderbilt,Vanderbilt,Riley LaChance,riley-lachance-1,429,35
1009,2015,vanderbilt,Vanderbilt,Wade Baldwin,wade-baldwin-1,326,35
827,2015,vanderbilt,Vanderbilt,James Siakam,james-siakam-1,312,34
756,2015,vanderbilt,Vanderbilt,Luke Kornet,luke-kornet-1,304,35
777,2015,vanderbilt,Vanderbilt,Matthew Fisher-Davis,matthew-fisher-davis-1,246,34
637,2015,vanderbilt,Vanderbilt,Jeff Roberson,jeff-roberson-1,155,33
619,2015,vanderbilt,Vanderbilt,Shelton Mitchell,shelton-mitchell-1,132,31
175,2015,vanderbilt,Vanderbilt,Josh Henderson,josh-henderson-1,52,24
38,2015,vanderbilt,Vanderbilt,Shelby Moats,shelby-moats-1,10,9
52,2015,vanderbilt,Vanderbilt,Carter Josephs,carter-josephs-1,0,13
5,2015,vanderbilt,Vanderbilt,Phillip McGloin,phillip-mcgloin-1,0,5
18,2015,vanderbilt,Vanderbilt,Nathan Watkins,nathan-watkins-1,0,12
880,2015,vermont,Vermont,Ethan O'Day,ethan-oday-1,421,34
927,2015,vermont,Vermont,Dre Wills,dre-willis-1,316,34
895,2015,vermont,Vermont,Trae Bell-Haynes,trae-bell-haynes-1,299,34
928,2015,vermont,Vermont,Kurt Steidl,kurt-steidl-1,278,34
694,2015,vermont,Vermont,Hector Harold,hector-harold-1,250,31
688,2015,vermont,Vermont,Cam Ward,cam-ward-1,213,34
447,2015,vermont,Vermont,Brandon Hatton,brandon-hatton-1,121,31
541,2015,vermont,Vermont,Zach McRoberts,zach-mcroberts-1,114,27
244,2015,vermont,Vermont,Drew Urquhart,drew-urguhart-1,92,30
267,2015,vermont,Vermont,Ryan Pierson,ryan-pierson-1,83,26
252,2015,vermont,Vermont,Brendan Kilpatrick,brendan-kilpatrick-1,75,21
56,2015,vermont,Vermont,Ernie Duncan,ernie-duncan-1,14,4
31,2015,vermont,Vermont,David Urso,david-urso-1,3,9
1007,2015,villanova,Villanova,Darrun Hilliard,darrun-hilliard-1,501,35
917,2015,villanova,Villanova,Josh Hart,josh-hart-1,365,36
1095,2015,villanova,Villanova,Ryan Arcidiacono,ryan-arcidiacono-1,364,36
1013,2015,villanova,Villanova,Dylan Ennis,dylan-ennis-1,356,36
933,2015,villanova,Villanova,JayVaughn Pinkston,jayvaughn-pinkston-1,350,36
864,2015,villanova,Villanova,Daniel Ochefu,daniel-ochefu-1,332,36
668,2015,villanova,Villanova,Kris Jenkins,kris-jenkins-1,228,36
521,2015,villanova,Villanova,Phil Booth,phil-booth-1,210,36
145,2015,villanova,Villanova,Darryl Reynolds,darryl-reynolds-1,38,27
27,2015,villanova,Villanova,Kevin Rafferty,kevin-rafferty-1,4,15
27,2015,villanova,Villanova,Patrick Farrell,patrick-farrell-1,3,15
33,2015,villanova,Villanova,Henry Lowe,henry-lowe-1,3,16
970,2015,virginia-commonwealth,Virginia Commonwealth,Treveon Graham,treveon-graham-1,533,33
1003,2015,virginia-commonwealth,Virginia Commonwealth,Melvin Johnson,melvin-johnson-2,447,36
761,2015,virginia-commonwealth,Virginia Commonwealth,JeQuan Lewis,jequan-lewis-1,297,35
935,2015,virginia-commonwealth,Virginia Commonwealth,Mo Alie-Cox,mo-alie-cox-1,266,36
