mp,season,url_school,school,player,player_id,pts,g
292,2019,binghamton,Binghamton,Calistus Anyichie,calistus-anyichie-1,60,32
107,2019,binghamton,Binghamton,Albert Odero,albert-odero-1,48,8
53,2019,binghamton,Binghamton,Tyler Stewart,tyler-stewart-1,27,5
155,2019,binghamton,Binghamton,Calvin Poulina,calvin-poulina-1,26,18
27,2019,binghamton,Binghamton,Leo Gallagher,leo-gallagher-1,4,11
1171,2019,boise-state,Boise State,Justinian Jessup,justinian-jessup-1,463,33
920,2019,boise-state,Boise State,Derrick Alston,derrick-alston-2,441,33
928,2019,boise-state,Boise State,Alex Hobbs,alex-hobbs-1,362,30
653,2019,boise-state,Boise State,Zach Haney,zach-haney-1,288,33
534,2019,boise-state,Boise State,Roderick Williams,roderick-williams-1,279,30
1056,2019,boise-state,Boise State,Marcus Dickinson,marcus-dickinson-1,210,33
506,2019,boise-state,Boise State,Pat Dembley,pat-dembley-1,164,30
593,2019,boise-state,Boise State,David Wacker,david-wacker-1,88,33
289,2019,boise-state,Boise State,Malek Harwell,malek-harwell-1,69,32
1220,2019,boston-college,Boston College,Ky Bowman,ky-bowman-1,589,31
828,2019,boston-college,Boston College,Nik Popovic,nik-popovic-1,405,28
959,2019,boston-college,Boston College,Jordan Chatman,jordan-chatman-1,356,27
468,2019,boston-college,Boston College,Wynston Tabbs,wynston-tabbs-1,209,15
625,2019,boston-college,Boston College,Jairus Hamilton,jairus-hamilton-1,167,30
483,2019,boston-college,Boston College,Chris Herren Jr.,chris-herrenjr-1,129,31
785,2019,boston-college,Boston College,Steffon Mitchell,steffon-mitchell-1,124,27
494,2019,boston-college,Boston College,Jared Hamilton,jared-hamilton-1,119,20
177,2019,boston-college,Boston College,Johncarlos Reyes,johncarlos-reyes-1,56,29
131,2019,boston-college,Boston College,Lucas Kraljevic,lucas-kraljevic-1,24,22
80,2019,boston-college,Boston College,Vin Baker Jr.,vin-bakerjr-1,16,12
30,2019,boston-college,Boston College,Avery Wilson,avery-wilson-1,2,6
0,2019,boston-college,Boston College,Matt DiLuccio,matt-diluccio-1,0,1
3,2019,boston-college,Boston College,Gordon Gehan,gordon-gehan-1,0,2
11,2019,boston-college,Boston College,Ervins Meznieks,ervin-meznieks-1,0,4
865,2019,boston-university,Boston University,Max Mahoney,max-mahoney-1,528,32
1070,2019,boston-university,Boston University,Tyler Scanlon,tyler-scanlon-1,440,32
948,2019,boston-university,Boston University,Javante McCoy,javante-mccoy-1,386,32
714,2019,boston-university,Boston University,Alex Vilarino,alex-vilarino-1,225,33
502,2019,boston-university,Boston University,Jonas Harper,jonas-harper-1,170,33
408,2019,boston-university,Boston University,Andrew Petcash,andrew-petcash-1,132,29
316,2019,boston-university,Boston University,Jack Hemphill,jack-hemphill-1,124,32
307,2019,boston-university,Boston University,Jordan Guest,jordan-guest-1,109,21
538,2019,boston-university,Boston University,Sukhmail Mathon,sukhmail-mathon-1,105,33
428,2019,boston-university,Boston University,Fletcher Tynen,fletcher-tynen-1,89,32
477,2019,boston-university,Boston University,Garrett Pascoe,garrett-pascoe-1,70,29
46,2019,boston-university,Boston University,Kamali Chambers,kamali-chambers-1,7,9
6,2019,boston-university,Boston University,Adam Mikula,adam-mikula-1,0,4
1094,2019,bowling-green-state,Bowling Green State,Justin Turner,justin-turner-1,619,34
1010,2019,bowling-green-state,Bowling Green State,Dylan Frye,dylan-frye-1,436,34
951,2019,bowling-green-state,Bowling Green State,Demajeo Wiggins,demajeo-wiggins-1,424,34
733,2019,bowling-green-state,Bowling Green State,Antwon Lillard,antwon-lillard-1,297,34
735,2019,bowling-green-state,Bowling Green State,Daeqwon Plowden,daeqwon-plowden-1,234,34
623,2019,bowling-green-state,Bowling Green State,Michael Laster,michael-laster-1,226,33
570,2019,bowling-green-state,Bowling Green State,Caleb Fields,caleb-fields-1,139,33
462,2019,bowling-green-state,Bowling Green State,Jeffrey Uju,jeffrey-uju-1,102,34
382,2019,bowling-green-state,Bowling Green State,Marlon Sierra,marlon-sierra-1,101,33
131,2019,bowling-green-state,Bowling Green State,Matiss Kulackovskis,matiss-kulackovskis-1,52,17
67,2019,bowling-green-state,Bowling Green State,Tayler Mattos,tayler-mattos-1,15,18
35,2019,bowling-green-state,Bowling Green State,De Andre' Austin,deandre-austin-2,10,12
23,2019,bowling-green-state,Bowling Green State,Joniya Gadson,joniya-gadson-1,9,9
20,2019,bowling-green-state,Bowling Green State,Ethan Good,ethan-good-1,4,9
6,2019,bowling-green-state,Bowling Green State,Austin Gardner,austin-gardner-1,0,1
1178,2019,bradley,Bradley,Darrell Brown,darrell-brown-1,517,35
1032,2019,bradley,Bradley,Elijah Childs,elijah-childs-1,435,35
972,2019,bradley,Bradley,Nate Kennell,nate-kennell-1,325,35
1040,2019,bradley,Bradley,Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,306,35
622,2019,bradley,Bradley,Koch Bar,koch-bar-1,198,35
588,2019,bradley,Bradley,Luuk van Bree,luke-vanbree-1,181,32
351,2019,bradley,Bradley,Ja'Shon Henry,jashon-henry-1,122,29
491,2019,bradley,Bradley,Luqman Lundy,luqman-lundy-1,107,27
237,2019,bradley,Bradley,Antoine Pittman,antoine-pittman-1,58,19
265,2019,bradley,Bradley,Jayden Hodgson,jayden-hodgson-1,33,21
93,2019,bradley,Bradley,Ari Boya,ari-boya-1,28,13
139,2019,bradley,Bradley,Armon Brummett,armon-brummett-1,13,24
18,2019,bradley,Bradley,Peter Hanley,peter-hanley-1,6,7
1066,2019,brigham-young,Brigham Young,Yoeli Childs,yoeli-childs-1,679,32
1070,2019,brigham-young,Brigham Young,TJ Haws,tj-haws-1,570,32
723,2019,brigham-young,Brigham Young,Zac Seljaas,zac-seljaas-1,227,32
621,2019,brigham-young,Brigham Young,Connor Harding,connor-harding-1,198,32
475,2019,brigham-young,Brigham Young,Jashire Hardnett,jashire-hardnett-1,194,20
485,2019,brigham-young,Brigham Young,Nick Emery,nick-emery-1,141,23
441,2019,brigham-young,Brigham Young,Gavin Baxter,gavin-baxter-1,140,30
638,2019,brigham-young,Brigham Young,McKay Cannon,mckay-cannon-1,108,32
341,2019,brigham-young,Brigham Young,Luke Worthington,luke-worthington-1,90,32
310,2019,brigham-young,Brigham Young,Dalton Nixon,dalton-nixon-1,87,25
201,2019,brigham-young,Brigham Young,Rylan Bergersen,rylan-bergersen-1,65,26
54,2019,brigham-young,Brigham Young,Kolby Lee,kolby-lee-1,24,17
24,2019,brigham-young,Brigham Young,Taylor Maughan,taylor-maughan-1,2,14
24,2019,brigham-young,Brigham Young,Evan Troy,evan-troy-1,2,12
860,2019,brown,Brown,Desmond Cambridge,desmond-cambridge-2,471,30
998,2019,brown,Brown,Tamenang Choh,tamenang-choh-1,401,32
1027,2019,brown,Brown,Obi Okolie,obi-okolie-1,395,32
573,2019,brown,Brown,Brandon Anderson,brandon-anderson-2,249,27
465,2019,brown,Brown,Joshua Howard,joshua-howard-1,200,25
807,2019,brown,Brown,Zach Hunsaker,zach-hunsaker-1,193,32
308,2019,brown,Brown,George Mawanda-Kalema,george-mawanda-kalema-1,126,26
406,2019,brown,Brown,Chris Sullivan,chris-sullivan-1,96,32
342,2019,brown,Brown,Matt DeWolf,matt-dewolf-1,78,27
406,2019,brown,Brown,David Mitchell,david-mitchell-6,72,31
64,2019,brown,Brown,Jaylan Gainey,jaylan-gainey-1,25,11
71,2019,brown,Brown,Travis Fuller,travis-fuller-1,21,15
32,2019,brown,Brown,Jake Shaper,jake-shaper-1,11,9
56,2019,brown,Brown,Thomas Shaughnessy,thomas-shaughnessy-1,9,11
35,2019,brown,Brown,Davis Franks,davis-franks-1,8,9
1065,2019,bryant,Bryant,Adam Grant,adam-grant-1,468,30
874,2019,bryant,Bryant,Sebastian Townes,sebastian-townes-1,454,30
888,2019,bryant,Bryant,Byron Hawkins,byron-hawkins-1,351,30
755,2019,bryant,Bryant,Joe Kasperzyk,joe-kasperzyk-1,322,30
646,2019,bryant,Bryant,Juan Cardenas,juan-cardenas-1,212,29
525,2019,bryant,Bryant,Patrick Harding,patrick-harding-1,76,30
679,2019,bryant,Bryant,Taylor McHugh,taylor-mchugh-1,74,30
225,2019,bryant,Bryant,Tanner Johnson,tanner-johnson-1,46,23
130,2019,bryant,Bryant,Nino Hernandez,nino-hernandez-1,45,20
124,2019,bryant,Bryant,Brandon Carroll,brandon-carroll-1,23,11
58,2019,bryant,Bryant,Mantvydas Urmilevicius,mantvydas-urmilevicius-1,15,15
20,2019,bryant,Bryant,Kyle Cardaci,kyle-cardaci-1,2,4
10,2019,bryant,Bryant,Dren Dedushaj,dren-dedushaj-1,0,5
1133,2019,bucknell,Bucknell,Kimbal MacKenzie,kimbal-mackenzie-1,582,33
861,2019,bucknell,Bucknell,Nate Sestina,nate-sestina-1,491,31
852,2019,bucknell,Bucknell,Bruce Moore,bruce-moore-1,318,33
833,2019,bucknell,Bucknell,Avi Toomer,avi-toomer-1,288,33
947,2019,bucknell,Bucknell,Jimmy Sotos,jimmy-sotos-1,253,31
473,2019,bucknell,Bucknell,Andrew Funk,andrew-funk-1,154,33
303,2019,bucknell,Bucknell,John Meeks,john-meeks-1,149,26
421,2019,bucknell,Bucknell,Paul Newman,paul-newman-4,123,33
318,2019,bucknell,Bucknell,Nate Jones,nate-jones-1,67,30
221,2019,bucknell,Bucknell,Walter Ellis,walter-ellis-1,47,27
199,2019,bucknell,Bucknell,Ben Robertson,ben-robertson-1,42,24
33,2019,bucknell,Bucknell,Kahliel Spear,kahliel-spear-1,17,14
16,2019,bucknell,Bucknell,Jordan Sechan,jordan-sechan-1,3,6
15,2019,bucknell,Bucknell,Matt O'Reilly,matt-oreilly-1,0,3
1123,2019,buffalo,Buffalo,C.J. Massinburg,cj-massinburg-1,636,35
943,2019,buffalo,Buffalo,Nick Perkins,nick-perkins-2,529,36
1124,2019,buffalo,Buffalo,Jeremy Harris,jeremy-harris-2,505,36
896,2019,buffalo,Buffalo,Jayvon Graves,jayvon-graves-1,349,36
800,2019,buffalo,Buffalo,Dontay Caruthers,dontay-caruthers-1,309,36
958,2019,buffalo,Buffalo,Davonta Jordan,davonta-jordan-1,266,36
580,2019,buffalo,Buffalo,Montell McRae,montell-mcrae-1,203,36
327,2019,buffalo,Buffalo,Jeenathan Williams,jeenathan-williams-1,115,36
315,2019,buffalo,Buffalo,Ronaldo Segu,ronaldo-segu-1,76,36
84,2019,buffalo,Buffalo,Tra'Von Fagan,travon-fagan-1,28,22
64,2019,buffalo,Buffalo,Brock Bertram,brock-bertram-1,21,20
11,2019,buffalo,Buffalo,Dominic Johnson,dominic-johnson-2,0,4
1129,2019,butler,Butler,Kamar Baldwin,kamar-baldwin-1,560,33
873,2019,butler,Butler,Paul Jorgensen,paul-jorgensen-1,386,33
923,2019,butler,Butler,Sean McDermott,sean-mcdermott-1,315,33
614,2019,butler,Butler,Joey Brunk,joey-brunk-1,250,33
532,2019,butler,Butler,Jordan Tucker,jordan-tucker-1,232,24
892,2019,butler,Butler,Aaron Thompson,aaron-thompson-3,207,33
610,2019,butler,Butler,Nate Fowler,nate-fowler-1,182,33
558,2019,butler,Butler,Henry Baddley,henry-baddley-1,144,33
342,2019,butler,Butler,Christian David,christian-david-1,56,31
89,2019,butler,Butler,Bryce Golden,bryce-golden-1,25,15
68,2019,butler,Butler,Jerald Gillens-Butler,jerald-gillens-butler-1,12,11
20,2019,butler,Butler,Campbell Donovan,campbell-donovan-1,5,10
978,2019,cal-poly,Cal Poly,Donovan Fields,donovan-fields-1,493,29
798,2019,cal-poly,Cal Poly,Marcellus Garrick,marcellus-garrick-1,343,29
945,2019,cal-poly,Cal Poly,Mark Crowe,mark-crowe-1,289,29
522,2019,cal-poly,Cal Poly,Jakub Niziol,jakub-niziol-1,178,27
533,2019,cal-poly,Cal Poly,Job Alexander,job-alexander-1,139,27
609,2019,cal-poly,Cal Poly,Hank Hollingsworth,hank-hollingsworth-1,132,29
444,2019,cal-poly,Cal Poly,Daxton Carr,daxton-carr-1,85,25
222,2019,cal-poly,Cal Poly,Junior Ballard,junior-ballard-1,76,15
362,2019,cal-poly,Cal Poly,Tuukka Jaakkola,tuukka-jaakkola-1,76,26
337,2019,cal-poly,Cal Poly,Karlis Garoza,karlis-garoza-1,73,27
176,2019,cal-poly,Cal Poly,Jared Rice,jared-rice-2,46,17
1096,2019,cal-state-bakersfield,Cal State Bakersfield,Jarkell Joiner,jarkell-joiner-1,532,34
1034,2019,cal-state-bakersfield,Cal State Bakersfield,Rickey Holden,rickey-holden-1,371,34
831,2019,cal-state-bakersfield,Cal State Bakersfield,Justin Edler-Davis,justin-edler-davis-1,294,34
687,2019,cal-state-bakersfield,Cal State Bakersfield,Damiyne Durham,damiyne-durham-1,281,28
825,2019,cal-state-bakersfield,Cal State Bakersfield,James Suber,james-suber-1,222,34
511,2019,cal-state-bakersfield,Cal State Bakersfield,Greg Lee,greg-lee-1,195,34
544,2019,cal-state-bakersfield,Cal State Bakersfield,Taze Moore,taze-moore-1,191,30
404,2019,cal-state-bakersfield,Cal State Bakersfield,Justin McCall,justin-mccall-1,119,32
251,2019,cal-state-bakersfield,Cal State Bakersfield,Darrin Person Jr.,darrin-personjr-1,68,30
240,2019,cal-state-bakersfield,Cal State Bakersfield,Kevin McNeal,kevin-mcneal-1,55,30
236,2019,cal-state-bakersfield,Cal State Bakersfield,Darius Williams,darius-williams-2,48,30
95,2019,cal-state-bakersfield,Cal State Bakersfield,Cartrell Thompson,cartrell-thompson-1,17,18
69,2019,cal-state-bakersfield,Cal State Bakersfield,Jeremiah Dickerson,jeremiah-dickerson-1,11,17
54,2019,cal-state-bakersfield,Cal State Bakersfield,Bray Barnes,bray-barnes-1,8,15
1069,2019,cal-state-fullerton,Cal State Fullerton,Khalil Ahmad,khalil-ahmad-1,619,34
1162,2019,cal-state-fullerton,Cal State Fullerton,Kyle Allman,kyle-allman-1,578,33
1026,2019,cal-state-fullerton,Cal State Fullerton,Jackson Rowe,jackson-rowe-1,373,33
1002,2019,cal-state-fullerton,Cal State Fullerton,Austen Awosika,austen-awosika-1,259,34
650,2019,cal-state-fullerton,Cal State Fullerton,Jamal Smith,jamal-smith-2,113,34
500,2019,cal-state-fullerton,Cal State Fullerton,Johnny Wang,johnny-wang-1,113,34
505,2019,cal-state-fullerton,Cal State Fullerton,Davon Clare,davon-clare-1,107,34
401,2019,cal-state-fullerton,Cal State Fullerton,Wayne Arnold,wayne-arnold-2,99,33
226,2019,cal-state-fullerton,Cal State Fullerton,Dominik Heinzl,dominik-heinzl-1,60,25
164,2019,cal-state-fullerton,Cal State Fullerton,Josh Pitts,josh-pitts-1,55,25
150,2019,cal-state-fullerton,Cal State Fullerton,Amel Kuljuhovic,amel-kuljuhovic-1,40,18
65,2019,cal-state-fullerton,Cal State Fullerton,Gaber Ozegovic,gaber-ozegovic-1,15,12
5,2019,cal-state-fullerton,Cal State Fullerton,Jose Garcia Gonzalez,josegarcia-gonzalez-1,3,1
0,2019,cal-state-fullerton,Cal State Fullerton,Sammy Jones,sammy-jones-1,3,1
1165,2019,cal-state-northridge,Cal State Northridge,Lamine Diane,lamine-diane-1,818,33
1282,2019,cal-state-northridge,Cal State Northridge,Terell Gomez,terell-gomez-1,652,34
722,2019,cal-state-northridge,Cal State Northridge,Rodney Henderson,rodney-henderson-3,298,28
1060,2019,cal-state-northridge,Cal State Northridge,Darius Brown II,darius-brownii-1,283,34
903,2019,cal-state-northridge,Cal State Northridge,Cameron Gottfried,cameron-gottfried-1,161,34
469,2019,cal-state-northridge,Cal State Northridge,Michael Ou,michael-ou-1,121,29
395,2019,cal-state-northridge,Cal State Northridge,Jared Pearre,jared-pearre-1,88,30
257,2019,cal-state-northridge,Cal State Northridge,Elijah Harkless,elijah-harkless-1,71,18
199,2019,cal-state-northridge,Cal State Northridge,Ron Artest III,ron-artestiii-1,38,16
128,2019,cal-state-northridge,Cal State Northridge,Blair Orr,blair-orr-1,37,13
179,2019,cal-state-northridge,Cal State Northridge,Mahamadou Kaba-Camara,mahamadou-kaba-camara-1,15,17
72,2019,cal-state-northridge,Cal State Northridge,Alex Sokol,alex-sokol-1,11,7
44,2019,cal-state-northridge,Cal State Northridge,Teddy Ochieng,teddy-ochieng-1,8,4
995,2019,california-baptist,California Baptist,Milan Acquaah,milan-acquaah-1,588,31
1003,2019,california-baptist,California Baptist,Jordan Heading,jordan-heading-1,472,31
883,2019,california-baptist,California Baptist,De'Jon Davis,dejon-davis-1,308,30
707,2019,california-baptist,California Baptist,Ty Rowell,ty-rowell-1,238,31
658,2019,california-baptist,California Baptist,Jeremy Smith,jeremy-smith-4,215,31
684,2019,california-baptist,California Baptist,Mike Henn,mike-henn-1,192,30
452,2019,california-baptist,California Baptist,Zach Pirog,zach-pirog-1,151,31
311,2019,california-baptist,California Baptist,Glenn Morison,glenn-morison-1,85,28
314,2019,california-baptist,California Baptist,Marquise Mosley,marquise-mosley-1,71,28
229,2019,california-baptist,California Baptist,Bul Kuol,bul-kuol-1,63,10
27,2019,california-baptist,California Baptist,Jordan Gonzalez,jordan-gonzalez-1,10,7
37,2019,california-baptist,California Baptist,Micah Robinson,micah-robinson-1,10,9
960,2019,california-davis,UC-Davis,TJ Shorts II,tj-shortsii-1,440,29
837,2019,california-davis,UC-Davis,Siler Schneider,siler-schneider-1,321,31
821,2019,california-davis,UC-Davis,Joe Mooney,joe-mooney-1,308,31
488,2019,california-davis,UC-Davis,Matt Neufeld,matt-neufeld-1,235,30
606,2019,california-davis,UC-Davis,Stefan Gonzalez,stefan-gonzalez-1,185,27
810,2019,california-davis,UC-Davis,Garrison Goode,garrison-goode-1,164,31
508,2019,california-davis,UC-Davis,A.J. John,aj-john-1,112,24
456,2019,california-davis,UC-Davis,Rogers Printup,rogers-printup-1,87,25
343,2019,california-davis,UC-Davis,Damion Squire,damion-squire-1,77,27
292,2019,california-davis,UC-Davis,Caleb Fuller,caleb-fuller-1,71,24
107,2019,california-davis,UC-Davis,Colin Russell,colin-russell-1,20,22
39,2019,california-davis,UC-Davis,Jonah Underwood,jonah-underwood-1,10,6
33,2019,california-davis,UC-Davis,Gio Nelson,gio-nelson-1,8,6
976,2019,california-irvine,UC-Irvine,Max Hazzard,max-hazzard-1,464,37
773,2019,california-irvine,UC-Irvine,Evan Leonard,evan-leonard-1,362,32
591,2019,california-irvine,UC-Irvine,Collin Welp,collin-welp-1,318,37
817,2019,california-irvine,UC-Irvine,Robert Cartwright,robert-cartwright-1,262,37
911,2019,california-irvine,UC-Irvine,Jonathan Galloway,jonathan-galloway-1,256,37
618,2019,california-irvine,UC-Irvine,Tommy Rutherford,tommy-rutherford-1,249,37
753,2019,california-irvine,UC-Irvine,Eyassu Worku,eyassu-worku-1,224,32
731,2019,california-irvine,UC-Irvine,Elston Jones,elston-jones-1,215,37
544,2019,california-irvine,UC-Irvine,John Edgar Jr.,john-edgarjr-1,172,27
150,2019,california-irvine,UC-Irvine,Darrian Traylor,darrian-traylor-1,44,24
261,2019,california-irvine,UC-Irvine,JC Butler,jc-butler-1,43,30
299,2019,california-irvine,UC-Irvine,Spencer Rivers,spencer-rivers-1,41,32
71,2019,california-irvine,UC-Irvine,Solomon Ruddell,solomon-ruddell-1,25,19
1073,2019,california-riverside,UC-Riverside,Dikymbe Martin,dikymbe-martin-1,487,33
730,2019,california-riverside,UC-Riverside,Menno Dijkstra,menno-dijkstra-1,267,33
890,2019,california-riverside,UC-Riverside,Dragon Elkaz,dragon-elkaz-1,246,33
601,2019,california-riverside,UC-Riverside,Callum McRae,callum-mcrae-1,243,32
704,2019,california-riverside,UC-Riverside,Zac Watson,zac-watson-1,200,33
560,2019,california-riverside,UC-Riverside,Jordan Gilliam,jordan-gilliam-1,197,29
466,2019,california-riverside,UC-Riverside,Ajani Kennedy,ajani-kennedy-1,172,22
809,2019,california-riverside,UC-Riverside,Dominick Pickett,dominick-pickett-1,163,33
509,2019,california-riverside,UC-Riverside,DJ McDonald,dj-mcdonald-1,88,30
108,2019,california-riverside,UC-Riverside,Eric Rwahwire,eric-rwahwire-1,39,6
104,2019,california-riverside,UC-Riverside,Ryker Pierce,ryker-pierce-1,33,14
51,2019,california-riverside,UC-Riverside,Mateen Hirbod,mateen-hirbod-1,18,9
21,2019,california-riverside,UC-Riverside,Kendall Stubblefield,kendall-stubblefield-1,0,3
937,2019,california-santa-barbara,UC-Santa Barbara,Ar'Mond Davis,armond-davis-1,418,32
759,2019,california-santa-barbara,UC-Santa Barbara,Amadou Sow,amadou-sow-1,391,32
977,2019,california-santa-barbara,UC-Santa Barbara,Devearl Ramsey,devearl-ramsey-1,330,32
1033,2019,california-santa-barbara,UC-Santa Barbara,Jaquori McLaughlin,jaquori-mclaughlin-1,328,32
640,2019,california-santa-barbara,UC-Santa Barbara,Max Heidegger,max-heidegger-1,250,21
596,2019,california-santa-barbara,UC-Santa Barbara,Jarriesse Blackmon,jarriesse-blackmon-1,145,31
327,2019,california-santa-barbara,UC-Santa Barbara,Robinson Idehen,robinson-idehen-1,119,32
380,2019,california-santa-barbara,UC-Santa Barbara,Jay Nagle,jay-nagle-2,111,32
256,2019,california-santa-barbara,UC-Santa Barbara,Sekou Toure,sekou-toure-1,103,32
199,2019,california-santa-barbara,UC-Santa Barbara,Ami Lakoju,ami-lakoju-1,84,31
187,2019,california-santa-barbara,UC-Santa Barbara,Christian Terrell,christian-terrell-2,31,18
60,2019,california-santa-barbara,UC-Santa Barbara,Maxwell Kupchak,maxwell-kupchak-1,15,17
76,2019,california-santa-barbara,UC-Santa Barbara,Zack Moore,zack-moore-1,13,11
15,2019,california-santa-barbara,UC-Santa Barbara,Scotty Harris,scotty-harris-1,10,2
7,2019,california-santa-barbara,UC-Santa Barbara,Andrew Pickles,andrew-pickles-1,2,2
1,2019,california-santa-barbara,UC-Santa Barbara,Mobeen Hirbod,mobeen-hirbod-1,0,1
1070,2019,california,University of California,Justice Sueing,justice-sueing-2,444,31
1010,2019,california,University of California,Darius McNeill,darius-mcneill-1,342,31
1000,2019,california,University of California,Paris Austin,paris-austin-1,337,29
879,2019,california,University of California,Matt Bradley,matt-bradley-1,334,31
