mp,season,url_school,school,player,player_id,pts,g
962,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jake Kocher,jake-kocher-1,264,34
590,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Cole Martinez,cole-martinez-1,213,30
300,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Elijah Schmidt,elijah-schmidt-1,38,31
244,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Perry Francois,perry-francois-1,33,35
163,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Colin Hale,colin-hale-1,25,30
135,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Alex Holcombe,alex-holcombe-1,25,24
155,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kyle Brown,kyle-brown-2,17,27
141,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,David Bloom,david-bloom-1,9,29
6,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jamell Bradley,jamell-bradley-1,0,2
2,2017,texas-am-corpus-christi,Texas A&M-Corpus Christi,Marcus Lightfoot,marcus-lightfoot-1,0,3
812,2017,texas-am,Texas A&M,Tyler Davis,tyler-davis-5,438,31
1073,2017,texas-am,Texas A&M,Admon Gilder,admon-gilder-1,425,31
801,2017,texas-am,Texas A&M,Robert Williams,robert-williams-3,369,31
652,2017,texas-am,Texas A&M,DJ Hogg,dj-hogg-1,263,22
835,2017,texas-am,Texas A&M,Tonny Trocha-Morelos,tonny-trocha-morelos-1,252,31
776,2017,texas-am,Texas A&M,J.C. Hampton,jc-hampton-1,207,31
324,2017,texas-am,Texas A&M,Tavario Miller,tavario-miller-1,95,31
237,2017,texas-am,Texas A&M,Eric Vila,eric-vila-1,45,20
369,2017,texas-am,Texas A&M,Chris Collins,chris-collins-4,37,27
101,2017,texas-am,Texas A&M,Caleb Smith,caleb-smith-1,23,14
117,2017,texas-am,Texas A&M,Kobie Eubanks,kobie-eubanks-1,16,16
4,2017,texas-am,Texas A&M,Mark French,mark-french-1,4,3
94,2017,texas-am,Texas A&M,Chase Carlton,chase-carlton-1,2,12
3,2017,texas-am,Texas A&M,Frank Byers,frank-byers-1,0,3
2,2017,texas-am,Texas A&M,Kyle Nugent,kyle-nugent-1,0,2
973,2017,texas-arlington,Texas-Arlington,Kevin Hervey,kevin-hervey-1,597,35
821,2017,texas-arlington,Texas-Arlington,Jalen Jones,jalen-jones-2,396,32
1137,2017,texas-arlington,Texas-Arlington,Erick Neal,erick-neal-1,383,36
906,2017,texas-arlington,Texas-Arlington,Jorge Bilbao,jorge-bilbao-1,329,36
717,2017,texas-arlington,Texas-Arlington,Kaelon Wilson,kaelon-wilson-1,317,36
831,2017,texas-arlington,Texas-Arlington,Drew Charles,drew-charles-1,301,36
426,2017,texas-arlington,Texas-Arlington,Faith Pope,faith-pope-1,186,36
516,2017,texas-arlington,Texas-Arlington,Nathan Hawkins,nathan-hawkins-2,137,36
325,2017,texas-arlington,Texas-Arlington,Julian Harris,julian-harris-2,79,34
163,2017,texas-arlington,Texas-Arlington,Link Kabadyundi,link-kabadyundi-1,38,31
31,2017,texas-arlington,Texas-Arlington,Scott Muirhead,scott-muirhead-1,20,19
293,2017,texas-arlington,Texas-Arlington,DJ Bryant,dj-bryant-1,19,36
49,2017,texas-arlington,Texas-Arlington,Erkam Kiris,erkam-kiris-1,12,17
10,2017,texas-arlington,Texas-Arlington,Patrick Binzer,patrick-binzer-1,4,6
1,2017,texas-arlington,Texas-Arlington,Mairega Clarke,mairega-clarke-1,0,1
934,2017,texas-christian,Texas Christian,Vladimir Brodziansky,vladimir-brodziansky-1,548,39
1283,2017,texas-christian,Texas Christian,Alex Robinson,alex-robinson-2,438,39
1211,2017,texas-christian,Texas Christian,Kenrich Williams,kenrich-williams-1,421,37
1032,2017,texas-christian,Texas Christian,Jaylen Fisher,jaylen-fisher-1,346,35
807,2017,texas-christian,Texas Christian,Desmond Bane,desmond-bane-1,277,39
697,2017,texas-christian,Texas Christian,JD Miller,jd-miller-1,268,37
728,2017,texas-christian,Texas Christian,Brandon Parrish,brandon-parrish-1,232,39
440,2017,texas-christian,Texas Christian,Karviar Shepherd,karviar-shepherd-1,172,39
247,2017,texas-christian,Texas Christian,Chris Washburn,chris-washburn-2,83,35
229,2017,texas-christian,Texas Christian,Michael Williams,michael-williams-6,60,28
148,2017,texas-christian,Texas Christian,Malique Trent,malique-trent-1,46,12
48,2017,texas-christian,Texas Christian,Josh Parrish,josh-parrish-1,10,12
27,2017,texas-christian,Texas Christian,Dalton Dry,dalton-dry-1,7,13
19,2017,texas-christian,Texas Christian,Austin Sottile,austin-sottile-1,6,12
1127,2017,texas-el-paso,Texas-El Paso,Omega Harris,omega-harris-1,526,31
1168,2017,texas-el-paso,Texas-El Paso,Dominic Artis,dominic-artis-1,480,32
857,2017,texas-el-paso,Texas-El Paso,Matt Willms,matt-willms-1,365,32
795,2017,texas-el-paso,Texas-El Paso,Paul Thomas,paul-thomas-1,276,32
908,2017,texas-el-paso,Texas-El Paso,Jake Flaggert,jake-flaggert-1,160,32
569,2017,texas-el-paso,Texas-El Paso,Trey Touchet,trey-touchet-1,137,32
406,2017,texas-el-paso,Texas-El Paso,Kelvin Jones,kelvin-jones-1,108,32
420,2017,texas-el-paso,Texas-El Paso,Deon Barrett,deon-barrett-1,105,31
68,2017,texas-el-paso,Texas-El Paso,Terry Winn,terry-winn-1,29,3
29,2017,texas-el-paso,Texas-El Paso,Tim Cameron,tim-cameron-1,12,8
53,2017,texas-el-paso,Texas-El Paso,Ivan Venegas,ivan-venegas-1,10,19
69,2017,texas-el-paso,Texas-El Paso,Chris Barnes,chris-barnes-2,9,16
8,2017,texas-el-paso,Texas-El Paso,Jose Martinez,jose-martinez-2,0,6
1,2017,texas-el-paso,Texas-El Paso,Adrian Moore,adrian-moore-1,0,1
22,2017,texas-el-paso,Texas-El Paso,Hudson Urbanus,hudson-urbanus-1,0,8
877,2017,texas-pan-american,Texas-Rio Grande Valley,Nick Dixon,nick-dixon-1,603,32
972,2017,texas-pan-american,Texas-Rio Grande Valley,Antonio Green,antonio-green-2,534,32
821,2017,texas-pan-american,Texas-Rio Grande Valley,Lew Stallworth,lew-stallworth-1,275,32
619,2017,texas-pan-american,Texas-Rio Grande Valley,Michael Hoffman,michael-hoffman-1,253,32
606,2017,texas-pan-american,Texas-Rio Grande Valley,Xavier McDaniel Jr.,xavier-mcdanieljr-1,223,32
493,2017,texas-pan-american,Texas-Rio Grande Valley,Moe McDonald,moe-mcdonald-1,136,32
473,2017,texas-pan-american,Texas-Rio Grande Valley,Lesley Varner Jr.,lesley-varnerjr-1,130,32
414,2017,texas-pan-american,Texas-Rio Grande Valley,Gage Loy,gage-loy-1,100,32
368,2017,texas-pan-american,Texas-Rio Grande Valley,Dan Kimasa,dan-kimasa-1,93,28
271,2017,texas-pan-american,Texas-Rio Grande Valley,Mike Nwabuzor,mike-nwabuzor-1,58,30
330,2017,texas-pan-american,Texas-Rio Grande Valley,Walter Jones,walter-jones-1,54,30
245,2017,texas-pan-american,Texas-Rio Grande Valley,Adonis Rwabigwi,adonis-rwabigwi-1,37,26
9,2017,texas-pan-american,Texas-Rio Grande Valley,Onuralp Demirer,onuralp-demirer-1,6,5
6,2017,texas-pan-american,Texas-Rio Grande Valley,Solomon Yon,solomon-yon-1,2,3
14,2017,texas-pan-american,Texas-Rio Grande Valley,Nick Mora,nick-mora-1,1,8
7,2017,texas-pan-american,Texas-Rio Grande Valley,Clarke Cooper,clarke-cooper-1,0,4
889,2017,texas-san-antonio,Texas-San Antonio,Jeff Beverly,jeff-beverly-2,522,33
995,2017,texas-san-antonio,Texas-San Antonio,Byron Frohnen,byron-frohnen-1,280,33
899,2017,texas-san-antonio,Texas-San Antonio,Giovanni De Nicolao,giovanni-denicolao-1,272,33
655,2017,texas-san-antonio,Texas-San Antonio,Lucas O'Brien,lucas-obrien-1,253,33
922,2017,texas-san-antonio,Texas-San Antonio,Gino Littles,gino-littles-1,221,33
686,2017,texas-san-antonio,Texas-San Antonio,Nick Allen,nick-allen-1,192,33
395,2017,texas-san-antonio,Texas-San Antonio,George Willborn III,george-willborniii-1,141,31
181,2017,texas-san-antonio,Texas-San Antonio,Nick Billingsley,nick-billingsley-1,133,12
631,2017,texas-san-antonio,Texas-San Antonio,Austin Karrer,austin-karrer-1,81,33
132,2017,texas-san-antonio,Texas-San Antonio,Mitar Stanojevic,mitar-stanojevic-1,32,21
92,2017,texas-san-antonio,Texas-San Antonio,Bola Alade,bola-alade-1,24,16
57,2017,texas-san-antonio,Texas-San Antonio,J.R. Harris,jr-harris-1,22,7
51,2017,texas-san-antonio,Texas-San Antonio,James Ringholt,james-ringholdt-1,5,12
15,2017,texas-san-antonio,Texas-San Antonio,Kyle Massie,kyle-massie-1,0,7
0,2017,texas-san-antonio,Texas-San Antonio,Terrell Scruggs,terrell-scruggs-1,0,1
1140,2017,texas-southern,Texas Southern,Zach Lofton,zach-lofton-1,587,35
898,2017,texas-southern,Texas Southern,Demontrae Jefferson,demontrae-jefferson-1,400,28
973,2017,texas-southern,Texas Southern,Kevin Scott,kevin-scott-2,349,35
742,2017,texas-southern,Texas Southern,Jalan McCloud,jalan-mccloud-1,297,35
849,2017,texas-southern,Texas Southern,Marvin Jones,marvin-jones-1,296,35
767,2017,texas-southern,Texas Southern,Dulani Robinson,dulani-robinson-1,216,33
443,2017,texas-southern,Texas Southern,Derrick Griffin,derek-griffin-1,147,13
375,2017,texas-southern,Texas Southern,Stephan Bennett,stephan-bennett-1,101,26
342,2017,texas-southern,Texas Southern,Lamont Walker,lamont-walker-1,86,24
331,2017,texas-southern,Texas Southern,Tyree Bynum,tyree-bynum-1,80,32
131,2017,texas-southern,Texas Southern,Jamie Rutherford,jamie-rutherford-1,26,21
34,2017,texas-southern,Texas Southern,Brian Carey,brian-carey-1,10,1
15,2017,texas-southern,Texas Southern,Jerron Martin,jerron-martin-1,6,4
10,2017,texas-southern,Texas Southern,Eric Washington Jr.,eric-washingtonjr-1,2,5
1103,2017,texas-state,Texas State,Kavin Gilder-Tilbury,kavin-gilder-tilbury-1,573,36
1182,2017,texas-state,Texas State,Nijal Pearson,nijal-pearson-1,477,36
1077,2017,texas-state,Texas State,Bobby Conley,bobby-conley-1,307,36
998,2017,texas-state,Texas State,Ojai Black,ojai-black-1,289,36
777,2017,texas-state,Texas State,Immanuel King,immanuel-king-1,200,36
624,2017,texas-state,Texas State,Nedeljko Prijovic,nedeljko-prijovic-1,151,36
477,2017,texas-state,Texas State,Marlin Davis,marlin-davis-1,114,36
323,2017,texas-state,Texas State,Tyler Blount,tyler-blount-1,97,35
219,2017,texas-state,Texas State,Maljhum McCrea,maljhum-mccrea-1,73,13
271,2017,texas-state,Texas State,Maxwell Starwood,maxwell-starwood-1,70,33
42,2017,texas-state,Texas State,Nathan Josephs,nathan-josephs-1,26,12
111,2017,texas-state,Texas State,Deris Duncan,deris-duncan-1,20,20
71,2017,texas-state,Texas State,Courtney Julien,courtney-julien-1,10,18
943,2017,texas-tech,Texas Tech,Keenan Evans,keenan-evans-1,476,31
975,2017,texas-tech,Texas Tech,Zach Smith,zach-smith-1,376,31
755,2017,texas-tech,Texas Tech,Anthony Livingston,anthony-livingston-1,316,32
925,2017,texas-tech,Texas Tech,Justin Gray,justin-gray-2,284,32
650,2017,texas-tech,Texas Tech,Niem Stevenson,niem-stevenson-1,259,30
603,2017,texas-tech,Texas Tech,Aaron Ross,aaron-ross-1,243,27
732,2017,texas-tech,Texas Tech,Devon Thomas,devon-thomas-1,139,32
403,2017,texas-tech,Texas Tech,Shadell Millinghaus,shadell-millinghaus-1,122,31
257,2017,texas-tech,Texas Tech,Matthew Temple,matthew-temple-1,73,32
130,2017,texas-tech,Texas Tech,Thomas Brandsma,thomas-brandsma-1,25,28
108,2017,texas-tech,Texas Tech,Gio McLean,gio-mclean-1,23,9
19,2017,texas-tech,Texas Tech,Norense Odiase,norense-odiase-1,8,3
1061,2017,texas,Texas,Jarrett Allen,jarrett-allen-1,442,33
920,2017,texas,Texas,Andrew Jones,andrew-jones-3,377,33
959,2017,texas,Texas,Kerwin Roach Jr.,kerwin-roachjr-1,316,32
710,2017,texas,Texas,Shaquille Cleare,shaquille-cleare-1,265,33
880,2017,texas,Texas,Eric Davis Jr.,eric-davisjr-1,234,33
470,2017,texas,Texas,Tevin Mack,tevin-mack-1,222,15
539,2017,texas,Texas,Kendal Yancy,kendal-yancy-1,155,29
541,2017,texas,Texas,Jacob Young,jacob-young-1,122,33
397,2017,texas,Texas,James Banks III,james-banksiii-1,53,32
104,2017,texas,Texas,Mareik Isom,mareik-isom-1,27,15
15,2017,texas,Texas,Ryan McClurg,ryan-mcclurg-1,2,4
4,2017,texas,Texas,Isaiah Hobbs,isaiah-hobbs-1,0,2
1,2017,texas,Texas,Joe Schwartz,joe-schwartz-1,0,1
1097,2017,toledo,Toledo,Jonathan Williams,jonathan-williams-2,628,32
1058,2017,toledo,Toledo,Steve Taylor,steve-taylor-2,504,33
1219,2017,toledo,Toledo,Jaelan Sanford,jaelan-sanford-1,461,34
946,2017,toledo,Toledo,Nate Navigato,nate-navigato-1,324,34
1142,2017,toledo,Toledo,Jordan Lauf,jordan-lauf-1,282,34
653,2017,toledo,Toledo,Luke Knapke,luke-knapke-1,233,34
205,2017,toledo,Toledo,Taylor Adway,taylor-adway-1,78,30
246,2017,toledo,Toledo,Zach Garber,zach-garber-1,58,16
109,2017,toledo,Toledo,Daniel Dzierzawski,daniel-dzierzawski-1,50,7
270,2017,toledo,Toledo,Justin Roberts,justin-roberts-1,37,30
89,2017,toledo,Toledo,Lucas Antunez,lucas-antunez-1,14,17
15,2017,toledo,Toledo,Matt Schaffer,matt-schaffer-1,6,8
1,2017,toledo,Toledo,Fred John Jr.,fred-johnjr-1,0,1
896,2017,towson,Towson,Mike Morsell,mike-morsell-1,442,33
869,2017,towson,Towson,Arnaud William Adala Moto,arnaudwilliam-adalamoto-1,424,33
856,2017,towson,Towson,Deshaun Morman,deshaun-morman-1,328,33
620,2017,towson,Towson,John Davis,john-davis-4,318,27
807,2017,towson,Towson,Brian Starr,brian-starr-1,197,33
468,2017,towson,Towson,Zane Martin,zane-martin-1,180,33
741,2017,towson,Towson,Eddie Keith,eddie-keith-1,167,33
332,2017,towson,Towson,Jordan McNeil,jordan-mcneil-1,123,32
527,2017,towson,Towson,Alex Thomas,alex-thomas-1,120,32
331,2017,towson,Towson,Justin Gorham,justin-gorham-1,88,32
207,2017,towson,Towson,Dennis Tunstall,dennis-tunstall-1,53,29
21,2017,towson,Towson,Van Rolle,van-rolle-1,5,5
1068,2017,troy,Troy,Jordon Varnado,jordon-varnado-1,612,37
1160,2017,troy,Troy,Wesley Person,wesley-person-2,548,37
807,2017,troy,Troy,Jeremy Hollimon,jeremy-hollimon-1,441,37
895,2017,troy,Troy,Kevin Baker,kevin-baker-2,300,37
1011,2017,troy,Troy,DeVon Walker,devon-walker-1,289,37
739,2017,troy,Troy,Juan Davis Jr.,juan-davisjr-1,264,37
561,2017,troy,Troy,Alex Hicks,alex-hicks-1,189,37
542,2017,troy,Troy,Daniel Peace,daniel-peace-1,90,37
113,2017,troy,Troy,Shawn Hopkins,shawn-hopkins-1,50,19
327,2017,troy,Troy,B.J. Miller,bj-miller-2,46,36
129,2017,troy,Troy,Jaro Moravek,jaro-moravek-1,34,22
57,2017,troy,Troy,Aaron Ariri,aaron-ariri-1,18,13
17,2017,troy,Troy,Whit Moreman,whit-moreman-1,8,10
1090,2017,tulane,Tulane,Cameron Reynolds,cameron-reynolds-1,528,31
907,2017,tulane,Tulane,Melvin Frazier,melvin-frazier-1,344,30
993,2017,tulane,Tulane,Malik Morgan,malik-morgan-1,313,31
551,2017,tulane,Tulane,Kain Harris,kain-harris-1,274,30
749,2017,tulane,Tulane,Ryan Smith,ryan-smith-2,245,31
779,2017,tulane,Tulane,Ray Ona Embo,rayona-embo-1,199,31
390,2017,tulane,Tulane,Colin Slater,colin-slater-1,120,30
334,2017,tulane,Tulane,Blake Paul,blake-paul-1,88,30
204,2017,tulane,Tulane,Von Julien,von-julien-1,42,17
247,2017,tulane,Tulane,Sammis Reyes,sammis-reyes-1,24,30
16,2017,tulane,Tulane,Darian Jones,darian-jones-1,2,9
9,2017,tulane,Tulane,Riley Conroy,riley-conroy-1,0,8
4,2017,tulane,Tulane,Jackson Johnson,jackson-johnson-1,0,3
2,2017,tulane,Tulane,Bernard Woodside,bernard-woodside-1,0,3
935,2017,tulsa,Tulsa,Junior Etou,junior-etou-1,402,32
935,2017,tulsa,Tulsa,Sterling Taplin,sterling-taplin-1,295,32
960,2017,tulsa,Tulsa,Pat Birt,pat-birt-1,281,32
876,2017,tulsa,Tulsa,Jaleel Wheeler,jaleel-wheeler-1,279,30
718,2017,tulsa,Tulsa,Corey Henderson,corey-henderson-1,277,32
491,2017,tulsa,Tulsa,Martins Igbanu,martins-igbanu-1,200,32
368,2017,tulsa,Tulsa,TK Edogi,edogi-tk-1,135,32
449,2017,tulsa,Tulsa,Will Magnay,will-magnay-1,124,32
356,2017,tulsa,Tulsa,Lawson Korita,lawson-korita-1,79,28
135,2017,tulsa,Tulsa,Travis Atson,travis-atson-1,35,22
109,2017,tulsa,Tulsa,Geno Artison,geno-artison-1,29,17
51,2017,tulsa,Tulsa,Joseph Battle,battle-joseph-1,13,13
40,2017,tulsa,Tulsa,Corey Haith,corey-haith-1,9,14
1,2017,tulsa,Tulsa,Joseph Battle,joseph-battle-1,0,1
1,2017,tulsa,Tulsa,Alex Foree,alex-foree-1,0,1
1048,2017,ucla,UCLA,TJ Leaf,tj-leaf-1,569,35
1188,2017,ucla,UCLA,Bryce Alford,bryce-alford-1,558,36
1263,2017,ucla,UCLA,Lonzo Ball,lonzo-ball-1,524,36
1080,2017,ucla,UCLA,Isaac Hamilton,isaac-hamilton-1,507,36
952,2017,ucla,UCLA,Aaron Holiday,aaron-holiday-1,441,36
802,2017,ucla,UCLA,Thomas Welsh,thomas-welsh-1,345,32
377,2017,ucla,UCLA,Ike Anigbogu,ike-anigbogu-1,137,29
401,2017,ucla,UCLA,Gyorgy Goloman,gyorgy-goloman-1,130,35
25,2017,ucla,UCLA,Jerrold Smith,jerrold-smith-1,7,12
22,2017,ucla,UCLA,Alec Wulff,alec-wulff-1,6,11
9,2017,ucla,UCLA,Isaac Wulff,isaac-wulff-1,5,5
2,2017,ucla,UCLA,Armani Dodson,armani-dodson-1,2,1
31,2017,ucla,UCLA,Ikenna Okwarabizie,ikenna-okwarabizie-1,2,12
1117,2017,utah-state,Utah State,Jalen Moore,jalen-moore-1,526,32
989,2017,utah-state,Utah State,Koby McEwen,koby-mcewen-1,462,32
813,2017,utah-state,Utah State,Sam Merrill,sam-merrill-1,282,31
652,2017,utah-state,Utah State,Shane Rector,shane-rector-1,225,29
659,2017,utah-state,Utah State,Norbert Janicek,norbert-janicek-1,207,32
595,2017,utah-state,Utah State,Quinn Taylor,quinn-taylor-1,163,32
615,2017,utah-state,Utah State,Alexis Dargenton,alexis-dargenton-1,148,32
502,2017,utah-state,Utah State,Julion Pearre,julion-pearre-1,126,32
292,2017,utah-state,Utah State,Ngor Barnaba,ngor-barnaba-1,78,25
123,2017,utah-state,Utah State,Diogo Brito,diogo-brito-1,21,18
44,2017,utah-state,Utah State,Connor Garner,connor-garner-2,20,6
24,2017,utah-state,Utah State,Abel Porter,abel-porter-1,6,4
886,2017,utah-valley,Utah Valley,Conner Toolson,conner-toolson-1,393,33
832,2017,utah-valley,Utah Valley,Jordan Poydras,jordan-poydras-1,364,34
780,2017,utah-valley,Utah Valley,Kenneth Ogbe,kenneth-ogbe-1,351,33
932,2017,utah-valley,Utah Valley,Brandon Randolph,brandon-randolph-1,340,34
743,2017,utah-valley,Utah Valley,Isaac Neilson,isaac-neilson-1,328,34
640,2017,utah-valley,Utah Valley,Zach Nelson,zach-nelson-2,221,30
551,2017,utah-valley,Utah Valley,Ivory Young,ivory-young-1,199,32
572,2017,utah-valley,Utah Valley,Hayden Schenck,hayden-schenck-1,130,32
435,2017,utah-valley,Utah Valley,Jared Stutzman,jared-stutzman-1,129,34
245,2017,utah-valley,Utah Valley,Andrew Bastien,andrew-bastien-1,64,25
177,2017,utah-valley,Utah Valley,Joonas Tahvanainen,joonas-tahvanainen-1,55,25
127,2017,utah-valley,Utah Valley,Telly Davenport,telly-davenport-1,39,19
5,2017,utah-valley,Utah Valley,Jeffrey Yan,jeffrey-yan-1,2,1
894,2017,utah,Utah,Kyle Kuzma,kyle-kuzma-1,476,29
954,2017,utah,Utah,Lorenzo Bonam,lorenzo-bonam-1,401,32
558,2017,utah,Utah,David Collette,david-collette-1,300,22
779,2017,utah,Utah,Devon Daniels,devon-daniels-1,286,29
641,2017,utah,Utah,JoJo Zamora,jojo-zamora-1,222,32
542,2017,utah,Utah,Sedrick Barefield,sedrick-barefield-1,215,24
625,2017,utah,Utah,Tyler Rawson,tyler-rawson-1,192,32
537,2017,utah,Utah,Parker Van Dyke,parker-vandyke-1,144,31
393,2017,utah,Utah,Jayce Johnson,jayce-johnson-1,127,32
338,2017,utah,Utah,Gabe Bealer,gabe-bealer-1,102,28
75,2017,utah,Utah,Jake Connor,jake-connor-1,25,14
46,2017,utah,Utah,Jakub Jokl,jakub-jokl-1,13,12
32,2017,utah,Utah,Marc Reininger,marc-reininger-1,4,11
34,2017,utah,Utah,Beau Rydalch,beau-rydalch-1,4,10
1019,2017,valparaiso,Valparaiso,Alec Peters,alec-peters-1,666,29
1042,2017,valparaiso,Valparaiso,Shane Hammink,shane-hammink-1,497,33
889,2017,valparaiso,Valparaiso,Tevonn Walker,tevonn-walker-1,369,31
705,2017,valparaiso,Valparaiso,Max Joseph,max-joseph-1,182,32
756,2017,valparaiso,Valparaiso,Lexus Williams,lexus-williams-1,172,33
611,2017,valparaiso,Valparaiso,Jaume Sorolla,jaume-sorolla-1,165,32
461,2017,valparaiso,Valparaiso,Micah Bradford,micah-bradford-1,131,33
424,2017,valparaiso,Valparaiso,Derrik Smits,derrik-smits-1,112,33
260,2017,valparaiso,Valparaiso,Jubril Adekoya,jubril-adekoya-1,77,9
247,2017,valparaiso,Valparaiso,John Kiser,john-kiser-1,45,24
203,2017,valparaiso,Valparaiso,Nick Davidson,nick-davidson-1,36,24
17,2017,valparaiso,Valparaiso,Jason Karys,jason-karys-1,9,11
16,2017,valparaiso,Valparaiso,Chandler Levingston Simon,chandler-levingstonsimon-1,4,8
947,2017,vanderbilt,Vanderbilt,Matthew Fisher-Davis,matthew-fisher-davis-1,472,34
1101,2017,vanderbilt,Vanderbilt,Luke Kornet,luke-kornet-1,463,35
1108,2017,vanderbilt,Vanderbilt,Jeff Roberson,jeff-roberson-1,379,35
1090,2017,vanderbilt,Vanderbilt,Riley LaChance,riley-lachance-1,368,35
828,2017,vanderbilt,Vanderbilt,Nolan Cressler,nolan-cressler-1,272,35
739,2017,vanderbilt,Vanderbilt,Joe Toye,joe-toye-1,224,35
614,2017,vanderbilt,Vanderbilt,Payton Willis,payton-willis-1,181,35
274,2017,vanderbilt,Vanderbilt,Djery Baptiste,djery-baptiste-1,63,35
